 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7692752 4529024 36 1114 0 0 0  0  0  0  0  0  0  375 1083  141  0  1 99
 0 0 0 7692612 4529012 123 3641 0 0 0 0  0  0  0  0  0  407 2167  249  1  9 91
 0 0 0 7692308 4528884 123 3641 0 0 0 0  0  0  0  0  0  387 2175  248  1  9 91
 0 0 0 7692304 4528880 74 1953 0 0 0  0  0  0  0  0  0  373 1563  169  0  8 92
 0 0 0 7692752 4529088 51 1695 0 0 0  0  0  0  0  0  0  374 1275  167  0  1 99
 0 0 0 7692668 4529096 129 3645 0 0 0 0  0  2  0  0  0  407 2184  288  1  9 91
 0 0 0 7692488 4528924 123 3651 0 0 0 0  0  0  0  0  0  390 2190  244  1  9 91
 0 0 0 7692284 4528868 57 1365 0 0 0  0  0  0  0  0  0  385 1368  151  0  8 92
 0 0 0 7692728 4529000 66 2282 0 0 0  0  0  0  0  0  0  390 1585  232  0  2 98
 0 0 0 7692504 4528992 123 3643 0 0 0 0  0  0  0  0  0  386 2190  243  1  9 91
 0 0 0 7692488 4528948 131 3651 0 0 0 0  0  0  0  0  0  376 2186  250  1  9 91
 0 0 0 7692284 4528860 57 1348 0 0 0  0  0  4  0  0  0  424 1380  209  0  7 92
 0 0 0 7692728 4529000 66 2295 0 0 0  0  0  0  0  0  0  372 1503  192  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7692596 4529008 123 3643 0 0 0 0  0  0  0  0  0  385 2189  252  1  9 91
 0 0 0 7692488 4528912 123 3650 0 0 0 0  0  0  0  0  0  386 2228  245  1  9 91
 0 0 0 7692284 4528860 59 1355 0 0 0  0  0  0  0  0  0  383 1398  146  0  7 93
 0 0 0 7692680 4529016 66 2290 0 0 0  0  0  0  0  0  0  386 1526  195  0  2 98
 0 0 0 7692548 4528980 130 3655 0 0 0 0  0  2  0  0  0  408 2238  286  1  9 91
 0 0 0 7692416 4528852 122 3647 0 0 0 0  0  0  0  0  0  387 2159  243  1  9 91
 0 0 0 7692212 4528784 57 1353 0 0 0  0  0  0  0  0  0  372 1320  149  0  7 93
 0 0 0 7692656 4528928 66 2292 0 0 0  0  0  0  0  0  0  373 1525  194  0  2 97
 0 0 0 7692432 4528920 123 3646 0 0 0 0  0  0  0  0  0  379 2182  244  1  9 91
 0 0 0 7692584 4528936 130 3648 0 0 0 0  0  0  0  0  0  397 2178  251  1  9 91
 0 0 0 7692156 4528732 57 1355 0 0 0  0  0  4  0  0  0  509 1355  209  0  6 93
 0 0 0 7692600 4528872 66 2289 0 0 0  0  0  0  0  0  0  377 1560  192  0  3 97
 0 0 0 7692152 4528728 123 3649 0 0 0 0  0  0  0  0  0  385 2180  247  1  9 91
 0 0 0 7692464 4528876 123 3646 0 0 0 0  0  0  0  0  0  391 2221  250  1  9 91
 0 0 0 7692156 4528736 60 1353 0 0 0  0  0  0  0  0  0  373 1359  140  0  6 94
 0 0 0 7692600 4528936 66 2296 0 0 0  0  0  0  0  0  0  382 1546  199  0  3 97
 0 0 0 7692128 4528732 130 3655 0 0 0 0  0  2  0  0  0  411 2227  284  1  9 91
 0 0 0 7692636 4528960 123 3643 0 0 0 0  0  0  0  0  0  386 2237  249  1  9 91
 0 0 0 7692336 4528760 57 1353 0 0 0  0  0  0  0  0  0  372 1336  147  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7692576 4528848 66 2300 0 0 0  0  0  0  0  0  0  382 1692  237  1  3 96
 0 0 0 7692132 4528728 123 3646 0 0 0 0  0  0  0  0  0  382 2210  245  1  9 91
 0 0 0 7692276 4528828 131 3652 0 0 0 0  0  0  0  0  0  389 2200  247  1  9 91
 0 0 0 7692336 4528760 56 1353 0 0 0  0  0  2  0  0  0  452 1365  192  0  6 94
 0 0 0 7692576 4528848 69 2383 0 0 0  0  0  0  0  0  0  377 1654  195  0  3 96
 0 0 0 7663636 4499656 285 6103 0 0 0 0  0  0  0  0  0  555 7661  270 18 12 70
 3 0 0 7617620 4452992 1270 9001 0 0 0 0 0  0  0  0  0  440 7406  156 72  9 19
 5 0 0 7220004 4230600 553 41524 0 0 0 0 0  0  0  0  0  609 7048  214 79 21  0
 5 0 0 7016540 3961948 303 33044 0 0 0 0 0  2  0  0  0  638 11272 201 82 18  0
 6 0 0 7532992 4361512 252 4419 0 0 0 0  0 17  0  0  0 2184 5756  227 95  5  0
 4 0 0 7171860 4121904 130 32871 0 0 0 0 0 36  0  0  0 2736 5767  241 84 16  0
 5 0 0 6331492 3316940 79 34025 0 0 0 0  0  0  0  0  0  452 3372  163 82 18  0
 5 0 0 6673188 3606400 406 21795 0 0 0 0 0  0  0  0  0  512 7824  262 88 12  0
 5 0 0 6637748 3653272 270 28161 0 0 0 0 0  0  0  0  0  528 4596  158 85 15  0
 4 0 0 6670128 3674120 98 28617 0 0 0 0  0  0  0  0  0  436 5366  132 82 18  0
 5 0 0 6389572 3425948 99 44063 0 0 0 0  0 12  0  0  0 1545 3945  251 80 20  0
 5 0 0 6367312 3327656 200 13959 0 0 0 0 0 14  0  0  0  606 7188  210 86 14  0
 4 0 0 7003952 4051656 253 24532 0 0 0 0 0  1  0  0  0  542 4025  190 88 12  0
 4 0 0 7099616 4039460 364 17213 0 0 0 0 0  1  0  0  0  480 3147  145 89 11  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 7207248 4061132 100 5867 0 0 0 0  0  0  0  0  0  461 4110  156 94  6  0
 5 0 0 6991232 3948376 166 16806 0 0 0 0 0  1  0  0  0  582 3389  189 92  8  0
 5 0 0 7193756 4049360 355 7942 0 0 0 0  0 23  0  0  0 1594 4291  233 93  7  0
 5 0 0 6996960 3992988 110 19301 0 0 0 0 0  4  0  0  0  598 4278  177 89 11  0
 6 0 0 7251076 4117732 351 8531 0 0 0 0  0  2  0  0  0  557 5068  182 90 10  0
 5 0 0 7133748 4042276 152 12210 0 0 0 0 0  1  0  0  0  537 7069  218 93  7  0
 5 0 0 6857424 3899964 96 28946 0 0 0 0  0  0  0  0  0  457 9352  318 85 15  0
 4 0 0 6760852 3829592 98 19875 0 0 0 0  0  0  0  0  0  421 3231  145 89 11  0
 6 0 0 6639568 3618984 364 19402 0 0 0 0 0  6  0  0  0 1202 4713  242 85 15  0
 5 0 0 7022932 3938220 126 9995 0 0 0 0  0  0  0  0  0  482 4845  173 94  6  0
 4 0 0 6537872 3516580 12 27108 0 0 0 0  0  0  0  0  0  926 2817  123 90 10  0
 5 0 0 6931956 3870436 83 4565 0 0 0  0  0  0  0  0  0  461 4364  164 89 11  0
 6 0 0 7079780 3988764 471 4343 0 0 0 0  0  1  0  0  0  621 5670  163 94  6  0
 5 0 0 6176380 3376268 122 73119 0 0 0 0 0  0  0  0  0  479 6603  160 72 28  0
 4 0 0 4834548 2100728 255 54493 0 0 0 0 0  5  0  0  0  767 3247  172 73 27  0
 5 0 0 5351828 2335796 229 12695 0 0 0 0 0  2  0  0  0  507 7900  158 84 16  0
 6 0 0 6960712 3832220 100 10178 0 0 0 0 0  0  0  0  0  473 8549  169 86 14  0
 5 0 0 6924212 3843872 64 9892 0 0 0  0  0  0  0  0  0  471 3064  157 95  5  0
 4 0 0 6592660 3503596 66 17302 0 0 0 0  0  0  0  0  0  421 2323  123 92  8  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 5976508 3065116 622 42725 0 0 0 0 0  0  0  0  0  595 2456  174 80 20  0
 5 0 0 5903164 2863428 85 11076 0 0 0 0  0 11  0  0  0  828 6854  255 86 14  0
 5 0 0 6488780 3488704 72 26136 0 0 0 0  0  0  0  0  0  442 2958  134 91  9  0
 4 0 0 6132252 3018988 25 12119 0 0 0 0  0  0  0  0  0  437 1336  134 92  8  0
 5 0 0 6116336 2997204 39 1081 0 0 0  0  0  0  0  0  0  469 1512  158 95  5  0
 6 0 0 6383480 3358800 528 9001 0 0 0 0  0  1  0  0  0  657 6395  170 90 10  0
 4 0 0 6425680 3477096 263 27403 0 0 0 0 0  3  0  0  0  572 5266  176 88 12  0
 4 0 0 6384000 3291664 272 12876 0 0 0 0 0 17  0  0  0 1015 4724  242 88 12  0
 6 0 0 6475444 3367520 65 4766 0 0 0  0  0  0  0  0  0  484 3274  170 93  7  0
 6 0 0 5719584 2948464 63 58889 0 0 0 0  0  0  0  0  0  480 3766  158 74 26  0
 4 0 0 5891532 2897536 57 14661 0 0 0 0  0  0  0  0  0  442 2443  175 86 14  0
 5 0 0 6557828 3455104 35 3052 0 0 0  0  0  0  0  0  0  456 1648  146 95  5  0
 5 0 0 6242532 3271892 705 26572 0 0 0 0 0  0  0  0  0  523 2670  179 85 15  0
 5 0 0 6401696 3293384 241 14553 0 0 0 0 0 19  0  0  0 1070 6201  235 88 12  0
 4 0 0 6736856 3624300 229 6004 0 0 0 0  0  7  0  0  0  772 4058  151 96  4  0
 4 0 0 6678408 3573056 103 6106 0 0 0 0  0  2  0  0  0  966 3767  162 93  7  0
 6 0 0 6585728 3483856 48 4631 0 0 0  0  0  0  0  0  0  476 3066  157 94  6  0
 5 0 0 6229888 3326432 78 19142 0 0 0 0  0  0  0  0  0  483 2867  161 92  8  0
 4 0 0 5522772 2640376 32 44084 0 0 0 0  0  0  0  0  0  452 4091  148 83 17  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 5698612 2728940 87 11078 0 0 0 0  0  3  0  0  0  671 4253  189 83 17  0
 6 0 0 6613504 3536120 728 6457 0 0 0 0  0  6  0  0  0  772 3865  187 91  9  0
 5 0 0 6531300 3511108 74 5878 0 0 0  0  0  0  0  0  0  475 3408  165 96  4  0
 4 0 0 6112572 3148468 7 32342 0 0 0  0  0  0  0  0  0  420 1817  108 88 12  0
 6 0 0 6211512 3286472 600 24586 0 0 0 0 0  0  0  0  0  548 3777  186 81 19  0
 6 0 0 5934132 3044212 77 32739 0 0 0 0  0  0  0  0  0  486 4052  174 81 19  0
 4 0 0 6184192 3192808 363 31194 0 0 0 0 0  7  0  0  0  780 3015  201 86 14  0
 4 0 0 5997100 2874828 64 7908 0 0 0  0  0  0  0  0  0  444 2834  134 92  8  0
 5 0 0 6379508 3300564 72 10704 0 0 0 0  0  0  0  0  0  467 4073  161 88 12  0
 5 0 0 6007748 2973164 39 28106 0 0 0 0  0  0  0  0  0  468 1583  157 89 11  0
 4 0 0 6412536 3406300 79 3307 0 0 0  0  0  0  0  0  0  432 3462  129 92  8  0
 4 0 0 6826172 3719484 770 7040 0 0 0 0  0  1  0  0  0  963 6353  206 91  9  0
 5 0 0 6692424 3645224 161 20449 0 0 0 0 0 16  0  0  0  757 5169  227 87 13  0
 5 0 0 6205812 3234372 200 31072 0 0 0 0 0  2  0  0  0  567 4151  171 83 17  0
 4 0 0 6346676 3348652 108 29006 0 0 0 0 0  0  0  0  0  438 4219  129 85 15  0
 5 0 0 6356072 3363856 40 22610 0 0 0 0  0  0  0  0  0  455 1482  188 88 12  0
 5 0 0 6206780 3100332 457 9681 0 0 0 0  0  0  0  0  0  544 3005  171 88 12  0
 5 0 0 6884584 3776720 394 8710 0 0 0 0  0  6  0  0  0  751 4360  178 94  6  0
 4 0 0 6833704 3764568 199 9060 0 0 0 0  0 12  0  0  0  774 5745  186 92  8  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 6756748 3684636 69 16678 0 0 0 0  0  0  0  0  0  478 3817  156 89 11  0
 5 0 0 6514792 3532468 57 26791 0 0 0 0  0  0  0  0  0  943 2762  167 86 14  0
 5 0 0 5494864 2710536 72 54876 0 0 0 0  0  0  0  0  0  451 3967  149 74 26  0
 4 0 0 6355296 3404812 90 6960 0 0 0  0  0  0  0  0  0  528 4626  124 86 14  0
 5 0 0 7051864 3981916 765 10697 0 0 0 0 0  6  0  0  0  762 4206  173 92  8  0
 5 0 0 6583672 3609996 177 28886 0 0 0 0 0 11  0  0  0  774 2610  208 87 13  0
 5 0 0 6149340 3219176 143 33102 0 0 0 0 0  0  0  0  0  465 5001  157 84 16  0
 4 0 0 6935300 4022540 588 14739 0 0 0 0 0  3  0  0  0  824 7473  218 85 15  0
 5 0 0 6324164 3513012 255 60701 0 0 0 0 0  1  0  0  0  511 3685  159 74 26  0
 5 0 0 5939848 2850228 258 20825 0 0 0 0 0  1  0  0  0  608 5743  177 89 11  0
 5 0 0 6875256 3829340 159 16934 0 0 0 0 0  0  0  0  0  460 5114  153 87 13  0
 4 0 0 6182544 3229084 43 52332 0 0 0 0  0  6  0  0  0  683 2842  174 79 21  0
 5 0 0 6915892 3844376 78 4204 0 0 0  0  0  0  0  0  0  455 3271  145 87 13  0
 5 0 0 7084216 3969956 149 6694 0 0 0 0  0  1  0  0  0  583 5515  175 94  6  0
 4 0 0 7118764 4006928 139 5994 0 0 0 0  0  2  0  0  0  706 3655  170 96  4  0
 4 0 0 7121144 4011788 187 5139 0 0 0 0  0  2  0  0  0  684 7445  155 92  8  0
 5 0 0 6898140 3919960 201 24257 0 0 0 0 0  3  0  0  0  611 9113  204 88 12  0
 5 0 0 6594160 3581180 61 19775 0 0 0 0  0 15  0  0  0  926 3979  235 87 13  0
 4 0 0 6310576 3495516 103 48473 0 0 0 0 0  0  0  0  0  462 4154  149 82 18  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 4 0 0 5007484 2263692 16 64015 0 0 0 0  0  0  0  0  0  431 2239  123 69 31  0
 5 0 0 5999736 3206884 83 25048 0 0 0 0  0  0  0  0  0  456 5472  186 77 23  0
 5 0 0 6529776 3471880 51 29454 0 0 0 0  0  0  0  0  0  453 2013  156 86 14  0
 5 0 0 6844512 3749740 665 7879 0 0 0 0  0  0  0  0  0  582 5405  163 92  8  0
 4 0 0 6716168 3721688 233 18452 0 0 0 0 0 10  0  0  0  750 2959  173 92  8  0
 5 0 0 5796900 3022488 50 42792 0 0 0 0  0  0  0  0  0  470 1886  151 82 18  0
 5 0 0 6671532 3614556 300 12487 0 0 0 0 0  1  0  0  0 1145 4272  189 84 16  0
 6 0 0 6776112 3798288 386 17261 0 0 0 0 0  3  0  0  0  685 6923  181 91  9  0
 4 0 0 6521036 3629184 69 31227 0 0 0 0  0  0  0  0  0  441 2716  128 87 13  0
 5 0 0 6153524 3258248 418 38817 0 0 0 0 0  1  0  0  0  556 5487  203 80 20  0
 5 0 0 6350236 3383748 265 22302 0 0 0 0 0 10  0  0  0  850 3492  221 83 17  0
 5 0 0 6692712 3601656 205 6321 0 0 0 0  0  3  0  0  0  634 7583  168 91  9  0
 4 0 0 6731132 3707724 99 20059 0 0 0 0  0  0  0  0  0  431 4054  134 92  8  0
 5 0 0 6155592 3270896 77 33725 0 0 0 0  0  0  0  0  0  478 2579  160 83 17  0
 5 0 0 6248948 3198404 565 21920 0 0 0 0 0  1  0  0  0  633 5243  191 80 20  0
 5 0 0 6502020 3603056 64 26123 0 0 0 0  0  0  0  0  0  465 4221  157 90 10  0
 4 0 0 6249664 3222632 244 17987 0 0 0 0 0  8  0  0  0  920 5513  191 91  9  0
 5 0 0 6702868 3653132 104 4724 0 0 0 0  0  0  0  0  0  471 8470  152 90 10  0
 5 0 0 6768148 3724028 45 4727 0 0 0  0  0  0  0  0  0  458 2599  164 94  6  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 6401560 3554716 433 23292 0 0 0 0 0  1  0  0  0  619 3716  170 90 10  0
 4 0 0 5884448 3036548 40 41878 0 0 0 0  0  0  0  0  0  424 2164  109 82 18  0
 5 0 0 6025484 3172000 93 36119 0 0 0 0  0  0  0  0  0  490 4145  173 76 24  0
 5 0 0 6169940 3289100 358 41191 0 0 0 0 0  9  0  0  0 1084 4149  240 77 23  0
 4 0 0 6532576 3527400 137 16186 0 0 0 0 0  0  0  0  0  464 3638  141 90 10  0
 4 0 0 6502072 3533244 324 30927 0 0 0 0 0  1  0  0  0  899 4346  157 85 15  0
 5 0 0 6638616 3664796 82 21583 0 0 0 0  0  0  0  0  0  463 4541  187 85 15  0
 5 0 0 6280104 3394236 53 37900 0 0 0 0  0  0  0  0  0  473 2164  156 81 19  0
 4 0 0 6794584 3761524 813 9314 0 0 0 0  0  1  0  0  0  749 5371  183 93  7  0
 4 0 0 6373964 3386780 34 28971 0 0 0 0  0 12  0  0  0  692 3541  164 87 13  0
 6 0 0 6445608 3539596 276 40078 0 0 0 0 0  2  0  0  0  679 4761  177 80 20  0
 5 0 0 5876944 2957044 246 31751 0 0 0 0 0  2  0  0  0 1061 6460  207 80 20  0
 5 0 0 6394340 3512540 151 11910 0 0 0 0 0 11  0  0  0  690 4532  167 90 10  0
 4 0 0 6637672 3715156 54 29049 0 0 0 0  0  0  0  0  0  429 3504  110 87 13  0
 6 0 0 5947408 3090984 506 51113 0 0 0 0 0  0  0  0  0  532 3354  174 75 25  0
 6 0 0 6075936 3101812 199 17349 0 0 0 0 0 13  0  0  0  843 3239  224 89 11  0
 5 0 0 6358300 3389376 132 24803 0 0 0 0 0  0  0  0  0  472 4681  151 83 17  0
 4 0 0 6787096 3708012 31 2384 0 0 0  0  0  0  0  0  0  430 3436  129 96  4  0
 5 0 0 6736128 3691124 158 14749 0 0 0 0 0  1  0  0  0  665 7443  165 87 13  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 6241588 3246844 110 26809 0 0 0 0 0  1  0  0  0  604 3861  172 89 11  0
 5 0 0 6140456 3071432 90 2929 0 0 0  0  0  0  0  0  0  466 3204  149 97  3  0
 5 0 0 6467740 3515228 212 20314 0 0 0 0 0  7  0  0  0  856 4898  199 85 15  0
 7 0 0 6186016 3203496 186 19841 0 0 0 0 0  4  0  0  0  612 5624  173 88 12  0
 6 0 0 5915384 3039360 77 19148 0 0 0 0  0  0  0  0  0  469 6587  166 86 14  0
 4 0 0 6714748 3656472 33 3439 0 0 0  0  0  0  0  0  0  427 3238  124 97  3  0
 5 0 0 6540064 3606960 92 14349 0 0 0 0  0  0  0  0  0  472 7290  156 89 11  0
 5 0 0 5869288 3039412 95 52640 0 0 0 0  0  0  0  0  0  469 8031  151 75 25  0
 5 0 0 5357352 2400136 654 22762 0 0 0 0 0  3  0  0  0 1017 3504  221 88 12  0
 4 0 0 5033868 2094832 69 17899 0 0 0 0  0  0  0  0  0  428 5480  127 89 11  0
 4 0 0 5512852 2551348 98 9790 0 0 0  0  0  0  0  0  0  466 6277  200 85 15  0
 5 0 0 6089092 3018756 244 6551 0 0 0 0  0  1  0  0  0  677 4184  211 92  8  0
 5 0 0 5916104 2978300 74 20874 0 0 0 0  0  0  0  0  0  479 8621  159 84 16  0
 4 0 0 6168280 3294032 54 51747 0 0 0 0  0  0  0  0  0  428 11233 126 72 28  0
 5 0 0 6134872 3263636 71 46829 0 0 0 0  0  4  0  0  0  679 5068  205 77 23  0
 5 0 0 5167188 2231040 575 46403 0 0 0 0 0  2  0  0  0  550 2131  172 77 23  0
 5 0 0 5076324 1902396 78 5456 0 0 0  0  0  0  0  0  0  971 1841  160 95  5  0
 4 0 0 5030540 1858832 12 1629 0 0 0  0  0  0  0  0  0  421 1689  115 96  4  0
 5 0 0 5698548 2551608 88 10381 0 0 0 0  0  0  0  0  0  462 9645  152 78 22  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 6 0 0 6207904 3151668 49 38485 0 0 0 0  0  0  0  0  0  460 3788  160 81 19  0
 4 0 0 6265200 3098740 88 10741 0 0 0 0  0  2  0  0  0  637 2903  180 91  9  0
 4 0 0 6560836 3413652 697 4547 0 0 0 0  0  2  0  0  0  574 3588  147 92  8  0
 5 0 0 6672984 3501140 232 5922 0 0 0 0  0  3  0  0  0  705 3038  183 92  8  0
 5 0 0 6294096 3280932 90 27552 0 0 0 0  0  0  0  0  0  480 2453  158 89 11  0
 4 0 0 5884912 2888752 482 26642 0 0 0 0 0  1  0  0  0  524 2290  127 86 14  0
 5 0 0 6513820 3353172 390 13650 0 0 0 0 0  1  0  0  0  546 4041  166 90 10  0
 5 0 0 6283756 3169112 100 10978 0 0 0 0 0 21  0  0  0  852 6400  233 92  8  0
 6 0 0 5755052 2759596 219 38231 0 0 0 0 0 14  0  0  0  520 2324  160 85 15  0
 4 0 0 5454564 2282000 129 9169 0 0 0 0  0  1  0  0  0  509 4430  133 94  6  0
 5 0 0 5034148 2045084 112 26921 0 0 0 0 0  0  0  0  0  467 4583  158 82 18  0
 6 0 0 5618360 2464672 481 17920 0 0 0 0 0  1  0  0  0  705 3861  174 84 16  0
 5 0 0 5966252 2792276 179 2907 0 0 0 0  0  0  0  0  0  468 2722  152 97  3  0
 4 0 0 5941544 2767104 28 784 0 0  0  0  0 10  0  0  0  874 2847  181 96  4  0
 5 0 0 5908716 2805016 92 12247 0 0 0 0  0  0  0  0  0  470 6010  156 91  9  0
 5 0 0 5530328 2445412 180 26076 0 0 0 0 0  2  0  0  0  741 6416  174 87 13  0
 5 0 0 5907892 2794176 55 4067 0 0 0  0  0  0  0  0  0  445 3767  181 94  6  0
 4 0 0 5759832 2721120 111 16925 0 0 0 0 0  0  0  0  0  428 3135  127 90 10  0
 5 0 0 5422416 2381836 618 19507 0 0 0 0 0  1  0  0  0  592 3222  169 88 12  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 6 0 0 5503188 2453116 62 20379 0 0 0 0  0  8  0  0  0  711 3905  200 88 12  0
 5 0 0 5340820 2246656 65 17038 0 0 0 0  0  0  0  0  0  469 1431  150 93  7  0
 5 0 0 4982400 2019672 31 17536 0 0 0 0  0  0  0  0  0  907 1554  139 90 10  0
 6 0 0 4796048 1924264 373 20592 0 0 0 0 0  1  0  0  0  767 5072  183 79 21  0
 5 0 0 5891220 2797840 120 16525 0 0 0 0 0  0  0  0  0  485 4125  177 92  8  0
 4 0 0 5352248 2315112 32 22727 0 0 0 0  0  0  0  0  0  434 1409  143 91  9  0
 5 0 0 5727872 2640204 77 10562 0 0 0 0  0  5  0  0  0  693 2674  206 89 11  0
 5 0 0 5338864 2291604 84 28707 0 0 0 0  0  0  0  0  0  466 1904  163 86 14  0
 5 0 0 5661936 2621840 348 10760 0 0 0 0 0  2  0  0  0  649 3522  187 90 10  0
 4 0 0 5728968 2573596 31 4090 0 0 0  0  0  0  0  0  0  406 2969  122 97  3  0
 5 0 0 5623204 2481172 34 7771 0 0 0  0  0  0  0  0  0  442 2390  154 93  7  0
 5 0 0 5558424 2412576 583 3808 0 0 0 0  0  0  0  0  0  547 3447  179 93  7  0
 5 0 0 5587960 2583240 88 16505 0 0 0 0  0 18  0  0  0  934 3080  236 88 12  0
 4 0 0 5645272 2584220 190 18073 0 0 0 0 0  4  0  0  0  653 2406  141 92  8  0
 5 0 0 5943408 3003040 99 22946 0 0 0 0  0  0  0  0  0  475 6515  165 83 17  0
 6 0 0 5145236 2188936 50 41902 0 0 0 0  0  0  0  0  0  467 1650  166 81 19  0
 5 0 0 4788568 1758080 619 18929 0 0 0 0 0  0  0  0  0  542 4859  173 89 11  0
 4 0 0 4231964 1337580 36 32084 0 0 0 0  0  0  0  0  0  443 3820  133 81 19  0
 6 0 0 5503880 2569300 233 29509 0 0 0 0 0  7  0  0  0 1008 6352  210 71 29  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 6425416 3263760 113 6942 0 0 0 0  0  0  0  0  0  488 6178  165 89 11  0
 5 0 0 6411132 3256092 49 8972 0 0 0  0  0  0  0  0  0  460 2695  147 95  5  0
 4 0 0 6371928 3289684 412 13144 0 0 0 0 0  3  0  0  0 1135 4376  197 90 10  0
 5 0 0 6009096 3001056 168 31005 0 0 0 0 0  3  0  0  0  592 4744  199 83 17  0
 6 0 0 5686192 2626068 58 27536 0 0 0 0  0  0  0  0  0  476 3586  164 85 15  0
 5 0 0 6009092 2847892 88 3247 0 0 0  0  0  5  0  0  0  710 3035  178 94  6  0
 4 0 0 6042292 3066932 47 46357 0 0 0 0  0  0  0  0  0  456 6535  140 80 20  0
 5 0 0 4883996 2026452 397 45825 0 0 0 0 0  1  0  0  0 1029 2690  195 76 24  0
 5 0 0 4753656 1643876 168 15164 0 0 0 0 0  0  0  0  0  460 3238  159 88 12  0
