timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
40,0, 3983839651,265829,387,804,3
40,1, 23531503921,649368,407,4752,22
40,2, 62961650701,241986,412,12715,61
40,3, 42065962801,89651,429,8495,41
45,0, 5103666516,339601,436,1030,4
45,1, 30382115997,811680,457,6136,29
45,2, 80891010713,311163,464,16336,78
45,3, 53930242703,113783,484,10891,52
50,0, 6429679088,421515,485,1298,6
50,1, 38697840140,975981,507,7815,37
50,2, 100365123638,387088,517,20269,97
50,3, 67282219505,143511,540,13588,65
55,0, 7901759853,514070,533,1595,7
55,1, 47779551421,1291134,557,9649,46
55,2, 122073947604,471651,571,24653,119
55,3, 82218144650,176448,595,16604,80
60,0, 9564540904,616359,582,1931,9
60,1, 56862847621,1606900,607,11484,55
60,2, 145971836559,563380,624,29480,142
60,3, 99478536257,212713,650,20090,97
65,0, 11287063258,725832,634,2279,11
65,1, 68199133640,1925196,664,13773,66
65,2, 171607349354,663985,670,34657,167
65,3, 117395029370,253172,705,23708,114
70,0, 13288754739,844865,683,2683,12
70,1, 79536877726,2244049,714,16063,77
70,2, 199432011142,771580,724,40276,194
70,3, 137544594816,296888,760,27778,134
75,0, 15395036470,971944,731,3109,15
75,1, 92285166818,2564746,764,18638,89
75,2, 229580178244,888961,778,46365,223
75,3, 158562281875,342780,815,32022,154
80,0, 17561208227,1106673,780,3546,17
80,1, 107095139670,2887784,815,21629,104
80,2, 260264158006,1010108,830,52562,253
80,3, 181629776568,398040,870,36681,177
85,0, 19889886577,1332303,829,4017,19
85,1, 122789666086,3281095,867,24798,119
85,2, 293179055322,1140101,884,59209,285
85,3, 206149555742,456244,925,41633,201
90,0, 22355506882,1567865,878,4515,21
90,1, 138485682065,3674974,917,27968,135
90,2, 328338709627,1277305,938,66310,320
90,3, 232993790836,517662,981,47054,227
95,0, 24967017191,1812250,927,5042,24
95,1, 154918157607,4070080,968,31287,151
95,2, 365733248424,1422866,992,73862,356
95,3, 261427400401,582019,1036,52797,254
100,0, 27638440193,2063785,978,5582,26
100,1, 173604282469,4467752,1025,35061,169
100,2, 405324793665,1579388,1038,81858,395
100,3, 290056421847,648647,1091,58579,282
105,0, 30530674812,2326774,1027,6166,29
105,1, 192292185681,4866820,1075,38835,187
105,2, 447150034873,1742966,1091,90305,436
105,3, 320935258775,718478,1146,64815,312
110,0, 33489940011,2597012,1079,6764,32
110,1, 213234457509,5268377,1131,43065,207
110,2, 490243113605,1913440,1137,99008,478
110,3, 352931304311,794565,1201,71277,344
115,0, 36614433910,2877030,1127,7395,35
115,1, 234178184170,5670442,1181,47295,228
115,2, 535571699145,2090972,1191,108162,522
115,3, 387231967455,873886,1256,78204,377
120,0, 39939309796,3219471,1178,8066,38
120,1, 257142550982,6075137,1233,51932,250
120,2, 581352889069,2368621,1244,117408,566
120,3, 423586895556,962869,1311,85546,413
125,0, 43324034441,3569385,1229,8750,42
125,1, 282429954707,6482315,1290,57039,275
125,2, 629456267359,2657767,1298,127123,613
125,3, 459943339452,1053549,1360,92888,448
130,0, 47196822826,3926157,1278,9532,46
130,1, 309508206533,6891142,1342,62508,301
130,2, 678094378787,2950155,1352,136946,661
130,3, 498180200987,1151670,1415,100611,485
135,0, 51129360266,4291852,1327,10326,49
135,1, 337320477140,7301095,1392,68125,328
135,2, 729056552510,3251116,1405,147238,710
135,3, 538008151518,1252499,1472,108654,524
140,0, 55170976638,4666927,1376,11143,53
140,1, 365402009516,7711940,1443,73797,356
140,2, 782292135327,3559711,1459,157989,762
140,3, 579891862139,1356328,1528,117113,565
145,0, 59272352053,5051495,1424,11971,57
145,1, 393727738107,8123478,1493,79517,383
145,2, 837851928014,3875980,1513,169210,817
145,3, 623857201200,1463075,1584,125992,608
150,0, 63456878078,5595361,1473,12816,61
150,1, 422499783195,8536757,1545,85328,412
150,2, 895735913605,4200513,1567,180900,873
150,3, 669702074862,1572756,1641,135251,653
155,0, 67725857640,6147888,1522,13678,66
155,1, 452249858801,8951429,1596,91336,441
155,2, 955943740565,4534111,1621,193060,932
155,3, 716868860504,1685004,1697,144776,699
160,0, 72076249098,6707824,1572,14557,70
160,1, 484057930602,9368406,1647,97760,472
160,2, 1016683641222,4871260,1675,205327,991
160,3, 766071363690,1806691,1752,154713,747
165,0, 76570709284,7275147,1624,15465,74
165,1, 517914681767,9787762,1705,104598,505
165,2, 1079746034562,5219369,1729,218063,1052
165,3, 815462594803,1930268,1801,164688,795
170,0, 81478697082,7851513,1673,16456,79
170,1, 551989262971,10207884,1756,111480,538
170,2, 1144860043821,5574436,1783,231213,1116
170,3, 866869104706,2056999,1858,175070,845
175,0, 86530841619,8436692,1721,17477,84
175,1, 586793657790,10629171,1808,118509,572
175,2, 1212210828204,5937854,1836,244815,1182
175,3, 919870849977,2186556,1914,185774,897
180,0, 91799254251,9181585,1777,18541,89
180,1, 621863283628,11052030,1859,125591,606
180,2, 1281748503155,6309012,1885,258859,1249
180,3, 974932500975,2319483,1969,196894,950
185,0, 97127464427,9934540,1825,19617,94
185,1, 658590237588,11476884,1910,133009,642
185,2, 1353609170859,6690469,1939,273372,1320
185,3, 1030662131257,2454537,2025,208149,1005
190,0, 102561609116,10696065,1874,20715,100
190,1, 696324608158,11903183,1962,140629,679
190,2, 1427745866571,7080907,1993,288344,1392
190,3, 1087709933630,2592167,2082,219671,1060
195,0, 108055599636,11464928,1923,21824,105
195,1, 736163717783,12331920,2013,148675,717
195,2, 1504205456532,7482371,2047,303786,1466
195,3, 1144977459667,2731734,2137,231236,1116
200,0, 113743983605,12243233,1973,22973,110
200,1, 776265643365,12761479,2065,156774,757
200,2, 1582913371271,7891381,2101,319681,1543
200,3, 1204244937967,2874342,2193,243206,1174
205,0, 119581816410,13030937,2022,24153,116
205,1, 816615645885,13191773,2116,164923,796
205,2, 1663945771180,8308115,2155,336046,1622
205,3, 1265497502012,3019813,2250,255576,1234
210,0, 125617258355,13977839,2071,25372,122
210,1, 857509896254,13623830,2167,173182,836
210,2, 1747225218903,8733064,2209,352865,1703
210,3, 1328490347937,3168343,2306,268298,1295
215,0, 131712126303,14934877,2120,26603,128
215,1, 898405897068,14056340,2219,181442,876
215,2, 1832829290040,9165340,2262,370154,1787
215,3, 1393807616589,3319900,2362,281489,1359
220,0, 138109916434,15901102,2169,27895,134
220,1, 939530078843,14489665,2270,189747,916
220,2, 1920506094048,9604728,2316,387861,1872
220,3, 1461222834424,3474958,2419,295104,1424
225,0, 144612392478,16875688,2218,29208,141
225,1, 981916559848,14924601,2321,198307,957
225,2, 2010506269269,10053655,2370,406037,1960
225,3, 1529654786731,3632308,2475,308925,1491
230,0, 151286156726,17859781,2267,30556,147
230,1, 1024384041935,15360137,2373,206884,998
230,2, 2102715427349,10509684,2424,424659,2050
230,3, 1600331918749,3792895,2532,323198,1560
235,0, 158019518917,18852823,2315,31916,154
235,1, 1067572671251,15796777,2424,215606,1041
235,2, 2197248667676,10974241,2478,443751,2142
235,3, 1672613773854,3956172,2588,337796,1631
240,0, 165045021025,19854999,2366,33335,160
240,1, 1111017781993,16234241,2476,224380,1083
240,2, 2293865867256,11445964,2531,463264,2237
240,3, 1746964386890,4122847,2644,352812,1703
MARK: log cycle at timestamp 240
