 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7308900 4146828 134 3645 0 0 0 0  0  0  0  0  0  389 2197  254 26 10 64
 0 0 0 7308892 4146824 134 3655 0 0 0 0  0  0  0  0  0  408 2156  249 26 10 65
 0 0 0 7309316 4146928 57 1352 0 0 0  0  0  0  0  0  0  396 1384  181 25  6 68
 0 0 0 7309344 4146976 77 2297 0 0 0  0  0  0  0  0  0  384 1533  196 25  4 71
 0 0 0 7309324 4147044 167 3665 0 0 0 0  0  0  0  0  0  413 2173  253 26 10 64
 0 0 0 7309100 4146848 136 3658 0 0 0 0  0  4  0  0  0  545 2151  316 26 10 64
 0 0 0 7309136 4146856 12 168 0 0  0  0  0  0  0  0  0  503  861   95 25  4 71
 0 0 0 7309100 4146824 122 3485 0 0 0 0  0  0  0  0  0  399 2026  249 26  7 68
 0 0 0 7308816 4146736 134 3652 0 0 0 0  0  0  0  0  0  408 2190  251 26 10 64
 0 0 0 7308792 4146716 117 3449 0 0 0 0  0  0  0  0  0  420 2081  241 26 10 64
 0 0 0 7309240 4146824 20 199 0 0  0  0  0  0  0  0  0  386  758  121 25  1 74
 0 0 0 7308792 4146728 141 3653 0 0 0 0  0  2  0  0  0  495 2158  288 26 10 65
 0 0 0 7308912 4146812 134 3652 0 0 0 0  0  0  0  0  0  407 2176  254 26  9 65
 0 0 0 7308976 4146704 57 1352 0 0 0  0  0  0  0  0  0  386 1344  147 25  7 67
 0 0 0 7309216 4146744 77 2298 0 0 0  0  0  0  0  0  0  405 1500  187 25  2 73
 0 0 0 7308772 4146708 134 3644 0 0 0 0  0  0  0  0  0  416 2174  248 26  9 65
 0 0 0 7308768 4146832 169 3679 0 0 0 0  0  0  0  0  0  412 2194  258 26  9 65
 0 0 0 7309008 4146732 57 1357 0 0 0  0  0  2  0  0  0  452 1301  182 25  6 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7309272 4146852 77 2287 0 0 0  0  0  0  0  0  0  412 1567  199 25  4 71
 0 0 0 7308976 4146700 134 3659 0 0 0 0  0  0  0  0  0  420 2193  254 26  9 65
 0 0 0 7308772 4146688 134 3650 0 0 0 0  0  0  0  0  0  424 2175  248 26  9 65
 0 0 0 7309008 4146748 60 1358 0 0 0  0  0  0  0  0  0  383 1297  144 25  5 70
 0 0 0 7308976 4146748 77 2290 0 0 0  0  0  0  0  0  0  404 1618  190 25  5 70
 0 0 0 7309000 4146872 140 3657 0 0 0 0  0  2  0  0  0  518 2179  282 26  9 65
 0 0 0 7308952 4146688 134 3653 0 0 0 0  0  0  0  0  0  426 2220  246 26  9 65
 0 0 0 7308988 4146712 14 171 0 0  0  0  0  0  0  0  0  393  871   94 25  4 71
 0 0 0 7308952 4146676 120 3478 0 0 0 0  0  0  0  0  0  426 2132  292 26  6 68
 0 0 0 7308744 4146668 134 3655 0 0 0 0  0  0  0  0  0  412 2224  246 26  9 65
 0 0 0 7308916 4146808 142 3647 0 0 0 0  0  0  0  0  0  403 2222  246 26  9 65
 0 0 0 7309192 4146720 12 99 0  0  0  0  0  2  0  0  0  429  780  126 25  2 73
 0 0 0 7309152 4146764 122 3552 0 0 0 0  0  0  0  0  0  567 2143  249 26  8 67
 0 0 0 7308748 4146664 134 3655 0 0 0 0  0  0  0  0  0  387 2234  246 26  9 65
 0 0 0 7308644 4146564 134 3646 0 0 0 0  0  0  0  0  0  403 2202  250 26  9 65
 0 0 0 7309064 4146620 16 100 0 0  0  0  0  0  0  0  0  345  797   87 25  0 74
 0 0 0 7308720 4146660 123 3550 0 0 0 0  0  0  0  0  0  412 2129  245 26  9 65
 0 0 0 7309040 4146704 140 3652 0 0 0 0  0  2  0  0  0  490 2158  280 26  9 65
 0 0 0 7308596 4146516 78 2168 0 0 0  0  0  0  0  0  0  385 1640  181 25  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7309040 4146568 56 1480 0 0 0  0  0  0  0  0  0  380 1191  152 25  1 73
 0 0 0 7308596 4146516 134 3655 0 0 0 0  0  0  0  0  0  427 2165  246 26  9 65
 0 0 0 7308840 4146656 135 3644 0 0 0 0  0  0  0  0  0  422 2161  250 26 10 64
 0 0 0 7308904 4146668 65 1356 0 0 0  0  0  0  0  0  0  381 1334  148 25  6 68
 0 0 0 7308972 4146620 77 2300 0 0 0  0  0  2  0  0  0  471 1515  227 25  3 71
 0 0 0 7308800 4146524 134 3652 0 0 0 0  0  0  0  0  0  411 2177  249 26 10 64
 0 0 0 7308596 4146516 134 3648 0 0 0 0  0  0  0  0  0  399 2180  252 26 10 64
 0 0 0 7308836 4146556 15 177 0 0  0  0  0  0  0  0  0  364  862   98 25  4 71
 0 0 0 7308800 4146552 119 3475 0 0 0 0  0  0  0  0  0  413 2015  241 26  7 67
 0 0 0 7308576 4146528 168 3666 0 0 0 0  0  0  0  0  0  417 2187  245 26 10 64
 0 0 0 7308568 4146500 114 3489 0 0 0 0  0  4  0  0  0  522 2100  302 26 10 64
 0 0 0 7309016 4146544 20 159 0 0  0  0  0  0  0  0  0  384  781   92 25  0 74
 0 0 0 7308568 4146488 134 3655 0 0 0 0  0  0  0  0  0  420 2202  247 26 10 64
 0 0 0 7308672 4146580 134 3648 0 0 0 0  0  0  0  0  0  431 2256  288 26 10 65
 0 0 0 7308776 4146516 60 1356 0 0 0  0  0  0  0  0  0  407 1357  146 25  7 67
 0 0 0 7308924 4146644 77 2298 0 0 0  0  0  0  0  0  0  383 1558  196 26  3 72
 0 0 0 7308776 4146524 140 3656 0 0 0 0  0  3  0  0  0  530 2184  293 26 10 65
 0 0 0 7308572 4146492 134 3644 0 0 0 0  0  0  0  0  0  575 2217  254 26 10 64
 0 0 0 7308812 4146532 27 639 0 0  0  0  0  0  0  0  0  344 1052  114 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7308776 4146500 107 3016 0 0 0 0  0  0  0  0  0  368 1871  217 26  6 68
 0 0 0 7308572 4146492 134 3646 0 0 0 0  0  0  0  0  0  393 2235  250 26 10 64
 0 0 0 7308552 4146528 142 3653 0 0 0 0  0  0  0  0  0  389 2231  245 26 10 64
 0 0 0 7308992 4146520 12 100 0 0  0  0  0  3  0  0  0  439  705  150 25  1 74
 0 0 0 7308792 4146604 122 3554 0 0 0 0  0  0  0  0  0  422 2126  255 26 10 65
 0 0 0 7308856 4146644 134 3650 0 0 0 0  0  0  0  0  0  424 2168  251 26 10 65
 0 0 0 7308752 4146476 57 1353 0 0 0  0  0  0  0  0  0  401 1359  151 25  8 67
 0 0 0 7308992 4146548 77 2297 0 0 0  0  0  0  0  0  0  410 1498  192 26  3 72
 0 0 0 7308752 4146536 139 3660 0 0 0 0  0  0  0  0  0  422 2183  248 26 10 64
 0 0 0 7308548 4146520 139 3647 0 0 0 0  0  2  0  0  0  449 2164  291 26 10 64
 0 0 0 7308788 4146508 33 905 0 0  0  0  0  0  0  0  0  390 1115  126 25  4 70
 0 0 0 7308752 4146476 101 2749 0 0 0 0  0  0  0  0  0  411 1775  205 26  6 68
 0 0 0 7308548 4146468 134 3648 0 0 0 0  0  0  0  0  0  420 2166  245 26 10 65
 0 0 0 7308776 4146608 137 3649 0 0 0 0  0  0  0  0  0  406 2185  246 26 10 64
 0 0 0 7308920 4146536 15 100 0 0  0  0  0  0  0  0  0  336  794   90 25  1 74
 0 0 0 7308920 4146596 126 3559 0 0 0 0  0  4  0  0  0  627 2105  312 26  9 66
 0 0 0 7308668 4146392 134 3647 0 0 0 0  0  0  0  0  0  423 2212  249 26 10 65
 0 0 0 7377212 4214692 120 2924 0 0 0 0  0  0  0  0  0  420 2462  206 25 10 66
 0 0 0 7620204 4455692 40 891 0 0  0  0  0  0  0  0  0  372 1116  172 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7619756 4455648 133 3648 0 0 0 0  0  0  0  0  0  413 2219  246 26  9 65
 0 0 0 7619860 4455860 169 3673 0 0 0 0  0  0  0  0  0  408 2244  253 26  9 65
 0 0 0 7619964 4455680 57 1354 0 0 0  0  0  3  0  0  0  496 1365  198 25  7 67
 0 0 0 7620204 4455724 77 2301 0 0 0  0  0  0  0  0  0  564 1581  194 25  2 73
 0 0 0 7619760 4455672 134 3646 0 0 0 0  0  0  0  0  0  416 2226  245 26  9 65
 0 0 0 7619756 4455668 134 3647 0 0 0 0  0  0  0  0  0  424 2204  246 26  9 65
 0 0 0 7619984 4455720 61 1356 0 0 0  0  0  0  0  0  0  399 1302  144 25  6 68
 0 0 0 7620184 4455832 77 2301 0 0 0  0  0  0  0  0  0  391 1518  190 25  3 72
 0 0 0 7619940 4455680 140 3646 0 0 0 0  0  4  0  0  0  556 2153  313 26  9 65
 0 0 0 7619736 4455648 134 3654 0 0 0 0  0  0  0  0  0  418 2166  253 26  9 65
 0 0 0 7619972 4455688 57 1354 0 0 0  0  0  0  0  0  0  393 1344  146 25  5 70
 0 0 0 7619940 4455652 77 2299 0 0 0  0  0  0  0  0  0  409 1596  191 25  4 70
 0 0 0 7620240 4455896 135 3649 0 0 0 0  0  0  0  0  0  422 2239  243 26  9 65
 0 0 0 7619936 4455708 143 3657 0 0 0 0  0  0  0  0  0  417 2246  245 26  9 65
 0 0 0 7619968 4455684 27 619 0 0  0  0  0  3  0  0  0  472 1027  168 25  4 71
 0 0 0 7619936 4455652 107 3031 0 0 0 0  0  0  0  0  0  427 1931  216 26  5 69
 0 0 0 7619728 4455640 134 3649 0 0 0 0  0  0  0  0  0  403 2237  244 26  9 65
 0 0 0 7620180 4455828 134 3660 0 0 0 0  0  0  0  0  0  424 2213  243 26  9 65
 0 0 0 7620152 4455712 16 101 0 0  0  0  0  0  0  0  0  394  883   93 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7619912 4455688 124 3621 0 0 0 0  0  0  0  0  0  419 2183  251 26  6 68
 0 0 0 7619704 4455656 140 3667 0 0 0 0  0  3  0  0  0  585 2184  307 26  9 65
 0 0 0 7619804 4455692 134 3654 0 0 0 0  0  0  0  0  0  415 2246  237 26  9 65
 0 0 0 7620152 4455672 12 99 0  0  0  0  0  0  0  0  0  338  862   86 25  2 73
 0 0 0 7620156 4455776 122 3561 0 0 0 0  0  0  0  0  0  398 2242  291 26  8 67
 0 0 0 7619716 4455640 134 3658 0 0 0 0  0  0  0  0  0  409 2279  242 26  9 65
 0 0 0 7619704 4455676 142 3664 0 0 0 0  0  0  0  0  0  408 2268  251 26  9 65
 0 0 0 7620152 4455672 12 99 0  0  0  0  0  3  0  0  0  448  774  141 25  1 74
 0 0 0 7619956 4455768 122 3557 0 0 0 0  0  0  0  0  0  583 2239  254 26  9 66
 0 0 0 7620228 4455780 134 3671 0 0 0 0  0  0  0  0  0  419 2291  246 26  9 65
 0 0 0 7619692 4455612 78 2173 0 0 0  0  0  0  0  0  0  412 1657  179 25  8 66
 0 0 0 7620128 4455684 56 1488 0 0 0  0  0  0  0  0  0  400 1191  157 25  1 73
 0 0 0 7619680 4455616 140 3670 0 0 0 0  0  0  0  0  0  418 2160  247 26 10 65
 0 0 0 7619680 4455616 136 3666 0 0 0 0  0  3  0  0  0  488 2156  289 26  9 65
 0 0 0 7619984 4455672 57 1358 0 0 0  0  0  0  0  0  0  379 1320  146 25  6 68
 0 0 0 7620092 4455700 77 2295 0 0 0  0  0  0  0  0  0  394 1532  192 25  4 71
 0 0 0 7619888 4455604 134 3659 0 0 0 0  0  0  0  0  0  422 2168  250 26  9 65
 0 0 0 7619704 4455624 134 3652 0 0 0 0  0  0  0  0  0  424 2172  243 26  9 65
 0 0 0 7619920 4455712 49 1159 0 0 0  0  0  0  0  0  0  398 1197  144 25  4 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7619888 4455604 92 2494 0 0 0  0  0  3  0  0  0  480 1669  244 26  5 69
 0 0 0 7619896 4455704 134 3663 0 0 0 0  0  0  0  0  0  404 2190  251 26  9 65
 0 0 0 7619884 4455716 134 3658 0 0 0 0  0  0  0  0  0  409 2187  246 26  9 65
 0 0 0 7620104 4455636 12 99 0  0  0  0  0  0  0  0  0  386  815   89 25  3 72
 0 0 0 7619864 4455616 122 3564 0 0 0 0  0  0  0  0  0  419 2075  249 26  7 67
 0 0 0 7619656 4455592 169 3688 0 0 0 0  0  0  0  0  0  422 2200  252 26  9 65
 0 0 0 7619656 4455568 134 3662 0 0 0 0  0  3  0  0  0  475 2176  298 26  9 65
 0 0 0 7620104 4455624 12 99 0  0  0  0  0  0  0  0  0  393  776   99 25  1 74
 0 0 0 7620112 4455784 122 3567 0 0 0 0  0  0  0  0  0  426 2089  246 26  8 66
 0 0 0 7619864 4455580 134 3669 0 0 0 0  0  0  0  0  0  423 2253  290 26  9 65
 0 0 0 7619656 4455576 120 3604 0 0 0 0  0  0  0  0  0  425 2123  246 26  9 65
 0 0 0 7620104 4455692 17 62 0  0  0  0  0  0  0  0  0  391  719   96 25  0 75
 0 0 0 7619884 4455692 140 3678 0 0 0 0  0  3  0  0  0  574 2166  297 26  9 65
 0 0 0 7619964 4455724 134 3667 0 0 0 0  0  0  0  0  0  735 2177  252 26  9 65
 0 0 0 7619844 4455568 60 1448 0 0 0  0  0  0  0  0  0  366 1394  144 25  8 67
 0 0 0 7620076 4455600 74 2227 0 0 0  0  0  0  0  0  0  391 1445  191 25  2 73
 0 0 0 7619628 4455560 134 3670 0 0 0 0  0  0  0  0  0  424 2162  250 26  9 65
 0 0 0 7619628 4455696 170 3694 0 0 0 0  0  0  0  0  0  424 2167  248 26  9 65
 0 0 0 7619920 4455604 57 1359 0 0 0  0  0  4  0  0  0  488 1305  210 25  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7619916 4455604 77 2315 0 0 0  0  0  0  0  0  0  391 1535  195 26  3 71
 0 0 0 7619820 4455536 134 3669 0 0 0 0  0  0  0  0  0  414 2158  250 26  9 65
 0 0 0 7619612 4455528 133 3665 0 0 0 0  0  0  0  0  0  421 2168  245 26  9 65
 0 0 0 7619852 4455588 61 1363 0 0 0  0  0  0  0  0  0  400 1289  140 25  5 70
 0 0 0 7619820 4455600 77 2316 0 0 0  0  0  0  0  0  0  404 1571  192 25  4 70
 0 0 0 7620012 4455744 140 3671 0 0 0 0  0  3  0  0  0  554 2170  308 26  9 65
 0 0 0 7619804 4455528 134 3675 0 0 0 0  0  0  0  0  0  418 2181  239 26  9 65
 0 0 0 7619828 4455556 30 752 0 0  0  0  0  0  0  0  0  401 1052  125 25  4 71
 0 0 0 7619796 4455516 104 2920 0 0 0 0  0  0  0  0  0  422 1815  211 26  5 69
 0 0 0 7619832 4455656 134 3673 0 0 0 0  0  0  0  0  0  424 2192  246 26  9 65
 0 0 0 7619960 4455724 144 3675 0 0 0 0  0  0  0  0  0  392 2202  245 26  9 65
 0 0 0 7619908 4455428 12 99 0  0  0  0  0  2  0  0  0  425  802  125 25  3 72
 0 0 0 7619668 4455384 122 3572 0 0 0 0  0  0  0  0  0  397 2088  252 26  7 68
 0 0 0 7619460 4455376 134 3667 0 0 0 0  0  0  0  0  0  413 2203  251 26  9 65
 0 0 0 7619708 4455524 134 3678 0 0 0 0  0  0  0  0  0  432 2276  289 26  9 65
 0 0 0 7619908 4455460 16 100 0 0  0  0  0  0  0  0  0  391  803   95 25  2 73
 0 0 0 7619916 4455676 123 3570 0 0 0 0  0  0  0  0  0  428 2133  247 26  8 67
 0 0 0 7521364 4357084 140 3690 0 0 0 0  0  2  0  0  0  482 4018  279 25 10 65
 0 0 0 7521144 4357020 134 3673 0 0 0 0  0  0  0  0  0  597 2228  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7521580 4357064 0  1  0  0  0  0  0  0  0  0  0  367  733   91 25  0 75
 0 0 0 7521376 4357140 134 3673 0 0 0 0  0  0  0  0  0  422 2164  253 26  9 65
 0 0 0 7521404 4357152 137 3674 0 0 0 0  0  0  0  0  0  429 2157  247 26  9 65
 0 0 0 7521340 4357096 77 1750 0 0 0  0  0  0  0  0  0  405 1485  158 25  8 67
 0 0 0 7521580 4357060 65 1924 0 0 0  0  0  2  0  0  0  441 1335  212 25  1 73
 0 0 0 7521132 4357008 134 3671 0 0 0 0  0  0  0  0  0  407 2177  248 26  9 65
 0 0 0 7521304 4357116 134 3676 0 0 0 0  0  0  0  0  0  405 2167  248 26  9 65
 0 0 0 7521584 4357136 57 1366 0 0 0  0  0  0  0  0  0  397 1323  143 25  7 68
 0 0 0 7521580 4357092 77 2307 0 0 0  0  0  0  0  0  0  407 1522  188 25  3 72
 0 0 0 7521152 4357048 143 3683 0 0 0 0  0  0  0  0  0  422 2178  247 26  9 65
 0 0 0 7521120 4357000 134 3673 0 0 0 0  0  2  0  0  0  493 2160  284 26  9 65
 0 0 0 7521348 4357036 57 1368 0 0 0  0  0  0  0  0  0  400 1318  144 25  5 69
 0 0 0 7521560 4357124 77 2305 0 0 0  0  0  0  0  0  0  403 1568  190 25  4 71
 0 0 0 7521424 4357184 134 3680 0 0 0 0  0  0  0  0  0  412 2181  240 26  9 65
 0 0 0 7521316 4356996 137 3676 0 0 0 0  0  0  0  0  0  414 2186  246 26  9 65
 0 0 0 7521348 4357108 37 799 0 0  0  0  0  0  0  0  0  363 1086  126 25  4 71
 0 0 0 7521316 4356992 104 2874 0 0 0 0  0  2  0  0  0  496 1794  256 26  5 69
 0 0 0 7521352 4357100 134 3685 0 0 0 0  0  0  0  0  0  423 2212  246 26  9 65
 0 0 0 7521468 4357168 134 3673 0 0 0 0  0  0  0  0  0  424 2210  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7521556 4357036 12 100 0 0  0  0  0  0  0  0  0  380  902  127 25  3 72
 0 0 0 7521316 4357028 122 3577 0 0 0 0  0  0  0  0  0  425 2071  249 26  8 67
 0 0 0 7521112 4357104 170 3699 0 0 0 0  0  0  0  0  0  412 2225  249 26 10 64
 0 0 0 7521100 4356976 105 3161 0 0 0 0  0  4  0  0  0  516 1992  285 26  9 65
 0 0 0 7521528 4357016 29 512 0 0  0  0  0  0  0  0  0  538  901  117 25  1 74
 0 0 0 7521080 4356952 134 3675 0 0 0 0  0  0  0  0  0  410 2154  249 26 10 64
 0 0 0 7521080 4356948 134 3677 0 0 0 0  0  0  0  0  0  424 2158  245 26 10 64
 0 0 0 7521404 4357060 62 1368 0 0 0  0  0  0  0  0  0  404 1317  147 25  6 68
 0 0 0 7521576 4357172 77 2308 0 0 0  0  0  0  0  0  0  383 1555  202 26  4 71
 0 0 0 7521536 4357208 140 3680 0 0 0 0  0  2  0  0  0  544 2165  298 26 10 65
 0 0 0 7521288 4356964 134 3671 0 0 0 0  0  0  0  0  0  403 2190  256 26 10 64
