time,cpu,FSB,L2miss
2152,0,,699321
2154,0,32542374,
2154,1,32524200,
2156,0,,1222267
2156,1,,1192292
2158,1,30053050,
2160,1,,638610
2162,0,41590516,
2162,1,41649028,
2164,1,,973018
2166,0,32955612,
2168,0,,653272
2170,1,138979530,
2172,1,,1079278
2174,1,27664180,
2176,0,,1787969
2176,1,,1555456
2178,1,27945250,
2180,1,,1671290
2182,0,37992534,
2182,1,38059658,
2184,1,,1888079
2186,1,30644666,
2188,1,,1658444
2190,1,49798742,
2192,0,,194052
2192,1,,1593879
2194,0,29177991,
2196,1,,1039107
2198,0,30222134,
2200,0,,44911
2200,1,,1605353
2202,0,38206270,
2202,1,38265202,
2204,0,,915034
2206,0,29690362,
2208,0,,102111
2208,1,,1803704
2210,0,49988994,
2210,1,50047280,
2212,0,,1185384
2214,1,28394992,
2216,1,,867012
2218,0,42475570,
2218,1,42339624,
2220,0,,1789868
2220,1,,96072
2222,1,32226934,
2224,0,,2227724
2226,1,30110686,
2228,0,,49122
2230,0,50087645,
2230,1,50092442,
2232,0,,533706
2234,0,29513784,
2236,0,,1794824
2236,1,,639410
2238,0,41556884,
2240,0,,93588
2242,0,30645726,
2242,1,30581440,
2244,0,,1490348
2244,1,,1986584
2246,1,31031730,
2248,0,,1765849
2248,1,,42786
2250,0,48292064,
2250,1,48318700,
2252,1,,233090
2254,0,29654482,
2256,0,,1979495
2256,1,,499119
2258,0,40860846,
2258,1,40952284,
2260,0,,1825645
2260,1,,52975
2262,0,29068008,
2264,0,,1615721
2264,1,,1651777
2266,0,30415486,
2266,1,30414402,
2268,0,,1808098
2268,1,,63682
2270,0,38089453,
2272,1,,1981225
2274,0,29088585,
2274,1,29093086,
2276,1,,1812766
2278,0,48597702,
2278,1,48589192,
2280,0,,1758946
2280,1,,111138
2282,0,226353208,
2282,1,226310772,
2284,0,,11381594
2284,1,,9643223
2286,1,265593204,
2288,0,,20222498
2288,1,,63706
2290,0,264995006,
2290,1,264997785,
2292,0,,16767772
2292,1,,4171231
2294,0,262899938,
2294,1,262998674,
2296,1,,210382
2298,0,273172042,
2298,1,273202682,
2300,0,,3630588
2300,1,,16598501
2302,0,264051414,
2302,1,264155380,
2304,0,,20254473
2304,1,,340223
2306,0,268981644,
2306,1,268987658,
2308,0,,122876
2310,0,264792166,
2310,1,264740786,
2312,0,,20230325
2312,1,,822937
2314,0,263751334,
2314,1,263983160,
2316,0,,20125317
2318,1,265304508,
2320,0,,14941692
2320,1,,5711404
2322,0,258720298,
2322,1,258755926,
2324,0,,97684
2324,1,,20103785
2326,0,278143116,
2326,1,278105528,
2328,0,,16914101
2328,1,,3403876
2330,0,265846142,
2330,1,265841508,
2332,0,,6064805
2332,1,,14392960
2334,0,271989688,
2334,1,271954990,
2336,1,,18274677
2338,1,264869398,
2340,0,,8191065
2340,1,,12641413
2342,0,258660744,
2342,1,258649924,
2344,1,,1161715
2346,1,271398352,
2348,0,,18855831
2348,1,,1378003
2350,0,263825722,
2350,1,263725687,
2352,0,,16465903
2352,1,,3931101
2354,0,267928056,
2354,1,267727510,
2356,0,,174002
2356,1,,20156846
2358,0,263682586,
2358,1,263046394,
2360,0,,11669860
2360,1,,9541776
2362,1,222962450,
2364,0,,69154
2364,1,,3985
2366,0,10583720,
2366,1,10616276,
2368,0,,585545
2370,0,5393496,
2370,1,5411844,
2372,0,,90606
2374,1,27350626,
2376,1,,105591
2378,1,433650,
2380,1,,754152
2382,0,1331014,
2384,1,,42976
2386,1,10558732,
2388,1,,573575
2390,0,1583122,
2392,0,,47900
2394,0,19332799,
2396,0,,76630
2398,1,1373698,
2400,0,,877960
2402,0,1547792,
2402,1,1548212,
2404,0,,88099
2406,0,10320540,
2406,1,10348702,
2408,0,,481391
2410,1,753388,
2412,0,,80823
2412,1,,60050
2414,0,18972382,
2416,1,,66190
2418,1,1245946,
2420,0,,879556
2420,1,,717164
2422,0,1592934,
2424,1,,8022
2426,0,10160116,
2428,0,,409975
2430,0,1849498,
2432,0,,107339
2434,0,19468252,
2436,0,,118675
2438,0,383712,
2440,0,,731187
2440,1,,806426
2442,0,1541426,
2444,0,,59343
2444,1,,5690
2446,1,10009699,
2448,0,,440157
2450,1,1694424,
2452,0,,45979
2454,1,19728386,
2456,1,,64122
2458,1,1323804,
2460,0,,621077
2460,1,,771738
2462,0,4699278,
2464,0,,5863
2464,1,,86297
2466,0,10053406,
2468,0,,401189
2470,0,355017,
2470,1,511932,
2472,0,,122125
2474,1,19131738,
2476,1,,74213
2478,1,1365162,
2480,0,,504010
2480,1,,502822
2482,0,8995220,
2484,1,,5665
2486,0,9729868,
2488,1,,488217
2490,0,1405442,
2492,0,,48847
2494,0,19856184,
2496,1,,122221
2498,1,357996,
2500,1,,385169
2502,0,11214856,
2504,0,,6806
2504,1,,45802
2506,0,8883756,
2506,1,8893932,
2508,0,,563496
2510,0,1216158,
2510,1,1217202,
2512,1,,47970
2514,0,20020810,
2516,0,,77159
2518,0,1519818,
2518,1,1520212,
2520,0,,430684
2522,0,13165735,
2524,1,,5983
2526,1,6059691,
2528,0,,615612
2530,0,146432,
2532,1,,77908
2534,0,19677106,
2536,0,,85054
2538,0,1217506,
2538,1,1217688,
2540,0,,361788
2542,0,13168322,
2544,0,,54503
2544,1,,5456
2546,0,3784198,
2548,0,,730804
2550,0,1353024,
2550,1,1352852,
2552,0,,90274
2554,0,20684992,
2556,0,,108377
2558,1,366554,
2560,0,,285108
2562,0,12890574,
2564,0,,52339
2564,1,,5656
2566,0,3565878,
2568,0,,704982
2570,0,1197924,
2572,0,,67903
2572,1,,24629
2574,0,20760554,
2576,0,,19987
2578,0,1374008,
2580,1,,269056
2582,0,13184014,
2584,0,,40485
2586,0,3622794,
2586,1,3652326,
2588,0,,765494
2590,0,243258,
2592,0,,58341
2594,0,20239792,
2596,0,,53263
2598,1,1313768,
2600,0,,422220
2600,1,,221525
2602,1,13307686,
2604,1,,56971
2606,0,3569594,
2608,0,,761965
2610,0,1359106,
2610,1,1362580,
2612,0,,26141
2614,0,20655782,
2614,1,20672564,
2616,1,,68434
2618,0,240528,
2620,1,,285752
2622,0,12998556,
2624,0,,5888
2624,1,,46181
2626,0,3389710,
2626,1,3352780,
2628,1,,931017
2630,1,1219900,
2632,1,,79688
2634,1,20810034,
2636,0,,19539
2638,1,1507190,
2640,0,,269077
2640,1,,393627
2642,1,13407366,
2644,0,,4166
2646,1,3684334,
2648,0,,772370
2650,1,156762,
2652,0,,75644
2652,1,,48721
2654,0,19125270,
2654,1,19129224,
2656,0,,99514
2658,1,1186486,
2660,0,,348102
2660,1,,298998
2662,0,13524176,
2662,1,13528164,
2664,0,,57089
2664,1,,4384
2666,0,3211498,
2666,1,3243816,
2668,0,,871312
2670,1,1339626,
2672,0,,78448
2674,0,17084556,
2674,1,17101852,
2676,0,,313818
2678,0,262698,
2680,0,,365631
2680,1,,227841
2682,0,13029962,
2684,0,,49286
2686,1,3038656,
2688,0,,735394
2690,1,1224972,
2692,0,,27187
2692,1,,70406
2694,0,14290880,
2694,1,14266688,
2696,0,,382091
2698,0,1381778,
2698,1,1381884,
2700,1,,304390
2702,1,13860828,
2704,0,,4859
2704,1,,92435
2706,0,3069014,
2708,0,,625828
2710,0,240168,
2712,0,,60286
2714,1,10492640,
2716,0,,432937
2718,1,1292346,
2720,0,,292278
2720,1,,288239
2722,0,14811356,
2724,0,,69015
2724,1,,6007
2726,1,2954644,
2728,1,,798096
2730,0,1482350,
2730,1,1483578,
2732,0,,24237
2732,1,,102178
2734,0,10043006,
2734,1,10054834,
2736,0,,577898
2738,0,226486,
2740,0,,177639
2740,1,,109418
2742,0,17280250,
2744,0,,7592
2744,1,,47494
2746,0,2751056,
2746,1,2722526,
2748,0,,729106
2750,0,1154140,
2752,1,,88569
2754,0,9880556,
2756,1,,528474
2758,0,1458376,
2760,0,,63008
2760,1,,80319
2762,1,19868660,
2764,0,,58440
2766,0,1931310,
2768,0,,811621
2770,1,273576,
2772,0,,73326
2772,1,,31673
2774,1,9265962,
2776,0,,489963
2778,0,1284300,
2780,0,,89494
2782,1,20027822,
2784,0,,5899
2784,1,,54208
2786,0,2124670,
2786,1,2134230,
2788,0,,811084
2790,1,1454497,
2792,1,,87618
2794,0,9849748,
2796,0,,491334
2798,0,321362,
2800,0,,40034
2802,0,19637858,
2804,0,,50949
2804,1,,7079
2806,0,1959278,
2806,1,1962754,
2808,0,,902465
2810,0,1351318,
2810,1,1350794,
2812,0,,80521
2812,1,,13673
2814,0,9641294,
2814,1,9679242,
2816,0,,478817
2818,1,1472718,
2820,1,,102992
2822,1,20105696,
2824,0,,94397
2826,0,1950184,
2828,1,,702500
2830,1,310906,
2832,1,,58733
2834,0,9021526,
2836,0,,505891
2838,1,1261794,
2840,0,,41049
2842,1,20334042,
2844,0,,33558
2846,0,2031706,
2848,0,,775083
2848,1,,658652
2850,1,3039230,
2852,0,,21767
2852,1,,94405
2854,0,9379358,
2854,1,9423976,
2856,1,,460664
2858,0,274332,
2860,1,,31307
2862,0,20050128,
2864,0,,44218
2864,1,,7377
2866,0,1918876,
2866,1,1923902,
2868,1,,592216
2870,0,6697108,
2872,0,,87356
2874,0,9157233,
2874,1,9186292,
2876,1,,460040
2878,0,1526410,
2878,1,1524006,
2880,1,,32083
2882,1,20478776,
2884,1,,32564
2886,0,1988132,
2886,1,1984408,
2888,1,,434480
2890,1,8678650,
2892,0,,111632
2892,1,,33071
2894,0,8605068,
2894,1,8674632,
2896,1,,446434
2898,0,1269236,
2898,1,1263928,
2900,1,,80398
2902,1,20687066,
2904,0,,6254
2906,0,1986586,
2908,1,,273250
2910,1,12256354,
2912,1,,10300
2914,0,5670868,
2914,1,5678160,
2916,0,,711607
2918,1,291478,
2920,1,,39510
2922,0,21490714,
2924,0,,45917
2926,1,1926568,
2928,1,,299895
2930,1,12302656,
2932,1,,65514
2934,0,3145244,
2936,1,,810654
2938,0,1425902,
2940,0,,74300
2940,1,,8192
2942,0,21502104,
2944,0,,5506
2944,1,,101902
2946,1,1935984,
2948,0,,306811
2948,1,,310337
2950,0,11318838,
2952,0,,73673
2954,0,2442113,
2956,1,,765145
2958,0,1303634,
2960,0,,52075
2962,0,21416234,
2964,0,,52748
2966,1,1872782,
2968,1,,333924
2970,1,12675860,
2972,0,,21674
2972,1,,97190
