 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43231336 30654388 120 3199 0 0 0 0 0 0  0  0  0  907 1734  318  6  3 91
 0 0 0 43231068 30654524 112 3056 0 0 0 0 0 0  2  0  0  790 1627  337  6  4 89
 0 0 0 43230992 30654348 120 3202 0 0 0 0 0 0  0  0  0  786 1719  313  6  5 88
 0 0 0 43231040 30654204 97 3042 0 0 0 0 0  0  0  0  0  813 1640  312  6  4 90
 0 0 0 43230704 30654732 55 1601 0 0 0 0 0  0  2  0  0  738 1120  274  6  6 88
 0 0 0 43230940 30654692 166 4624 0 0 0 0 0 0  0  0  0  823 2215  377  6  5 88
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43230996 30654164 106 3121 0 0 0 0 0 0  0  0  0  906 1680  312  6  3 90
 0 0 0 43230996 30654160 106 3113 0 0 0 0 0 0  2  0  0  935 1681  339  6  4 90
 0 0 0 43230872 30654152 108 3123 0 0 0 0 0 0  0  0  0  783 1723  330  6  4 90
 0 0 0 43230972 30654132 106 3116 0 0 0 0 0 0  0  0  0  789 1685  310  6  4 90
 0 0 0 43231072 30654136 106 3122 0 0 0 0 0 0  2  0  0  829 1679  336  6  3 91
 0 0 0 43230732 30654112 108 3118 0 0 0 0 0 0  0  0  0  771 1685  314  6  5 89
 0 0 0 43230840 30654100 106 3127 0 0 0 0 0 0  0  0  0  781 1676  311  6  4 89
 0 0 0 43230672 30654108 106 3125 0 0 0 0 0 0  2  0  0  872 1682  336  6  6 88
 0 0 0 43230680 30654076 108 3126 0 0 0 0 0 0  0  0  0  770 1681  318  6  5 89
 0 0 0 43230804 30654064 106 3123 0 0 0 0 0 0  0  0  0  768 1673  317  6  5 89
 0 0 0 43230592 30654052 55 1598 0 0 0 0 0  0  2  0  0  767 1113  270  6  5 89
 0 0 0 43230536 30654000 150 4616 0 0 0 0 0 0  0  0  0  789 2225  375  6  6 88
 0 0 0 43191544 30614684 106 3129 0 0 0 0 0 0  0  0  0  787 2600  315  6  4 90
 0 0 0 43132236 30555652 55 1593 0 0 0 0 0  0  3  0  0  913 1127  278  6  6 88
 0 0 0 43132280 30555612 150 4618 0 0 0 0 0 0  0  0  0  801 2260  401  6  5 88
 0 0 0 43132212 30555628 55 1593 0 0 0 0 0  0  0  0  0  753 1118  248  6  5 88
 0 0 0 43132228 30555644 138 4289 0 0 0 0 0 0  2  0  0  790 2102  391  6  6 88
 0 0 0 43132188 30555608 76 1959 0 0 0 0 0  0  0  0  0  716 1247  249  6  6 88
 0 0 0 43132188 30555604 106 3129 0 0 0 0 0 0  0  0  0  773 1672  319  6  6 88
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43132036 30556072 97 3090 0 0 0 0 0  0  2  0  0  819 1688  335  6  6 87
 0 0 0 43185800 30609016 176 4665 0 0 0 0 0 0  0  0  0  784 2226  379  4  5 91
 0 0 0 43149764 30574748 153 3654 0 0 0 0 0 0  0  0  0  755 5696  315  2  4 94
 0 0 0 42917180 30346056 106 3126 0 0 0 0 0 0  3  0  0  790 1683  342  6  3 91
 1 0 0 42916932 30346152 108 3126 0 0 0 0 0 0  0  0  0  818 1678  311  6  5 89
 0 0 0 42917168 30346292 106 3123 0 0 0 0 0 0  0  0  0  862 1681  316  6  4 90
 0 0 0 42917156 30346244 106 3118 0 0 0 0 0 0  2  0  0  952 1681  344  6  3 90
 0 0 0 42916716 30346200 57 1599 0 0 0 0 0  0  0  0  0  763 1185  269  6  5 88
 0 0 0 42916820 30346200 156 4649 0 0 0 0 0 0  0  0  0  780 2216  366  6  5 88
 0 0 0 42916844 30346212 106 3128 0 0 0 0 0 0  2  0  0  872 1681  334  6  5 89
 0 0 0 42916796 30346200 108 3124 0 0 0 0 0 0  0  0  0  783 1680  313  6  5 88
 0 0 0 42917016 30346200 106 3123 0 0 0 0 0 0  0  0  0  834 1688  312  6  4 90
 0 0 0 42917116 30346240 106 3126 0 0 0 0 0 0  3  0  0  872 1684  344  6  4 90
 0 0 0 42916728 30346212 108 3126 0 0 0 0 0 0  0  0  0  789 1679  310  6  6 88
 0 0 0 42916976 30346156 106 3122 0 0 0 0 0 0  0  0  0  822 1689  315  6  4 90
 0 0 0 42916784 30346160 106 3124 0 0 0 0 0 0  2  0  0  840 1674  331  6  5 88
 0 0 0 42916644 30346124 57 1592 0 0 0 0 0  0  0  0  0  794 1136  243  6  5 88
 0 0 0 42916724 30346120 147 4620 0 0 0 0 0 0  0  0  0  898 2202  384  6  6 88
 0 0 0 43010128 30438892 124 3203 0 0 0 0 0 0  2  0  0 1034 1978  336  6  5 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43228020 30655360 108 3123 0 0 0 0 0 0  0  0  0  777 1724  335  6  5 88
 0 0 0 43228100 30655316 105 3126 0 0 0 0 0 0  0  0  0  835 1686  324  6  4 90
 0 0 0 43227760 30655188 55 1600 0 0 0 0 0  0  2  0  0  766 1129  283  6  6 88
 0 0 0 43228432 30655392 156 4648 0 0 0 0 0 0  0  0  0  848 2232  378  6  3 91
 0 0 0 43228120 30655328 111 3128 0 0 0 0 0 0  0  0  0  789 1679  311  6  4 90
 0 0 0 43227860 30655188 106 3126 0 0 0 0 0 0  2  0  0  802 1686  343  6  5 88
 0 0 0 43227944 30655192 108 3123 0 0 0 0 0 0  0  0  0  805 1680  310  6  4 89
 0 0 0 43227940 30655168 105 3118 0 0 0 0 0 0  0  0  0  802 1681  314  6  4 89
 0 0 0 43227700 30655128 55 1598 0 0 0 0 0  0  2  0  0  756 1116  266  6  5 88
 0 0 0 43228004 30655176 149 4614 0 0 0 0 0 0  0  0  0  801 2217  387  6  4 89
 0 0 0 43227780 30655108 105 3124 0 0 0 0 0 0  0  0  0  770 1686  311  6  5 89
 0 0 0 43227692 30655120 55 1595 0 0 0 0 0  0  2  0  0  976 1128  267  6  6 88
 0 0 0 43228112 30655160 158 4653 0 0 0 0 0 0  0  0  0  814 2272  397  6  4 90
 0 0 0 43227856 30655088 106 3126 0 0 0 0 0 0  0  0  0  766 1678  316  6  5 89
 0 0 0 43227788 30655120 106 3126 0 0 0 0 0 0  2  0  0  836 1685  336  6  5 89
 0 0 0 43228088 30655132 107 3123 0 0 0 0 0 0  0  0  0  814 1679  315  6  3 91
 0 0 0 43227832 30655064 106 3124 0 0 0 0 0 0  0  0  0  820 1678  314  6  4 89
 0 0 0 43227952 30655084 106 3121 0 0 0 0 0 0  2  0  0  820 1678  344  6  4 90
 0 0 0 43227864 30655092 108 3124 0 0 0 0 0 0  0  0  0  825 1680  318  6  4 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43228184 30655116 106 3117 0 0 0 0 0 0  0  0  0  813 1683  318  6  3 91
 0 0 0 43198384 30625604 106 3128 0 0 0 0 0 0  2  0  0  792 2598  337  6  4 90
 0 0 0 43129840 30556852 106 3126 0 0 0 0 0 0  0  0  0  830 1684  321  6  3 91
 0 0 0 43129376 30556748 111 3127 0 0 0 0 0 0  0  0  0  795 1679  312  6  5 89
 0 0 0 43129516 30556744 106 3123 0 0 0 0 0 0  3  0  0  897 1684  351  6  5 89
 0 0 0 43129492 30556736 107 3126 0 0 0 0 0 0  0  0  0  802 1727  334  6  4 90
 0 0 0 43129356 30556680 106 3126 0 0 0 0 0 0  0  0  0  890 1677  317  6  5 89
 0 0 0 43129916 30556776 106 3124 0 0 0 0 0 0  2  0  0  910 1679  343  6  2 92
 0 0 0 43129432 30556676 107 3119 0 0 0 0 0 0  0  0  0  841 1675  336  6  5 89
 0 0 0 43170064 30596152 106 3126 0 0 0 0 0 0  0  0  0  784 1687  312  5  4 91
 0 0 0 43276324 30700028 143 3678 0 0 0 0 0 0  2  0  0  775 2988  337  0  6 94
 0 0 0 43303712 30726424 107 3126 0 0 0 0 0 0  0  0  0  843 1676  311  0  4 96
 0 0 0 43303516 30726676 105 3130 0 0 0 0 0 0  0  0  0  729 1685  315  0  5 95
 0 0 0 43303788 30728160 105 3130 0 0 0 0 0 0  2  0  0  809 1682  334  0  4 96
 0 0 0 43303684 30728120 107 3134 0 0 0 0 0 0  0  0  0  818 1675  308  0  4 96
 0 0 0 43303788 30728144 105 3131 0 0 0 0 0 0  0  0  0  862 1675  309  0  3 97
 0 0 0 43303340 30728000 58 1601 0 0 0 0 0  0  2  0  0  802 1125  262  0  6 94
 0 0 0 43303544 30728068 154 4706 0 0 0 0 0 0  0  0  0  810 2290  401  0  5 95
 0 0 0 43303424 30728004 58 1600 0 0 0 0 0  0  0  0  0  747 1136  244  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43303660 30728092 152 4667 0 0 0 0 0 0  3  0  0  827 2225  407  0  4 96
 0 0 0 43303640 30728092 107 3133 0 0 0 0 0 0  0  0  0  832 1679  310  0  4 96
 0 0 0 43303768 30728060 105 3133 0 0 0 0 0 0  0  0  0  748 1681  305  0  3 97
 0 0 0 43303340 30727924 58 1603 0 0 0 0 0  0  2  0  0  713 1112  266  0  5 95
 0 0 0 43303352 30727940 154 4677 0 0 0 0 0 0  0  0  0  797 2244  373  0  6 94
 0 0 0 43303744 30728032 105 3135 0 0 0 0 0 0  0  0  0  791 1679  310  0  3 97
 0 0 0 43303432 30727944 58 1601 0 0 0 0 0  0  2  0  0  849 1085  262  0  4 96
 0 0 0 43303144 30727808 107 3125 0 0 0 0 0 0  0  0  0  758 1666  308  0  6 94
 0 0 0 43303268 30727776 152 4667 0 0 0 0 0 0  0  0  0  769 2289  382  0  5 95
 0 0 0 43303288 30727796 58 1596 0 0 0 0 0  0  2  0  0  818 1116  265  0  4 96
 0 0 0 43303628 30727932 154 4664 0 0 0 0 0 0  0  0  0  806 2287  396  0  3 97
 0 0 0 43303500 30727856 105 3131 0 0 0 0 0 0  0  0  0  756 1677  301  0  3 97
 0 0 0 43303276 30727784 58 1603 0 0 0 0 0  0  2  0  0  758 1111  258  0  4 96
 0 0 0 43303172 30727768 107 3133 0 0 0 0 0 0  0  0  0  788 1637  311  0  5 95
 0 0 0 43303236 30727760 149 4645 0 0 0 0 0 0  0  0  0  788 2273  377  0  5 95
 0 0 0 43303372 30727804 58 1601 0 0 0 0 0  0  2  0  0  774 1080  264  0  4 96
 0 0 0 43303096 30727700 107 3144 0 0 0 0 0 0  0  0  0  806 1673  312  0  5 95
 0 0 0 43303084 30727668 152 4673 0 0 0 0 0 0  0  0  0  802 2295  383  0  5 95
 0 0 0 43303328 30727760 58 1608 0 0 0 0 0  0  2  0  0  815 1123  269  0  3 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43303436 30727840 107 3137 0 0 0 0 0 0  0  0  0  800 1582  310  0  4 96
 0 0 0 43302824 30727560 102 3115 0 0 0 0 0 0  0  0  0  716 1702  315  0  6 94
 0 0 0 43303300 30727732 105 3138 0 0 0 0 0 0  2  0  0  833 1656  327  0  4 96
 0 0 0 43302920 30727608 110 3148 0 0 0 0 0 0  0  0  0  734 1716  328  0  6 94
 0 0 0 43303036 30727620 105 3138 0 0 0 0 0 0  0  0  0  791 1696  311  0  5 95
 0 0 0 43303276 30727712 105 3146 0 0 0 0 0 0  2  0  0  833 1651  332  0  4 96
 0 0 0 43303064 30727668 110 3138 0 0 0 0 0 0  0  0  0  716 1683  352  0  5 95
 0 0 0 43302908 30727572 56 1613 0 0 0 0 0  0  0  0  0  702 1147  250  0  6 94
 0 0 0 43303028 30727616 105 3140 0 0 0 0 0 0  2  0  0  794 1680  334  0  5 95
 0 0 0 43302944 30727564 136 4080 0 0 0 0 0 0  0  0  0  832 2005  352  0  5 95
 0 0 0 43303064 30727572 78 2209 0 0 0 0 0  0  0  0  0  754 1356  265  0  4 96
 0 0 0 43302884 30727472 154 4669 0 0 0 0 0 0  2  0  0  821 2274  398  0  5 95
 0 0 0 43303136 30727608 58 1614 0 0 0 0 0  0  0  0  0  787 1078  248  0  4 96
 0 0 0 43302772 30727432 107 3144 0 0 0 0 0 0  0  0  0  776 1672  310  0  6 94
 0 0 0 43302836 30727436 154 4669 0 0 0 0 0 0  2  0  0  893 2297  404  0  5 95
 0 0 0 43303104 30727580 59 1617 0 0 0 0 0  0  0  0  0  720 1117  269  0  4 96
 0 0 0 43302728 30727392 156 4665 0 0 0 0 0 0  0  0  0  773 2218  372  0  6 94
 0 0 0 43302792 30727376 105 3146 0 0 0 0 0 0  2  0  0  831 1732  338  0  5 95
 0 0 0 43303048 30727504 110 3140 0 0 0 0 0 0  0  0  0  785 1695  303  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43302944 30727452 105 3148 0 0 0 0 0 0  0  0  0  744 1631  309  0  4 96
 0 0 0 43302768 30727356 105 3140 0 0 0 0 0 0  3  0  0  821 1712  351  0  5 95
 0 0 0 43302920 30727460 110 3148 0 0 0 0 0 0  0  0  0  761 1649  312  0  4 96
 0 0 0 43302812 30727392 152 4678 0 0 0 0 0 0  0  0  0  905 2305  374  0  5 95
 0 0 0 43303120 30727480 58 1610 0 0 0 0 0  0  2  0  0  766 1137  261  0  3 97
 0 0 0 43303136 30727528 110 3141 0 0 0 0 0 0  0  0  0  795 1586  305  0  3 97
 0 0 0 43302880 30727388 105 3149 0 0 0 0 0 0  0  0  0  893 1711  317  0  4 95
 0 0 0 43302996 30727452 105 3138 0 0 0 0 0 0  2  0  0  847 1684  325  0  4 96
 0 0 0 43302832 30727360 110 3145 0 0 0 0 0 0  0  0  0  776 1732  332  0  4 96
 0 0 0 43302848 30727368 105 3141 0 0 0 0 0 0  0  0  0  726 1619  304  0  4 96
 0 0 0 43302740 30727324 77 2342 0 0 0 0 0  0  2  0  0  875 1396  304  0  5 95
 0 0 0 43302860 30727416 87 2424 0 0 0 0 0  0  0  0  0  744 1417  296  0  4 96
 0 0 0 43302496 30727240 105 3115 0 0 0 0 0 0  0  0  0  713 1667  316  0  6 94
