66.09,0,26,29,25,18,20,12.54,0.17911,17,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
44.52,5,26,29,25,18,20,1.2385,3.8912,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
44.67,10,26,29,25,18,20,3.2482,6.5993,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5325
46.83,15,26,29,25,18,20,6.4603,1.9698,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
43.5,20,26,30,25,18,20,5.2138,2.9446,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
42.69,25,27,30,24,18,20,2.2043,3.8607,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5325
42.21,30,26,30,24,18,20,1.1018,5.1765,885.5,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42.27,35,26,30,24,18,20,9.3036,0.24626,0,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
42.09,40,26,30,24,18,20,5.5221,2.9638,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
42.03,45,27,30,24,18,20,7.7868,5.6972,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
42.03,50,27,30,24,18,20,7.8252,1.8301,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
42.09,55,27,30,24,18,20,5.0032,0.36317,0,0,3150,7575,5325,7425,5400,7500,5325,7950,5250
42.03,60,27,30,24,18,20,1.9778,6.3602,158,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
41.94,65,27,30,24,18,20,0.51448,7.7144,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
41.7,70,27,30,24,18,20,10.645,0.63585,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
41.97,75,27,30,24,18,20,15.912,0.36884,0,0,3150,7650,5250,7425,5400,7500,5250,7950,5250
42.09,80,27,30,24,18,20,4.9329,3.9885,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
41.85,85,27,30,24,18,20,1.1588,1.859,0,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
41.76,90,27,30,24,18,20,15.255,0.25171,169.5,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
41.7,95,27,30,24,18,20,9.9743,0.20249,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
41.85,100,27,30,24,18,20,1.5873,3.9229,0,0,3150,7650,5250,7425,5400,7500,5250,7950,5250
42.03,105,27,30,24,18,20,0.99339,1.3009,0,0,3150,7650,5250,7425,5400,7500,5250,7950,5250
41.82,110,28,30,24,18,20,14.529,1.7788,0,0,3150,7650,5250,7425,5325,7575,5250,7950,5250
41.88,115,27,30,24,18,20,20.761,0.63609,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
41.76,120,27,30,24,18,20,1.7279,4.1101,181.5,0,3150,7575,5250,7350,5400,7575,5250,7950,5250
41.88,125,27,30,24,18,20,0.49558,6.2766,0,0,3150,7650,5250,7350,5325,7500,5250,7875,5250
41.97,130,27,30,24,18,20,8.5384,3.3734,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
41.94,135,27,30,24,18,20,9.8934,0.35669,0,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
