62.19,0,25,29,24,17,20,9.4474e+06,39225,17,0,3150,7575,5250,7425,5400,7650,5250,7875,5250
59.34,5,25,29,24,17,20,1.0264e+07,2.4773e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
60.96,10,26,29,24,18,20,5.2635e+06,7.5512e+05,344.5,0,3150,7650,5250,7425,5400,7650,5250,7950,5250
60.18,15,26,29,24,18,20,1.1614e+06,8.0026e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.61,20,26,29,24,18,20,1.8807e+07,70754,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
59.07,25,26,29,24,18,20,7.859e+06,2.9058e+05,0,0,3150,7650,5250,7425,5325,7650,5250,7875,5250
57.9,30,26,30,24,18,20,1.0242e+07,1.7268e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
57.93,35,26,30,24,18,20,1.2273e+07,3.3611e+05,0,0,3150,7650,5250,7425,5400,7650,5250,7950,5250
57.99,40,27,30,24,18,20,2.016e+07,1.2766e+05,205,0,3150,7575,5325,7425,5325,7575,5325,7950,5325
57.75,45,27,30,24,18,20,2.0933e+07,43724,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
58.47,50,27,30,24,18,20,1.7853e+06,7.2604e+05,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5325
58.83,55,27,30,24,18,20,1.2057e+07,3.2232e+05,0,0,3150,7650,5250,7425,5400,7650,5250,7950,5250
59.91,60,27,30,24,18,20,1.8147e+07,1.0311e+05,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5325
58.83,65,27,30,24,18,20,2.1001e+07,27960,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
58.17,70,27,30,24,18,20,2.9024e+06,7.7248e+05,177.5,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
59.16,75,27,30,24,18,20,4.555e+06,6.5135e+05,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
58.38,80,27,30,24,18,20,6.1664e+06,3.0703e+05,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
57.99,85,27,30,24,18,20,1.0211e+07,4.8593e+05,0,0,3075,7575,5250,7425,5400,7575,5325,7950,5250
58.23,90,27,30,24,18,20,4.4482e+06,7.5814e+05,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
57.6,95,27,30,24,18,20,1.6236e+06,3.7273e+05,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
57.84,100,27,30,24,18,20,1.9907e+07,1.2395e+05,191,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
57.93,105,27,30,24,18,21,1.0957e+07,4.9326e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.46,110,27,31,24,18,21,6.1897e+06,5.8005e+05,0,0,3150,7575,5250,7425,5400,7650,5250,7950,5325
58.23,115,27,30,24,18,21,1.2311e+07,3.3625e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5325
58.62,120,27,30,24,18,21,1.9943e+07,1.1634e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
60.51,125,27,31,24,18,21,9.7009e+06,36600,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.16,130,27,31,24,18,21,6.0956e+06,5.1126e+05,204.5,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.28,135,27,31,25,18,21,1.2024e+07,3.475e+05,0,0,3150,7575,5325,7500,5325,7575,5325,7950,5250
58.56,140,27,31,25,18,21,1.85e+07,76640,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.34,145,27,31,25,18,21,2.0673e+07,28862,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
59.04,150,27,31,25,18,21,3.9356e+06,7.326e+05,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
59.07,155,27,31,25,18,21,1.0042e+07,4.1299e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.34,160,27,31,25,18,21,1.4474e+07,1.7522e+05,821.5,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
58.62,165,27,31,25,18,21,1.0499e+07,4.927e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
58.56,170,27,31,25,18,21,2.0795e+06,3.3938e+05,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
60.45,175,27,31,25,18,21,1.0072e+06,7.8897e+05,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
58.83,180,27,31,25,18,21,6.621e+06,3.4397e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.37,185,27,31,25,18,21,1.075e+07,2.3376e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.7,190,27,31,25,18,21,5.0565e+06,4.09e+05,280,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
58.86,195,27,31,25,18,21,5.9768e+05,8.0191e+05,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
58.26,200,27,31,25,18,21,1.9202e+07,70695,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5325
