60.93,0,24,27,23,16,18,12.314,0.22495,17,0,3150,7500,5325,7425,5400,7500,5250,7875,5250
59.49,5,24,27,23,16,18,4.7421,2.755,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
43.92,10,24,28,23,16,18,2.3869,6.6347,0,0,3150,7575,5325,7425,5400,7575,5250,7875,5250
55.53,15,24,28,23,16,18,6.5219,1.7561,0,0,3150,7575,5250,7350,5400,7575,5250,7950,5250
59.46,20,25,28,23,16,18,9.9661,1.1045,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
45.45,25,25,28,23,16,18,2.1442,3.5986,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
43.08,30,25,28,23,16,18,0.88521,4.4329,292,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
57.75,35,25,28,23,16,18,5.7784,1.2898,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42,40,25,28,23,16,18,5.8882,2.0018,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
41.7,45,25,28,23,16,18,4.0824,2.5936,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5325
57.93,50,25,29,23,16,18,3.2132,4.0569,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
60.06,55,25,28,23,16,18,6.054,1.2995,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
41.85,60,25,28,23,16,18,20.504,0.39664,158.5,0,3150,7575,5325,7425,5400,7575,5250,7875,5250
57.3,65,25,28,23,16,18,4.4786,2.2287,0,0,3150,7575,5325,7425,5325,7575,5250,7875,5250
57.6,70,25,29,23,16,18,2.5406,3.6716,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
41.85,75,25,28,23,16,19,9.4147,0.51894,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
45.54,80,25,29,23,16,19,10.542,0.68715,0,0,3150,7575,5250,7350,5400,7575,5250,7950,5250
58.98,85,25,29,23,16,19,5.2541,2.5272,0,0,3150,7500,5250,7425,5400,7500,5250,7950,5250
41.91,90,25,29,23,16,19,4.3842,4.9657,163,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
41.88,95,26,28,23,16,19,6.1365,3.1475,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
57.72,100,25,29,23,16,19,10.12,0.56007,0,0,3150,7575,5325,7425,5325,7575,5325,7950,5250
42,105,25,29,23,16,19,1.7696,3.9052,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
41.85,110,25,29,23,16,19,1.3927,7.7956,0,0,3150,7575,5250,7350,5325,7575,5250,7875,5250
58.92,115,26,29,23,16,19,6.3643,1.3635,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
58.29,120,25,29,23,16,19,9.9108,0.73385,176.5,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42,125,26,29,23,16,19,2.8955,4.1453,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.97,130,25,29,23,16,19,1.6762,3.2967,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
57.99,135,26,30,23,16,19,6.1014,1.5548,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
42.09,140,25,29,23,16,19,15.888,1.5414,0,0,3150,7500,5250,7425,5325,7500,5250,7950,5250
44.31,145,26,29,23,16,19,5.0852,2.9307,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
58.11,150,26,30,23,16,19,2.6376,4.0846,189,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
41.79,155,26,30,23,16,19,9.121,0.28091,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5325
42.06,160,26,29,23,16,19,21.275,0.49018,0,0,3150,7500,5250,7425,5325,7500,5250,7950,5250
57.84,165,26,30,23,17,19,5.0383,2.8784,0,0,3150,7575,5250,7350,5325,7500,5325,7950,5250
57.99,170,26,30,23,17,19,2.1804,3.9954,0,0,3075,7575,5250,7425,5325,7575,5250,7950,5250
44.46,175,26,29,23,17,19,8.7824,0.99213,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
57.72,180,26,30,23,17,19,10.672,0.1269,201,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
58.02,185,26,30,23,17,19,4.894,2.5314,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
41.94,190,26,29,23,17,19,3.266,6.0834,0,0,3150,7575,5250,7425,5325,7575,5325,7950,5250
50.25,195,26,29,23,17,19,6.5053,1.2833,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
57.69,200,26,30,23,17,19,10.204,0.80915,0,0,3150,7500,5175,7350,5400,7500,5250,7875,5250
45.09,205,26,30,23,17,19,2.0858,3.6874,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42.09,210,26,29,23,17,19,1.6648,3.35,214,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
57.84,215,26,30,23,17,19,11.622,1.2117,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
42.06,220,26,30,23,17,19,5.4893,2.5435,0,0,3150,7575,5325,7425,5325,7575,5250,7950,5250
42.12,225,26,29,23,17,19,3.5812,3.5653,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
57.69,230,27,30,23,17,19,1.9137,4.1443,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
58.56,235,26,30,23,17,19,6.091,1.7262,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5325
41.97,240,26,30,23,17,19,9.7088,1.0845,270,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
58.08,245,26,29,23,17,19,4.5238,2.389,0,0,3075,7500,5250,7425,5325,7500,5250,7875,5250
57.66,250,27,29,23,17,19,1.7866,4.1767,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5325
42.06,255,26,30,23,17,19,9.5542,0.93144,0,0,3150,7500,5250,7425,5400,7500,5250,7950,5250
55.62,260,26,30,23,17,19,10.803,0.33083,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.28,265,26,30,23,17,19,5.5451,3.3374,0,0,3075,7575,5250,7425,5400,7575,5250,7950,5250
42.06,270,26,30,23,17,19,6.2967,2.7459,245,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
42.06,275,27,29,23,17,19,6.9831,2.4049,0,0,3150,7575,5250,7500,5400,7575,5250,7875,5250
57.81,280,27,30,23,17,19,10.388,0.6246,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
57.72,285,27,30,23,17,19,5.2144,2.8026,0,0,3075,7575,5250,7425,5325,7575,5250,7950,5250
41.88,290,26,30,23,17,19,2.1647,7.1912,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
58.8,295,26,30,23,17,19,6.4373,1.4671,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
70.59,300,26,30,23,17,19,22.023,9.0794,859.5,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
61.47,305,27,29,23,17,19,150.74,22.237,0,0,3150,7575,5250,7425,5325,7575,5325,7875,5250
60.87,310,27,34,23,17,19,596.46,44.24,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
66.3,315,32,33,23,17,19,151.02,41.595,0,0,3150,7575,5250,7350,5400,7575,5250,7875,5250
72.3,320,33,36,23,17,20,299.9,79.496,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
73.59,325,34,33,23,17,20,147.6,34.071,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
72.51,330,31,37,24,18,20,594,31.485,2329,0.5,3150,7575,5250,7425,5400,7575,5250,7950,5250
60.78,335,34,34,24,18,20,299.31,38.624,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
61.68,340,31,37,24,18,20,150.15,78.776,0,0,3150,7575,5325,7500,5325,7575,5325,7950,5250
72.84,345,35,35,24,18,20,300.28,22.992,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
73.32,350,35,37,24,18,20,295.9,44.456,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
74.1,355,34,36,24,18,20,150.34,42.832,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
72.24,360,36,35,24,18,20,151.38,0.91109,887,0,3150,7575,5250,7425,5400,7575,5250,7875,5325
61.92,365,33,38,24,18,21,297.85,36.523,0,0,3150,7575,5250,7425,5325,7575,5325,7875,5250
61.2,370,33,39,24,18,21,445.13,37.182,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
72.87,375,34,36,24,18,21,301.87,1.8066,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
