62.19,0,25,29,24,17,20,9.4474,0.39225,17,0,3150,7575,5250,7425,5400,7650,5250,7875,5250
59.34,5,25,29,24,17,20,10.264,2.4773,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
60.96,10,26,29,24,18,20,5.2635,7.5511,344.5,0,3150,7650,5250,7425,5400,7650,5250,7950,5250
60.18,15,26,29,24,18,20,1.1614,8.0026,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.61,20,26,29,24,18,20,18.807,0.70754,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
59.07,25,26,29,24,18,20,7.859,2.9058,0,0,3150,7650,5250,7425,5325,7650,5250,7875,5250
57.9,30,26,30,24,18,20,10.242,1.7268,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
57.93,35,26,30,24,18,20,12.273,3.3611,0,0,3150,7650,5250,7425,5400,7650,5250,7950,5250
57.99,40,27,30,24,18,20,20.16,1.2766,205,0,3150,7575,5325,7425,5325,7575,5325,7950,5325
57.75,45,27,30,24,18,20,20.933,0.43724,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
58.47,50,27,30,24,18,20,1.7853,7.2604,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5325
58.83,55,27,30,24,18,20,12.057,3.2232,0,0,3150,7650,5250,7425,5400,7650,5250,7950,5250
59.91,60,27,30,24,18,20,18.147,1.0311,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5325
58.83,65,27,30,24,18,20,21.001,0.2796,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
58.17,70,27,30,24,18,20,2.9024,7.7248,177.5,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
59.16,75,27,30,24,18,20,4.555,6.5135,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
58.38,80,27,30,24,18,20,6.1664,3.0703,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
57.99,85,27,30,24,18,20,10.211,4.8593,0,0,3075,7575,5250,7425,5400,7575,5325,7950,5250
58.23,90,27,30,24,18,20,4.4482,7.5814,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
57.6,95,27,30,24,18,20,1.6236,3.7273,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
57.84,100,27,30,24,18,20,19.907,1.2395,191,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
57.93,105,27,30,24,18,21,10.957,4.9325,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.46,110,27,31,24,18,21,6.1897,5.8005,0,0,3150,7575,5250,7425,5400,7650,5250,7950,5325
58.23,115,27,30,24,18,21,12.311,3.3625,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5325
58.62,120,27,30,24,18,21,19.943,1.1634,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
60.51,125,27,31,24,18,21,9.7009,0.366,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.16,130,27,31,24,18,21,6.0956,5.1125,204.5,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.28,135,27,31,25,18,21,12.024,3.475,0,0,3150,7575,5325,7500,5325,7575,5325,7950,5250
58.56,140,27,31,25,18,21,18.5,0.7664,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.34,145,27,31,25,18,21,20.673,0.28862,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
59.04,150,27,31,25,18,21,3.9356,7.326,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
59.07,155,27,31,25,18,21,10.042,4.1299,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
59.34,160,27,31,25,18,21,14.474,1.7523,821.5,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
