58.17,0,25,28,23,17,19,9.9754,0.3841,16.5,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
41.7,5,25,28,23,17,19,1.7823,4.4394,136,0,3150,7575,5250,7425,5400,7575,5250,7875,5325
42.57,10,29,31,23,17,19,2.5966,5.8829,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
52.71,15,29,30,23,17,19,6.4606,1.5244,0,0,3150,7575,5325,7425,5325,7575,5325,7950,5250
44.55,20,27,31,23,17,19,5.2522,2.9716,0,0,3075,7500,5250,7425,5325,7575,5250,7950,5250
44.13,25,28,32,23,17,19,1.1243,4.4943,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
44.61,30,26,29,23,17,19,12.701,1.3384,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
43.98,35,28,30,23,17,20,9.8206,0.55907,189.5,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42.84,40,29,30,23,17,20,1.2827,3.8359,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
42,45,26,29,23,18,20,0.83145,6.7105,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5325
42.09,50,27,30,23,18,20,8.5488,1.6063,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5325
42,55,27,32,23,18,20,4.9358,0.5175,0,0,3150,7575,5250,7425,5400,7650,5250,7950,5250
42.09,60,26,29,23,18,20,2.0773,6.5701,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
41.91,65,26,29,23,18,20,1.2852,3.817,298.5,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
42.09,70,28,30,23,18,20,5.9862,1.835,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
41.76,75,29,30,23,18,20,10.023,0.45902,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
41.85,80,26,29,23,18,20,4.1724,6.0679,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
41.88,85,28,30,23,18,20,1.0197,7.828,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
41.94,90,27,33,23,18,20,11.113,0.68753,0,0,3150,7500,5250,7425,5325,7575,5250,7950,5250
41.88,95,27,30,23,18,20,14.49,0.15484,274.5,0,3150,7575,5250,7425,5325,7575,5250,7950,5325
41.97,100,26,30,23,18,20,4.434,3.9952,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5325
42.06,105,27,32,24,18,20,2.7329,3.3976,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
42.27,110,27,33,24,18,20,10.191,0.90045,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
42.15,115,27,30,24,18,20,20.738,0.10611,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
42.06,120,28,30,24,18,20,5.1526,3.234,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42,125,29,31,24,18,20,1.0185,3.3714,187.5,0,3075,7575,5250,7425,5400,7575,5250,7950,5250
42.06,130,27,30,24,18,20,14.541,0.46473,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
42.03,135,28,30,24,18,20,10.381,0.29992,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
42.09,140,27,32,24,18,20,5.0172,2.8392,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5325
42.06,145,30,31,24,18,20,1.0189,1.7276,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
42.27,150,27,30,24,18,20,13.809,1.2939,0,0,3150,7575,5325,7425,5325,7575,5250,7950,5250
