62.79,0,26,29,25,18,20,12.499,0.55985,17,0,3150,7575,5250,7425,5400,7575,5325,7950,5325
59.46,5,26,29,25,18,20,4.9998,2.3389,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5325
44.31,10,27,30,25,18,20,2.4869,6.3322,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
51.66,15,26,30,25,18,20,6.3698,1.3566,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5325
58.59,20,26,30,25,18,20,10.051,0.76938,0,0,3150,7575,5325,7425,5400,7575,5250,7875,5250
43.8,25,26,30,25,18,20,1.8738,3.6096,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
42.87,30,27,30,25,18,20,2.8875,7.9743,345,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
57.87,35,27,30,25,18,20,5.6593,1.8118,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
58.17,40,26,30,25,18,20,9.4927,0.52557,0,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
41.97,45,27,31,25,18,20,7.3973,3.138,0,0,3225,7575,5325,7425,5400,7500,5325,7950,5325
57.93,50,26,30,25,18,20,3.7283,3.8998,0,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
57.69,55,26,30,25,18,20,6.1705,1.3673,0,0,3150,7575,5325,7425,5400,7575,5325,7875,5325
42,60,27,30,25,18,20,18.933,1.2959,169.5,0,3150,7650,5325,7425,5325,7575,5325,7950,5325
56.31,65,27,30,25,18,20,4.6331,2.6063,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
58.26,70,27,31,25,18,20,2.2511,3.64,0,0,3150,7575,5250,7425,5400,7500,5325,7875,5250
42.09,75,27,30,25,18,20,9.3394,0.56764,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42.48,80,26,31,25,18,20,10.659,0.48761,0,0,3150,7575,5250,7350,5400,7575,5250,7950,5325
58.5,85,27,31,25,18,20,5.2226,2.5189,0,0,3150,7575,5325,7425,5400,7500,5325,7950,5325
58.35,90,27,31,25,18,20,2.2642,3.4224,783.5,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
42,95,27,31,25,18,20,6.7261,2.7651,0,0,3150,7575,5325,7425,5400,7575,5325,7875,5250
58.08,100,27,31,25,18,20,9.6832,0.35413,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
57.9,105,26,31,25,18,20,10.619,2.8634,0,0,3150,7650,5250,7425,5400,7500,5250,7950,5325
41.97,110,27,31,25,18,20,2.1012,7.392,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
57.78,115,26,31,25,18,20,6.6957,1.6256,0,0,3150,7650,5250,7425,5400,7500,5250,7875,5250
57.87,120,27,31,25,18,20,10.047,1.137,321,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
42,125,26,31,25,18,20,1.6549,3.8527,0,0,3225,7575,5250,7425,5400,7575,5250,7950,5250
43.17,130,26,31,25,18,20,0.85662,4.0849,0,0,3150,7575,5250,7350,5400,7500,5250,7950,5250
58.29,135,26,31,25,18,20,6.0728,1.9259,0,0,3150,7575,5325,7425,5325,7575,5325,7950,5250
41.88,140,26,31,25,18,20,13.649,2.3358,0,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
41.88,145,26,31,25,17,20,0.98813,4.4478,0,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
42.09,150,27,30,25,17,20,6.9138,2.0781,195,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
42,155,27,31,25,17,20,9.0674,0.54273,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
41.97,160,26,31,25,17,20,3.046,3.2138,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
