57.72,0,24,28,24,16,19,1.2359e+07,17542,16.5,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
57.51,5,24,28,23,16,19,5.3938e+06,2.0415e+05,0,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
59.43,10,25,29,23,16,19,4.7374e+06,4.2046e+05,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
55.77,15,25,31,23,16,19,6.5002e+06,1.356e+05,250,0,3075,7575,5250,7350,5400,7575,5250,7950,5250
59.49,20,24,28,23,16,19,9.4892e+06,38094,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
59.7,25,25,28,23,16,19,5.6326e+06,2.2853e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
44.04,30,25,31,23,16,19,2.1544e+06,3.6047e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
60.09,35,24,28,23,16,19,6.278e+06,1.6534e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
60.42,40,25,29,23,16,19,9.996e+06,59086,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
44.04,45,25,31,23,16,19,2.5123e+06,4.0457e+05,160.5,0,3150,7575,5250,7350,5325,7500,5250,7950,5250
43.2,50,25,29,23,16,19,6.6238e+06,1.8074e+05,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
42.33,55,25,29,23,16,19,9.705e+06,35838,0,0,3150,7575,5250,7350,5325,7575,5250,7950,5250
42.45,60,25,29,23,16,19,1.6734e+07,1.2615e+05,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
42.39,65,25,29,23,16,19,9.9652e+05,3.9199e+05,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
42.45,70,25,29,23,16,19,6.9521e+06,3.5825e+05,0,0,3075,7575,5250,7425,5400,7500,5250,7950,5250
41.94,75,25,29,23,16,19,9.4607e+06,68034,172.5,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
42,80,25,29,23,16,19,8.6834e+06,2.9034e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7875,5250
42,85,25,29,23,16,19,1.1721e+06,3.8268e+05,0,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
41.94,90,25,29,23,16,19,6.7215e+06,1.9926e+05,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
42.09,95,25,29,23,16,19,1.0373e+07,23126,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
42.12,100,25,29,23,16,19,5.188e+06,2.819e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
42.03,105,25,29,23,16,19,1.9718e+06,3.7267e+05,185,0,3150,7575,5250,7350,5400,7500,5250,7950,5250
41.88,110,25,29,23,16,19,2.6755e+06,6.1927e+05,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
42,115,25,29,23,16,19,1.0251e+07,28780,0,0,3150,7575,5250,7350,5400,7500,5250,7875,5250
42.03,120,25,29,23,16,19,5.1325e+06,1.9361e+05,0,0,3150,7575,5250,7425,5325,7575,5250,7875,5250
41.94,125,25,29,23,16,19,1.9386e+06,3.009e+05,0,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
41.88,130,25,29,23,16,19,7.2168e+06,3.651e+05,0,0,3075,7575,5250,7425,5325,7500,5250,7875,5175
42.09,135,25,29,23,16,19,9.8649e+06,63324,197.5,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
41.91,140,25,29,23,16,19,4.8605e+06,2.3574e+05,0,0,3150,7575,5250,7425,5325,7500,5250,7875,5250
41.94,145,25,29,23,16,19,6.3416e+05,3.8974e+05,0,0,3150,7500,5325,7425,5400,7500,5250,7950,5175
41.82,150,25,29,23,16,19,7.1782e+06,1.8921e+05,0,0,3150,7575,5250,7350,5325,7500,5250,7875,5250
41.91,155,25,29,23,16,19,9.6677e+06,21360,0,0,3150,7575,5250,7425,5325,7500,5250,7950,5250
41.97,160,25,29,23,16,19,9.5591e+06,1.3967e+05,0,0,3150,7575,5250,7425,5400,7500,5250,7875,5250
