Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	223.40	115.300	1.955	0.00	0.000	135.87	10.869	223.40	115.40	1.956	223.40	115.300	1.954	99.0	100.0	0.0	60.1	225.000
0.00001157	223.10	115.300	1.955	0.00	0.000	145.96	11.676	223.40	115.30	1.957	223.10	115.100	1.954	99.0	100.0	0.0	60.1	225.000
0.00002315	223.20	115.200	1.961	0.10	0.000	149.08	11.926	223.20	115.30	2.035	223.10	115.200	1.955	98.0	100.0	0.0	60.1	227.200
0.00003472	223.20	115.300	1.954	0.20	0.000	149.67	11.973	223.20	115.30	1.961	223.20	115.200	1.954	98.0	100.0	0.0	60.1	227.200
0.00004630	223.00	115.200	1.955	0.20	0.000	153.34	12.267	223.20	115.30	1.956	223.00	115.200	1.953	99.0	100.0	0.0	60.1	225.200
0.00005787	222.80	115.300	1.955	0.30	0.000	150.10	12.008	223.00	115.40	1.956	222.80	115.100	1.954	99.0	100.0	0.0	60.1	225.000
0.00006944	222.70	115.300	1.955	0.30	0.000	150.24	12.019	222.80	115.40	1.957	222.70	115.100	1.954	98.0	100.0	0.0	60.1	225.200
0.00008102	222.60	115.200	2.025	0.40	0.000	150.51	12.041	222.70	115.30	2.025	222.60	115.200	1.954	98.0	100.0	0.0	60.1	225.200
0.00009259	222.90	115.200	1.957	0.40	0.000	150.78	12.062	222.90	115.30	2.032	222.60	115.200	1.957	97.0	100.0	0.0	60.1	228.900
0.00010417	222.80	115.200	1.957	0.50	0.000	150.82	12.065	222.90	115.30	1.959	222.80	115.100	1.955	98.0	100.0	0.0	60.1	225.500
0.00011574	222.60	115.200	1.957	0.60	0.000	150.83	12.066	222.80	115.30	1.965	222.60	115.200	1.955	98.0	100.0	0.0	60.1	225.200
0.00012731	222.50	115.200	1.955	0.60	0.000	150.84	12.066	222.60	115.30	1.962	222.50	115.000	1.955	98.0	100.0	0.0	60.1	225.200
0.00013889	222.40	115.300	1.957	0.70	0.000	150.85	12.067	222.50	115.30	1.964	222.40	115.100	1.955	98.0	100.0	0.0	60.1	225.200
0.00015046	222.50	115.300	1.990	0.70	0.000	151.09	12.086	222.50	115.30	2.035	222.40	115.200	1.955	98.0	100.0	0.0	60.1	225.900
