timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,3,    9.483,  0.6432,   32.23,   7.059,   5.294
175,0,    12.97,   1.929,   33.35,   8.042,   6.031
175,1,    72.41,   3.128,   38.48,      19,   14.25
175,2,    57.01,   3.106,   29.98,   15.02,   11.26
175,3,    10.04,  0.6555,   32.73,   7.237,   5.428
180,0,     13.6,   1.979,   33.35,   8.154,   6.116
180,1,    75.31,   3.192,   37.73,   19.37,   14.53
180,2,    58.14,   3.191,   30.73,   15.34,   11.51
180,3,    10.61,  0.6689,   32.98,   7.375,   5.531
185,0,     14.2,   2.029,   33.23,   8.243,   6.182
185,1,    77.61,   3.248,   36.98,   19.64,   14.73
185,2,     59.9,   3.302,   31.48,   15.78,   11.83
185,3,    11.17,   0.683,    33.1,   7.492,   5.619
190,0,    14.78,   2.081,    33.1,   8.327,   6.245
190,1,     79.3,   3.288,   36.35,   19.82,   14.87
190,2,    62.28,   3.431,   32.23,   16.32,   12.24
190,3,    11.73,  0.6976,   33.23,   7.608,   5.706
195,0,    15.19,   2.133,    33.1,   8.404,   6.303
195,1,    81.16,   3.339,   36.48,   20.16,   15.12
195,2,    64.66,    3.56,   32.23,   16.74,   12.56
195,3,    12.29,  0.7122,   33.23,   7.704,   5.778
200,0,     15.5,   2.183,   33.23,   8.485,   6.364
200,1,    83.03,   3.389,   36.48,   20.48,   15.36
200,2,    67.13,   3.707,   32.35,    17.2,    12.9
200,3,    12.85,  0.7271,   33.35,   7.821,   5.866
205,0,    15.81,   2.235,    33.1,   8.525,   6.394
205,1,    84.26,   3.427,   35.85,   20.59,   15.44
205,2,    70.24,   3.882,    33.1,   17.87,    13.4
205,3,    13.41,  0.7429,    33.6,   7.959,   5.969
210,0,     16.1,    2.29,   32.98,   8.561,   6.421
210,1,    84.89,   3.452,   35.23,    20.6,   15.45
210,2,    73.96,   4.075,   33.98,   18.67,      14
210,3,    13.97,  0.7592,   33.85,   8.097,   6.073
215,0,    16.32,   2.341,   33.23,   8.648,   6.486
215,1,    86.16,   3.487,   36.23,   20.98,   15.73
