timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
125,0,    83.99,  0.3323,   44.98,   21.55,   16.16
125,1,    95.02,  0.1636,    45.6,   23.46,    17.6
125,2,    45.58,   2.265,   39.85,   14.62,   10.96
125,3,    62.81,   1.472,   43.98,   18.04,   13.53
130,0,    89.03,  0.3406,   45.23,   22.43,   16.83
130,1,    100.2,  0.1696,   45.73,   24.35,   18.26
130,2,     46.2,   2.454,    40.1,   14.79,   11.09
130,3,    67.19,   1.483,   44.23,   18.82,   14.11
135,0,    94.08,  0.3489,   45.35,    23.3,   17.47
135,1,    105.4,  0.1756,   45.85,   25.23,   18.93
135,2,    46.77,    2.64,   40.23,   14.94,    11.2
135,3,    71.51,   1.494,   44.23,   19.54,   14.65
140,0,    99.05,  0.3572,   45.48,   24.15,   18.11
140,1,    110.5,  0.1817,   45.98,   26.11,   19.58
140,2,    47.29,   2.824,   40.35,   15.08,   11.31
140,3,    75.71,   1.506,   44.35,   20.26,    15.2
145,0,      104,  0.3656,    45.6,   24.99,   18.74
145,1,    115.6,  0.1878,    46.1,   26.98,   20.23
145,2,    47.79,   3.017,   40.48,   15.21,   11.41
145,3,    79.88,    1.52,   44.48,   20.98,   15.73
150,0,    108.9,   0.374,   45.73,   25.84,   19.38
150,1,    120.7,   0.194,   46.23,   27.86,    20.9
150,2,    48.29,   3.221,    40.6,   15.35,   11.51
150,3,    84.03,   1.535,    44.6,   21.69,   16.27
155,0,    113.9,  0.3823,   45.85,   26.69,   20.02
155,1,    125.9,  0.2001,   46.35,   28.75,   21.56
155,2,    48.77,   3.434,   40.85,   15.51,   11.63
155,3,    88.17,   1.552,   44.73,   22.41,   16.81
160,0,      119,  0.3909,   45.98,   27.56,   20.67
160,1,    131.1,  0.2064,    46.6,   29.65,   22.24
160,2,    49.25,   3.657,    41.1,   15.67,   11.75
160,3,    92.27,    1.57,   44.85,   23.12,   17.34
165,0,      124,  0.3995,    46.1,   28.41,   21.31
165,1,    136.2,  0.2126,   46.73,   30.52,   22.89
165,2,     49.7,   3.891,   41.35,   15.82,   11.87
165,3,    96.36,    1.59,   44.98,   23.82,   17.87
170,0,      129,  0.4081,    46.1,   29.25,   21.93
170,1,    141.4,  0.2189,   46.85,   31.41,   23.55
170,2,    50.12,   4.135,   41.48,   15.95,   11.97
170,3,    100.4,   1.612,    45.1,   24.53,   18.39
175,0,      134,  0.4166,    46.1,   30.08,   22.56
175,1,    146.6,  0.2252,   46.98,   32.29,   24.22
175,2,    50.54,   4.392,   41.73,   16.11,   12.08
175,3,    104.5,   1.636,   45.35,   25.25,   18.94
180,0,      139,  0.4252,   46.23,   30.95,   23.21
180,1,    151.8,  0.2315,   46.98,   33.17,   24.88
180,2,    50.96,   4.662,   41.85,   16.25,   12.18
180,3,    108.7,    1.66,   45.48,   25.98,   19.48
185,0,    144.1,  0.4339,   46.35,   31.82,   23.86
185,1,      157,  0.2378,    47.1,   34.06,   25.54
185,2,     51.4,   4.934,   41.98,   16.38,   12.29
185,3,    112.9,   1.685,    45.6,   26.69,   20.02
190,0,    149.2,  0.4428,   46.48,   32.68,   24.51
190,1,    162.2,  0.2442,    47.1,   34.92,   26.19
190,2,    51.82,   5.206,    42.1,   16.52,   12.39
190,3,      117,    1.71,   45.73,   27.41,   20.56
195,0,    154.2,  0.4517,    46.6,   33.54,   25.16
195,1,    167.3,  0.2505,    47.1,   35.78,   26.84
195,2,    52.25,   5.478,    42.1,   16.64,   12.48
195,3,    121.2,   1.735,   45.85,   28.13,    21.1
200,0,    159.2,  0.4605,   46.73,    34.4,    25.8
200,1,    172.6,  0.2569,   47.23,   36.67,   27.51
200,2,    52.68,    5.75,    42.1,   16.76,   12.57
200,3,    125.3,    1.76,   45.98,   28.84,   21.63
205,0,    164.3,  0.4693,   46.85,   35.26,   26.45
205,1,    177.8,  0.2633,   47.35,   37.57,   28.18
205,2,    53.11,   6.022,   42.23,   16.89,   12.67
205,3,    129.5,   1.786,    46.1,   29.56,   22.17
210,0,    169.3,  0.4781,   46.98,   36.13,    27.1
210,1,      183,  0.2697,   47.48,   38.46,   28.84
210,2,    53.54,   6.293,   42.23,   17.01,   12.76
210,3,    133.6,   1.811,    46.1,   30.25,   22.69
215,0,    174.4,   0.487,    47.1,      37,   27.75
215,1,    188.2,  0.2761,    47.6,   39.34,    29.5
215,2,    53.96,   6.564,   42.35,   17.15,   12.86
215,3,    137.7,   1.837,    46.1,   30.94,    23.2
220,0,    179.4,  0.4959,    47.1,   37.83,   28.37
220,1,    193.3,  0.2824,   47.73,   40.22,   30.17
220,2,    54.38,   6.835,   42.48,   17.28,   12.96
220,3,    141.8,   1.863,    46.1,   31.63,   23.72
225,0,    184.4,  0.5047,    47.1,   38.67,      29
225,1,    198.6,  0.2888,   47.85,   41.11,   30.84
225,2,     54.8,   7.106,    42.6,   17.42,   13.06
225,3,    145.9,   1.889,    46.1,   32.31,   24.24
230,0,    189.5,  0.5135,    47.1,   39.51,   29.63
230,1,    203.8,  0.2952,   47.98,   42.01,   31.51
230,2,    55.21,   7.378,   42.73,   17.55,   13.16
230,3,      150,   1.915,    46.1,      33,   24.75
235,0,    194.5,  0.5223,    47.1,   40.36,   30.27
235,1,      209,  0.3017,    48.1,    42.9,   32.17
235,2,    55.63,   7.649,   42.85,   17.69,   13.27
235,3,    154.1,   1.941,    46.1,   33.69,   25.27
240,0,    199.6,  0.5312,   47.23,   41.22,   30.92
240,1,    214.1,  0.3082,    48.1,   43.76,   32.82
240,2,    56.04,    7.92,   42.98,   17.82,   13.37
240,3,    158.2,   1.967,    46.1,   34.38,   25.78
245,0,    204.6,  0.5401,   47.35,   42.08,   31.56
245,1,    219.3,  0.3146,    48.1,   44.62,   33.46
245,2,    56.45,    8.19,   42.98,   17.94,   13.45
245,3,    162.3,   1.993,    46.1,   35.06,    26.3
250,0,    209.6,  0.5489,   47.48,   42.94,    32.2
250,1,    224.5,   0.321,    48.1,   45.49,   34.12
250,2,    56.86,   8.461,    43.1,   18.07,   13.55
250,3,    166.4,   2.019,    46.1,   35.75,   26.81
255,0,    214.6,  0.5578,    47.6,    43.8,   32.85
255,1,    229.7,  0.3275,    48.1,   46.36,   34.77
255,2,    57.27,   8.733,    43.1,   18.18,   13.64
255,3,    170.5,   2.045,    46.1,   36.44,   27.33
260,0,    219.7,  0.5666,   47.73,   44.67,    33.5
260,1,    234.9,   0.334,    48.1,   47.23,   35.42
260,2,    57.68,   9.007,    43.1,    18.3,   13.72
260,3,    174.6,    2.07,   46.23,   37.15,   27.86
265,0,    224.8,  0.5754,   47.85,   45.53,   34.15
265,1,    240.1,  0.3404,   48.35,   48.13,    36.1
265,2,    58.09,   9.279,    43.1,   18.41,   13.81
265,3,    178.7,   2.096,   46.35,   37.86,    28.4
270,0,    229.8,  0.5843,   47.98,   46.39,   34.79
270,1,    245.3,  0.3468,    48.6,   49.03,   36.78
270,2,     58.5,   9.551,    43.1,   18.52,   13.89
270,3,    182.8,   2.122,   46.48,   38.57,   28.93
275,0,    234.8,  0.5931,    48.1,   47.25,   35.43
275,1,    250.5,  0.3533,   48.85,   49.95,   37.46
275,2,     58.9,   9.824,    43.1,   18.64,   13.98
275,3,    186.9,   2.147,   46.48,   39.26,   29.45
280,0,    239.8,   0.602,    48.1,   48.09,   36.07
280,1,    255.7,  0.3597,   48.85,   50.82,   38.11
280,2,     59.3,   10.09,    43.1,   18.75,   14.06
280,3,      191,   2.173,   46.48,   39.95,   29.96
285,0,    244.9,  0.6109,    48.1,   48.93,    36.7
285,1,    260.9,  0.3662,    49.1,   51.72,   38.79
285,2,     59.7,   10.36,    43.1,   18.86,   14.14
285,3,    195.1,   2.199,    46.6,   40.65,   30.49
290,0,    249.9,  0.6198,    48.1,   49.77,   37.33
290,1,      266,  0.3727,   49.35,   52.62,   39.46
290,2,    60.09,   10.63,    43.1,   18.97,   14.23
290,3,    199.2,   2.225,   46.73,   41.36,   31.02
295,0,    254.9,  0.6288,    48.1,    50.6,   37.95
295,1,    271.2,  0.3792,    49.6,   53.53,   40.14
295,2,    60.48,    10.9,    43.1,   19.08,   14.31
295,3,    203.3,   2.251,   46.85,   42.06,   31.54
300,0,    259.9,  0.6377,    48.1,   51.44,   38.58
300,1,    276.4,  0.3857,   49.85,   54.44,   40.83
300,2,    60.87,   11.16,    43.1,   19.19,   14.39
300,3,    207.3,   2.278,   46.85,   42.74,   32.06
305,0,    264.9,  0.6467,    48.1,   52.28,   39.21
305,1,    281.6,  0.3922,    49.6,   55.26,   41.45
305,2,    61.26,   11.43,    43.1,    19.3,   14.47
305,3,    211.4,   2.304,   46.85,   43.42,   32.57
310,0,      270,  0.6557,    48.1,   53.12,   39.84
310,1,    286.7,  0.3987,    49.6,   56.12,   42.09
310,2,    61.65,    11.7,    43.1,   19.41,   14.56
310,3,    215.5,   2.329,   46.85,   44.11,   33.08
315,0,      275,  0.6646,    48.1,   53.96,   40.47
315,1,    291.9,  0.4051,    49.6,   56.98,   42.74
315,2,    62.05,   11.98,    43.1,   19.52,   14.64
315,3,    219.6,   2.355,   46.98,   44.82,   33.62
320,0,      280,  0.6734,    48.1,    54.8,    41.1
320,1,    297.1,  0.4116,   49.85,   57.89,   43.42
320,2,    62.46,   12.25,   43.23,   19.66,   14.74
320,3,    223.8,    2.38,    47.1,   45.54,   34.15
325,0,      285,  0.6823,    48.1,   55.64,   41.73
325,1,    302.3,   0.418,   49.85,   58.77,   44.08
325,2,    62.87,   12.54,   43.23,   19.77,   14.83
325,3,    227.9,   2.405,    47.1,   46.24,   34.68
330,0,    290.1,  0.6913,    48.1,   56.49,   42.36
330,1,    307.6,  0.4245,   49.85,   59.64,   44.73
330,2,    63.28,   12.82,   43.35,   19.91,   14.93
330,3,    232.1,    2.43,    47.1,   46.94,    35.2
335,0,    295.2,  0.7002,    48.1,   57.34,      43
335,1,    312.7,  0.4309,   49.85,    60.5,   45.38
335,2,    63.69,    13.1,   43.35,   20.02,   15.02
335,3,    236.3,   2.455,    47.1,   47.64,   35.73
340,0,    300.3,   0.709,    48.1,   58.18,   43.63
340,1,    317.9,  0.4374,    49.6,   61.32,   45.99
340,2,     64.1,   13.39,   43.35,   20.14,    15.1
340,3,    240.4,   2.481,    47.1,   48.34,   36.25
345,0,    305.3,   0.718,    48.1,   59.01,   44.26
345,1,    323.1,  0.4439,   49.85,   62.24,   46.68
345,2,    64.51,   13.67,   43.35,   20.25,   15.19
345,3,    244.6,   2.507,    47.1,   49.03,   36.78
350,0,    310.3,   0.727,    48.1,   59.85,   44.89
350,1,    328.4,  0.4504,   49.85,   63.11,   47.33
350,2,    64.92,   13.95,   43.48,   20.39,   15.29
350,3,    248.7,   2.535,    47.1,   49.73,    37.3
355,0,    315.4,   0.736,    48.1,    60.7,   45.52
355,1,    333.6,   0.457,   49.85,   63.98,   47.98
355,2,    65.33,   14.24,    43.6,   20.53,    15.4
355,3,    252.9,   2.563,    47.1,   50.42,   37.82
360,0,    320.4,  0.7451,    48.1,   61.55,   46.16
360,1,    338.7,  0.4636,   49.85,   64.84,   48.63
360,2,    65.73,   14.52,    43.6,   20.64,   15.48
360,3,    256.9,   2.594,    47.1,   51.11,   38.33
365,0,    325.5,  0.7541,    48.1,   62.39,   46.79
365,1,    343.9,  0.4701,   49.85,    65.7,   49.28
365,2,    66.14,    14.8,   43.73,   20.78,   15.58
365,3,      261,   2.625,    47.1,   51.79,   38.84
370,0,    330.5,  0.7631,    48.1,   63.22,   47.42
370,1,    349.1,  0.4767,   49.85,   66.57,   49.93
370,2,    66.56,   15.09,   43.73,    20.9,   15.67
370,3,    265.1,   2.658,    47.1,   52.48,   39.36
375,0,    335.5,  0.7722,   48.35,    64.1,   48.08
375,1,    354.3,  0.4833,   49.85,   67.44,   50.58
375,2,    66.98,   15.38,   43.85,   21.03,   15.78
375,3,    269.2,   2.692,    47.1,   53.16,   39.87
380,0,    340.6,  0.7813,    48.6,   64.99,   48.74
380,1,    359.5,  0.4899,    50.1,   68.35,   51.27
380,2,     67.4,   15.67,   43.98,   21.17,   15.88
380,3,    273.3,   2.728,    47.1,   53.85,   40.38
385,0,    345.7,  0.7904,    48.6,   65.85,   49.38
385,1,    364.7,  0.4965,    50.1,   69.22,   51.91
385,2,    67.83,   15.97,    44.1,   21.32,   15.99
385,3,    277.3,   2.766,    47.1,   54.53,    40.9
390,0,    350.7,  0.7994,    48.6,   66.69,   50.02
390,1,    369.9,  0.5031,    50.1,   70.08,   52.56
390,2,    68.27,   16.27,    44.1,   21.44,   16.08
390,3,    281.4,   2.804,    47.1,   55.22,   41.41
395,0,    355.8,  0.8085,    48.6,   67.53,   50.65
395,1,    375.1,  0.5097,   50.23,   70.98,   53.23
395,2,    68.71,   16.57,    44.1,   21.56,   16.17
395,3,    285.5,   2.844,    47.1,    55.9,   41.93
400,0,    360.8,  0.8176,   48.85,   68.41,   51.31
400,1,    380.4,  0.5163,   50.23,   71.86,   53.89
400,2,    69.16,   16.88,    44.1,   21.69,   16.27
400,3,    289.6,   2.885,    47.1,   56.59,   42.45
405,0,    365.9,  0.8268,    49.1,   69.31,   51.98
405,1,    385.6,   0.523,   50.35,   72.75,   54.56
405,2,    69.62,   17.19,    44.1,   21.82,   16.36
405,3,    293.7,   2.927,    47.1,   57.28,   42.96
410,0,    371.1,   0.836,    49.1,   70.17,   52.62
410,1,    390.8,  0.5296,   50.35,   73.62,   55.21
410,2,    70.09,   17.51,    44.1,   21.95,   16.46
410,3,    297.8,   2.971,    47.1,   57.97,   43.48
415,0,    376.1,  0.8452,   48.85,   70.97,   53.23
415,1,      396,  0.5362,   50.35,   74.49,   55.87
415,2,    70.56,   17.82,    44.1,   22.08,   16.56
415,3,    301.9,   3.017,    47.1,   58.66,      44
420,0,    381.2,  0.8545,   48.85,   71.82,   53.86
420,1,    401.3,  0.5429,   50.48,   75.39,   56.54
420,2,    71.05,   18.15,    44.1,   22.22,   16.66
420,3,      306,   3.063,    47.1,   59.35,   44.52
425,0,    386.3,  0.8637,    49.1,   72.71,   54.53
425,1,    406.6,  0.5496,   50.48,   76.27,    57.2
425,2,    71.54,   18.48,    44.1,   22.35,   16.77
425,3,    310.1,   3.112,    47.1,   60.05,   45.04
430,0,    391.4,  0.8731,   49.35,    73.6,    55.2
430,1,    411.9,  0.5563,   50.48,   77.15,   57.86
430,2,    72.05,   18.82,    44.1,   22.49,   16.87
430,3,    314.2,   3.163,    47.1,   60.74,   45.56
435,0,    396.6,  0.8825,   49.35,   74.47,   55.85
435,1,    417.1,   0.563,   50.48,   78.02,   58.52
435,2,    72.57,   19.16,    44.1,   22.64,   16.98
435,3,    318.3,   3.216,    47.1,   61.44,   46.08
440,0,    401.7,  0.8918,   49.35,   75.32,   56.49
440,1,    422.3,  0.5697,   50.48,    78.9,   59.17
440,2,    73.09,    19.5,    44.1,   22.78,   17.09
440,3,    322.4,   3.269,    47.1,   62.13,    46.6
445,0,    406.8,  0.9011,   49.35,   76.17,   57.13
445,1,    427.6,  0.5764,   50.48,   79.78,   59.84
445,2,    73.62,   19.85,    44.1,   22.93,    17.2
445,3,    326.6,   3.324,    47.1,   62.83,   47.12
450,0,    411.9,  0.9105,    49.6,   77.06,    57.8
450,1,    432.9,  0.5832,   50.48,   80.67,    60.5
450,2,    74.16,   20.21,    44.1,   23.08,   17.31
450,3,    330.7,   3.383,    47.1,   63.53,   47.65
455,0,      417,    0.92,   49.85,   77.97,   58.48
455,1,    438.2,    0.59,    50.6,   81.57,   61.17
455,2,    74.72,   20.57,    44.1,   23.23,   17.42
455,3,    334.8,   3.443,    47.1,   64.23,   48.17
460,0,    422.2,  0.9295,   49.85,   78.83,   59.13
460,1,    386.2,  0.5967,    50.6,    72.9,   54.68
460,2,    75.28,   20.93,    44.1,   23.39,   17.54
460,3,    338.9,   3.507,    47.1,   64.93,   48.69
465,0,    427.4,  0.9389,   49.85,   79.69,   59.77
465,1,    334.2,  0.6036,   50.73,   64.26,    48.2
465,2,    75.86,    21.3,    44.1,   23.54,   17.66
465,3,      343,   3.573,    47.1,   65.62,   49.22
470,0,    432.5,  0.9484,   49.85,   80.55,   60.41
470,1,    282.3,  0.6103,   50.73,   55.61,   41.71
470,2,    76.44,   21.68,    44.1,    23.7,   17.78
470,3,    347.2,    3.64,   47.23,   66.34,   49.76
475,0,    437.7,  0.9579,    50.1,   81.45,   61.09
475,1,    230.4,  0.6172,   50.73,   46.95,   35.21
475,2,    77.05,   22.07,    44.1,   23.87,    17.9
475,3,    351.4,   3.705,   47.35,   67.08,   50.31
480,0,    385.6,  0.9675,    50.1,   72.78,   54.59
480,1,    178.4,   0.624,   50.85,   38.32,   28.74
480,2,    77.67,   22.46,    44.1,   24.04,   18.03
480,3,    355.7,    3.77,   47.48,   67.82,   50.87
485,0,    333.6,  0.9771,    50.1,   64.12,   48.09
485,1,    126.5,  0.6308,   50.85,   29.66,   22.24
485,2,    78.31,   22.87,    44.1,   24.21,   18.16
485,3,      360,   3.833,    47.6,   68.58,   51.43
490,0,    281.6,  0.9866,    50.1,   55.44,   41.58
490,1,    74.56,  0.6377,   50.98,   21.03,   15.77
490,2,    78.96,   23.27,    44.1,   24.39,   18.29
490,3,    364.4,   3.893,   47.73,   69.34,   52.01
495,0,    229.5,  0.9961,    50.1,   46.76,   35.07
495,1,    22.66,  0.6444,   50.85,   12.36,   9.269
495,2,    79.58,   23.66,    44.1,   24.56,   18.42
495,3,    368.8,   3.948,   47.73,   70.07,   52.55
500,0,    177.3,   1.006,    50.1,   38.07,   28.55
500,1,    27.93,  0.6512,   50.85,   13.24,   9.928
500,2,    80.18,   24.02,    44.1,   24.72,   18.54
500,3,    372.9,   3.994,   47.73,   70.78,   53.08
505,0,    125.1,   1.015,    50.1,   29.38,   22.03
505,1,    33.13,  0.6579,   50.85,   14.11,   10.58
505,2,    80.81,   24.34,    44.1,   24.88,   18.66
505,3,    377.1,   4.032,   47.85,    71.5,   53.63
510,0,    72.98,   1.024,    50.1,   20.68,   15.51
510,1,    38.33,  0.6644,   50.98,   14.99,   11.25
510,2,    81.53,   24.63,    44.1,   25.04,   18.78
510,3,    381.3,   4.064,   47.85,   72.21,   54.15
515,0,    20.76,   1.033,    50.1,   11.98,   8.987
515,1,    43.55,   0.671,   50.98,   15.87,    11.9
515,2,     82.4,   24.89,   44.23,   25.25,   18.94
515,3,    385.5,    4.09,   47.85,   72.91,   54.68
520,0,    25.77,   1.042,    50.1,   12.82,   9.614
520,1,    48.79,  0.6773,   50.98,   16.74,   12.55
520,2,    83.39,   25.13,   44.35,   25.48,   19.11
520,3,    389.7,   4.112,   47.85,   73.61,   55.21
525,0,    30.82,    1.05,    50.1,   13.66,   10.25
525,1,       54,  0.6835,   50.98,   17.61,   13.21
525,2,    84.47,   25.34,   44.35,   25.69,   19.27
525,3,      394,   4.128,   47.85,   74.32,   55.74
530,0,     35.9,   1.059,    50.1,   14.51,   10.88
530,1,    59.17,  0.6895,   50.98,   18.47,   13.85
530,2,    85.63,   25.52,   44.35,   25.92,   19.44
530,3,    398.2,   4.139,   47.85,   75.03,   56.27
535,0,    41.04,   1.066,    50.1,   15.37,   11.53
535,1,     64.4,  0.6953,    51.1,   19.37,   14.52
535,2,    86.89,    25.7,   44.35,   26.16,   19.62
535,3,    402.6,   4.148,   47.98,   75.78,   56.84
540,0,    46.19,   1.074,    50.1,   16.23,   12.17
540,1,    69.72,   0.701,    51.1,   20.25,   15.19
540,2,    88.28,   25.89,   44.35,   26.42,   19.82
540,3,    407.2,   4.156,    48.1,   76.57,   57.43
545,0,     51.3,   1.082,    50.1,   17.08,   12.81
545,1,    75.05,  0.7066,    51.1,   21.14,   15.86
545,2,     89.6,   26.09,   44.35,   26.67,   20.01
545,3,    411.8,   4.164,    48.1,   77.34,      58
550,0,    56.42,   1.089,    50.1,   17.93,   13.45
550,1,    80.34,  0.7124,   50.98,      22,    16.5
550,2,    90.82,    26.3,   44.35,   26.91,   20.18
550,3,    416.4,   4.174,    48.1,    78.1,   58.58
555,0,     61.6,   1.097,    50.1,    18.8,    14.1
555,1,     85.6,  0.7181,   50.98,   22.88,   17.16
555,2,    91.86,   26.53,   44.23,    27.1,   20.33
555,3,    420.9,   4.184,    48.1,   78.87,   59.15
560,0,    66.78,   1.105,    50.1,   19.66,   14.75
560,1,    90.88,  0.7238,   50.98,   23.76,   17.82
560,2,    92.77,   26.76,    44.1,   27.27,   20.45
560,3,    425.5,   4.196,    48.1,   79.63,   59.72
565,0,    71.89,   1.113,    50.1,   20.52,   15.39
565,1,    96.18,  0.7297,   50.98,   24.65,   18.49
565,2,    93.57,      27,    44.1,   27.45,   20.58
565,3,      430,   4.209,    48.1,   80.38,   60.29
570,0,    76.97,   1.121,    50.1,   21.36,   16.02
570,1,    101.5,  0.7357,   50.98,   25.53,   19.15
570,2,    94.26,   27.26,    44.1,    27.6,    20.7
570,3,    434.5,   4.224,    48.1,   81.14,   60.85
575,0,    82.05,   1.129,    50.1,   22.21,   16.66
575,1,    106.7,  0.7419,   50.98,    26.4,    19.8
575,2,    94.87,   27.52,    44.1,   27.75,   20.81
575,3,      439,   4.239,    48.1,   81.89,   61.41
580,0,    87.19,   1.138,    50.1,   23.07,    17.3
580,1,    111.9,  0.7481,   50.98,   27.28,   20.46
580,2,    95.36,   27.79,    44.1,   27.87,   20.91
580,3,    386.2,   4.256,    48.1,   73.09,   54.82
585,0,    92.38,   1.146,    50.1,   23.94,   17.95
585,1,    117.2,  0.7544,   50.98,   28.16,   21.12
585,2,    95.87,   28.09,    44.1,   28.01,   21.01
585,3,    333.5,   4.274,    48.1,   64.31,   48.23
590,0,    97.54,   1.155,    50.1,    24.8,    18.6
590,1,    122.5,  0.7606,    51.1,   29.07,    21.8
590,2,    96.37,   28.38,    44.1,   28.14,   21.11
590,3,    280.8,   4.291,    48.1,   55.52,   41.64
595,0,    102.7,   1.164,    50.1,   25.65,   19.24
595,1,    127.8,  0.7669,    51.1,   29.95,   22.46
595,2,    96.87,   28.68,    44.1,   28.27,   21.21
595,3,      228,   4.309,    48.1,   46.74,   35.06
600,0,    107.8,   1.172,    50.1,   26.51,   19.88
600,1,    133.1,  0.7733,    51.1,   30.83,   23.12
600,2,    97.37,   28.97,    44.1,   28.41,   21.31
600,3,    175.3,   4.327,    48.1,   37.96,   28.47
605,0,      113,   1.181,    50.1,   27.37,   20.53
605,1,    138.4,  0.7796,    51.1,   31.71,   23.78
605,2,    97.87,   29.27,    44.1,   28.54,    21.4
605,3,    122.6,   4.345,    48.1,   29.17,   21.88
610,0,    118.1,    1.19,    50.1,   28.24,   21.18
610,1,    143.6,   0.786,   50.98,   32.57,   24.43
610,2,    98.36,   29.57,    44.1,   28.67,    21.5
610,3,    69.88,   4.362,    48.1,   20.39,   15.29
615,0,    123.3,   1.198,    50.1,    29.1,   21.82
615,1,      149,  0.7923,   50.98,   33.46,   25.09
615,2,    98.85,   29.87,    44.1,    28.8,    21.6
615,3,    17.16,    4.38,    48.1,   11.61,   8.705
620,0,    128.4,   1.207,    50.1,   29.95,   22.46
620,1,    154.2,  0.7986,   50.98,   34.34,   25.75
620,2,    99.33,   30.17,    44.1,   28.93,    21.7
620,3,     21.7,   4.398,    48.1,   12.37,   9.275
625,0,    133.5,   1.216,    50.1,   30.81,   23.11
625,1,    159.5,   0.805,   50.98,   35.21,   26.41
625,2,    99.81,   30.47,    44.1,   29.06,    21.8
625,3,    26.24,   4.416,    48.1,   13.13,   9.845
630,0,    138.7,   1.224,    50.1,   31.67,   23.75
630,1,    164.7,  0.8113,   50.98,   36.09,   27.07
630,2,    100.3,   30.77,    44.1,   29.19,    21.9
