Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1
460,41,48,33,44,3488.800,3567.200,8662,8662
465,41,48,33,44,3567.200,3645.600,8662,8662
470,41,48,33,44,3488.800,3567.200,8449,8449
475,41,48,33,44,3567.200,3567.200,8662,8449
480,41,48,33,44,3567.200,3567.200,8662,8662
485,41,48,33,44,3567.200,3567.200,8662,8236
490,41,48,33,44,3567.200,3567.200,8662,8449
495,41,48,33,44,3488.800,3567.200,8449,8449
500,41,48,33,44,3488.800,3567.200,8662,8662
505,41,48,33,44,3567.200,3567.200,8662,8449
510,41,48,33,44,3567.200,3567.200,8449,8449
515,41,48,33,44,3567.200,3567.200,8662,8449
520,41,48,33,44,3567.200,3567.200,8662,8449
525,41,48,33,44,3567.200,3645.600,8449,8662
530,41,48,33,44,3567.200,3567.200,8662,8662
535,41,48,33,44,3567.200,3567.200,8662,8662
540,41,48,33,44,3567.200,3567.200,8662,8449
545,41,48,33,44,3567.200,3567.200,8662,8662
550,41,48,33,44,3567.200,3567.200,8449,8449
555,41,48,33,44,3488.800,3567.200,8662,8662
560,41,48,33,44,3567.200,3567.200,8449,8662
565,41,48,33,44,3567.200,3567.200,8662,8662
570,41,48,33,44,3567.200,3567.200,8662,8449
575,41,48,33,44,3567.200,3567.200,8875,8662
580,41,47,33,44,3567.200,3567.200,8662,8449
585,41,48,33,44,3567.200,3567.200,8875,8449
590,41,48,33,44,3567.200,3567.200,8662,8449
595,41,48,33,44,3567.200,3567.200,8662,8662
600,41,48,33,44,3567.200,3567.200,8449,8449
605,41,48,33,44,3567.200,3567.200,8662,8662
610,41,48,33,44,3567.200,3645.600,8662,8662
615,41,48,33,44,3488.800,3567.200,8662,8449
620,41,48,33,44,3567.200,3567.200,8662,8662
625,41,48,33,44,3567.200,3567.200,8875,8662
630,41,48,33,44,3567.200,3567.200,8662,8662
635,41,48,33,44,3488.800,3567.200,8662,8449
640,41,48,33,44,3488.800,3567.200,8662,8449
645,41,48,33,44,3567.200,3567.200,8662,8449
650,41,48,33,44,3488.800,3645.600,8875,8449
655,41,48,33,44,3567.200,3567.200,8662,8662
660,41,48,33,44,3567.200,3567.200,8662,8662
665,41,48,33,44,3567.200,3567.200,8662,8662
670,41,48,33,44,3567.200,3567.200,8662,8662
675,41,48,33,44,3567.200,3567.200,8662,8662
680,41,48,33,44,3645.600,3567.200,8662,8449
685,41,49,33,44,3567.200,3567.200,8662,8662
690,41,49,33,44,3567.200,3567.200,8449,8449
695,41,48,33,44,3567.200,3567.200,8662,8449
700,41,49,33,44,3567.200,3567.200,8662,8449
705,41,48,33,44,3567.200,3567.200,8662,8449
710,41,48,33,44,3567.200,3567.200,8662,8449
715,41,48,33,44,3488.800,3567.200,8662,8662
720,41,48,33,44,3567.200,3567.200,8662,8662
725,41,48,33,44,3567.200,3645.600,8662,8662
730,41,48,33,44,3567.200,3567.200,8449,8449
735,41,48,33,45,3567.200,3567.200,8662,8662
740,41,48,33,44,3567.200,3567.200,8662,8662
745,41,47,33,44,3567.200,3567.200,8662,8449
750,41,48,33,45,3567.200,3567.200,8662,8662
755,41,48,33,44,3488.800,3567.200,8662,8449
760,41,48,33,44,3567.200,3567.200,8662,8662
765,41,48,33,44,3488.800,3567.200,8662,8662
770,41,48,33,44,3488.800,3567.200,8875,8662
775,41,48,33,44,3488.800,3567.200,8662,8449
780,41,48,33,45,3567.200,3567.200,8662,8662
785,41,48,33,44,3567.200,3567.200,8662,8449
790,41,48,33,44,3488.800,3567.200,8662,8662
795,41,48,33,44,3567.200,3567.200,8662,8662
800,41,48,33,45,3488.800,3567.200,8662,8449
805,41,48,33,44,3567.200,3567.200,8449,8449
810,41,48,33,44,3567.200,3567.200,8662,8662
815,41,48,33,44,3567.200,3567.200,8662,8662
820,41,48,33,44,3567.200,3645.600,8662,8449
825,41,48,33,44,3567.200,3567.200,8662,8449
830,41,48,33,44,3567.200,3567.200,8662,8449
835,41,48,33,44,3567.200,3567.200,8662,8662
840,41,48,33,44,3567.200,3567.200,8449,8449
845,41,48,33,44,3567.200,3645.600,8662,8449
850,41,48,33,44,3567.200,3645.600,8662,8449
855,41,48,33,44,3488.800,3567.200,8662,8449
860,41,48,33,44,3567.200,3567.200,8662,8662
865,41,48,33,45,3567.200,3567.200,8449,8449
870,41,48,33,44,3567.200,3567.200,8662,8662
875,41,48,33,45,3488.800,3567.200,8662,8662
880,41,48,33,44,3488.800,3567.200,8662,8662
885,41,48,33,44,3488.800,3567.200,8662,8662
890,41,48,33,44,3567.200,3567.200,8662,8662
895,41,48,33,44,3567.200,3567.200,8662,8662
900,41,48,33,44,3488.800,3567.200,8449,8449
905,41,48,33,44,3567.200,3567.200,8662,8449
910,41,49,33,44,3567.200,3567.200,8662,8662
915,41,48,33,44,3567.200,3645.600,8662,8662
920,41,48,33,44,3567.200,3567.200,8662,8449
925,41,48,33,44,3567.200,3567.200,8662,8449
930,41,48,33,45,3567.200,3567.200,8662,8662
935,41,48,33,44,3488.800,3567.200,8662,8662
940,41,48,33,44,3567.200,3567.200,8662,8449
945,41,48,33,44,3567.200,3645.600,8662,8662
950,41,48,33,44,3488.800,3567.200,8662,8662
955,41,48,33,44,3567.200,3567.200,8449,8662
960,41,48,33,44,3567.200,3567.200,8449,8662
965,41,48,33,45,3567.200,3567.200,8449,8662
970,41,49,33,45,3567.200,3567.200,8662,8662
975,41,48,33,45,3567.200,3567.200,8662,8449
980,41,48,33,45,3567.200,3567.200,8662,8662
985,41,49,33,44,3567.200,3567.200,8662,8662
990,41,49,33,44,3567.200,3567.200,8449,8662
995,41,49,33,44,3567.200,3567.200,8662,8662
1000,41,48,33,45,3567.200,3567.200,8449,8662
1005,41,48,33,45,3567.200,3567.200,8662,8662
1010,41,48,33,45,3567.200,3567.200,8662,8662
1015,41,48,33,45,3567.200,3567.200,8662,8662
1020,41,49,33,45,3645.600,3567.200,8875,8662
1025,41,49,33,44,3567.200,3567.200,8662,8662
1030,41,48,33,45,3567.200,3567.200,8662,8662
1035,41,49,33,45,3567.200,3567.200,8449,8662
1040,41,48,34,45,3567.200,3567.200,8662,8449
1045,41,48,33,45,3567.200,3567.200,8662,8662
1050,41,49,33,45,3488.800,3567.200,8662,8662
1055,41,49,34,45,3567.200,3567.200,8662,8662
1060,41,47,34,45,3567.200,3567.200,8662,8449
1065,42,47,33,45,3567.200,3567.200,8662,8662
1070,41,47,33,44,3488.800,3567.200,8662,8662
1075,41,47,33,45,3567.200,3567.200,8449,8449
1080,41,47,33,44,3567.200,3567.200,8662,8662
1085,42,46,33,44,3567.200,3645.600,8449,8662
1090,41,46,33,44,3488.800,3567.200,8662,8662
1095,41,47,33,44,3488.800,3645.600,8449,8662
1100,42,46,33,44,3567.200,3567.200,8662,8662
1105,42,46,33,44,3567.200,3567.200,8662,8662
1110,41,46,33,44,3567.200,3645.600,8662,8662
1115,41,46,33,44,3567.200,3567.200,8662,8662
1120,42,46,33,44,3567.200,3567.200,8662,8662
1125,42,46,33,44,3567.200,3567.200,8662,8449
1130,41,46,33,44,3567.200,3567.200,8662,8662
1135,41,46,33,43,3567.200,3567.200,8662,8662
1140,42,46,33,43,3488.800,3567.200,8449,8449
1145,42,46,33,43,3488.800,3567.200,8662,8449
1150,42,46,33,43,3567.200,3567.200,8449,8449
1155,42,45,33,43,3488.800,3567.200,8662,8449
1160,41,46,33,43,3567.200,3567.200,8662,8662
1165,41,46,33,43,3567.200,3645.600,8662,8662
1170,42,45,33,43,3567.200,3567.200,8449,8662
1175,42,45,33,43,3567.200,3567.200,8662,8662
1180,42,45,33,43,3567.200,3567.200,8662,8662
1185,41,46,33,43,3567.200,3645.600,8662,8449
1190,42,45,33,43,3567.200,3567.200,8662,8662
1195,42,45,33,43,3567.200,3567.200,8662,8449
1200,42,46,33,43,3488.800,3567.200,8662,8662
1205,42,45,33,43,3567.200,3567.200,8662,8449
1210,42,45,33,43,3488.800,3567.200,8662,8662
1215,42,45,33,43,3567.200,3567.200,8875,8449
1220,42,46,33,43,3488.800,3567.200,8662,8449
1225,42,46,33,43,3567.200,3645.600,8662,8662
1230,42,45,33,43,3567.200,3567.200,8662,8662
1235,42,46,33,43,3567.200,3645.600,8662,8662
1240,42,45,33,43,3567.200,3567.200,8875,8449
1245,42,45,33,43,3567.200,3567.200,8662,8662
1250,42,45,33,43,3567.200,3567.200,8662,8449
1255,42,45,33,43,3567.200,3567.200,8662,8662
1260,42,45,33,43,3567.200,3567.200,8875,8449
1265,42,45,33,43,3567.200,3567.200,8662,8449
1270,42,46,33,43,3645.600,3567.200,8662,8449
1275,42,46,33,43,3567.200,3567.200,8662,8449
1280,42,46,33,43,3488.800,3645.600,8662,8662
1285,42,45,33,43,3567.200,3567.200,8662,8662
1290,42,46,33,43,3567.200,3567.200,8662,8449
1295,42,45,33,43,3567.200,3567.200,8662,8662
1300,42,46,33,43,3567.200,3567.200,8662,8662
1305,42,46,33,43,3645.600,3645.600,8449,8662
1310,42,46,33,43,3567.200,3567.200,8662,8662
1315,42,46,33,43,3567.200,3567.200,8662,8449
1320,42,46,33,43,3567.200,3645.600,8662,8662
1325,42,46,33,43,3567.200,3567.200,8662,8449
1330,42,45,33,43,3567.200,3567.200,8449,8449
1335,42,46,33,43,3567.200,3567.200,8662,8449
1340,42,45,33,43,3488.800,3567.200,8662,8662
1345,42,45,33,43,3567.200,3645.600,8662,8662
1350,42,45,33,43,3567.200,3567.200,8662,8449
1355,42,46,33,43,3488.800,3567.200,8662,8662
1360,42,45,33,43,3567.200,3645.600,8662,8449
1365,42,46,33,43,3567.200,3567.200,8662,8449
1370,42,46,33,43,3567.200,3645.600,8449,8662
1375,42,45,33,43,3567.200,3567.200,8662,8662
1380,42,46,33,43,3567.200,3567.200,8662,8449
1385,42,46,33,43,3488.800,3645.600,8662,8449
1390,42,45,33,43,3567.200,3645.600,8662,8662
1395,42,45,33,43,3567.200,3567.200,8662,8662
1400,42,46,33,43,3567.200,3567.200,8662,8662
1405,42,45,33,43,3488.800,3567.200,8662,8449
1410,42,45,33,43,3567.200,3567.200,8662,8662
1415,42,45,33,43,3567.200,3567.200,8449,8662
1420,42,46,33,43,3567.200,3567.200,8662,8449
1425,42,46,33,43,3567.200,3567.200,8662,8449
1430,42,46,33,43,3645.600,3567.200,8662,8662
1435,42,46,33,43,3567.200,3645.600,8449,8449
1440,42,46,33,43,3567.200,3645.600,8449,8662
1445,42,46,33,43,3488.800,3567.200,8662,8662
1450,42,46,33,43,3567.200,3567.200,8875,8662
1455,42,46,33,43,3567.200,3567.200,8662,8662
1460,42,46,33,43,3488.800,3567.200,8449,8662
1465,42,45,33,43,3488.800,3645.600,8662,8662
1470,42,46,33,43,3567.200,3567.200,8662,8449
1475,42,46,33,43,3567.200,3567.200,8662,8662
1480,42,46,33,43,3567.200,3567.200,8662,8662
1485,43,46,33,43,3567.200,3645.600,8875,8662
1490,42,46,33,43,3567.200,3567.200,8449,8662
1495,42,46,34,43,3567.200,3567.200,8662,8449
1500,42,46,34,43,3567.200,3567.200,8662,8662
1505,42,46,33,43,3567.200,3567.200,8662,8662
1510,43,46,33,43,3567.200,3567.200,8662,8662
1515,42,46,33,43,3567.200,3567.200,8662,8662
1520,42,46,33,43,3488.800,3567.200,8449,8662
1525,42,46,33,43,3567.200,3567.200,8662,8662
1530,42,46,33,43,3567.200,3567.200,8662,8662
1535,42,46,34,43,3567.200,3567.200,8662,8662
1540,42,46,34,43,3567.200,3567.200,8662,8662
1545,42,46,33,43,3567.200,3567.200,8662,8662
1550,42,46,34,43,3567.200,3567.200,8662,8662
1555,42,46,34,43,3567.200,3567.200,8662,8662
1560,42,46,34,43,3645.600,3567.200,8662,8662
1565,42,46,34,43,3567.200,3645.600,8662,8662
1570,43,46,34,43,3488.800,3567.200,8449,8662
1575,42,46,34,43,3645.600,3645.600,8662,8662
1580,43,46,34,43,3567.200,3567.200,8662,8662
1585,43,46,34,43,3567.200,3567.200,8662,8662
1590,42,46,34,43,3567.200,3567.200,8662,8662
1595,42,46,34,43,3567.200,3645.600,8662,8449
1600,43,46,34,43,3567.200,3567.200,8662,8449
