pic0: pic0=NB_ht_bus2_bandwidth,umask0=0x01
pic1: pic1=NB_ht_bus2_bandwidth,umask=0x02
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x04
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
145.003   0  tick   7084528  14976759  14976772  14976777 
145.003   1  tick         0         0         0         0 
150.003   0  tick   8053868  17975748  17975735  17975730 
150.003   1  tick         0         0         0         0 
155.003   0  tick   5375455  12772023  12772041  12772043 
155.003   1  tick         0         0         0         0 
160.003   0  tick   3960125   7996506   7996488   7996486 
160.003   1  tick         0         0         0         0 
165.003   0  tick  11716736  20548573  20548573  20548589 
165.003   1  tick         0         0         0         0 
170.003   0  tick   6852447  16342534  16342550  16342534 
170.003   1  tick         0         0         0         0 
175.006   0  tick    953022   3123672   3123674   3123691 
175.007   1  tick         0         0         0         0 
180.003   0  tick   7624074  15832688  15832670  15832665 
180.003   1  tick         0         0         0         0 
185.003   0  tick   8067596  17735495  17735509  17735497 
185.003   1  tick         0         0         0         0 
190.003   1  tick         0         0         0         0 
190.003   0  tick   7106357  13793300  13793286  13793297 
195.003   1  tick         0         0         0         0 
195.005   0  tick   6360028  14344547  14344547  14344536 
200.003   0  tick   3271259   8858342   8858342   8858342 
200.003   1  tick         0         0         0         0 
205.003   0  tick   7432592  15819638  15819646  15819658 
205.003   1  tick         0         0         0         0 
210.003   0  tick   8815849  18537031  18537023  18537011 
210.003   1  tick         0         0         0         0 
215.003   0  tick   6422882  13297082  13297082  13297082 
215.415   1  tick         0         0         0         0 
220.003   0  tick   3349179   7261078   7261095   7261097 
220.003   1  tick         0         0         0         0 
225.003   0  tick   8813663  19849546  19849545  19849543 
225.003   1  tick         0         0         0         0 
230.003   0  tick   7740870  17648261  17648245  17648245 
230.003   1  tick         0         0         0         0 
235.004   0  tick   4359508  10469837  10469854  10469857 
235.007   1  tick         0         0         0         0 
240.003   0  tick   3784155  10379724  10379707  10379704 
240.003   1  tick         0         0         0         0 
245.003   0  tick   7914897  16369129  16369144  16369144 
245.003   1  tick         0         0         0         0 
250.003   0  tick   6707923  14925828  14925827  14925827 
250.003   1  tick         0         0         0         0 
255.003   0  tick   6281847  14734542  14734533  14734533 
255.004   1  tick         0         0         0         0 
260.003   0  tick   3148463   7440563   7440558   7440558 
260.003   1  tick         0         0         0         0 
265.003   0  tick   6779953  15600989  15600996  15601005 
265.003   1  tick         0         0         0         0 
270.003   0  tick   9899858  16343398  16343402  16343398 
270.003   1  tick         0         0         0         0 
275.003   0  tick   5091525  13280039  13280033  13280028 
275.006   1  tick         0         0         0         0 
280.003   0  tick   3551129   7389920   7389931   7389931 
280.003   1  tick         0         0         0         0 
285.003   0  tick   9575875  19655788  19655782  19655788 
285.003   1  tick         0         0         0         0 
290.003   0  tick   8294575  17159608  17159598  17159592 
290.003   1  tick         0         0         0         0 
295.003   1  tick         0         0         0         0 
295.940   0  tick   5266233  10977352  10977352  10977352 
300.003   0  tick   3437675   8884376   8884392   8884408 
300.003   1  tick         0         0         0         0 
305.003   0  tick  85372104 159374517 159374501 159374485 
305.003   1  tick         0         0         0         0 
310.003   0  tick 100414795 172585948 172585948 172585948 
310.170   1  tick         0         0         0         0 
315.003   0  tick  43631305  30266137  30266146  30266146 
315.003   1  tick         0         0         0         0 
320.003   0  tick  70083218  93162445  93162436  93162441 
320.003   1  tick         0         0         0         0 
325.003   0  tick  75432522 111576151 111576165 111576162 
325.004   1  tick         0         0         0         0 
330.003   0  tick  31877318   4933928   4933914   4933920 
330.003   1  tick         0         0         0         0 
335.003   0  tick  66087458  90109567  90109583  90109581 
335.003   1  tick         0         0         0         0 
340.003   0  tick  50264497  53607660  53607663  53607666 
340.003   1  tick         0         0         0         0 
345.003   1  tick         0         0         0         0 
345.009   0  tick  48480262  46867968  46867949  46867940 
350.003   0  tick  37023019  22728847  22728850  22728863 
350.003   1  tick         0         0         0         0 
355.003   0  tick 102615836 176272088 176272093 176272088 
355.003   1  tick         0         0         0         0 
360.003   0  tick  61965031  62489663  62489656  62489663 
360.003   1  tick         0         0         0         0 
365.003   0  tick  56134410  58827778  58827779  58827778 
365.009   1  tick         0         0         0         0 
370.003   0  tick  73264705  87989128  87989137  87989123 
370.007   1  tick         0         0         0         0 
375.003   0  tick  96895450 150058928 150058917 150058917 
375.003   1  tick         0         0         0         0 
380.003   1  tick         0         0         0         0 
380.007   0  tick  76448156  77592352  77592352  77592352 
385.003   0  tick  54723548  49937836  49937836  49937850 
385.003   1  tick         0         0         0         0 
390.003   0  tick 113618420 179824756 179824768 179824769 
390.008   1  tick         0         0         0         0 
395.003   1  tick         0         0         0         0 
395.003   0  tick  85366886 120990121 120990109 120990094 
400.003   0  tick  45891055  27686802  27686811  27686823 
400.003   1  tick         0         0         0         0 
405.003   0  tick 106360613 171779285 171779282 171779280 
405.003   1  tick         0         0         0         0 
410.003   0  tick  84458886 110929374 110929383 110929389 
410.003   1  tick         0         0         0         0 
415.003   0  tick  70462665  89673849  89673842  89673834 
415.010   1  tick         0         0         0         0 
420.003   0  tick  62500054  62436709  62436713  62436721 
420.008   1  tick         0         0         0         0 
425.003   0  tick  94309276 139089829 139089835 139089832 
425.003   1  tick         0         0         0         0 
430.004   0  tick  62522936  61145267  61145249  61145248 
430.006   1  tick         0         0         0         0 
435.003   0  tick  57769192  45240512  45240531  45240534 
435.007   1  tick         0         0         0         0 
440.003   0  tick  90527381 111389039 111389020 111389005 
440.003   1  tick         0         0         0         0 
445.003   0  tick  56631340  42457481  42457491  42457504 
445.008   1  tick         0         0         0         0 
450.003   0  tick  77699347  92602871  92602861  92602855 
450.003   1  tick         0         0         0         0 
455.003   0  tick  89343343 118781052 118781067 118781077 
455.003   1  tick         0         0         0         0 
460.003   0  tick 104979687 146800435 146800432 146800429 
460.007   1  tick         0         0         0         0 
465.003   1  tick         0         0         0         0 
465.007   0  tick  82098369  96586465  96586453  96586439 
470.003   0  tick  64145405  60094478  60094483  60094495 
470.003   1  tick         0         0         0         0 
475.003   0  tick  95879565 129212311 129212306 129212294 
475.003   1  tick         0         0         0         0 
480.003   0  tick  82047578  97904050  97904050  97904050 
480.003   1  tick         0         0         0         0 
485.003   0  tick  73480959  82860640  82860649  82860659 
485.009   1  tick         0         0         0         0 
490.003   0  tick  67037924  64390755  64390759  64390766 
490.007   1  tick         0         0         0         0 
495.003   0  tick  99583970 132485394 132485381 132485371 
495.003   1  tick         0         0         0         0 
500.003   0  tick  90928005 122455531 122455531 122455524 
500.003   1  tick         0         0         0         0 
505.003   0  tick  76542811  86907998  86908008  86908014 
505.233   1  tick         0         0         0         0 
510.003   0  tick 148049326 245387031 245387028 245387022 
510.333   1  tick         0         0         0         0 
515.003   0  tick  73199009  69636352  69636345  69636360 
515.003   1  tick         0         0         0         0 
520.003   0  tick  79099159  78154279  78154295  78154296 
520.007   1  tick         0         0         0         0 
525.003   0  tick  81778156 113418883 113418883 113418883 
525.007   1  tick         0         0         0         0 
530.003   1  tick         0         0         0         0 
530.008   0  tick  55814688  81647578  81647562  81647546 
535.003   0  tick  59993418  86265354  86265370  86265384 
535.007   1  tick         0         0         0         0 
540.003   0  tick  63880688  93889952  93889936  93889922 
540.003   1  tick         0         0         0         0 
545.003   1  tick         0         0         0         0 
545.007   0  tick 101296475 179877915 179877915 179877915 
550.003   0  tick  48993058  43937593  43937610  43937626 
550.006   1  tick         0         0         0         0 
555.003   0  tick  58280124  66814382  66814379  66814363 
555.003   1  tick         0         0         0         0 
560.003   0  tick  53997376  34981390  34981382  34981392 
560.003   1  tick         0         0         0         0 
565.003   0  tick 177727530 297780105 297780099 297780089 
565.003   1  tick         0         0         0         0 
570.003   0  tick 129677584 151846918 151846918 151846918 
570.006   1  tick         0         0         0         0 
575.003   0  tick 184929333 292402801 292402801 292402801 
575.003   1  tick         0         0         0         0 
580.003   0  tick 142895025 163762008 163762022 163762034 
580.007   1  tick         0         0         0         0 
585.003   0  tick 151519274 201525832 201525831 201525832 
585.007   1  tick         0         0         0         0 
590.003   1  tick         0         0         0         0 
590.008   0  tick 126486412 127940879 127940866 127940853 
595.003   0  tick 142338324 159571977 159571990 159572001 
595.008   1  tick         0         0         0         0 
600.003   0  tick 149084737 200480880 200480881 200480886 
600.007   1  tick         0         0         0         0 
605.003   0  tick 138256081 180904086 180904081 180904072 
605.003   1  tick         0         0         0         0 
610.003   0  tick 150580938 210621854 210621845 210621853 
610.007   1  tick         0         0         0         0 
615.003   0  tick 190166826 327223171 327223185 327223170 
615.003   1  tick         0         0         0         0 
620.003   0  tick  77450919  53721144  53721135  53721135 
620.003   1  tick         0         0         0         0 
625.003   1  tick         0         0         0         0 
625.343   0  tick  67593757  43738521  43738520  43738520 
630.003   0  tick  97580403 101688523 101688519 101688519 
630.003   1  tick         0         0         0         0 
635.003   0  tick 121737663 144913059 144913063 144913063 
635.003   1  tick         0         0         0         0 
640.003   0  tick 158407712 227004934 227004931 227004946 
640.003   1  tick         0         0         0         0 
645.003   1  tick         0         0         0         0 
645.006   0  tick 144819893 203832692 203832691 203832676 
650.003   0  tick 109587309 115758594 115758594 115758594 
650.003   1  tick         0         0         0         0 
655.003   0  tick 131439973 172419090 172419090 172419097 
655.003   1  tick         0         0         0         0 
660.003   0  tick 152699199 229750092 229750101 229750094 
660.003   1  tick         0         0         0         0 
665.003   0  tick 107930247 113612813 113612807 113612807 
665.003   1  tick         0         0         0         0 
670.003   0  tick 133592349 181335645 181335656 181335672 
670.007   1  tick         0         0         0         0 
675.003   0  tick 139482785 195421653 195421639 195421623 
675.003   1  tick         0         0         0         0 
680.003   0  tick 114880543 161064215 161064232 161064245 
680.003   1  tick         0         0         0         0 
685.006   0  tick  64529276  40149547  40149530  40149527 
685.007   1  tick         0         0         0         0 
690.003   0  tick 119646674  97217880  97217880  97217870 
690.003   1  tick         0         0         0         0 
695.003   0  tick 156901657 168318019 168318019 168318019 
695.003   1  tick         0         0         0         0 
700.003   1  tick         0         0         0         0 
700.003   0  tick 186720024 249749250 249749250 249749250 
705.003   0  tick 137271083 131823220 131823220 131823225 
705.003   1  tick         0         0         0         0 
710.003   0  tick 155423838 196516248 196516264 196516259 
710.003   1  tick         0         0         0         0 
715.003   0  tick 188195320 256984874 256984858 256984858 
715.003   1  tick         0         0         0         0 
720.003   0  tick 161575786 180827994 180827994 180827994 
720.008   1  tick         0         0         0         0 
725.003   0  tick 111838034  62064875  62064875  62064875 
725.003   1  tick         0         0         0         0 
730.003   0  tick 192140306 250854804 250854815 250854821 
730.003   1  tick         0         0         0         0 
735.003   1  tick         0         0         0         0 
735.004   0  tick 128103151 105228747 105228736 105228730 
740.003   0  tick 152618505 156548193 156548193 156548193 
740.003   1  tick         0         0         0         0 
745.003   0  tick 203094566 270149578 270149592 270149592 
745.003   1  tick         0         0         0         0 
750.003   0  tick 145047334 150777632 150777618 150777618 
750.003   1  tick         0         0         0         0 
755.003   1  tick         0         0         0         0 
755.007   0  tick 131044415 157583234 157583234 157583234 
760.003   0  tick  95518759  68762565  68762577  68762590 
760.007   1  tick         0         0         0         0 
765.003   0  tick 121118692  84276204  84276192  84276179 
765.004   1  tick         0         0         0         0 
770.003   0  tick 154948613 152941190 152941207 152941224 
770.003   1  tick         0         0         0         0 
775.003   0  tick 163409038 187165687 187165683 187165671 
775.003   1  tick         0         0         0         0 
780.003   0  tick 155699995 150590149 150590136 150590143 
780.003   1  tick         0         0         0         0 
785.003   0  tick 110684264  57705374  57705374  57705362 
785.003   1  tick         0         0         0         0 
790.004   0  tick 151811272 133727227 133727230 133727246 
790.007   1  tick         0         0         0         0 
795.003   0  tick 119246003  74831679  74831687  74831684 
795.003   1  tick         0         0         0         0 
800.003   0  tick 179344719 211909439 211909443 211909447 
800.003   1  tick         0         0         0         0 
805.003   1  tick         0         0         0         0 
805.003   0  tick 107143749  46877852  46877838  46877821 
810.003   0  tick 133019843  92374208  92374223  92374238 
810.008   1  tick         0         0         0         0 
815.003   0  tick 253483507 365474587 365474571 365474556 
815.003   1  tick         0         0         0         0 
820.003   1  tick         0         0         0         0 
820.004   0  tick 146671615 129254976 129254976 129254976 
825.003   0  tick 200084769 258463590 258463595 258463606 
825.003   1  tick         0         0         0         0 
830.003   0  tick 119262683 116104885 116104888 116104880 
830.003   1  tick         0         0         0         0 
835.003   0  tick 108783317  52191876  52191887  52191891 
835.003   1  tick         0         0         0         0 
840.003   0  tick  57265699  77079551  77079532  77079525 
840.010   1  tick         0         0         0         0 
845.003   0  tick  58796382  69188467  69188479  69188479 
845.005   1  tick         0         0         0         0 
850.003   0  tick  65767913 112243493 112243486 112243486 
850.003   1  tick         0         0         0         0 
855.003   0  tick  54490656  26205267  26205266  26205282 
855.003   1  tick         0         0         0         0 
860.003   0  tick  53325757  54777981  54777977  54777961 
860.003   1  tick         0         0         0         0 
865.003   0  tick  62339950  91222659  91222659  91222664 
865.003   1  tick         0         0         0         0 
870.003   0  tick  64150440  97195320  97195323  97195335 
870.007   1  tick         0         0         0         0 
875.003   0  tick  57496274  53384789  53384786  53384769 
875.003   1  tick         0         0         0         0 
880.003   0  tick  47538926  13657575  13657575  13657575 
880.011   1  tick         0         0         0         0 
885.003   0  tick  54720488  34772495  34772512  34772518 
885.003   1  tick         0         0         0         0 
890.003   0  tick  74813478  78669762  78669756  78669755 
890.003   1  tick         0         0         0         0 
895.003   0  tick  54279426  63182453  63182460  63182462 
895.003   1  tick         0         0         0         0 
900.003   0  tick  48697908  43723597  43723579  43723572 
900.761   1  tick         0         0         0         0 
905.003   0  tick  57769868  42778688  42778705  42778721 
905.007   1  tick         0         0         0         0 
910.003   0  tick  80630377 163660042 163660041 163660035 
910.003   1  tick         0         0         0         0 
915.003   0  tick  67398005  83200101  83200085  83200086 
915.003   1  tick         0         0         0         0 
920.003   0  tick  66797675  74727700  74727710  74727705 
920.006   1  tick         0         0         0         0 
925.003   0  tick  69048628  78797307  78797300  78797307 
925.003   1  tick         0         0         0         0 
930.006   0  tick  70384596  99516640  99516637  99516624 
930.402   1  tick         0         0         0         0 
935.003   0  tick  60899226  38556040  38556043  38556055 
935.008   1  tick         0         0         0         0 
940.003   0  tick  71450925 103938357 103938354 103938342 
940.003   1  tick         0         0         0         0 
945.003   0  tick  69244612  83219620  83219632  83219632 
945.003   1  tick         0         0         0         0 
950.003   0  tick  68340123  89637939  89637927  89637927 
950.011   1  tick         0         0         0         0 
955.003   0  tick  63710355  59483912  59483912  59483917 
955.003   1  tick         0         0         0         0 
960.003   0  tick  77353038  59552060  59552060  59552055 
960.003   1  tick         0         0         0         0 
965.003   0  tick  65555700 106740793 106740793 106740793 
965.003   1  tick         0         0         0         0 
970.003   0  tick  63201622  92960868  92960868  92960868 
970.008   1  tick         0         0         0         0 
975.003   1  tick         0         0         0         0 
975.003   0  tick  52128395  25950317  25950317  25950317 
980.003   0  tick  73374856  97279145  97279145  97279145 
980.003   1  tick         0         0         0         0 
985.003   0  tick  82552422 121447645 121447664 121447680 
985.007   1  tick         0         0         0         0 
990.003   0  tick  79352045 120420748 120420729 120420713 
990.008   1  tick         0         0         0         0 
995.003   0  tick  69559770  57355233  57355233  57355233 
995.003   1  tick         0         0         0         0 
1000.003   0  tick  76659141  92141953  92141956  92141956 
1000.003   1  tick         0         0         0         0 
1005.003   0  tick  75815610  92534666  92534679  92534695 
1005.003   1  tick         0         0         0         0 
1010.004   0  tick  72936158  87498761  87498756  87498740 
1010.006   1  tick         0         0         0         0 
1015.003   0  tick  78439791 108229470 108229459 108229459 
1015.003   1  tick         0         0         0         0 
1020.003   0  tick  73370226  55803435  55803451  55803467 
1020.005   1  tick         0         0         0         0 
1025.005   0  tick  75986558  95098977  95098977  95098967 
1025.007   1  tick         0         0         0         0 
1030.003   0  tick  66718168  49474683  49474667  49474675 
1030.003   1  tick         0         0         0         0 
1035.003   0  tick  82457307 126195441 126195455 126195441 
1035.003   1  tick         0         0         0         0 
1040.003   0  tick  78201793 111571036 111571030 111571030 
1040.007   1  tick         0         0         0         0 
1045.003   0  tick  65363082  77311553  77311563  77311575 
1045.007   1  tick         0         0         0         0 
1050.003   1  tick         0         0         0         0 
1050.011   0  tick  58360095  52664762  52664744  52664732 
1055.003   0  tick  62749270  53482609  53482625  53482642 
1055.007   1  tick         0         0         0         0 
1060.003   0  tick 119046638  93117829  93117831  93117831 
1060.008   1  tick         0         0         0         0 
1065.003   0  tick  70850654  83102347  83102329  83102312 
1065.006   1  tick         0         0         0         0 
1070.003   0  tick  65873742  63206303  63206323  63206339 
1070.007   1  tick         0         0         0         0 
1075.003   0  tick  73442622  89781112  89781093  89781077 
1075.003   1  tick         0         0         0         0 
1080.003   0  tick  81746517 158548951 158548950 158548964 
1080.003   1  tick         0         0         0         0 
1085.003   0  tick  69917793  75952558  75952574  75952573 
1085.008   1  tick         0         0         0         0 
1090.003   0  tick  68216385  76839276  76839261  76839262 
1090.008   1  tick         0         0         0         0 
1095.003   0  tick  87182782 192452627 192452643 192452645 
1095.003   1  tick         0         0         0         0 
1100.003   0  tick  83337782 174578512 174578495 174578479 
1100.009   1  tick         0         0         0         0 
1105.003   0  tick  63625545  32327368  32327377  32327390 
1105.007   1  tick         0         0         0         0 
1110.003   0  tick  71980312  86100451  86100458  86100461 
1110.003   1  tick         0         0         0         0 
1115.003   0  tick  70676985  80388842  80388826  80388810 
1115.009   1  tick         0         0         0         0 
1120.003   0  tick  64116472  45833121  45833138  45833155 
1120.008   1  tick         0         0         0         0 
1125.003   0  tick  71018204  77668623  77668606  77668589 
1125.003   1  tick         0         0         0         0 
1130.003   0  tick 114522142 130672130 130672132 130672146 
1130.003   1  tick         0         0         0         0 
1135.003   0  tick 109478004 109207827 109207825 109207811 
1135.007   1  tick         0         0         0         0 
1140.003   0  tick  98863174  44296842  44296842  44296842 
1140.008   1  tick         0         0         0         0 
1145.003   0  tick  85684040  48130288  48130296  48130304 
1145.003   1  tick         0         0         0         0 
1150.003   0  tick  85485743  93154749  93154744  93154751 
1150.008   1  tick         0         0         0         0 
1155.003   0  tick  78969528  42560303  42560300  42560285 
1155.003   1  tick         0         0         0         0 
1160.005   0  tick  80817893  95398972  95398985  95398990 
1160.007   1  tick         0         0         0         0 
1165.003   0  tick  76975922  35284643  35284642  35284637 
1165.003   1  tick         0         0         0         0 
1170.003   0  tick  85035481  98093642  98093645  98093645 
1170.003   1  tick         0         0         0         0 
1175.003   0  tick  82624395  82678490  82678494  82678507 
1175.007   1  tick         0         0         0         0 
1180.003   0  tick  73468393  34315149  34315130  34315129 
1180.003   1  tick         0         0         0         0 
1185.003   0  tick  88897555 119917282 119917297 119917286 
1185.003   1  tick         0         0         0         0 
1190.003   0  tick  89535872 128034965 128034950 128034949 
1190.003   1  tick         0         0         0         0 
1195.003   0  tick  83894395  87475030  87475031  87475031 
1195.003   1  tick         0         0         0         0 
1200.003   0  tick  73776367  43824051  43824050  43824050 
1200.009   1  tick         0         0         0         0 
1205.003   0  tick  77347548  40332899  40332911  40332927 
1205.008   1  tick         0         0         0         0 
1210.003   0  tick  92664291 137112673 137112661 137112645 
1210.003   1  tick         0         0         0         0 
1215.003   0  tick  85492439 102171841 102171841 102171841 
1215.003   1  tick         0         0         0         0 
1220.003   0  tick 106387964 181832497 181832497 181832497 
1220.008   1  tick         0         0         0         0 
1225.003   0  tick 113354965  47672771  47672790  47672797 
1225.003   1  tick         0         0         0         0 
1230.003   0  tick 114776857  35740839  35740823  35740832 
1230.003   1  tick         0         0         0         0 
1235.003   0  tick 121125605 122582838 122582853 122582853 
1235.003   1  tick         0         0         0         0 
1240.003   0  tick  95619399  26554494  26554476  26554460 
1240.014   1  tick         0         0         0         0 
1245.003   0  tick  88644909  56544332  56544332  56544332 
1245.003   1  tick         0         0         0         0 
1250.003   0  tick  90339679  86193035  86193035  86193044 
1250.007   1  tick         0         0         0         0 
1255.003   0  tick  95030696 129124222 129124222 129124213 
1255.011   1  tick         0         0         0         0 
1260.003   0  tick  82411806  50953975  50953991  50953991 
1260.003   1  tick         0         0         0         0 
1265.003   0  tick 111900586 249221821 249221821 249221837 
1265.008   1  tick         0         0         0         0 
1270.003   0  tick  94758299 129648560 129648545 129648546 
1270.003   1  tick         0         0         0         0 
1275.003   0  tick 100347683 160651170 160651169 160651152 
1275.003   1  tick         0         0         0         0 
1280.003   0  tick  82603959  52629509  52629512  52629529 
1280.007   1  tick         0         0         0         0 
1285.003   0  tick 102308016 174549651 174549648 174549631 
1285.003   1  tick         0         0         0         0 
1290.003   0  tick  85630880  28238668  28238680  28238684 
1290.003   1  tick         0         0         0         0 
1295.003   0  tick  99227846 169075078 169075066 169075062 
1295.010   1  tick         0         0         0         0 
1300.003   0  tick  81818984  41483740  41483740  41483748 
1300.008   1  tick         0         0         0         0 
1305.003   0  tick  97232609 147282562 147282562 147282568 
1305.003   1  tick         0         0         0         0 
1310.003   0  tick  94843571 120485143 120485154 120485140 
1310.003   1  tick         0         0         0         0 
1315.003   0  tick  92470296 121751323 121751312 121751312 
1315.010   1  tick         0         0         0         0 
1320.003   0  tick  84611022  52721990  52721990  52721990 
1320.003   1  tick         0         0         0         0 
1325.003   0  tick 108885135 225252789 225252789 225252789 
1325.003   1  tick         0         0         0         0 
1330.003   0  tick 126468919 157792924 157792939 157792940 
1330.003   1  tick         0         0         0         0 
1335.003   0  tick 130939469 170867002 170867003 170867015 
1335.003   1  tick         0         0         0         0 
1340.003   0  tick 119404846  91650060  91650044  91650031 
1340.010   1  tick         0         0         0         0 
1345.003   0  tick 124642197  94867640  94867653  94867668 
1345.007   1  tick         0         0         0         0 
1350.003   0  tick 136339624 130284810 130284814 130284799 
1350.003   1  tick         0         0         0         0 
1355.003   0  tick  76790392 101148815 101148814 101148830 
1355.008   1  tick         0         0         0         0 
1360.003   0  tick  69975028  91401941  91401925  91401909 
1360.011   1  tick         0         0         0         0 
1365.003   0  tick  68116811  27201190  27201190  27201190 
1365.003   1  tick         0         0         0         0 
1370.003   0  tick  86210965 116338458 116338458 116338462 
1370.003   1  tick         0         0         0         0 
1375.003   0  tick  66394343  34626754  34626754  34626750 
1375.008   1  tick         0         0         0         0 
1380.003   0  tick  75550317  59336294  59336296  59336296 
1380.003   1  tick         0         0         0         0 
1385.003   0  tick  76987074  92036844  92036845  92036858 
1385.008   1  tick         0         0         0         0 
1390.006   0  tick  72711063  23884475  23884474  23884475 
1390.008   1  tick         0         0         0         0 
1395.003   0  tick  72556975  91272978  91272976  91272962 
1395.003   1  tick         0         0         0         0 
1400.003   0  tick  83543516 127740202 127740219 127740233 
1400.007   1  tick         0         0         0         0 
1405.003   0  tick 110480398 120903255 120903238 120903224 
1405.003   1  tick         0         0         0         0 
1410.003   0  tick 112177720 135140782 135140791 135140798 
1410.003   1  tick         0         0         0         0 
1415.006   0  tick 100440268  91716267  91716262  91716255 
1415.008   1  tick         0         0         0         0 
1420.003   0  tick 106227413  95732301  95732312  95732327 
1420.003   1  tick         0         0         0         0 
1425.003   0  tick  86634967 101793332 101793317 101793302 
1425.003   1  tick         0         0         0         0 
1430.003   0  tick 116097417 157276294 157276294 157276294 
1430.003   1  tick         0         0         0         0 
1435.003   0  tick  80032281  76877352  76877352  76877352 
1435.010   1  tick         0         0         0         0 
1440.003   0  tick 113398191 153539522 153539525 153539540 
1440.003   1  tick         0         0         0         0 
1445.003   0  tick  96685900 161643924 161643935 161643920 
1445.003   1  tick         0         0         0         0 
1450.003   0  tick  92881347 103631501 103631487 103631487 
1450.012   1  tick         0         0         0         0 
1455.003   0  tick  73216432  34179607  34179611  34179627 
1455.003   1  tick         0         0         0         0 
1460.003   0  tick  99520414 157915213 157915221 157915222 
1460.006   1  tick         0         0         0         0 
1465.003   0  tick 151610881 203836891 203836890 203836889 
1465.008   1  tick         0         0         0         0 
1470.003   0  tick  90301712  79101371  79101373  79101371 
1470.003   1  tick         0         0         0         0 
1475.003   0  tick  96930768 165501503 165501507 165501493 
1475.007   1  tick         0         0         0         0 
1480.003   0  tick  89242594  67344408  67344410  67344424 
1480.008   1  tick         0         0         0         0 
1485.003   0  tick 115516030 259555420 259555401 259555387 
1485.003   1  tick         0         0         0         0 
1490.003   0  tick 130697368  69687491  69687491  69687491 
1490.007   1  tick         0         0         0         0 
1495.003   0  tick  81656243  32875562  32875567  32875567 
1495.003   1  tick         0         0         0         0 
1500.003   0  tick 124507049 199766466 199766466 199766466 
1500.003   1  tick         0         0         0         0 
1505.003   0  tick 119944118  93469724  93469737  93469754 
1505.008   1  tick         0         0         0         0 
1510.003   0  tick  89874749  62139317  62139315  62139312 
1510.008   1  tick         0         0         0         0 
1515.003   1  tick         0         0         0         0 
1515.014   0  tick  92991888 108852152 108852144 108852131 
1520.003   0  tick  82223577  57768933  57768940  57768952 
1520.006   1  tick         0         0         0         0 
1525.007   1  tick         0         0         0         0 
1525.399   0  tick 113856662 277852771 277852759 277852759 
1530.003   0  tick   4525901  10967665  10967662  10967649 
