Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
270 17.400 39 26.400 39 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
275 18 39 26.400 39 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
280 18 39 26.400 39 30 37.200 19.800 36 10020 10260 10440 9600 10860 10680
285 18 39 26.400 39 30 37.200 19.800 36 10020 10260 10440 9600 10860 10680
290 18 39 26.400 39 30 37.200 19.800 36 10020 10260 10380 9660 10860 10740
295 18 39 26.400 39 30 37.200 19.800 36 10020 10260 10380 9660 10860 10740
300 17.400 39.600 26.400 39 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
305 18 39.600 26.400 39 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
310 18 39 26.400 39 30 37.200 19.800 36 10020 10260 10380 9660 10860 10740
315 18 39 26.400 39 30 37.200 19.800 36 10020 10260 10380 9660 10860 10740
320 18 39.600 26.400 39 30 37.200 19.800 36 10020 10260 10440 9600 10860 10680
325 18 39.600 26.400 39 30 37.200 19.800 36 10020 10260 10440 9600 10860 10680
330 18 39.600 26.400 39 30 37.200 19.800 36 10020 10260 10440 9600 10860 10680
335 18 39.600 26.400 39 30 37.200 19.800 36 10080 10260 10440 9600 10860 10680
340 18 39.600 26.400 39.600 30 37.200 19.800 36 10080 10260 10440 9660 10860 10740
345 18 39.600 26.400 39.600 30 37.200 19.800 36 10020 10260 10440 9660 10860 10740
350 18 39.600 26.400 39 30.600 37.800 19.800 36 10020 10200 10440 9660 10860 10680
355 17.400 39.600 26.400 39 30.600 37.800 19.800 36 10020 10200 10440 9660 10860 10680
360 17.400 39.600 26.400 38.400 30.600 37.200 19.800 36 10020 10200 10440 9600 10860 10680
365 18 39.600 26.400 38.400 30.600 37.200 19.800 36 10020 10200 10440 9600 10860 10680
370 18 39.600 38.400 30.600 37.200 19.800 36 10020 10260 10440 9660 10860 10740
375 17.400 39.600 26.400 38.400 30.600 37.200 19.800 36 10020 10260 10440 9660 10860 10740
380 17.400 39 26.400 39 30.600 37.200 19.800 36 10020 10200 10380 9600 10920 10680
385 18 39 26.400 39 30.600 37.200 19.800 36 10020 10200 10380 9600 10920 10680
390 18 39.600 26.400 39 30.600 37.200 19.800 36 10020 10200 10440 9600 10920 10740
395 18 39.600 26.400 39 30.600 37.200 19.800 36 10020 10200 10440 9600 10920 10740
400 17.400 40.200 26.400 39 30.600 37.200 19.800 36 10020 10260 10380 9660 10860 10740
405 18 40.200 26.400 39 30.600 37.200 19.800 36 10020 10260 10380 9660 10860 10740
410 18 39 26.400 39.600 30.600 37.800 19.800 36 10020 10260 10380 9600 10860 10740
415 18 39 26.400 39.600 30.600 37.800 19.800 36 10020 10260 10380 9600 10860 10740
420 18 39.600 26.400 38.400 30.600 37.800 19.800 36 10020 10260 10380 9600 10860 10680
425 18 39.600 26.400 38.400 30.600 37.800 19.800 36 10020 10260 10380 9600 10860 10680
430 17.400 39 26.400 39 31.200 37.800 19.800 36 10080 10260 10380 9660 10860 10740
435 18 39 26.400 39 31.200 37.800 19.800 36 10080 10260 10380 9660 10860 10740
440 18 39 26.400 39 31.200 37.200 19.800 36 10020 10200 10440 9600 10860 10740
445 17.400 39 26.400 39 31.200 37.200 19.800 36 10020 10200 10440 9600 10740
450 18 39 26.400 39 31.200 37.800 19.800 36 10080 10200 10380 9600 10860 10740
455 18 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10440 9600 10920 10680
460 17.400 39 26.400 39 31.200 37.200 19.800 36 10020 10200 10440 9600 10920 10680
465 17.400 39 26.400 39 31.200 37.200 19.800 36 10080 10200 10380 9600 10860 10740
470 17.400 39 26.400 39 31.200 37.800 19.800 36 10080 10200 10380 9600 10860 10740
475 18 39 26.400 39 31.200 37.800 19.800 36 10080 10260 10440 9600 10920 10740
480 18 39 26.400 39 31.200 37.800 19.800 36 10080 10260 10440 9600 10920 10740
485 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10380 9660 10920 10740
490 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10380 9660 10920 10740
495 17.400 39 26.400 39 31.200 37.800 19.800 36 10080 10200 10440 9600 10860 10740
500 17.400 39 26.400 39 31.200 37.800 19.800 10080 10200 10440 9600 10860 10740
505 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10860 10680
510 17.400 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10860 10680
515 17.400 39 26.400 39 31.200 37.800 19.800 36 9960 10260 10380 9660 10860 10740
520 18 39 26.400 39 31.200 37.800 19.800 36 9960 10260 10380 9660 10860 10740
525 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9660 10920 10740
530 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9660 10920 10740
535 18 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10740
540 18 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10740
545 18 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
550 18 39 26.400 38.400 31.800 37.800 19.800 36 10020 10200 10440 9600 10860 10680
555 18 39 26.400 38.400 31.800 37.800 19.800 36 10080 10260 10380 9600 10920 10680
560 18 38.400 26.400 39 31.200 37.800 19.800 36 10080 10260 10380 9600 10920 10680
565 17.400 38.400 26.400 39 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
570 17.400 38.400 26.400 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
575 18 38.400 26.400 39 31.800 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
580 18 38.400 26.400 39 31.800 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
585 18 38.400 26.400 39 31.800 37.800 19.800 37.200 10080 10200 10440 9600 10860 10740
590 18 39 26.400 38.400 31.800 37.800 19.800 37.200 10080 10200 10440 9600 10860 10740
595 17.400 39 26.400 38.400 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
600 17.400 39 26.400 39 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
605 18 39 26.400 39 31.800 37.800 19.800 37.200 10020 10260 10380 9660 10920 10680
610 18 39.600 26.400 38.400 31.800 37.800 19.800 37.200 10020 10260 10380 9660 10920 10680
615 18 39.600 26.400 38.400 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
620 18 40.800 26.400 37.800 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
625 18 40.800 26.400 37.800 31.800 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
630 18 40.800 26.400 37.800 31.800 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
635 17.400 40.800 26.400 37.800 31.800 37.800 19.800 37.200 10080 10200 10440 9660 10860 10740
640 17.400 40.800 26.400 37.800 31.200 37.800 19.800 37.200 10080 10200 10440 9660 10860 10740
645 17.400 40.800 26.400 37.800 31.200 37.800 19.800 37.200 10080 10260 10440 9600 10860 10740
650 18 41.400 26.400 37.800 31.200 37.800 19.800 37.200 10080 10260 10440 9600 10860 10740
655 18 41.400 26.400 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
660 18 40.800 26.400 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
665 18 40.800 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
670 18 41.400 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
675 17.400 41.400 27 37.200 31.200 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
680 17.400 41.400 27 37.200 31.200 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
685 18 41.400 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
690 17.400 42 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
695 17.400 42 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
700 17.400 41.400 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
705 17.400 41.400 27 37.200 31.200 37.800 19.800 37.200 10080 10260 10380 9600 10860 10680
710 17.400 41.400 27 31.200 37.800 19.800 37.200 10080 10260 10380 9600 10860 10680
715 18 41.400 27 37.200 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
720 18 42 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
725 18 42 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
730 18 42 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
735 18 42 27.600 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
740 18 41.400 27.600 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
745 17.400 41.400 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
750 17.400 41.400 27.600 37.800 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
755 17.400 41.400 27.600 37.800 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10920 10680
760 17.400 42 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10920 10680
765 18 42 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
770 18 41.400 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10680
775 17.400 41.400 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
780 18 42 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
785 18 42 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
790 18 41.400 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
795 18 41.400 27.600 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
800 18 40.800 27.600 37.800 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
805 17.400 40.800 27.600 37.800 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
810 18 42 27.600 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10920 10680
815 17.400 42 27.600 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10920 10680
820 17.400 41.400 27.600 37.200 30.600 37.800 19.800 37.200 9960 10200 10380 9660 10860 10740
825 18 41.400 28.200 37.200 30.600 37.800 19.800 37.200 9960 10200 10380 9660 10860 10740
830 18 41.400 28.200 36.600 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
835 18 41.400 28.200 36.600 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
840 18 41.400 28.200 36.600 30.600 37.800 19.800 37.200 10080 10260 10380 9600 10860 10680
845 18 41.400 28.200 36.600 30.600 37.800 19.800 37.200 10080 10260 10380 9600 10860 10680
850 18 42 28.200 36.600 30 37.800 19.800 37.200 10020 10200 10380 9660 10860 10740
855 18 42 28.200 36.600 30 37.800 19.800 37.200 10020 10200 10380 9660 10860 10740
860 18 40.800 28.200 36.600 30 37.800 19.200 37.200 10020 10260 10440 9600 10920 10740
865 18 40.800 28.200 36.600 30 37.800 19.200 37.200 10020 10260 10440 9600 10920 10740
870 18 42 28.200 37.200 30 37.800 19.200 37.200 10020 10260 10440 9600 10920 10740
875 18 42 28.200 37.200 30 37.800 19.200 37.200 10020 10260 10440 9600 10920 10740
880 18 41.400 28.200 36.600 30 37.200 19.200 37.200 10020 10260 10380 9600 10860 10740
885 18 41.400 28.200 36.600 30 37.200 19.200 37.200 10020 10260 10380 9600 10860 10740
890 18 42 28.200 37.200 30 37.200 19.200 37.200 10020 10260 10440 9600 10860 10680
895 17.400 42 28.200 37.200 30 37.200 19.200 37.200 10020 10260 10440 9600 10860 10680
900 18 40.800 28.200 36.600 30 37.800 19.200 37.200 10020 10260 10380 9600 10860 10680
905 18 40.800 28.200 36.600 30 37.800 19.200 37.200 10020 10260 10380 9600 10860 10680
910 18 41.400 28.200 37.200 30 37.200 19.200 37.200 10020 10200 10380 9660 10860 10740
915 17.400 41.400 28.200 37.200 30 37.200 19.200 37.200 10020 10200 10380 9660 10860 10740
920 17.400 40.800 28.200 36.600 30 37.800 19.200 37.200 9960 10260 10440 9600 10860 10740
925 17.400 40.800 28.200 36.600 30 37.800 19.200 37.200 9960 10260 10440 9600 10860 10740
930 17.400 41.400 28.200 37.200 30 37.800 19.200 37.200 10020 10200 10380 9660 10920 10740
935 17.400 41.400 28.200 37.200 30 37.800 19.200 37.200 10020 10200 10380 9660 10920 10740
940 18 42 28.200 36.600 30 37.800 19.200 37.200 10020 10260 10440 9600 10920 10740
945 18 42 28.200 36.600 30 37.800 19.200 37.200 10020 10260 10440 9600 10920 10740
950 18 41.400 28.200 36.600 30 37.200 19.200 37.200 10020 10260 10380 9600 10920 10740
955 18 41.400 28.200 36.600 30 37.200 19.200 37.200 10020 10260 10380 9600 10920 10740
960 18 42 28.200 37.200 30 37.800 19.200 37.200 10020 10260 10440 9600 10860 10740
965 18 42 28.200 37.200 30 37.800 19.200 37.200 10020 10260 10440 9600 10860 10740
970 18 40.800 28.200 37.200 30 37.200 19.200 37.200 9960 10260 10380 9600 10860 10740
975 18 40.800 28.200 37.200 30 37.200 19.200 37.200 9960 10260 10380 9600 10860 10740
980 18 40.800 28.200 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10920 10740
985 17.400 40.800 28.200 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10920 10740
990 18 40.800 28.200 36.600 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10740
995 18 40.800 28.200 36.600 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10740
1000 18 41.400 28.200 36.600 30 37.200 19.200 37.200 10020 10200 10440 9600 10860 10740
1005 18 41.400 28.200 36.600 30 37.200 19.200 37.200 10020 10200 10440 9600 10860 10740
1010 18 41.400 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10740
1015 17.400 41.400 28.200 36.600 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10740
1020 17.400 41.400 28.200 37.200 30 37.200 19.200 37.200 10020 10200 10380 9600 10920 10740
1025 17.400 41.400 28.200 37.200 30 37.200 19.200 37.200 10020 10200 10440 9600 10920 10680
1030 18 41.400 28.200 36.600 30 37.200 19.200 37.200 10020 10200 10440 9600 10920 10680
1035 16.800 41.400 28.200 36.600 30 37.200 19.200 37.200 10020 10260 10380 9600 10860 10740
1040 16.800 41.400 28.200 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1045 17.400 41.400 28.200 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1050 17.400 41.400 28.200 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1055 17.400 41.400 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10740
1060 17.400 41.400 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10740
1065 17.400 41.400 28.200 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10920 10740
1070 17.400 41.400 28.200 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10920 10740
1075 18 41.400 28.200 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1080 18 41.400 28.200 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1085 18 41.400 28.800 37.200 30 37.200 19.800 37.200 9960 10260 10440 9600 10860 10740
1090 17.400 40.800 28.800 37.200 30 37.200 19.800 37.200 9960 10260 10440 9600 10860 10740
1095 17.400 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10680
1100 17.400 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10680
1105 17.400 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10740
1110 18 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10200 10380 9600 10920 10740
1115 18 40.800 28.800 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1120 17.400 40.200 28.800 36.600 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1125 18 40.200 28.800 36.600 30 37.800 19.800 37.200 9960 10200 10380 9600 10920 10740
1130 18 39.600 28.800 36.600 30 37.200 19.800 37.200 9960 10200 10380 9600 10920 10740
1135 18 39.600 28.800 36.600 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10680
1140 18 39 28.800 36.600 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10680
1145 18 39 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9660 10860 10680
1150 18 39 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9660 10860 10680
1155 18 39 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10680
1160 18 39 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10680
1165 18 39 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9660 10920 10740
1170 18 39 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9660 10920 10740
1175 18 39 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1180 18 39 28.200 36.600 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1185 18 39 27.600 36.600 30 37.200 19.800 37.200 10020 10200 10380 9660 10920 10740
1190 17.400 38.400 27.600 36.600 30 37.200 19.800 37.200 10020 10200 10380 9660 10920 10740
1195 18 38.400 27.600 36.600 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10740
1200 18 38.400 27.600 36.600 30 37.200 19.800 37.200 10020 10200 10380 9600 10860 10740
1205 18 38.400 27.600 36.600 30 37.200 19.800 37.200 10020 10200 10440 9600 10860 10740
1210 18 38.400 27.600 36.600 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
1215 18 38.400 27.600 36.600 30 37.800 19.800 37.200 10020 10200 10440 9660 10860 10680
1220 17.400 38.400 27.600 36.600 30 37.200 19.800 37.200 10020 10200 10440 9660 10860 10680
1225 17.400 38.400 27 36.600 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
1230 17.400 38.400 27 36 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
1235 18 38.400 27 36 30 37.200 19.800 36 10020 10260 10380 9600 10920 10740
1240 17.400 38.400 27 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10920 10740
1245 17.400 38.400 27 36 29.400 37.200 19.800 36 10020 10200 10380 9600 10860 10740
1250 18 38.400 27 36 29.400 37.200 19.800 36 10020 10200 10380 9600 10860 10740
1255 18 38.400 27 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10920 10740
1260 18 38.400 27 36.600 29.400 37.200 19.800 36 10020 10260 10380 9600 10920 10740
1265 18 38.400 27 36.600 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1270 18 38.400 27 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1275 18 38.400 27 36 29.400 37.200 19.800 36 9960 10200 10380 9600 10920 10740
1280 18 38.400 27 36.600 29.400 37.200 19.800 36 9960 10200 10380 9600 10920 10740
1285 17.400 38.400 27 36.600 29.400 37.200 19.800 36 10080 10200 10380 9660 10920 10680
1290 17.400 38.400 27 36 29.400 37.200 19.800 36 10080 10200 10380 9660 10920 10680
1295 18 38.400 27 36 29.400 37.200 19.800 36 10020 10260 10380 9660 10860 10740
1300 18 38.400 27 36 29.400 37.200 19.800 36 10020 10260 10380 9660 10860 10740
1305 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10200 10380 9660 10920 10740
1310 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10200 10380 9660 10920 10740
1315 18 38.400 27 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1320 18 38.400 27 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1325 18 38.400 26.400 36 29.400 37.200 19.800 36 9960 10260 10380 9600 10860 10740
1330 18 38.400 26.400 36 29.400 37.200 19.800 36 9960 10260 10380 9600 10860 10740
1335 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10200 10380 9600 10920 10740
1340 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10200 10380 9600 10920 10740
1345 17.400 38.400 26.400 36 29.400 37.200 19.800 36 10020 10260 10440 9660 10920 10740
1350 17.400 38.400 26.400 36.600 29.400 37.200 19.800 36 10020 10260 10440 9660 10920 10740
1355 18 38.400 26.400 36.600 29.400 37.200 19.800 36 10020 10260 10380 9600 10920 10680
1360 18 37.800 26.400 36.600 29.400 37.200 19.800 36 10020 10260 10380 9600 10920 10680
1365 17.400 37.800 26.400 36.600 29.400 37.200 19.800 36 10020 10260 10440 9660 10920 10740
1370 17.400 38.400 26.400 36 29.400 37.200 19.800 36 10020 10260 10440 9660 10920 10740
1375 18 38.400 26.400 36 29.400 37.200 19.800 36 9960 10260 10440 9600 10860 10740
1380 18 38.400 26.400 36 29.400 37.200 19.800 36 9960 10260 10440 9600 10860 10740
1385 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1390 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1395 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10680
1400 18 37.800 26.400 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10680
1405 18 37.800 26.400 36 29.400 37.200 19.800 36 9960 10260 10440 9600 10860 10680
1410 18 38.400 26.400 36 29.400 37.200 19.800 36 9960 10260 10440 9600 10860 10680
1415 18 38.400 26.400 36 29.400 37.200 19.800 36 9960 10260 10380 9600 10920 10680
1420 18 38.400 26.400 36.600 29.400 37.200 19.800 36 9960 10260 10380 9600 10920 10680
1425 18 38.400 26.400 36.600 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1430 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10260 10380 9600 10860 10740
1435 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10200 10440 9600 10920 10740
1440 18 38.400 26.400 36 29.400 37.200 19.800 36 10020 10200 10440 9600 10920 10740
1445 18 38.400 26.400 36 29.400 37.200 19.800 36 9960 10260 10380 9660 10860 10740
