Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
525 45 51 34 46 3645.600 3645.600 9372 9656
530 45 51 35 46 3645.600 3567.200 9656 9656
535 45 51 34 46 3645.600 3645.600 9656 9656
540 45 51 34 46 3645.600 3645.600 9656 9656
545 45 51 35 46 3645.600 3567.200 9656 9656
550 45 51 35 46 3645.600 3645.600 9656 9656
555 45 51 35 46 3645.600 3645.600 9656 9656
560 45 51 35 46 3724 3567.200 9372 9656
565 45 51 35 46 3645.600 3645.600 9656 9656
570 46 51 35 46 3567.200 3645.600 9372 9656
575 45 51 35 46 3645.600 3567.200 9656 9372
580 46 51 35 46 3645.600 3567.200 9656 9656
585 46 51 35 46 3645.600 3645.600 9372 9372
590 45 51 35 46 3645.600 3645.600 9656 9656
595 45 52 35 46 3645.600 3645.600 9656 9656
600 45 51 35 46 3645.600 3645.600 9372 9656
605 45 51 35 46 3645.600 3567.200 9656 9372
610 46 51 35 46 3567.200 3567.200 9656 9372
615 46 51 35 46 3645.600 3645.600 9656 9656
620 45 51 35 46 3645.600 3645.600 9656 9656
625 45 52 35 46 3645.600 3645.600 9656 9656
630 45 52 35 46 3645.600 3567.200 9372 9656
635 45 51 35 47 3645.600 3567.200 9656 9656
640 45 51 35 46 3645.600 3645.600 9656 9372
645 45 51 35 46 3645.600 3567.200 9656 9656
650 45 51 35 46 3567.200 3645.600 9372 9656
655 46 51 35 46 3645.600 3645.600 9372 9372
660 45 51 35 46 3645.600 3645.600 9372 9372
665 45 52 35 46 3645.600 3645.600 9656 9656
670 45 52 35 46 3645.600 3567.200 9656 9656
675 45 51 35 47 3645.600 3645.600 9656 9656
680 45 52 35 46 3567.200 3645.600 9372 9656
685 45 52 35 47 3645.600 3567.200 9372 9656
690 46 51 35 46 3645.600 3567.200 9372 9656
695 46 51 35 47 3645.600 3567.200 9656 9656
700 46 52 35 47 3567.200 3567.200 9656 9656
705 45 52 35 46 3567.200 3567.200 9656 9656
710 46 51 35 47 3645.600 3645.600 9656 9656
715 45 51 35 47 3567.200 3645.600 9656 9656
720 45 51 35 46 3645.600 3645.600 9656 9656
725 46 51 35 47 3645.600 3567.200 9656 9656
730 45 52 35 47 3645.600 3645.600 9372 9656
735 45 52 35 47 3645.600 3567.200 9656 9656
740 46 51 35 46 3645.600 3567.200 9656 9656
745 46 51 35 47 3645.600 3645.600 9656 9372
750 45 52 35 47 3645.600 3567.200 9656 9656
755 46 52 35 47 3645.600 3645.600 9656 9656
760 45 52 35 47 3645.600 3645.600 9656 9656
765 46 51 35 47 3645.600 3645.600 9656 9656
770 46 52 35 47 3645.600 3567.200 9656 9656
775 45 52 35 47 3567.200 3645.600 9656 9372
780 45 52 35 47 3567.200 3645.600 9656 9656
785 45 51 35 47 3645.600 3567.200 9372 9656
790 45 51 35 47 3645.600 3645.600 9656 9656
795 46 52 35 47 3567.200 3567.200 9372 9656
800 45 52 35 47 3645.600 3645.600 9656 9372
805 46 51 35 47 3645.600 3645.600 9656 9656
810 46 52 35 47 3645.600 3567.200 9372 9656
815 46 51 35 47 3567.200 3645.600 9656 9372
820 45 52 35 47 3645.600 3567.200 9656 9656
825 46 51 35 47 3645.600 3645.600 9656 9656
830 46 51 35 47 3645.600 3645.600 9656 9656
835 46 52 35 47 3645.600 3567.200 9656 9656
840 45 52 35 47 3645.600 3645.600 9656 9656
845 45 52 35 47 3645.600 3645.600 9656 9656
850 46 51 35 47 3645.600 3567.200 9372 9656
855 46 51 35 47 3567.200 3567.200 9656 9656
860 46 52 35 47 3567.200 3567.200 9656 9656
865 45 52 35 47 3645.600 3645.600 9656 9656
870 46 52 35 47 3645.600 3567.200 9372 9656
875 46 51 35 47 3645.600 3645.600 9656 9656
880 45 51 35 47 3645.600 3567.200 9656 9656
885 46 52 35 47 3645.600 3645.600 9656 9372
890 45 52 35 47 3645.600 3645.600 9656 9372
895 45 52 35 47 3645.600 3645.600 9656 9656
900 45 52 35 47 3645.600 3567.200 9656 9372
905 45 52 35 47 3645.600 3567.200 9656 9656
910 45 52 35 47 3645.600 3567.200 9656 9656
915 46 52 35 47 3645.600 3567.200 9656 9656
920 45 51 35 47 3645.600 3567.200 9656 9656
925 46 51 35 47 3645.600 3645.600 9656 9656
930 45 52 35 47 3645.600 3567.200 9372 9656
935 46 51 36 47 3645.600 3645.600 9656 9656
940 45 51 35 47 3645.600 3567.200 9656 9656
945 45 52 35 47 3645.600 3645.600 9372 9656
950 46 52 35 47 3567.200 3567.200 9656 9656
955 46 52 35 47 3645.600 3567.200 9656 9656
960 45 52 35 47 3645.600 3645.600 9372 9656
965 46 52 35 47 3645.600 3645.600 9656 9656
970 46 52 35 47 3645.600 3567.200 9656 9656
975 46 51 35 47 3645.600 3645.600 9656 9656
980 45 52 35 47 3645.600 3567.200 9656 9656
985 44 52 35 47 3567.200 3645.600 9656 9656
990 44 52 35 47 3645.600 3645.600 9656 9656
995 44 52 35 47 3645.600 3645.600 9372 9656
1000 43 52 35 47 3645.600 3645.600 9372 9656
1005 43 52 35 47 3645.600 3567.200 9656 9656
1010 43 51 35 47 3645.600 3645.600 9372 9656
1015 43 52 35 47 3645.600 3645.600 9372 9372
1020 43 52 35 47 3645.600 3645.600 9656 9656
1025 42 51 35 47 3645.600 3645.600 9656 9372
1030 42 52 35 47 3645.600 3567.200 9372 9656
1035 42 51 35 47 3645.600 3567.200 9372 9656
1040 42 50 35 47 3567.200 3567.200 9372 9656
1045 42 50 35 47 3567.200 3645.600 9656 9656
1050 42 50 35 47 3567.200 3645.600 9656 9656
1055 42 49 35 46 3645.600 3645.600 9656 9656
1060 42 49 35 46 3645.600 3645.600 9656 9656
1065 42 49 35 46 3645.600 3645.600 9656 9656
1070 41 49 35 46 3645.600 3645.600 9372 9656
1075 41 49 35 46 3645.600 3645.600 9372 9656
1080 42 49 35 46 3645.600 3645.600 9656 9656
1085 42 48 35 46 3645.600 3645.600 9656 9656
1090 41 49 34 46 3645.600 3567.200 9656 9656
1095 41 49 34 46 3645.600 3645.600 9656 9372
1100 41 49 34 46 3645.600 3567.200 9656 9656
1105 41 48 34 46 3645.600 3645.600 9656 9656
1110 41 48 34 45 3567.200 3645.600 9656 9372
1115 41 49 34 45 3645.600 3645.600 9656 9656
1120 41 48 34 45 3567.200 3645.600 9372 9656
1125 41 48 34 45 3645.600 3645.600 9656 9372
1130 41 48 34 45 3645.600 3645.600 9372 9656
1135 41 48 34 45 3645.600 3567.200 9656 9656
1140 41 48 34 45 3645.600 3567.200 9656 9656
1145 41 48 34 45 3645.600 3645.600 9656 9372
1150 41 47 34 45 3645.600 3645.600 9656 9656
1155 41 47 34 45 3645.600 3645.600 9656 9656
1160 41 47 34 45 3645.600 3567.200 9656 9656
1165 41 47 34 45 3645.600 3567.200 9656 9656
1170 40 48 34 45 3645.600 3645.600 9656 9656
1175 41 47 34 45 3645.600 3645.600 9372 9656
1180 41 47 33 45 3645.600 3645.600 9656 9372
1185 41 47 33 45 3645.600 3645.600 9656 9656
1190 40 48 33 45 3645.600 3645.600 9656 9656
1195 41 47 33 45 3645.600 3567.200 9656 9656
1200 40 47 33 44 3645.600 3645.600 9372 9656
1205 41 47 33 44 3645.600 3645.600 9372 9656
1210 41 47 33 45 3567.200 3645.600 9372 9656
1215 40 47 33 44 3645.600 3567.200 9656 9656
1220 40 48 33 44 3567.200 3567.200 9372 9656
1225 41 47 33 44 3567.200 3567.200 9372 9656
1230 41 47 33 44 3567.200 3645.600 9656 9656
1235 41 47 33 44 3645.600 3567.200 9656 9656
1240 40 47 33 44 3567.200 3645.600 9656 9372
1245 40 47 33 44 3645.600 3645.600 9656 9656
1250 40 47 33 44 3645.600 3645.600 9656 9656
1255 41 47 33 44 3645.600 3567.200 9656 9372
1260 41 47 33 44 3645.600 3645.600 9656 9656
1265 40 47 33 44 3645.600 3567.200 9656 9656
1270 40 47 33 44 3645.600 3567.200 9372 9656
1275 40 47 33 44 3645.600 3567.200 9656 9372
1280 41 47 33 44 3645.600 3567.200 9656 9656
1285 40 47 33 44 3645.600 3567.200 9656 9656
1290 40 47 33 44 3645.600 3645.600 9656 9656
1295 41 47 33 44 3645.600 3645.600 9656 9656
1300 41 47 33 44 3645.600 3645.600 9656 9656
1305 40 47 33 44 3645.600 3645.600 9656 9656
1310 40 47 33 44 3645.600 3645.600 9372 9656
1315 40 47 33 44 3645.600 3567.200 9656 9656
1320 41 46 33 44 3645.600 3645.600 9656 9656
1325 40 47 33 44 3645.600 3567.200 9656 9656
1330 40 47 32 44 3645.600 3645.600 9656 9372
1335 40 47 32 44 3645.600 3645.600 9656 9656
1340 40 47 32 44 3567.200 3567.200 9656 9656
1345 40 47 32 44 3645.600 3645.600 9656 9372
1350 40 46 32 44 3567.200 3567.200 9656 9656
1355 40 47 32 44 3645.600 3645.600 9656 9372
1360 40 47 32 44 3645.600 3645.600 9656 9656
1365 40 47 32 44 3645.600 3567.200 9372 9372
1370 40 47 32 44 3645.600 3645.600 9372 9656
1375 40 47 32 44 3645.600 3567.200 9656 9656
1380 40 47 32 43 3645.600 3645.600 9656 9656
1385 40 47 32 44 3645.600 3645.600 9656 9656
1390 40 46 32 44 3645.600 3645.600 9656 9656
1395 40 47 32 43 3645.600 3645.600 9656 9656
1400 40 46 32 44 3645.600 3645.600 9656 9656
1405 40 47 32 43 3645.600 3645.600 9656 9656
1410 40 47 32 44 3645.600 3645.600 9372 9372
1415 40 46 32 43 3645.600 3645.600 9656 9656
1420 40 47 32 43 3645.600 3645.600 9656 9656
1425 40 46 32 43 3567.200 3645.600 9372 9656
1430 40 47 32 43 3645.600 3567.200 9656 9372
1435 40 46 32 44 3645.600 3645.600 9656 9656
1440 40 47 32 43 3645.600 3567.200 9656 9372
1445 40 47 32 43 3645.600 3645.600 9656 9656
1450 40 47 32 43 3645.600 3645.600 9656 9656
1455 40 46 32 43 3645.600 3567.200 9656 9656
1460 40 46 32 43 3567.200 3567.200 9656 9372
1465 40 46 32 43 3645.600 3567.200 9656 9372
1470 40 46 32 43 3645.600 3567.200 9372 9656
1475 40 47 32 43 3645.600 3567.200 9656 9656
1480 40 46 32 43 3645.600 3645.600 9656 9656
1485 40 46 32 43 3567.200 3645.600 9656 9656
1490 40 46 32 43 3645.600 3645.600 9656 9656
1495 40 46 32 43 3567.200 3645.600 9656 9372
1500 40 46 32 43 3645.600 3645.600 9372 9656
1505 40 46 32 43 3645.600 3645.600 9656 9372
1510 40 46 32 43 3645.600 3645.600 9656 9656
1515 40 46 32 43 3567.200 3645.600 9656 9372
1520 40 46 32 43 3567.200 3645.600 9656 9656
1525 40 46 32 43 3645.600 3645.600 9656 9656
1530 40 46 32 43 3567.200 3645.600 9656 9656
1535 40 46 32 43 3645.600 3567.200 9656 9656
1540 40 47 32 43 3567.200 3567.200 9656 9656
1545 40 46 32 43 3645.600 3645.600 9656 9656
1550 40 46 32 43 3645.600 3567.200 9656 9372
1555 40 46 32 43 3567.200 3645.600 9656 9656
1560 40 47 32 43 3645.600 3567.200 9656 9656
1565 40 46 32 43 3645.600 3567.200 9656 9656
1570 40 46 32 43 3645.600 3645.600 9656 9656
