57.6,0,24,28,24,16,19,10.864,0.26158,106,0,3150,7650,5325,7425,5400,7575,5325,7950,5325
59.28,5,24,28,24,16,19,4.8887,2.526,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5325
43.95,10,24,29,24,16,19,2.1734,6.4254,0,0,3150,7575,5325,7425,5400,7575,5250,8025,5250
60.24,15,24,29,24,16,19,5.3959,1.4221,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
59.97,20,24,29,24,16,19,8.5172,0.19521,371,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
44.4,25,24,29,24,16,19,1.2911,2.766,0,0,3150,7575,5325,7500,5400,7650,5250,7950,5250
61.68,30,25,29,24,16,19,0.85423,2.863,0,0,3150,7575,5325,7425,5400,7650,5250,7950,5325
60.33,35,25,29,24,16,19,5.5659,3.0842,0,0,3150,7650,5325,7500,5400,7650,5250,7950,5325
44.01,40,25,29,24,16,19,14.276,1.474,0,0,3150,7650,5250,7425,5400,7650,5325,8025,5250
50.94,45,25,30,24,16,19,8.1226,2.2702,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
58.05,50,25,29,24,16,19,0.7261,3.4825,230.5,0,3150,7650,5250,7500,5400,7650,5250,7950,5250
42.27,55,25,30,23,16,19,8.0817,0.23574,0,0,3150,7575,5325,7425,5400,7650,5250,8025,5250
42.3,60,25,29,23,16,19,9.3403,0.48752,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5325
58.38,65,25,30,23,16,19,9.5704,2.8065,0,0,3150,7650,5250,7500,5325,7575,5325,7950,5250
42.3,70,25,30,23,16,19,8.6608,1.5262,0,0,3150,7650,5250,7500,5400,7575,5250,8025,5325
42.42,75,25,30,23,16,19,5.5873,2.6734,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5325
58.29,80,25,30,23,16,19,8.6925,0.31109,195,0,3150,7650,5325,7500,5325,7575,5250,8025,5325
42.3,85,25,30,23,16,19,1.159,3.5752,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
42.15,90,25,30,23,16,19,0.78882,6.739,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
58.56,95,25,30,23,16,19,5.7757,3.1102,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
42.21,100,25,30,23,16,19,4.4177,2.5647,0,0,3150,7575,5250,7500,5400,7575,5325,8025,5250
42.18,105,25,30,23,16,19,0.74648,3.3569,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
42.33,110,25,30,23,16,19,5.2811,1.507,208.5,0,3150,7650,5325,7500,5400,7575,5250,7950,5325
42.3,115,25,30,23,16,19,8.4504,0.22296,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
42.39,120,25,30,23,16,19,1.9985,3.4484,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
42.57,125,25,30,23,16,19,1.9151,3.0567,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
42.45,130,25,31,23,16,19,6.0423,1.6015,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
42.03,135,26,30,23,16,19,8.7028,0.14912,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
42.33,140,25,30,23,16,19,4.0764,2.0776,220.5,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
42.21,145,26,30,23,16,19,1.0283,3.275,0,0,3150,7575,5250,7500,5400,7575,5325,8025,5250
42.33,150,26,30,23,16,19,8.5127,0.24797,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
42.36,155,25,30,23,16,19,9.4673,0.65114,0,0,3150,7575,5250,7500,5400,7650,5325,7950,5325
42.15,160,26,30,23,16,19,4.2644,2.3295,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
42.42,165,25,31,23,16,19,0.73943,5.4614,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
42.33,170,25,30,23,16,19,7.1141,1.501,224.5,0,3150,7650,5250,7425,5400,7650,5325,8025,5250
42.3,175,26,31,23,16,19,8.3748,0.20239,0,0,3150,7575,5250,7500,5325,7575,5325,7950,5250
42.24,180,26,30,23,16,19,1.3781,3.4806,0,0,3150,7650,5325,7500,5400,7650,5250,8025,5250
42.18,185,26,30,23,16,19,0.96106,3.1057,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5325
