70.62,0,24,28,23,16,19,8.3837,0.08823,107,0,3150,7575,5325,7425,5400,7650,5250,7950,5325
60.6,5,24,28,23,16,19,4.4121,1.7151,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5325
44.25,10,25,29,23,16,19,0.60208,3.8842,347,0,3150,7650,5325,7500,5400,7575,5250,8025,5250
55.05,15,25,29,23,16,19,5.6652,2.8631,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5250
58.65,20,25,29,23,16,19,9.1446,0.52466,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5325
42.75,25,25,29,23,16,19,1.3152,2.6432,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
42.69,30,25,29,23,17,19,0.16215,3.417,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
58.71,35,25,29,23,17,19,4.9859,1.6093,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5250
43.41,40,26,29,23,17,19,7.2914,0.9987,144.5,0,3150,7575,5250,7500,5400,7650,5325,8025,5250
42.54,45,25,29,23,17,19,8.378,2.4141,0,0,3150,7575,5250,7500,5400,7650,5325,7950,5250
58.83,50,26,29,23,17,19,1.8384,4.1478,0,0,3225,7650,5325,7500,5400,7575,5250,8025,5250
42.75,55,26,29,23,17,19,8.12,0.25493,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
42.75,60,26,29,23,17,19,9.2763,0.1176,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
58.86,65,26,29,23,17,19,8.4669,2.3051,0,0,3150,7575,5325,7500,5400,7650,5325,8025,5250
43.38,70,26,29,23,17,19,4.1461,2.2505,157.5,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
42.75,75,26,30,23,17,19,5.7911,1.7533,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
58.44,80,26,30,23,17,20,9.3065,0.87203,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
42.69,85,26,30,23,17,20,1.1785,2.8838,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
42.72,90,26,29,23,17,20,0.14859,3.9747,0,0,3150,7650,5250,7500,5325,7575,5325,7950,5250
58.53,95,26,30,23,17,20,5.2276,1.054,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
59.13,100,26,30,23,17,20,8.6181,0.27308,170,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
42.69,105,26,29,23,17,20,2.3373,2.5267,0,0,3150,7575,5325,7500,5400,7650,5325,8025,5250
60.57,110,26,30,23,17,20,2.1543,3.6389,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5325
58.35,115,26,30,23,17,20,4.9399,1.1791,0,0,3150,7575,5250,7500,5400,7575,5325,8025,5325
42.81,120,26,30,23,17,20,8.806,0.43012,0,0,3150,7575,5325,7500,5400,7650,5325,8025,5250
50.49,125,26,30,23,17,20,4.0823,1.8008,0,0,3150,7575,5325,7500,5400,7650,5250,8025,5325
59.01,130,26,30,23,17,20,1.0641,3.2181,185.5,0,3150,7575,5250,7500,5400,7650,5325,8025,5250
42.75,135,26,30,23,17,20,8.4792,0.73635,0,0,3150,7575,5325,7500,5400,7650,5325,8025,5325
42.72,140,26,30,23,17,20,9.8759,0.46718,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5325
58.5,145,27,30,24,17,20,8.6521,2.176,0,0,3150,7575,5325,7500,5400,7650,5250,8025,5250
42.72,150,26,30,24,17,20,2.6841,4.7363,0,0,3150,7575,5325,7575,5400,7650,5325,8025,5250
42.66,155,26,30,24,17,20,5.3782,1.5102,0,0,3150,7575,5325,7500,5400,7650,5250,8025,5325
59.25,160,27,30,24,17,20,8.7637,0.41834,199,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
42.72,165,26,30,24,17,20,1.3317,3.1493,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
42.69,170,26,30,24,17,20,1.5256,3.2806,0,0,3150,7575,5325,7500,5400,7650,5250,8025,5325
58.86,175,27,30,24,17,20,5.1068,1.0768,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
42.72,180,27,30,24,17,20,5.2484,1.1464,0,0,3150,7650,5250,7425,5400,7575,5325,8025,5325
42.84,185,26,30,24,17,20,7.683,2.4247,0,0,3150,7650,5325,7500,5325,7650,5250,7950,5250
59.49,190,27,30,24,17,20,1.7269,3.7974,211,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
42.87,195,26,31,24,17,20,8.658,0.28093,0,0,3150,7575,5325,7500,5400,7650,5250,7950,5250
42.66,200,26,31,24,17,20,3.7218,5.3509,0,0,3150,7650,5325,7575,5400,7650,5325,8025,5250
42.84,205,27,31,24,17,20,0.91345,6.281,0,0,3150,7575,5325,7500,5400,7650,5325,8025,5250
42.81,210,27,31,24,17,20,5.0841,1.2781,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
42.69,215,27,31,24,17,20,17.951,0.25562,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
43.23,220,27,31,24,17,20,4.2577,2.1978,264,0,3150,7650,5325,7500,5400,7575,5250,7950,5325
42.78,225,27,31,24,17,20,1.2624,3.0024,0,0,3150,7575,5325,7500,5400,7650,5250,7950,5250
42.69,230,27,30,24,17,20,9.0315,0.62231,0,0,3150,7575,5325,7500,5400,7650,5325,8025,5250
42.63,235,27,30,24,17,20,8.9792,0.10985,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5325
42.69,240,27,31,24,18,20,4.3969,1.9237,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
42.66,245,27,31,24,18,20,0.37346,6.0803,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5325
43.29,250,27,30,24,18,20,6.3996,1.2549,239,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
42.63,255,28,31,24,18,20,8.8345,0.46478,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5325
42.63,260,27,30,24,18,20,1.9049,2.9114,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
42.66,265,27,30,24,18,20,0.39111,3.4277,0,0,3150,7575,5325,7500,5400,7650,5250,7950,5325
42.54,270,28,31,24,18,20,5.1504,1.4394,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
42.48,275,27,31,24,18,20,13.86,0.1508,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5325
43.11,280,27,30,24,18,20,4.1661,2.5909,252,0,3150,7650,5250,7500,5400,7575,5325,8025,5325
42.48,285,27,31,24,18,20,1.2045,3.0342,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
42.36,290,27,30,24,18,20,9.4439,0.47526,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5325
42.42,295,27,30,24,18,20,9.0272,0.17898,0,0,3150,7650,5325,7500,5325,7575,5325,7950,5250
56.01,300,27,32,24,18,20,15.29,4.2961,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5325
57.9,305,27,31,24,18,20,182.11,34.241,0,0.5,3150,7650,5325,7500,5400,7650,5325,8025,5325
60.39,310,31,32,24,18,20,278.75,35.944,5847,1,3150,7575,5325,7500,5400,7650,5250,7950,5325
60.09,315,32,32,24,18,20,95.378,35.643,0,0,3150,7575,5325,7500,5400,7650,5250,8025,5250
60.63,320,33,34,24,18,20,186.72,70.731,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5325
60.42,325,31,35,24,18,21,92.165,39.883,0,0,3150,7575,5325,7500,5400,7650,5250,8025,5325
60.9,330,31,36,24,18,21,183.58,35.253,0,0,3150,7575,5325,7500,5400,7650,5325,7950,5250
61.02,335,31,36,24,18,21,185.74,0.19459,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5325
61.68,340,31,38,24,18,21,92.45,66.324,322.5,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
60.63,345,33,39,24,18,21,184.2,36.06,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
