pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x01
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x02
pic2: pic2=NB_ht_bus1_bandwidth,umask=0x04
pic3: pic3=NB_ht_bus1_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
1020.008   1  tick  29121899  32831227  32831227  32831227 
1025.008   0  tick   1798636     18323     18323     18323 
1025.008   1  tick  24009700  24219872  24219872  24219872 
1030.008   0  tick   1813338     18903     18903     18903 
1031.002   1  tick  25228370  34321617  34321617  34321617 
1035.008   0  tick   1351234      1542      1542      1542 
1035.008   1  tick  14603473  16879010  16879026  16879026 
1040.008   0  tick   3416459     19350     19350     19350 
1040.008   1  tick  20382588  14374606  14374590  14374590 
1045.002   1  tick  28872173  37198680  37198694  37198694 
1045.008   0  tick    973937     13519     13519     13519 
1050.008   0  tick   1944130      8051      8051      8051 
1050.008   1  tick  14536202   5414331   5414317   5414317 
1055.008   0  tick   1639805     19100     19100     19100 
1055.008   1  tick  25416807  25640785  25640785  25640785 
1060.008   0  tick   2170783     18108     18108     18108 
1060.522   1  tick  25438372  45276982  45276982  45276982 
1065.008   0  tick    714397      1592      1592      1592 
1065.008   1  tick   9575014   8634198   8634198   8634198 
1070.008   0  tick   1599161     18301     18301     18301 
1070.008   1  tick  24861584  34658422  34658422  34658422 
1075.008   0  tick   1666459     21892     21892     21892 
1075.008   1  tick  27095621  41496296  41496296  41496296 
1080.008   1  tick  21897085  40831043  40831043  40831043 
1080.009   0  tick   1492583     17806     17806     17806 
1085.008   0  tick    119810      1392      1392      1392 
1085.008   1  tick  11433324   2478704   2478704   2478704 
1090.008   0  tick   1629233     18272     18272     18272 
1090.008   1  tick  15473654  22867466  22867466  22867466 
1095.008   0  tick   1619117     19558     19558     19558 
1095.008   1  tick  15529043  27418814  27418820  27418830 
1100.008   0  tick   1604083     18301     18301     18301 
1100.008   1  tick  24218605  23343462  23343456  23343459 
1105.008   1  tick  10135942  10390766  10390766  10390753 
1105.016   0  tick    326362      6904      6904      6904 
1110.008   0  tick   1289862     14797     14797     14797 
1110.008   1  tick  16282093  20554920  20554920  20554922 
1115.008   0  tick   1570332     18866     18866     18866 
1115.008   1  tick  16607172  27313697  27313714  27313728 
1120.008   1  tick  20115542   1259933   1259916   1259900 
1120.177   0  tick   3187836      6576      6576      6576 
1125.008   0  tick   2429952     12065     12065     12065 
1125.008   1  tick  16771145   9719470   9719470   9719470 
1130.008   1  tick  14482587   4072741   4072741   4072741 
1130.009   0  tick   3491390      9376      9376      9376 
1135.008   0  tick    794194     12515     12515     12515 
1135.008   1  tick  18337558  22237509  22237509  22237509 
1140.008   0  tick   1607988     18273     18273     18273 
1140.008   1  tick  26873981  45410765  45410765  45410765 
1145.008   0  tick   1621957     19106     19106     19106 
1145.008   1  tick  21464436  22342071  22342071  22342071 
1150.008   1  tick  15272956  11415257  11415257  11415257 
1150.011   0  tick   1373943     16057     16057     16057 
1155.008   1  tick  16950540  16682637  16682637  16682637 
1155.008   0  tick    245395      2857      2857      2857 
1160.008   0  tick   1612555     18381     18381     18381 
1160.008   1  tick  23988624  17353763  17353763  17353763 
1165.008   0  tick   1648313     21902     21902     21902 
1165.008   1  tick  21504884  16822915  16822915  16822915 
1170.008   0  tick   1652050     18252     18252     18252 
1170.008   1  tick  26840366  26188300  26188300  26188300 
1175.006   1  tick  12851420   5101558   5101558   5101558 
1175.008   0  tick    224476      3924      3924      3924 
1180.008   0  tick   2630158     17516     17516     17516 
1180.008   1  tick  32541303  45996542  45996560  45996568 
1185.008   1  tick  12385933   7507733   7507715   7507708 
1185.008   0  tick   2931969     18268     18268     18268 
1190.005   0  tick    227553      2833      2833      2833 
1190.008   1  tick   3158621   1627749   1627749   1627748 
1195.008   0  tick   1388126     17061     17061     17061 
1195.008   1  tick  20425465  28236169  28236169  28236169 
1200.008   0  tick   1598663     18307     18307     18307 
1200.008   1  tick  28240743  46034049  46034049  46034049 
1205.008   1  tick  22532148  35682386  35682386  35682386 
1205.008   0  tick   1687694     19921     19921     19921 
1210.008   0  tick    746084      9738      9738      9738 
1210.009   1  tick   2003977    637800    637808    637808 
1215.008   0  tick    840792     26356     26356     26356 
1215.008   1  tick  14964634  18318388  18318396  18318396 
1220.008   0  tick   1669321     18301     18301     18301 
1220.008   1  tick   5766838  10667108  10667104  10667104 
1225.008   0  tick   1615877     29832     29832     29832 
1225.008   1  tick   8132772  11316582  11316570  11316570 
1230.008   1  tick   4397087   6877240   6877248   6877248 
1230.009   0  tick   1280001     13910     13910     13910 
1235.008   0  tick   1719562      8387      8387      8387 
1235.008   1  tick   3319634   4194449   4194441   4194441 
1240.008   0  tick   2876696     20036     20036     20036 
1240.008   1  tick   8315205  11251920  11251920  11251920 
1245.008   1  tick   5198745   6930209   6930209   6930209 
1245.011   0  tick   1272055     19599     19599     19599 
1250.008   0  tick    377544      6770      6770      6770 
1250.008   1  tick   2627771   4250668   4250668   4250668 
1255.008   0  tick   1638728     19651     19651     19651 
1255.008   1  tick   7356883  11508239  11508255  11508255 
1260.008   0  tick   1613853     19693     19693     19693 
1260.008   1  tick   7481078  11922970  11922954  11922954 
1265.008   0  tick   1709084     20088     20088     20088 
1265.008   1  tick   6836276  11778712  11778721  11778721 
1270.008   1  tick   1312947    625819    625810    625810 
1270.013   0  tick    120178      4440      4440      4440 
1275.008   0  tick   4214404     17650     17650     17650 
1275.008   1  tick   6704118  10397125  10397125  10397125 
1280.008   1  tick   6663042  11507150  11507150  11507150 
1280.008   0  tick   1607573     18224     18224     18224 
1285.008   1  tick   1960521    696330    696330    696330 
1285.010   0  tick    102786      1770      1770      1770 
1290.008   0  tick   1540250     17295     17295     17295 
1290.008   1  tick   7070783  11263440  11263440  11263440 
1295.008   0  tick   1640815     20146     20146     20146 
1295.008   1  tick   6575451  11556051  11556051  11556051 
1300.008   0  tick   2488174     14807     14807     14807 
1300.049   1  tick   6433875   6957021   6957035   6957035 
1305.008   0  tick    414924      4671      4671      4671 
1305.008   1  tick   3615818   4895410   4895396   4895396 
1310.008   1  tick   7422966  11153192  11153192  11153192 
1310.008   0  tick   1565065     18301     18301     18301 
1315.008   0  tick   2959635     21051     21051     21051 
1315.008   1  tick   8244290  11183549  11183560  11183560 
1320.008   0  tick    746419      9250      9250      9250 
1320.011   1  tick   2121564    670522    670525    670525 
1325.008   0  tick    863344      9491      9491      9491 
1325.008   1  tick   6483103  10634474  10634460  10634461 
1330.008   1  tick   8088470  11168552  11168552  11168551 
1330.008   0  tick   1654497     20262     20262     20262 
1335.008   0  tick   1600009     18301     18301     18301 
1335.008   1  tick   7391468  10870779  10870779  10870779 
1340.002   1  tick   3826265   6912898   6912898   6912898 
1340.008   0  tick   1251531     13564     13564     13564 
1345.008   0  tick    395046      7878      7878      7878 
1345.008   1  tick   4502951   5431033   5431033   5431033 
1350.008   0  tick   2826005     20330     20330     20330 
1350.008   1  tick   8960035  10831297  10831308  10831313 
1355.008   0  tick   1638385     18268     18268     18268 
1355.008   1  tick   6881530  11522505  11522494  11522501 
1360.008   0  tick    824756     10392     10392     10392 
1360.008   1  tick   1558836   1173712   1173712   1173700 
1365.008   0  tick    797393      9369      9369      9369 
1365.008   1  tick   7161952  11222543  11222543  11222543 
1370.008   0  tick   1615994     18329     18329     18329 
1370.008   1  tick   6395694  11513449  11513464  11513464 
1375.008   0  tick   1615069     18594     18594     18594 
1375.008   1  tick   8028255  11724401  11724386  11724386 
1380.008   1  tick   4585510   6828685   6828685   6828685 
1380.008   0  tick   1364747     16425     16425     16425 
1385.008   0  tick    276743      3325      3325      3325 
1385.008   1  tick   3376516   4755368   4755368   4755368 
1390.008   0  tick   1632752     19274     19274     19274 
