timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
245,2,    161.9,   226.8,    33.6,   70.38,   52.79
245,3,   0.2774,   2.291,   33.98,   6.091,   4.568
250,0,    14.92,   13.95,   34.23,   10.52,   7.887
250,1,    29.94,   43.64,    35.6,    18.2,   13.65
250,2,    165.7,   231.8,    33.6,   71.85,   53.89
250,3,   0.2785,    2.31,   33.98,   6.094,    4.57
255,0,    15.31,   14.39,   34.23,   10.66,   7.991
255,1,    30.52,    44.4,    35.6,   18.42,   13.82
255,2,    169.4,   236.8,   33.73,   73.33,      55
255,3,   0.2796,    2.33,    34.1,   6.118,   4.589
260,0,    15.53,   14.58,   34.23,   10.72,   8.043
260,1,    31.11,   45.25,    35.6,   18.66,      14
260,2,    173.4,   242.1,   33.73,   74.87,   56.15
260,3,   0.2808,    2.35,    34.1,   6.122,   4.591
265,0,    15.75,   14.78,   34.23,   10.79,   8.094
265,1,     31.7,    46.1,   35.73,   18.92,   14.19
265,2,    177.3,   247.3,   33.73,    76.4,    57.3
265,3,   0.2819,    2.37,    34.1,   6.125,   4.594
270,0,    15.96,   14.89,   34.23,   10.84,   8.133
270,1,     32.3,   46.95,   35.85,   19.18,   14.39
270,2,    181.3,   252.5,   33.73,   77.92,   58.44
270,3,    0.283,    2.39,    34.1,   6.129,   4.597
275,0,    16.16,   14.99,   34.23,    10.9,   8.173
275,1,    32.89,    47.8,   35.85,   19.42,   14.57
275,2,    185.3,   257.7,   33.73,   79.45,   59.59
275,3,    0.284,   2.408,    34.1,   6.132,   4.599
280,0,    16.37,    15.1,   34.23,   10.95,   8.212
280,1,    33.48,   48.65,   35.98,   19.68,   14.76
280,2,    189.2,   262.9,   33.73,   80.97,   60.73
280,3,    0.285,   2.427,    34.1,   6.135,   4.601
285,0,    16.58,   15.21,   34.35,   11.02,   8.267
285,1,    34.64,   50.25,    36.6,   20.25,   15.19
285,2,    192.6,   267.4,   33.35,   82.22,   61.66
285,3,    0.286,   2.443,    34.1,   6.138,   4.604
290,0,    16.85,   15.48,   34.35,   11.11,   8.334
290,1,    35.79,   51.84,   36.73,   20.73,   15.54
290,2,    195.9,   271.8,   33.35,    83.5,   62.63
290,3,    0.287,    2.46,    34.1,   6.141,   4.606
295,0,    17.12,   15.74,   34.35,    11.2,   8.402
295,1,    36.93,   53.44,   36.85,    21.2,    15.9
295,2,    199.2,   276.2,   33.35,   84.79,   63.59
295,3,    0.288,   2.476,    34.1,   6.144,   4.608
300,0,    17.51,   16.17,   34.35,   11.34,   8.504
300,1,    38.07,   54.96,   36.98,   21.67,   16.25
300,2,    202.4,   280.4,   33.35,   86.02,   64.52
300,3,   0.2891,   2.493,    34.1,   6.147,    4.61
305,0,     17.9,   16.59,   34.35,   11.47,   8.605
305,1,     39.2,   56.47,   36.98,   22.11,   16.58
305,2,    205.5,   284.7,   33.35,   87.26,   65.45
305,3,   0.2902,   2.511,    34.1,    6.15,   4.613
310,0,    18.29,   17.02,   34.48,   11.63,   8.723
310,1,    40.91,   58.73,   37.48,   22.85,   17.14
310,2,    208.1,   288.2,   32.98,   88.22,   66.17
310,3,   0.2912,   2.527,    34.1,   6.153,   4.615
315,0,    18.82,   17.63,    34.6,   11.84,   8.882
315,1,    43.04,   61.55,    38.1,   23.78,   17.84
315,2,    210.2,     291,    32.6,   88.96,   66.72
315,3,   0.2924,   2.545,    34.1,   6.156,   4.617
320,0,    19.37,   18.25,    34.6,   12.04,   9.028
320,1,    45.18,   64.41,    38.1,   24.61,   18.46
320,2,    212.2,   293.8,   32.73,   89.79,   67.34
320,3,   0.2988,   2.606,   34.23,   6.188,   4.641
325,0,    19.91,   18.88,    34.6,   12.23,   9.173
325,1,    46.94,   66.73,   37.98,   25.27,   18.96
325,2,    214.4,   296.8,   32.73,   90.65,   67.98
325,3,   0.3053,   2.667,   34.23,     6.2,    4.65
330,0,    20.77,   19.89,    34.6,   12.54,   9.406
330,1,     48.7,   69.07,   37.98,   25.96,   19.47
330,2,    216.2,   299.3,   32.73,   91.37,   68.52
330,3,   0.3118,   2.728,   34.23,   6.211,   4.658
335,0,    21.63,    20.9,   34.48,   12.83,   9.625
335,1,    49.89,   70.64,   37.48,   26.33,   19.75
335,2,    218.5,   302.6,    33.1,   92.37,   69.28
335,3,   0.3182,   2.789,   34.23,   6.222,   4.667
340,0,    22.36,   21.74,   34.48,    13.1,   9.822
340,1,    51.08,   72.21,   37.48,    26.8,    20.1
340,2,      221,     306,    33.1,   93.36,   70.02
340,3,   0.3246,   2.851,   34.23,   6.233,   4.675
345,0,     23.1,   22.58,    34.6,   13.38,   10.03
345,1,    52.81,   74.58,   37.98,   27.56,   20.67
345,2,    222.9,   308.8,   32.73,   94.06,   70.55
345,3,    0.331,   2.911,   34.23,   6.244,   4.683
350,0,    24.01,   23.69,   34.48,    13.7,   10.27
350,1,    53.96,    76.2,   37.48,   27.94,   20.95
350,2,    225.1,   311.9,    33.1,   95.03,   71.27
350,3,   0.3374,   2.973,   34.23,   6.256,   4.692
355,0,    24.79,    24.7,   34.48,   13.99,   10.49
355,1,     54.7,   77.26,   36.98,   28.16,   21.12
355,2,    227.9,   315.9,   33.48,   96.22,   72.17
355,3,   0.3439,   3.035,   34.23,   6.267,   4.701
360,0,    25.55,    25.7,   34.48,   14.29,   10.72
360,1,    55.43,   78.29,   36.98,   28.45,   21.34
360,2,    230.7,   319.9,   33.35,   97.33,      73
360,3,   0.3451,   3.055,    34.1,    6.25,   4.688
365,0,    26.34,   26.72,   34.35,   14.57,   10.93
365,1,    56.07,   79.24,    36.6,   28.65,   21.49
365,2,    233.8,   324.3,   33.85,   98.66,   73.99
365,3,   0.3464,   3.077,    34.1,   6.254,    4.69
370,0,    26.75,    27.2,   34.48,   14.74,   11.05
370,1,    57.26,      81,    37.1,   29.23,   21.92
370,2,    236.7,   328.5,   33.48,   99.78,   74.84
370,3,   0.3476,   3.098,    34.1,   6.258,   4.693
375,0,    27.15,   27.67,   34.48,   14.88,   11.16
375,1,    58.46,   82.75,    37.1,   29.72,   22.29
375,2,    239.6,   332.8,    33.6,     101,   75.75
375,3,   0.3489,    3.12,    34.1,   6.262,   4.696
380,0,    27.55,   28.15,    34.6,   15.05,   11.29
380,1,    60.21,   85.29,    37.6,   30.52,   22.89
380,2,      242,   336.2,   33.23,   101.9,   76.43
380,3,   0.3502,   3.142,    34.1,   6.265,   4.699
385,0,     28.1,   28.87,    34.6,   15.26,   11.45
385,1,    61.44,   87.08,    37.1,   30.94,    23.2
385,2,    244.8,   340.2,   33.73,   103.1,   77.35
385,3,   0.3515,   3.166,    34.1,    6.27,   4.702
390,0,    28.47,   29.31,   34.73,   15.42,   11.56
390,1,    62.66,   88.87,    37.1,   31.44,   23.58
390,2,    247.9,   344.5,   33.85,   104.4,   78.28
390,3,   0.3529,   3.188,    34.1,   6.274,   4.705
395,0,    28.82,   29.67,   34.73,   15.54,   11.65
395,1,    64.45,   91.44,    37.6,   32.25,   24.19
395,2,    250.4,     348,   33.48,   105.3,   78.98
395,3,   0.3542,   3.209,    34.1,   6.277,   4.708
400,0,    29.71,   30.78,   35.35,   15.97,   11.98
400,1,    66.24,   94.02,    37.6,   32.98,   24.73
400,2,    252.3,   350.7,    33.1,     106,   79.52
400,3,   0.3554,    3.23,    34.1,   6.281,   4.711
405,0,    30.81,    32.2,   35.48,   16.41,   12.31
405,1,    67.93,   96.46,    37.6,   33.67,   25.25
405,2,    254.2,   353.3,    33.1,   106.8,   80.07
405,3,   0.3566,   3.249,    34.1,   6.284,   4.713
410,0,    31.91,   33.62,   35.48,   16.84,   12.63
410,1,    69.62,   98.88,    37.6,   34.35,   25.76
410,2,      256,   355.9,    33.1,   107.5,   80.62
410,3,   0.3577,   3.267,    34.1,   6.287,   4.716
415,0,     33.1,   35.24,    35.6,   17.32,   12.99
415,1,     71.8,   101.9,    38.1,   35.31,   26.48
415,2,    257.3,   357.7,    32.6,   107.9,   80.94
415,3,   0.3589,   3.285,    34.1,   6.291,   4.718
420,0,    34.34,   36.93,    35.6,   17.81,   13.36
420,1,    73.41,   104.2,    37.6,   35.87,   26.91
420,2,    259.1,   360.2,    33.1,   108.7,   81.54
420,3,     0.36,   3.302,    34.1,   6.294,    4.72
425,0,    35.44,   38.38,    35.6,   18.24,   13.68
425,1,    75.58,   107.3,    38.1,   36.83,   27.62
425,2,    260.5,   362.1,    32.6,   109.2,    81.9
425,3,    0.361,   3.318,    34.1,   6.296,   4.722
430,0,    36.54,   39.83,    35.6,   18.66,      14
430,1,    77.75,   110.3,    38.1,   37.69,   28.27
430,2,    261.8,   364.1,    32.6,   109.7,   82.31
430,3,    0.362,   3.333,    34.1,   6.299,   4.724
435,0,    37.65,   41.29,   35.48,   19.07,    14.3
435,1,    79.35,   112.6,    37.6,   38.25,   28.69
435,2,    263.7,   366.8,    33.1,   110.6,   82.95
435,3,    0.363,    3.35,    34.1,   6.302,   4.727
440,0,    38.22,      42,   34.85,   19.18,   14.38
440,1,    80.96,   114.8,    37.6,   38.89,   29.17
440,2,    266.2,   370.3,    33.6,   111.7,   83.76
440,3,   0.3641,   3.365,    34.1,   6.305,   4.729
445,0,    38.57,   42.42,   34.85,   19.31,   14.48
445,1,    82.57,   117.1,    37.6,   39.54,   29.66
445,2,    268.9,   374.1,    33.6,   112.8,   84.58
445,3,   0.3651,   3.382,   34.23,   6.329,   4.746
450,0,    38.92,   42.83,   34.85,   19.43,   14.58
450,1,    84.17,   119.4,    37.6,   40.19,   30.14
450,2,    271.7,     378,    33.6,   113.9,    85.4
450,3,   0.3663,   3.399,   34.23,   6.332,   4.749
455,0,    39.19,   43.06,   34.85,   19.52,   14.64
455,1,     85.3,     121,    37.1,   40.56,   30.42
455,2,    274.9,   382.6,    34.1,   115.3,   86.45
455,3,   0.3673,   3.417,   34.23,   6.335,   4.751
460,0,     39.4,   43.21,   34.85,   19.58,   14.68
460,1,    86.99,   123.4,    37.6,   41.33,      31
460,2,    277.7,   386.5,    33.6,   116.3,   87.22
460,3,   0.3684,   3.434,   34.23,   6.338,   4.753
465,0,    39.62,   43.37,   34.85,   19.64,   14.73
465,1,    88.13,     125,    37.1,    41.7,   31.28
465,2,      281,   391.1,    34.1,   117.7,   88.28
465,3,   0.3695,   3.452,   34.23,   6.341,   4.756
470,0,    39.82,   43.51,   34.85,    19.7,   14.77
470,1,    89.26,   126.6,    37.1,   42.16,   31.62
470,2,    284.3,   395.8,    34.1,     119,   89.27
470,3,   0.3707,    3.47,   34.23,   6.344,   4.758
475,0,    40.04,   43.74,    35.1,   19.81,   14.86
475,1,    90.96,   128.9,    37.6,   42.92,   32.19
475,2,    287.1,   399.6,    33.6,   120.1,   90.04
475,3,   0.3718,   3.489,   34.23,   6.348,   4.761
480,0,    40.32,   44.04,    35.1,   19.91,   14.93
480,1,    92.67,   131.3,    37.6,   43.59,   32.69
480,2,    289.3,   402.7,    33.1,   120.9,   90.64
480,3,   0.8748,   4.185,    34.6,    6.61,   4.958
485,0,    40.58,    44.3,    35.1,      20,      15
485,1,    94.36,   133.6,    37.6,   44.26,    33.2
485,2,    291.5,   405.8,    33.1,   121.7,   91.31
485,3,    1.378,   4.881,    34.6,    6.81,   5.107
490,0,    40.85,   44.56,    35.1,   20.09,   15.06
490,1,     95.5,   135.1,    37.1,   44.62,   33.47
490,2,    294.3,   409.7,    33.6,   122.9,    92.2
490,3,    1.881,   5.578,   34.73,   7.031,   5.273
495,0,    41.12,   44.82,   34.98,   20.15,   15.11
495,1,    96.64,   136.7,    37.1,   45.07,    33.8
495,2,    297.1,   413.5,    33.6,     124,   93.02
495,3,    2.384,   6.274,   34.85,   7.251,   5.439
500,0,    41.38,   45.08,   34.98,   20.24,   15.18
500,1,    97.77,   138.2,    37.1,   45.51,   34.14
500,2,    299.9,   417.3,    33.6,   125.1,   93.85
500,3,    2.887,   6.971,   34.85,   7.451,   5.589
505,0,    41.66,   45.34,   34.98,   20.33,   15.25
505,1,     98.9,   139.8,    37.1,   45.96,   34.47
505,2,    302.7,   421.1,    33.6,   126.2,   94.67
505,3,     3.39,   7.668,   34.85,   7.651,   5.738
510,0,    41.93,   45.61,   34.98,   20.42,   15.31
510,1,    100.6,   142.1,    37.6,   46.71,   35.03
510,2,    304.9,   424.3,   33.23,   127.1,    95.3
510,3,    3.893,   8.363,   34.85,   7.851,   5.888
515,0,    42.27,    45.9,   34.85,    20.5,   15.38
515,1,    101.7,   143.6,    37.1,   47.07,    35.3
515,2,    307.6,   428.1,   33.73,   128.2,   96.17
515,3,    4.396,    9.06,   34.85,   8.051,   6.038
520,0,    42.56,   46.12,   34.98,   20.61,   15.46
520,1,    102.8,   145.2,    37.1,   47.51,   35.64
520,2,    310.8,   432.7,   34.23,   129.6,   97.22
520,3,    4.397,   9.081,   34.48,   7.992,   5.994
525,0,    42.85,   46.35,   34.98,    20.7,   15.52
525,1,    104.5,   147.5,    37.6,   48.27,    36.2
525,2,    313.5,   436.5,   33.73,   130.6,   97.97
525,3,    4.398,     9.1,   34.35,   7.975,   5.981
530,0,    43.23,   46.69,   34.98,   20.82,   15.61
530,1,    106.2,   149.8,    37.6,   48.93,    36.7
530,2,    316.1,   440.3,   33.73,   131.7,   98.76
530,3,    4.399,   9.119,   34.23,   7.957,   5.968
535,0,    43.61,   47.04,    35.1,   20.96,   15.72
535,1,    108.4,   152.9,    38.1,   49.91,   37.43
535,2,    318.1,   443.2,   33.23,   132.4,   99.32
535,3,      4.4,   9.138,    34.1,    7.94,   5.955
540,0,    44.02,    47.5,    35.1,    21.1,   15.83
540,1,    110.1,   155.2,    37.6,   50.49,   37.87
540,2,    320.7,     447,   33.73,   133.6,   100.2
540,3,    4.402,   9.159,   34.23,   7.964,   5.973
545,0,    44.42,   47.94,    35.1,   21.24,   15.93
545,1,    112.4,   158.3,    38.1,   51.47,    38.6
545,2,    322.7,     450,   33.23,   134.3,   100.7
545,3,    4.403,   9.178,   34.23,   7.968,   5.976
550,0,    44.93,   48.53,    35.1,   21.43,   16.07
550,1,    114.6,   161.2,    38.1,   52.32,   39.24
550,2,    324.8,   452.8,    33.1,   135.1,   101.3
550,3,    4.404,   9.197,   34.23,   7.971,   5.978
555,0,    45.37,   49.02,    35.1,   21.58,   16.19
555,1,    116.8,   164.2,    38.1,   53.17,   39.88
555,2,    326.9,   455.8,    33.1,     136,     102
555,3,    4.405,   9.213,   34.23,   7.974,    5.98
560,0,    45.81,   49.51,    35.1,   21.74,    16.3
560,1,      119,   167.1,    38.1,   54.02,   40.52
560,2,      329,   458.7,    33.1,   136.8,   102.6
560,3,    4.406,   9.229,   34.23,   7.977,   5.982
565,0,    46.24,   49.99,    35.1,   21.89,   16.42
565,1,    121.1,     170,    38.1,   54.87,   41.15
565,2,    331.1,   461.6,    33.1,   137.6,   103.2
565,3,    4.407,   9.245,   34.23,    7.98,   5.985
570,0,    46.76,   50.57,    35.1,   22.07,   16.55
570,1,    123.7,   173.4,    38.6,   55.96,   41.97
570,2,    332.8,     464,    32.6,   138.2,   103.7
570,3,    4.408,   9.262,   34.23,   7.982,   5.987
575,0,    47.28,   51.16,    35.1,   22.26,   16.69
575,1,    125.7,   176.1,    38.1,   56.65,   42.49
575,2,    335.1,     467,    33.1,   139.2,   104.4
575,3,    4.409,   9.278,   34.23,   7.985,   5.989
580,0,    47.78,   51.64,   35.23,   22.44,   16.83
580,1,    128.3,   179.5,    38.6,   57.73,    43.3
580,2,    336.8,   469.4,    32.6,   139.8,   104.8
580,3,     4.41,   9.293,    34.1,   7.967,   5.975
585,0,    48.46,   52.36,   35.23,   22.67,      17
585,1,    130.3,   182.1,    38.1,   58.43,   43.82
585,2,    338.8,   472.2,    33.1,   140.7,   105.5
585,3,    4.411,   9.308,    34.1,    7.97,   5.977
590,0,    49.02,   52.93,   35.23,   22.86,   17.15
590,1,    131.9,   184.2,    37.6,   58.94,   44.21
590,2,    341.5,   475.7,    33.6,   141.8,   106.3
590,3,    4.412,   9.324,    34.1,   7.973,    5.98
595,0,    49.59,    53.5,   35.23,   23.05,   17.29
595,1,    133.4,   186.2,    37.6,   59.54,   44.65
595,2,    344.1,   479.3,    33.6,   142.8,   107.1
595,3,    4.413,   9.342,    34.1,   7.976,   5.982
600,0,    50.16,   54.11,   35.35,   23.27,   17.45
600,1,    135.5,     189,    38.1,   60.44,   45.33
600,2,    346.2,   482.1,    33.1,   143.6,   107.7
600,3,    4.414,   9.359,    34.1,   7.979,   5.984
605,0,    50.75,   54.74,   35.35,   23.47,    17.6
605,1,    137.1,   191.1,    37.6,   60.95,   45.71
605,2,    348.8,   485.7,    33.6,   144.7,   108.5
605,3,    4.415,   9.378,    34.1,   7.982,   5.987
610,0,    51.16,   55.15,   35.35,   23.61,   17.71
610,1,    138.8,   193.3,    37.6,   61.62,   46.21
610,2,    351.4,   489.2,    33.6,   145.7,   109.3
610,3,    4.416,   9.395,    34.1,   7.985,   5.989
615,0,    51.95,   56.09,   35.35,    23.9,   17.92
615,1,    140.5,   195.7,    37.6,   62.31,   46.73
615,2,    353.5,   491.9,   33.23,   146.4,   109.8
615,3,    4.489,   9.516,   34.48,    8.08,    6.06
620,0,    52.74,   57.04,   35.23,   24.17,   18.13
620,1,    141.8,   197.3,    37.1,    62.7,   47.03
620,2,    356.1,   495.5,   33.73,   147.5,   110.7
620,3,    4.562,   9.638,    34.6,   8.133,     6.1
625,0,    53.35,   57.74,   35.23,   24.39,   18.29
625,1,      143,     199,    37.1,   63.17,   47.38
625,2,    358.8,   499.2,   33.73,   148.6,   111.5
625,3,    4.634,   9.761,   34.73,   8.187,    6.14
630,0,    53.96,   58.44,   35.23,    24.6,   18.45
630,1,    144.2,   200.6,    37.1,   63.64,   47.73
630,2,    361.6,     503,   33.73,   149.7,   112.3
630,3,    4.707,   9.885,   34.85,    8.24,    6.18
635,0,    54.57,   59.14,   35.23,   24.82,   18.62
635,1,    145.4,   202.3,    37.1,   64.13,    48.1
635,2,    364.4,   506.8,   33.73,   150.8,   113.1
