timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
210,1,    133.9,   2.779,   39.73,    29.4,   22.05
210,2,    57.14,   1.881,   31.48,   15.08,   11.31
210,3,    2.253,   1.368,   33.35,   6.162,   4.621
215,0,    24.15,   1.613,    35.6,   10.23,   7.671
215,1,    137.7,   2.854,    39.6,   30.03,   22.52
215,2,     58.4,   1.921,   31.48,    15.3,   11.47
215,3,    2.253,    1.37,   33.35,   6.162,   4.622
220,0,    24.84,   1.654,    35.6,   10.35,   7.762
220,1,    141.6,    2.93,    39.6,   30.68,   23.01
220,2,    59.67,   1.962,   31.48,   15.52,   11.64
220,3,    2.254,   1.373,   33.35,   6.163,   4.622
225,0,    25.59,   1.697,   35.35,   10.44,    7.83
225,1,    144.8,   2.994,   38.85,    31.1,   23.33
225,2,    60.93,   2.002,   31.73,   15.78,   11.83
225,3,    2.871,    1.39,    34.1,   6.393,   4.795
230,0,    26.24,    1.74,    35.1,   10.51,   7.885
230,1,    147.4,   3.047,   38.23,   31.45,   23.59
230,2,    62.87,   2.058,   32.35,   16.21,   12.16
230,3,    3.487,   1.407,   34.23,    6.52,    4.89
235,0,    26.84,   1.778,   35.35,   10.66,   7.996
235,1,    150.7,   3.115,   38.85,   32.11,   24.08
235,2,    64.13,   2.099,   31.73,   16.33,   12.24
235,3,    4.104,   1.423,    34.1,   6.605,   4.953
240,0,    27.45,   1.821,    35.1,   10.73,   8.046
240,1,    153.3,    3.17,    38.1,   32.43,   24.32
240,2,    65.38,   2.139,    32.1,    16.6,   12.45
240,3,    5.454,   1.457,   34.85,    6.96,    5.22
245,0,    27.95,   1.862,   34.85,   10.78,   8.083
245,1,    155.3,   3.216,   37.48,   32.66,    24.5
245,2,    67.37,   2.195,   32.73,   17.05,   12.79
245,3,    6.803,   1.491,   34.98,   7.212,   5.409
250,0,    28.39,   1.907,    34.6,   10.82,   8.112
250,1,    156.7,   3.249,   36.85,    32.8,    24.6
250,2,    70.02,   2.268,   33.35,   17.61,    13.2
250,3,    8.153,   1.526,    35.1,   7.463,   5.597
255,0,    28.68,   1.947,   34.85,   10.91,   8.185
255,1,    158.8,   3.296,    37.6,   33.28,   24.96
255,2,     72.1,   2.326,   32.73,   17.86,   13.39
255,3,    9.502,    1.56,   34.98,   7.673,   5.755
260,0,    29.02,   1.989,    34.6,   10.93,   8.201
260,1,    160.2,   3.329,   36.85,   33.39,   25.04
260,2,    74.84,     2.4,   33.23,   18.41,   13.81
260,3,    10.85,   1.594,    35.1,   7.924,   5.943
265,0,    29.26,   2.028,   34.85,   11.02,   8.267
265,1,    162.2,   3.376,    37.6,   33.87,    25.4
265,2,    77.59,   2.476,    33.1,   18.86,   14.15
265,3,    11.59,   1.613,   34.35,   7.925,   5.944
270,0,    29.55,   2.067,   34.85,   11.08,   8.308
270,1,    164.3,   3.422,   37.48,   34.21,   25.65
270,2,    80.33,   2.549,    33.1,   19.33,    14.5
270,3,    12.32,   1.633,   34.35,    8.05,   6.038
275,0,    29.83,   2.106,   34.85,   11.13,   8.349
275,1,    166.4,   3.468,   37.48,   34.56,   25.92
275,2,    83.07,   2.623,    33.1,    19.8,   14.85
275,3,    13.05,   1.652,   34.35,   8.176,   6.132
280,0,    30.14,   2.145,   34.85,   11.19,   8.392
280,1,    168.5,   3.515,   37.48,   34.92,   26.19
280,2,    86.45,   2.715,   33.35,   20.42,   15.31
280,3,    13.05,   1.654,   33.73,   8.072,   6.054
285,0,    30.45,    2.18,    35.1,   11.29,   8.467
285,1,    171.3,   3.575,   38.23,   35.52,   26.64
285,2,    89.11,   2.791,   32.85,   20.79,   15.59
285,3,    13.05,   1.656,    33.6,   8.052,   6.039
290,0,    30.78,   2.213,   35.35,   11.39,   8.543
290,1,    174.9,   3.647,   38.85,   36.23,   27.17
290,2,     91.1,   2.851,   32.35,   21.05,   15.79
290,3,    13.05,   1.658,   33.48,   8.031,   6.023
295,0,     31.2,   2.253,    35.1,   11.43,    8.57
295,1,    177.8,   3.705,    38.1,   36.59,   27.44
295,2,    93.65,   2.924,   32.98,   21.59,   16.19
295,3,    13.05,    1.66,    33.6,   8.052,   6.039
300,0,    31.59,    2.29,   35.35,   11.54,   8.653
300,1,    181.3,   3.776,   38.85,   37.32,   27.99
300,2,    95.53,   2.979,   32.48,   21.83,   16.37
300,3,    13.05,   1.662,   33.48,   8.032,   6.024
305,0,    31.97,   2.329,    35.1,   11.57,   8.675
305,1,    184.1,   3.835,    38.1,   37.68,   28.26
305,2,     97.4,   3.034,   32.73,   22.19,   16.64
305,3,    13.77,   1.683,   33.98,   8.239,   6.179
310,0,    32.32,    2.37,    35.1,   11.63,   8.723
310,1,      187,   3.893,   38.23,   38.18,   28.63
310,2,    99.32,   3.091,   32.73,   22.52,   16.89
310,3,    14.49,   1.704,    34.1,   8.383,   6.287
315,0,    32.66,   2.411,    35.1,   11.69,   8.771
315,1,    189.8,    3.95,   38.23,   38.67,      29
315,2,    101.2,   3.148,   32.73,   22.85,   17.14
315,3,    15.21,   1.725,    34.1,   8.506,   6.379
320,0,    32.98,   2.451,    35.1,   11.76,   8.816
320,1,    192.7,   4.006,   38.35,   39.17,   29.38
320,2,    103.2,   3.204,   32.73,   23.19,   17.39
320,3,    15.93,   1.746,    34.1,   8.629,   6.472
325,0,     33.3,   2.492,    35.1,   11.82,   8.861
325,1,    195.5,   4.064,   38.35,   39.65,   29.74
325,2,    105.1,    3.26,   32.73,   23.52,   17.64
325,3,    16.65,   1.767,    34.1,   8.752,   6.564
330,0,    33.61,   2.534,   34.85,   11.83,   8.874
330,1,    197.6,    4.11,    37.6,   39.88,   29.91
330,2,    107.8,   3.331,   33.35,   24.08,   18.06
330,3,    17.37,   1.788,   34.35,   8.917,   6.688
335,0,    33.82,   2.569,    35.1,   11.91,   8.936
335,1,    200.4,   4.168,   38.35,   40.48,   30.36
335,2,      110,    3.39,   32.85,   24.37,   18.27
335,3,    18.09,   1.809,   34.23,    9.02,   6.765
340,0,    34.26,   2.612,   34.85,   11.95,   8.965
340,1,    202.5,   4.214,    37.6,   40.72,   30.54
340,2,    112.5,   3.459,   33.35,   24.88,   18.66
340,3,     18.8,    1.83,   34.35,   9.164,   6.873
345,0,    34.69,   2.651,    35.1,   12.07,   9.055
345,1,    205.3,   4.274,   38.35,   41.33,   30.99
345,2,      115,   3.529,   32.98,   25.26,   18.94
345,3,     18.8,   1.833,   33.85,   9.081,   6.811
350,0,    35.13,    2.69,    35.1,   12.15,   9.115
350,1,    208.2,   4.333,   38.35,   41.81,   31.35
350,2,    117.6,     3.6,   32.98,   25.69,   19.27
350,3,    18.81,   1.835,   33.85,   9.082,   6.811
355,0,    35.57,   2.728,    35.1,   12.23,   9.174
355,1,      211,   4.395,   38.23,   42.27,    31.7
355,2,    120.1,   3.671,    33.1,   26.15,   19.61
355,3,    18.81,   1.837,   33.85,   9.082,   6.812
360,0,    36.04,   2.764,   35.35,   12.36,   9.269
360,1,    214.5,   4.467,   38.85,   42.96,   32.22
360,2,      122,   3.725,   32.48,   26.37,   19.78
360,3,    18.81,   1.839,   33.73,   9.062,   6.796
365,0,    36.51,   2.802,    35.1,    12.4,   9.302
365,1,    217.3,   4.525,    38.1,   43.32,   32.49
365,2,    124.6,   3.796,   32.98,   26.89,   20.17
365,3,    18.81,   1.841,   33.85,   9.083,   6.812
370,0,    36.99,   2.838,   35.35,   12.53,   9.397
370,1,    220.8,   4.597,   38.85,   44.04,   33.03
370,2,    126.4,   3.852,   32.35,    27.1,   20.32
370,3,    18.81,   1.843,    33.6,   9.042,   6.781
375,0,    37.67,   2.878,    35.1,   12.61,   9.456
375,1,    223.5,   4.659,    38.1,   44.38,   33.29
375,2,    128.7,   3.919,   32.85,   27.58,   20.69
375,3,    18.81,   1.845,   33.73,   9.063,   6.797
380,0,    38.12,   2.911,   35.35,   12.73,   9.548
380,1,      227,   4.731,   38.85,    45.1,   33.83
380,2,    130.6,   3.977,   32.35,   27.82,   20.87
380,3,    18.81,   1.847,    33.6,   9.043,   6.782
385,0,    38.71,    2.95,    35.1,   12.79,   9.594
385,1,    229.9,   4.793,    38.1,   45.46,   34.09
385,2,    133.1,   4.047,   32.98,   28.35,   21.26
385,3,    18.81,    1.85,   33.85,   9.085,   6.814
390,0,    39.28,   2.986,   35.35,   12.94,   9.702
390,1,    233.3,   4.869,   38.73,   46.16,   34.62
390,2,    134.8,   4.101,   32.48,   28.56,   21.42
390,3,    18.81,   1.852,    33.6,   9.044,   6.783
395,0,    39.86,   3.026,    35.1,      13,   9.749
395,1,    236.1,   4.932,   38.23,   46.55,   34.91
395,2,    137.2,    4.17,   32.98,   29.06,    21.8
395,3,    18.81,   1.854,   33.73,   9.065,   6.799
400,0,    40.41,   3.069,   34.85,   13.05,   9.791
400,1,    238.2,   4.983,    37.6,    46.8,    35.1
400,2,    140.4,   4.258,    33.6,   29.71,   22.28
400,3,    18.81,   1.857,   33.85,   9.086,   6.815
405,0,    40.95,   3.108,    35.1,   13.19,   9.895
405,1,      241,   5.046,   38.35,   47.41,   35.56
405,2,    142.9,    4.33,   32.98,   30.03,   22.52
405,3,    18.81,    1.86,   33.73,   9.066,     6.8
410,0,    41.64,   3.152,   34.85,   13.27,   9.955
410,1,    243.2,   5.095,   37.73,   47.67,   35.75
410,2,    145.9,   4.415,   33.48,   30.63,   22.97
410,3,    18.81,   1.863,   33.85,   9.088,   6.816
415,0,    42.11,    3.19,    35.1,    13.4,   10.05
415,1,      246,   5.156,   38.48,   48.27,    36.2
415,2,    148.4,   4.489,   32.85,   30.95,   23.21
415,3,    18.81,   1.866,   33.73,   9.067,   6.801
420,0,    42.67,    3.23,    35.1,    13.5,   10.12
420,1,    248.7,   5.217,   38.48,   48.74,   36.55
420,2,    150.9,   4.562,   32.85,   31.38,   23.53
420,3,    18.81,   1.869,   33.73,   9.068,   6.801
425,0,    43.36,   3.266,   35.35,   13.66,   10.25
425,1,    251.9,   5.283,   39.23,    49.4,   37.05
425,2,    152.8,   4.622,   32.35,   31.63,   23.72
425,3,    18.81,   1.871,   33.48,   9.027,    6.77
430,0,    44.17,   3.307,   35.35,    13.8,   10.35
430,1,      255,   5.345,    39.1,    49.9,   37.43
430,2,    154.8,   4.681,   32.35,   31.97,   23.98
430,3,    18.82,   1.874,   33.48,   9.027,   6.771
435,0,     45.1,    3.35,   35.35,   13.97,   10.48
435,1,      258,   5.407,   38.98,    50.4,    37.8
435,2,    156.6,   4.738,   32.35,   32.28,   24.21
435,3,    18.82,   1.877,   33.48,   9.028,   6.771
440,0,    46.04,   3.389,    35.6,   14.17,   10.63
440,1,    261.8,   5.481,    39.6,   51.14,   38.36
440,2,    157.7,   4.777,   31.85,   32.38,   24.29
440,3,    18.82,   1.879,   33.35,   9.008,   6.756
445,0,    46.98,   3.433,   35.35,   14.29,   10.72
445,1,    264.8,   5.543,   38.85,   51.54,   38.65
445,2,    159.5,   4.834,   32.48,   32.79,    24.6
445,3,    18.82,   1.882,   33.48,   9.029,   6.772
450,0,    47.78,   3.475,   35.35,   14.43,   10.83
450,1,    267.9,   5.604,   38.85,   52.06,   39.05
450,2,    161.4,   4.891,   32.48,   33.13,   24.85
450,3,    18.82,   1.885,   33.48,    9.03,   6.772
455,0,    48.57,   3.517,   35.35,   14.57,   10.93
455,1,      271,   5.665,   38.85,   52.58,   39.44
455,2,    163.4,   4.949,   32.48,   33.47,    25.1
455,3,    18.82,   1.888,   33.48,    9.03,   6.773
460,0,    49.35,   3.562,    35.1,   14.67,      11
460,1,    273.4,   5.714,   38.23,   52.89,   39.67
460,2,      166,   5.024,   32.98,   33.99,    25.5
460,3,    18.82,   1.891,    33.6,   9.052,   6.789
465,0,    49.85,   3.603,    35.1,   14.76,   11.07
465,1,    276.1,   5.767,   38.23,   53.35,   40.01
465,2,    168.6,     5.1,   32.85,   34.42,   25.81
465,3,    18.82,   1.895,    33.6,   9.052,   6.789
470,0,    50.34,   3.642,    35.1,   14.85,   11.14
470,1,    278.9,    5.82,   38.35,   53.84,   40.38
470,2,    171.1,   5.176,   32.85,   34.86,   26.15
470,3,    18.82,   1.898,    33.6,   9.053,    6.79
475,0,    50.81,   3.682,    35.1,   14.93,    11.2
475,1,    281.6,   5.874,   38.48,   54.33,   40.75
475,2,    173.7,    5.25,   32.85,    35.3,   26.48
475,3,    18.82,   1.901,    33.6,   9.054,    6.79
480,0,    51.29,   3.721,    35.1,   15.02,   11.26
480,1,    284.4,    5.93,   38.48,    54.8,    41.1
480,2,    176.3,   5.325,   32.73,   35.73,    26.8
480,3,    18.82,   1.904,    33.6,   9.054,   6.791
485,0,    51.91,   3.758,   35.35,   15.17,   11.38
485,1,    287.7,   5.995,   39.23,   55.48,   41.61
485,2,    178.2,    5.38,   32.23,   35.97,   26.98
485,3,    18.82,   1.908,   33.48,   9.034,   6.776
490,0,    52.54,   3.796,   35.35,   15.28,   11.46
490,1,      291,   6.061,   39.23,   56.04,   42.03
490,2,    180.1,   5.439,   32.23,   36.29,   27.22
490,3,    18.82,   1.911,   33.48,   9.035,   6.776
495,0,    53.17,   3.835,   35.35,   15.39,   11.54
495,1,    294.3,   6.124,   39.23,   56.61,   42.45
495,2,      182,   5.499,   32.35,   36.63,   27.48
495,3,    18.82,   1.914,   33.48,   9.036,   6.777
500,0,    53.74,   3.874,   35.35,   15.49,   11.62
500,1,    297.6,   6.188,   39.23,   57.17,   42.88
500,2,    183.9,   5.558,   32.48,   36.99,   27.74
500,3,    18.83,   1.916,   33.48,   9.036,   6.777
505,0,    54.31,   3.912,   35.35,    15.6,    11.7
505,1,    300.9,   6.254,   39.23,   57.73,    43.3
505,2,    185.8,   5.616,    32.6,   37.34,   28.01
505,3,    18.83,   1.919,   33.48,   9.037,   6.778
510,0,    54.84,   3.953,    35.1,   15.65,   11.74
510,1,    303.5,   6.309,    38.6,   58.07,   43.55
510,2,    188.5,    5.69,   33.23,    37.9,   28.42
510,3,    18.83,   1.921,    33.6,   9.058,   6.794
515,0,    55.25,   3.986,   35.35,   15.76,   11.82
515,1,    306.9,   6.377,   39.23,   58.75,   44.06
515,2,    190.5,    5.75,   32.73,   38.17,   28.62
515,3,    18.83,   1.923,   33.48,   9.038,   6.778
520,0,    55.67,   4.023,    35.1,    15.8,   11.85
520,1,    309.6,   6.432,    38.6,    59.1,   44.33
520,2,    193.3,   5.828,   33.35,   38.74,   29.05
520,3,    18.83,   1.925,    33.6,   9.059,   6.794
525,0,    55.94,   4.062,   34.85,   15.81,   11.86
525,1,    311.7,   6.478,   37.98,   59.36,   44.52
525,2,    196.7,   5.924,   33.85,   39.41,   29.55
525,3,    18.83,   1.927,   33.73,    9.08,    6.81
530,0,     56.2,   4.097,    35.1,    15.9,   11.92
530,1,    314.6,   6.535,    38.6,   59.95,   44.96
530,2,    199.4,       6,   33.35,   39.79,   29.84
530,3,    18.83,   1.929,    33.6,    9.06,   6.795
535,0,    56.46,   4.135,   34.85,   15.91,   11.93
535,1,    316.7,   6.581,   37.98,   60.21,   45.16
535,2,    202.8,   6.095,   33.85,   40.45,   30.34
535,3,    18.83,   1.932,   33.73,   9.081,   6.811
540,0,    56.73,   4.169,    35.1,      16,      12
540,1,    319.6,   6.639,    38.6,    60.8,    45.6
540,2,    205.5,   6.173,   33.23,   40.82,   30.61
540,3,    18.83,   1.934,    33.6,   9.061,   6.796
545,0,    57.28,    4.21,    35.1,    16.1,   12.07
545,1,    322.1,   6.688,    38.6,   61.23,   45.92
545,2,    208.2,   6.251,   33.23,   41.28,   30.96
545,3,    18.83,   1.937,    33.6,   9.061,   6.796
550,0,    57.88,   4.248,   35.35,   16.25,   12.19
550,1,    325.2,   6.751,   39.23,   61.87,    46.4
550,2,    210.3,   6.314,    32.6,   41.53,   31.15
550,3,    18.83,    1.94,   33.48,   9.041,   6.781
555,0,     58.5,   4.289,    35.1,   16.31,   12.24
555,1,    327.7,   6.801,    38.6,   62.18,   46.63
555,2,      213,   6.392,   33.23,   42.11,   31.58
555,3,    18.83,   1.943,    33.6,   9.062,   6.797
560,0,     59.1,   4.327,   35.35,   16.46,   12.35
560,1,    330.8,   6.864,   39.23,   62.81,   47.11
560,2,    215.1,   6.454,   32.73,   42.38,   31.79
560,3,    18.83,   1.946,   33.48,   9.042,   6.782
565,0,    60.22,   4.371,    35.6,    16.7,   12.52
565,1,    334.1,   6.931,   39.73,   63.45,   47.59
565,2,    216.5,   6.499,   32.23,   42.54,   31.91
565,3,    18.83,   1.949,   33.35,   9.022,   6.766
570,0,    61.36,   4.418,   35.35,   16.85,   12.64
570,1,    336.6,   6.987,   38.98,   63.76,   47.82
570,2,      218,   6.543,   32.35,   42.81,   32.11
570,3,     19.5,   1.969,    34.1,   9.261,   6.946
575,0,    62.48,   4.465,   35.35,   17.05,   12.79
575,1,    339.2,   7.042,   38.98,    64.2,   48.15
575,2,    219.4,   6.583,   32.48,   43.08,   32.31
575,3,    20.16,   1.989,    34.1,   9.374,   7.031
580,0,     63.6,   4.511,   35.35,   17.24,   12.93
580,1,    341.7,   7.102,   38.85,   64.61,   48.46
580,2,    220.8,   6.622,   32.48,   43.32,   32.49
580,3,    20.82,    2.01,    34.1,   9.488,   7.116
585,0,    64.56,   4.554,   35.35,   17.41,   13.06
585,1,    344.5,   7.165,   38.85,   65.08,   48.81
585,2,    222.3,   6.662,   32.48,   43.57,   32.68
585,3,    21.48,   2.029,    34.1,   9.602,   7.201
590,0,    65.43,   4.599,    35.1,   17.52,   13.14
590,1,    346.6,   7.217,   38.23,   65.35,   49.01
590,2,    224.4,   6.719,   32.98,   44.01,   33.01
590,3,    22.14,   2.049,   34.23,   9.736,   7.302
595,0,     66.3,    4.64,   35.35,   17.72,   13.29
595,1,    349.5,   7.284,   38.85,   65.94,   49.45
595,2,    225.8,    6.76,   32.35,   44.15,   33.11
595,3,    22.81,   2.069,    34.1,   9.829,   7.372
600,0,    67.18,   4.685,    35.1,   17.83,   13.37
600,1,    351.6,   7.338,   38.23,    66.2,   49.65
600,2,    227.9,   6.816,   32.85,   44.59,   33.45
600,3,    23.47,   2.089,   34.23,   9.964,   7.473
605,0,    67.53,   4.721,    35.1,   17.89,   13.42
605,1,    354.3,     7.4,   38.35,   66.68,   50.01
605,2,      230,   6.871,   32.85,   44.95,   33.72
605,3,    24.13,   2.109,   34.23,   10.08,   7.558
610,0,    68.01,   4.755,   35.35,   18.02,   13.51
610,1,    357.6,   7.475,   38.98,   67.34,   50.51
610,2,    232.1,   6.927,   32.73,   45.29,   33.97
610,3,    24.13,   2.111,   33.48,   9.953,   7.465
615,0,     68.6,    4.79,   35.35,   18.12,   13.59
615,1,    360.9,   7.551,   38.98,    67.9,   50.92
615,2,      234,   6.983,    32.6,    45.6,    34.2
615,3,    24.13,   2.113,   33.48,   9.953,   7.465
620,0,    69.19,   4.826,   35.35,   18.23,   13.67
620,1,    364.1,   7.622,    39.1,   68.48,   51.36
620,2,      236,   7.039,    32.6,   45.94,   34.45
620,3,    24.13,   2.116,   33.48,   9.954,   7.465
625,0,    69.74,   4.864,    35.1,   18.28,   13.71
625,1,    366.8,   7.683,   38.35,   68.81,   51.61
625,2,    237.9,   7.094,   32.85,   46.31,   34.73
625,3,    24.77,   2.134,   34.23,   10.19,   7.642
630,0,    70.28,   4.902,    35.1,   18.38,   13.78
630,1,    369.5,   7.741,   38.35,   69.27,   51.95
630,2,    239.9,   7.151,   32.85,   46.65,   34.98
630,3,    25.41,   2.153,   34.23,    10.3,   7.724
635,0,    70.81,   4.939,    35.1,   18.48,   13.86
635,1,    372.2,   7.798,   38.35,   69.73,    52.3
635,2,    241.8,   7.208,   32.85,   46.98,   35.24
635,3,    26.06,   2.172,   34.23,   10.41,   7.807
