timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
420,0,    26.23,   4.195,   36.73,   11.19,   8.394
420,1,    152.3,   6.346,   40.85,   33.24,   24.93
420,2,    206.1,   8.939,   34.98,   41.67,   31.26
420,3,    27.14,   1.432,    35.1,   10.61,   7.959
425,0,    26.59,   4.219,    36.6,   11.23,   8.426
425,1,    154.6,   6.349,    40.1,   33.51,   25.13
425,2,    208.5,    8.96,   35.73,    42.2,   31.65
425,3,    27.14,   1.433,    35.1,   10.61,   7.959
430,0,    26.94,   4.239,   36.73,   11.32,   8.488
430,1,    157.6,   6.352,   40.85,   34.13,    25.6
430,2,    210.2,   8.977,   34.98,   42.37,   31.77
430,3,    27.14,   1.435,    35.1,   10.61,   7.959
435,0,    27.31,   4.264,    36.6,   11.36,   8.522
435,1,      160,   6.354,    40.1,    34.4,    25.8
435,2,    212.6,   8.996,   35.85,   42.91,   32.18
435,3,    27.14,   1.436,    35.1,   10.61,    7.96
440,0,    27.61,   4.291,    36.6,   11.42,   8.563
440,1,    162.4,   6.357,    40.1,   34.81,   26.11
440,2,    214.9,   9.018,   35.98,   43.32,   32.49
440,3,    27.14,   1.439,    35.1,   10.61,    7.96
445,0,    27.91,   4.319,    36.6,   11.47,   8.604
445,1,    164.9,    6.36,    40.1,   35.22,   26.42
445,2,    217.3,   9.039,   35.98,   43.72,   32.79
445,3,    27.14,   1.442,    35.1,   10.61,   7.961
450,0,    28.21,   4.346,    36.6,   11.53,   8.644
450,1,    167.3,   6.363,    40.1,   35.63,   26.72
450,2,    219.6,   9.061,   35.98,   44.11,   33.08
450,3,    27.14,   1.445,    35.1,   10.61,   7.961
455,0,     28.5,   4.369,   36.73,    11.6,   8.699
455,1,    170.4,   6.366,   40.85,   36.26,    27.2
455,2,    221.4,   9.079,    35.1,   44.26,    33.2
455,3,    27.15,   1.448,    35.1,   10.62,   7.962
460,0,    28.93,   4.391,   36.73,   11.67,   8.756
460,1,    173.2,   6.368,   40.85,   36.74,   27.56
460,2,    223.2,   9.097,   34.98,   44.54,   33.41
460,3,    27.15,    1.45,   34.98,    10.6,   7.946
465,0,    29.39,    4.41,   36.85,   11.78,   8.832
465,1,    176.7,   6.371,    41.6,   37.44,   28.08
465,2,    224.4,   9.112,    34.1,    44.6,   33.45
465,3,    27.15,   1.453,   34.85,   10.58,   7.931
470,0,    29.87,   4.433,   36.73,   11.84,   8.879
470,1,    179.5,   6.374,   40.85,   37.78,   28.34
470,2,    226.2,    9.13,   34.85,   45.03,   33.77
470,3,    27.15,   1.455,   34.85,   10.58,   7.932
475,0,    30.34,   4.453,   36.85,   11.94,   8.955
475,1,    182.9,   6.377,    41.6,   38.47,   28.86
475,2,    227.4,   9.145,   33.98,   45.09,   33.81
475,3,    27.15,   1.457,   34.85,   10.58,   7.932
480,0,    30.83,   4.473,   36.73,      12,   9.003
480,1,    185.7,    6.38,   40.73,    38.8,    29.1
480,2,    228.6,   9.159,   33.98,   45.29,   33.97
480,3,    27.73,   1.462,    35.6,    10.8,   8.099
485,0,    31.32,   4.492,   36.73,   12.09,   9.067
485,1,    188.5,   6.383,   40.73,   39.26,   29.45
485,2,    229.8,   9.172,   33.98,   45.49,   34.12
485,3,    28.31,   1.468,    35.6,    10.9,   8.172
490,0,    31.81,   4.512,   36.73,   12.17,   9.131
490,1,    191.3,   6.385,   40.73,   39.73,    29.8
490,2,      231,   9.186,   33.98,    45.7,   34.27
490,3,    28.89,   1.473,    35.6,   10.99,   8.245
495,0,    32.41,   4.535,    36.6,   12.26,   9.193
495,1,    193.5,   6.388,   39.98,   39.98,   29.98
495,2,    232.7,   9.202,   34.85,   46.13,    34.6
495,3,    29.46,   1.478,    35.6,   11.09,   8.318
500,0,    32.87,   4.563,   36.48,   12.32,   9.239
500,1,    195.2,    6.39,   39.23,   40.14,   30.11
500,2,      235,   9.221,   35.73,   46.66,   34.99
500,3,    30.04,   1.484,   35.73,   11.21,   8.407
505,0,    33.25,   4.593,   36.48,   12.39,    9.29
505,1,    197.1,   6.393,   39.23,   40.45,   30.34
505,2,    237.3,    9.24,   35.85,   47.07,    35.3
505,3,    30.62,    1.49,   35.85,   11.33,   8.495
510,0,    33.63,   4.622,   36.48,   12.45,   9.341
510,1,    198.9,   6.396,   39.23,   40.76,   30.57
510,2,    239.6,    9.26,   35.85,   47.45,   35.59
510,3,     31.2,   1.496,   35.85,   11.42,   8.569
515,0,    34.01,    4.65,   36.48,   12.52,   9.392
515,1,    200.8,   6.398,   39.23,   41.06,    30.8
515,2,    241.9,   9.279,   35.98,   47.86,   35.89
515,3,    31.78,   1.501,   35.85,   11.52,   8.642
520,0,    34.38,   4.679,   36.48,   12.59,   9.441
520,1,    202.6,   6.401,   39.35,   41.39,   31.04
520,2,    244.8,   9.301,   36.73,   48.47,   36.35
520,3,    31.78,   1.504,    35.1,    11.4,   8.548
525,0,    34.74,   4.703,    36.6,   12.67,   9.506
525,1,      205,   6.404,    40.1,   41.92,   31.44
525,2,      247,   9.321,   35.85,    48.7,   36.53
525,3,    31.78,   1.505,    35.1,    11.4,   8.549
530,0,    35.16,   4.728,    36.6,   12.75,   9.561
530,1,    207.4,   6.406,    40.1,   42.32,   31.74
530,2,    249.3,    9.34,   35.85,   49.08,   36.81
530,3,    31.78,   1.507,   34.98,   11.38,   8.533
535,0,    35.48,   4.753,   36.48,   12.78,   9.588
535,1,    209.8,    6.41,    40.1,   42.72,   32.04
535,2,    251.7,    9.36,   35.85,   49.48,   37.11
535,3,    31.79,   1.508,   34.98,   11.38,   8.534
540,0,    35.79,   4.772,    36.6,   12.86,   9.646
540,1,    212.8,   6.413,   40.85,   43.35,   32.51
540,2,    253.5,   9.377,   34.98,   49.64,   37.23
540,3,    31.79,   1.509,   34.85,   11.36,   8.518
545,0,    36.14,   4.795,   36.35,   12.88,   9.661
545,1,    215.2,   6.416,   39.98,    43.6,    32.7
545,2,    255.2,   9.393,   34.98,   49.93,   37.45
545,3,    32.36,   1.514,    35.6,   11.58,   8.685
550,0,    36.48,   4.818,   36.23,   12.92,    9.69
550,1,    217.6,   6.419,   39.98,      44,      33
550,2,      257,   9.409,   34.98,   50.23,   37.68
550,3,    32.94,   1.519,    35.6,   11.68,   8.758
555,0,    36.81,    4.84,   36.23,   12.98,   9.735
555,1,      220,   6.422,   39.98,    44.4,    33.3
555,2,    258.8,   9.425,   34.85,   50.51,   37.88
555,3,    33.52,   1.524,   35.48,   11.75,   8.815
560,0,    37.15,   4.858,   36.35,   13.06,   9.795
560,1,      223,   6.425,   40.73,   45.03,   33.77
560,2,      260,   9.438,   33.98,   50.57,   37.93
560,3,     34.1,   1.529,   35.35,   11.83,   8.872
565,0,     37.5,   4.877,   36.35,   13.12,   9.841
565,1,      226,   6.427,   40.73,   45.52,   34.14
565,2,    261.2,    9.45,   33.98,   50.77,   38.08
565,3,    34.67,   1.534,   35.23,   11.91,   8.929
570,0,    37.86,   4.899,   36.23,   13.16,   9.873
570,1,    228.4,    6.43,   39.98,    45.8,   34.35
570,2,    262.9,   9.466,   34.85,   51.21,    38.4
570,3,    35.25,   1.539,   35.35,   12.02,   9.017
575,0,    38.19,   4.917,   36.48,   13.26,   9.948
575,1,    231.4,   6.432,   40.73,   46.43,   34.82
575,2,    264.1,   9.478,   33.98,   51.25,   38.44
575,3,    35.83,   1.545,   35.23,    12.1,   9.075
580,0,    38.58,   4.938,   36.23,   13.29,   9.968
580,1,    233.9,   6.434,   39.98,   46.71,   35.03
580,2,    265.8,   9.494,   34.85,   51.69,   38.76
580,3,     36.4,    1.55,   35.35,   12.22,   9.163
585,0,    38.94,   4.956,   36.48,    13.4,   10.05
585,1,    236.9,   6.436,   40.85,   47.36,   35.52
585,2,    267.5,    9.51,   34.73,   51.95,   38.96
585,3,    36.41,   1.551,   34.48,   12.07,   9.054
590,0,    39.31,   4.974,    36.6,   13.48,   10.11
590,1,    239.9,   6.438,   40.85,   47.87,    35.9
590,2,    269.2,   9.526,   34.73,   52.24,   39.18
590,3,    36.41,   1.552,   34.48,   12.07,   9.054
595,0,    39.68,   4.992,    36.6,   13.54,   10.16
595,1,    242.9,   6.441,   40.85,   48.37,   36.28
595,2,    270.9,   9.542,   34.73,   52.52,   39.39
595,3,    36.41,   1.553,    34.6,   12.09,    9.07
600,0,    40.03,   5.015,   36.35,   13.57,   10.17
600,1,    245.4,   6.443,    40.1,   48.65,   36.49
600,2,    273.1,   9.562,    35.6,   53.05,   39.79
600,3,    36.41,   1.555,   34.73,   12.11,   9.086
605,0,    40.38,   5.038,   36.35,   13.63,   10.22
605,1,    247.8,   6.445,    40.1,   49.06,    36.8
605,2,    275.4,   9.581,    35.6,   53.44,   40.08
605,3,    36.41,   1.555,   34.73,   12.11,   9.086
610,0,    40.71,   5.061,   36.35,   13.69,   10.27
610,1,    250.3,   6.448,    40.1,   49.47,    37.1
610,2,    277.7,   9.601,    35.6,   53.82,   40.37
610,3,    36.41,   1.556,   34.73,   12.11,   9.086
615,0,    41.04,   5.083,   36.35,   13.75,   10.31
615,1,    252.7,    6.45,    40.1,   49.88,   37.41
615,2,    280.1,   9.621,    35.6,   54.21,   40.66
615,3,    36.41,   1.557,   34.73,   12.12,   9.086
620,0,    41.31,   5.107,   36.35,   13.79,   10.35
620,1,    255.2,   6.452,    40.1,   50.29,   37.72
620,2,    282.4,   9.641,    35.6,   54.61,   40.96
620,3,    36.41,   1.557,   34.73,   12.12,   9.086
625,0,    41.58,    5.13,   36.35,   13.84,   10.38
625,1,    257.6,   6.455,    40.1,    50.7,   38.02
625,2,    284.8,   9.661,    35.6,   55.01,   41.26
625,3,    36.41,   1.558,   34.73,   12.12,   9.087
630,0,    41.84,   5.154,   36.35,   13.89,   10.42
630,1,    260.1,   6.457,    40.1,   51.11,   38.33
630,2,    287.2,   9.681,    35.6,   55.41,   41.56
630,3,    36.41,   1.559,   34.73,   12.12,   9.087
635,0,    42.11,   5.177,   36.35,   13.94,   10.45
635,1,    262.5,   6.459,    40.1,   51.52,   38.64
635,2,    289.6,   9.701,    35.6,   55.81,   41.86
