61.123,61.125,0.0020257,3.3141e-05
61.182,61.173,0.0086906,0.00014204
61.212,61.212,6.3056e-05,1.0301e-06
61.241,61.248,0.0065714,0.0001073
61.301,61.275,0.025859,0.00042183
61.301,61.255,0.04592,0.0007491
61.152,61.195,0.042805,0.00069997
61.152,61.16,0.0072339,0.00011829
61.152,61.154,0.0019393,3.1713e-05
61.152,61.162,0.010118,0.00016545
61.182,61.183,0.0014319,2.3405e-05
61.212,61.21,0.0013457,2.1984e-05
61.241,61.233,0.008686,0.00014183
61.241,61.248,0.00674,0.00011006
61.271,61.257,0.0144,0.00023502
61.271,61.235,0.035726,0.00058309
61.152,61.188,0.035725,0.00058419
61.152,61.167,0.014316,0.0002341
61.182,61.174,0.0081702,0.00013354
61.182,61.182,9.3011e-05,1.5202e-06
61.182,61.192,0.010027,0.00016388
61.212,61.213,0.001508,2.4636e-05
61.241,61.241,0.00025879,4.2257e-06
61.271,61.265,0.0060591,9.8889e-05
61.301,61.261,0.040181,0.00065547
61.212,61.21,0.0012644,2.0657e-05
61.123,61.157,0.034195,0.00055944
61.123,61.151,0.028897,0.00047277
61.212,61.178,0.034118,0.00055738
61.182,61.186,0.0043955,7.1843e-05
61.182,61.185,0.0026946,4.4042e-05
61.182,61.192,0.010265,0.00016778
61.212,61.214,0.0024375,3.9821e-05
61.241,61.241,6.9342e-05,1.1323e-06
61.301,61.238,0.063024,0.0010281
61.152,61.185,0.032863,0.00053739
61.123,61.147,0.024173,0.00039548
61.152,61.146,0.0065759,0.00010753
61.152,61.154,0.0015232,2.4908e-05
61.152,61.169,0.017108,0.00027977
61.212,61.195,0.017105,0.00027944
61.212,61.21,0.0013541,2.2121e-05
61.212,61.221,0.0094329,0.0001541
61.241,61.234,0.0071544,0.00011682
61.271,61.218,0.052997,0.00086496
61.123,61.164,0.041545,0.0006797
61.123,61.131,0.0085795,0.00014037
61.123,61.133,0.010448,0.00017093
61.152,61.152,9.4686e-05,1.5484e-06
61.182,61.173,0.0085084,0.00013907
61.182,61.191,0.008593,0.00014045
61.212,61.213,0.0012526,2.0464e-05
61.241,61.238,0.0032004,5.2258e-05
61.271,61.247,0.024421,0.00039858
61.241,61.215,0.026891,0.0004391
61.123,61.176,0.053522,0.00087565
61.123,61.417,0.29395,0.0048092
61.152,62.869,1.7163,0.028066
66.872,65.625,1.2471,0.018648
68.327,67.557,0.7697,0.011265
68.094,68.038,0.055556,0.00081588
67.978,68,0.022096,0.00032504
67.919,67.932,0.012955,0.00019074
67.89,67.889,0.0010555,1.5548e-05
67.861,67.846,0.015184,0.00022375
67.774,67.802,0.028237,0.00041663
67.774,67.788,0.014195,0.00020945
67.803,67.805,0.0017361,2.5605e-05
67.832,67.832,8.9481e-05,1.3192e-06
67.861,67.861,1.0822e-08,1.5948e-10
67.89,67.89,9.11e-05,1.3419e-06
67.919,67.918,0.001814,2.6708e-05
67.948,67.933,0.015346,0.00022585
67.948,67.916,0.032369,0.00047638
67.832,67.882,0.050361,0.00074243
67.89,67.878,0.012555,0.00018494
67.89,67.881,0.0094065,0.00013855
67.861,67.879,0.018167,0.00026771
67.89,67.893,0.0028043,4.1306e-05
67.919,67.918,0.0010732,1.5801e-05
67.948,67.943,0.005872,8.6419e-05
67.948,67.969,0.020647,0.00030386
68.036,67.988,0.04763,0.00070007
67.978,67.959,0.018245,0.0002684
67.861,67.914,0.053086,0.00078227
67.919,67.909,0.010828,0.00015942
67.919,67.921,0.001736,2.556e-05
67.919,67.945,0.025106,0.00036964
68.007,67.982,0.025182,0.00037029
68.007,68.004,0.0027264,4.009e-05
68.007,68.016,0.0092424,0.0001359
68.036,68.03,0.0056118,8.2483e-05
68.065,68.021,0.043588,0.00064039
67.948,67.979,0.030883,0.00045451
67.948,67.947,0.0014146,2.0818e-05
67.919,67.938,0.018656,0.00027468
67.948,67.951,0.0028109,4.1368e-05
67.978,67.976,0.0012339,1.8151e-05
68.007,67.998,0.0084179,0.00012378
68.007,68.015,0.0084096,0.00012366
68.036,68.037,0.0008196,1.2047e-05
68.065,68.055,0.0098108,0.00014414
68.094,68.034,0.060429,0.00088743
67.919,67.969,0.049207,0.00072448
67.919,67.931,0.011126,0.00016381
67.919,67.937,0.017339,0.00025529
67.978,67.961,0.016746,0.00024635
67.978,67.976,0.0012355,1.8176e-05
67.978,67.989,0.011055,0.00016262
68.007,68.015,0.0082471,0.00012127
68.065,68.044,0.021295,0.00031286
68.065,68.041,0.02393,0.00035158
68.007,67.998,0.0085056,0.00012507
67.919,67.949,0.029467,0.00043386
67.919,67.932,0.012958,0.00019079
67.948,67.943,0.0052837,7.7761e-05
67.948,67.965,0.016847,0.00024794
68.007,67.998,0.0085007,0.000125
68.036,68.025,0.01107,0.0001627
68.036,68.037,0.00073841,1.0853e-05
68.036,68.044,0.0083515,0.00012275
68.094,68.027,0.067205,0.00098694
67.919,67.97,0.050527,0.00074392
67.919,67.944,0.025086,0.00036935
67.978,67.961,0.016265,0.00023928
67.978,67.976,0.0013881,2.042e-05
67.978,67.986,0.0084228,0.00012391
68.007,68.001,0.0055423,8.1496e-05
68.007,68.023,0.01667,0.00024512
68.065,68.053,0.011638,0.00017098
68.094,68.06,0.033671,0.00049448
68.036,68.017,0.018325,0.00026934
67.919,67.957,0.037887,0.00055782
67.919,67.935,0.015673,0.00023076
67.948,67.95,0.0016548,2.4354e-05
67.978,67.975,0.0027131,3.9912e-05
68.007,67.99,0.016923,0.00024885
67.978,67.993,0.015434,0.00022705
68.007,68.001,0.0059533,8.7539e-05
68.007,68.01,0.0028142,4.1382e-05
68.036,68.001,0.035165,0.00051686
67.948,67.964,0.015524,0.00022846
67.919,67.933,0.014026,0.00020651
67.919,67.931,0.011472,0.00016891
67.948,67.949,0.00017232,2.5361e-06
67.978,67.969,0.0083366,0.00012264
67.978,67.986,0.0083382,0.00012266
68.007,68.007,9.1122e-05,1.3399e-06
68.036,68.026,0.010156,0.00014927
68.036,68.029,0.0070877,0.00010418
68.036,68.002,0.033684,0.0004951
67.919,67.955,0.035167,0.00051777
67.919,67.935,0.015428,0.00022715
67.948,67.949,0.00033476,4.9267e-06
67.978,67.968,0.0096501,0.00014196
67.978,67.979,0.0013201,1.942e-05
67.978,67.994,0.016837,0.00024769
