 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6693268 7738028 121 1279 0 0 0 0  0  0  0  0  0  512 1240  250 25  3 72
 0 0 0 6693244 7738004 39 560 0 0  0  0  0  0  0  0  0  452  791  240 25  0 74
 0 0 0 6693244 7737988 191 2002 0 1 1 0  0  1  0  0  0  567 1946  281 25  3 72
 0 0 0 6692988 7737868 160 1842 0 0 0 0  0  0  0  0  0  536 1507  299 25  3 72
 0 0 0 6693056 7737912 159 1840 0 0 0 0  0  0  0  0  0  528 1488  269 25  3 72
 0 0 0 6693212 7737936 160 1839 0 1 1 0  0  1  0  0  0  542 1502  273 25  3 72
 0 0 0 6692924 7737780 148 1841 0 0 0 0  0  0  0  0  0  502 1701  278 25  3 72
 0 0 0 6693208 7737908 160 1841 0 0 0 0  0  0  0  0  0  559 1501  273 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6693160 7737900 159 1840 0 0 0 0  0  1  0  0  0  546 1488  273 25  3 72
 0 0 0 6693208 7737900 148 1839 0 0 0 0  0  0  0  0  0  498 1503  271 25  3 72
 0 0 0 6692952 7737780 103 1018 0 1 1 0  0  0  0  0  0  497 1128  228 25  3 72
 0 0 0 6693208 7737880 69 823 0 0  0  0  0  0  0  0  0  485  908  240 25  1 74
 0 0 0 6693192 7737884 160 1840 0 0 0 0  0  0  0  0  0  532 1489  271 25  3 72
 0 0 0 6693208 7737856 160 1839 0 0 0 0  0  0  0  0  0  552 1499  270 25  3 72
 0 0 0 6692924 7737720 148 1840 0 0 0 0  0  2  0  0  0  497 1487  272 25  3 72
 0 0 0 6693208 7737848 160 1840 0 0 0 0  0  0  0  0  0  568 1511  306 25  3 72
 0 0 0 6693208 7737848 160 1839 0 1 1 0  0  0  0  0  0  541 1488  269 25  3 72
 0 0 0 6693184 7737824 148 1839 0 0 0 0  0  0  0  0  0  527 1567  356 25  3 72
 0 0 0 6692928 7737696 160 1840 0 0 0 0  0  0  0  0  0  530 1490  273 25  3 72
 0 0 0 6693116 7737772 160 1841 0 0 0 0  0  0  0  0  0  544 1503  273 25  3 72
 0 0 0 6693184 7737792 90 1015 0 0 0  0  0  1  0  0  0  463 1119  228 25  3 72
 0 0 0 6693184 7737776 81 824 0 0  0  0  0  0  0  0  0  534  912  252 25  1 74
 0 0 0 6692900 7737640 148 1840 0 0 0 0  0  0  0  0  0  501 1508  274 25  3 72
 0 0 0 6693184 7737760 160 1842 0 1 1 0  0  0  0  0  0  546 1489  277 25  3 72
 0 0 0 6692900 7737616 160 1838 0 0 0 0  0  0  0  0  0  536 1501  273 25  3 72
 0 0 0 6693184 7737744 148 1842 0 0 0 0  0  0  0  0  0  521 1492  276 25  3 72
 0 0 0 6692928 7737628 160 1839 0 0 0 0  0  0  0  0  0  522 1502  270 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6693184 7737728 160 1840 0 0 0 0  0  0  0  0  0  537 1489  281 25  3 72
 0 0 0 6692908 7737608 148 1840 0 1 1 0  0  0  0  0  0  508 1504  268 25  3 72
 0 0 0 6692876 7737556 172 1840 0 0 0 0  0  0  0  0  0  581 1491  273 25  3 72
 0 0 0 6693160 7737688 90 1016 0 0 0  0  0  0  0  0  0  450 1130  226 25  2 73
 0 0 0 6693160 7737676 69 823 0 0  0  0  0  0  0  0  0  523  908  267 25  1 74
 0 0 0 6692876 7737528 160 1842 0 0 0 0  0  0  0  0  0  554 1507  297 25  3 72
 0 0 0 6693160 7737660 148 1840 0 0 0 0  0  0  0  0  0  501 1488  275 25  3 72
 0 0 0 6692904 7737544 160 1838 0 1 1 0  0  0  0  0  0  533 1505  271 25  3 72
 0 0 0 6693160 7737648 160 1842 0 0 0 0  0  0  0  0  0  530 1491  273 25  3 72
 0 0 0 6692908 7737532 148 1837 0 0 0 0  0  0  0  0  0  498 1499  274 25  3 72
 0 0 0 6692876 7737492 171 1840 0 0 0 0  0  0  0  0  0  568 1490  272 25  3 72
 0 0 0 6693160 7737620 148 1841 0 0 0 0  0  0  0  0  0  500 1504  269 25  3 72
 0 0 0 6692852 7737464 160 1841 0 0 0 0  0  0  0  0  0  536 1490  276 25  3 72
 0 0 0 6693136 7737596 102 1015 0 1 1 0  0  0  0  0  0  493 1120  228 25  2 73
 0 0 0 6693136 7737580 58 825 0 0  0  0  0  1  0  0  0  468  977  287 25  1 74
 0 0 0 6692840 7737416 160 1839 0 0 0 0  0  0  0  0  0  541 1499  300 25  3 72
 0 0 0 6693096 7737520 160 1840 0 0 0 0  0  0  0  0  0  543 1491  271 25  3 72
 0 0 0 6692844 7737408 148 1841 0 0 0 0  0  0  0  0  0  518 1504  296 25  3 72
 0 0 0 6692812 7737368 172 1839 0 0 0 0  0  0  0  0  0  576 1489  276 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6693096 7737496 147 1840 0 1 1 0  0  0  0  0  0  513 1503  274 25  3 72
 0 0 0 6692812 7737356 160 1841 0 0 0 0  0  0  0  0  0  540 1488  272 25  3 72
 0 0 0 6693096 7737484 160 1839 0 0 0 0  0  0  0  0  0  538 1501  272 25  3 72
 0 0 0 6692840 7737372 148 1841 0 0 0 0  0  0  0  0  0  498 1490  273 25  3 72
 0 0 0 6693096 7737464 102 1015 0 0 0 0  0  0  0  0  0  487 1107  252 25  2 73
 0 0 0 6693072 7737448 69 825 0 0  0  0  0  0  0  0  0  502  926  234 25  1 74
 0 0 0 6692820 7737316 148 1841 0 0 0 0  0  0  0  0  0  515 1507  269 25  3 72
 0 0 0 6692788 7737280 172 1839 0 2 2 0  0  0  0  0  0  577 1486  269 25  3 72
 0 0 0 6693072 7737408 148 1839 0 0 0 0  0  0  0  0  0  494 1502  272 25  3 72
 0 0 0 6692788 7737260 160 1841 0 0 0 0  0  0  0  0  0  540 1491  274 25  3 72
 0 0 0 6693072 7737392 160 1839 0 1 1 0  0  0  0  0  0  528 1504  270 25  3 72
 0 0 0 6692816 7737280 148 1842 0 0 0 0  0  0  0  0  0  514 1490  300 25  3 72
 0 0 0 6693072 7737380 160 1838 0 0 0 0  0  0  0  0  0  538 1502  272 25  3 72
 0 0 0 6692820 7737268 160 1839 0 0 0 0  0  0  0  0  0  539 1487  269 25  3 72
 0 0 0 6693072 7737372 90 1017 0 0 0  0  0  0  0  0  0  452 1082  230 25  2 73
 0 0 0 6692788 7737216 81 823 0 0  0  0  0  0  0  0  0  542  948  249 25  2 73
 0 0 0 6693040 7737328 179 2004 0 3 3 0  0  0  0  0  0  520 1966  283 25  3 72
 0 0 0 6692792 7737228 160 1838 0 0 0 0  0  0  0  0  0  570 1488  317 25  3 72
 0 0 0 6693088 7737356 160 1839 0 0 0 0  0  0  0  0  0  536 1499  269 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6692832 7737240 148 1842 0 0 0 0  0  0  0  0  0  515 1557  308 25  3 72
 0 0 0 6693088 7737340 159 1840 0 0 0 0  0  0  0  0  0  536 1501  267 25  3 72
 0 0 0 6692836 7737228 160 1839 0 1 1 0  0  0  0  0  0  547 1488  266 25  3 72
 0 0 0 6692804 7737196 148 1840 0 0 0 0  0  0  0  0  0  492 1503  270 25  3 72
 0 0 0 6693088 7737320 172 1839 0 0 0 0  0  0  0  0  0  571 1489  279 25  3 72
 0 0 0 6693088 7737308 58 698 0 0  0  0  0  0  0  0  0  448  921  219 25  1 73
 0 0 0 6692800 7737152 101 1140 0 0 0 0  0  0  0  0  0  506 1109  240 25  2 73
 0 0 0 6693080 7737272 160 1842 0 0 0 0  0  0  0  0  0  535 1506  272 25  3 72
 0 0 0 6692824 7737164 160 1841 0 0 0 0  0  0  0  0  0  556 1488  295 25  3 72
 0 0 0 6693060 7737252 148 1839 0 1 1 0  0  0  0  0  0  501 1502  270 25  3 72
 0 0 0 6692804 7737124 160 1841 0 0 0 0  0  0  0  0  0  524 1495  275 25  3 72
 0 0 0 6692772 7737092 160 1838 0 2 2 0  0  0  0  0  0  539 1501  267 25  3 72
 0 0 0 6693056 7737216 159 1840 0 0 0 0  0  0  0  0  0  537 1487  274 25  3 72
 0 0 0 6692772 7737076 160 1838 0 0 0 0  0  0  0  0  0  533 1500  270 25  3 72
 0 0 0 6693056 7737208 148 1842 0 1 1 0  0  0  0  0  0  510 1489  272 25  3 72
 0 0 0 6692800 7737084 43 277 0 0  0  0  0  1  0  0  0  467  741  196 25  1 74
 0 0 0 6719628 7763628 117 1563 0 0 0 0  0  0  0  0  0  483 1299  269 19  2 79
 0 0 0 6759488 7803280 148 1841 0 0 0 0  0  0  0  0  0  491 1508  276  0  3 97
 0 0 0 6757776 7802008 262 3945 12 10 10 0 0 2 0  0  0  575 8965  288  5  4 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6798848 7842060 158 2013 0 0 0 0  0  0  0  0  0  524 1593  320  0  3 97
 0 0 0 6799104 7842180 148 1838 0 0 0 0  0  0  0  0  0  491 1486  269  0  3 97
 0 0 0 6798820 7842044 149 1841 0 1 1 0  0  0  0  0  0  487 1503  268  0  3 97
 0 0 0 6799104 7842164 148 1839 0 0 0 0  0  0  0  0  0  501 1486  277  0  3 97
 0 0 0 6798848 7842056 148 1840 0 0 0 0  0  1  0  0  0  484 1499  273  0  3 97
 0 0 0 6799092 7842152 148 1839 0 0 0 0  0  0  0  0  0  503 1554  313  0  3 97
 0 0 0 6798836 7842032 16 94 0  0  0  0  0  1  0  0  0  430  655  194  0  1 99
 0 0 0 6799088 7842132 132 1746 0 0 0 0  0  3  0  0  0  513 1383  274  0  2 98
 0 0 0 6798804 7841996 149 1842 0 1 1 0  0  0  0  0  0  499 1503  273  0  3 97
 0 0 0 6799088 7842132 148 1839 0 0 0 0  0  1  0  0  0  511 1486  276  0  3 97
 0 0 0 6798804 7841996 148 1842 0 0 0 0  0  1  0  0  0  490 1500  271  0  3 97
 0 0 0 6799088 7842132 148 1836 0 0 0 0  0  0  0  0  0  496 1483  272  0  3 97
 0 0 0 6798832 7842024 148 1841 0 0 0 0  0  0  0  0  0  515 1501  277  0  3 97
 0 0 0 6799064 7842120 149 1843 0 1 1 0  0  1  0  0  0  504 1631  284  0  3 97
 0 0 0 6798812 7842000 148 1838 0 0 0 0  0  0  0  0  0  487 1500  270  0  3 97
 0 0 0 6798780 7841972 148 1842 0 0 0 0  0  0  0  0  0  509 1489  293  0  3 97
 0 0 0 6799064 7842100 16 94 0  0  0  0  0  0  0  0  0  407  650  188  0  1 99
 0 0 0 6799064 7842096 132 1746 0 0 0 0  0  0  0  0  0  499 1374  272  0  2 98
 0 0 0 6798780 7841960 148 1839 0 0 0 0  0  0  0  0  0  500 1498  274  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6799064 7842096 148 1839 0 0 0 0  0  1  0  0  0  502 1484  274  0  3 97
 0 0 0 6798808 7841988 149 1840 0 2 2 0  0  0  0  0  0  497 1502  270  0  3 97
 0 0 0 6799064 7842096 148 1841 0 0 0 0  0  0  0  0  0  501 1488  280  0  3 97
 0 0 0 6798812 7841988 148 1838 0 0 0 0  0  1  0  0  0  494 1498  270  0  3 97
 0 0 0 6798780 7841956 148 1841 0 0 0 0  0  0  0  0  0  493 1488  276  0  3 97
 0 0 0 6799040 7842084 148 1842 0 0 0 0  0  0  0  0  0  502 1502  272  0  3 97
 0 0 0 6798756 7841940 148 1839 0 1 1 0  0  1  0  0  0  511 1484  275  0  3 97
 0 0 0 6799040 7842064 16 95 0  0  0  0  0  0  0  0  0  406  643  187  0  1 99
 0 0 0 6799040 7842064 132 1746 0 0 0 0  0  0  0  0  0  494 1386  274  0  2 98
 0 0 0 6798784 7841956 148 1841 0 0 0 0  0  0  0  0  0  515 1498  316  0  3 97
 0 0 0 6799040 7842064 148 1838 0 0 0 0  0  0  0  0  0  510 1553  312  0  3 97
 0 0 0 6798788 7841956 148 1841 0 0 0 0  0  0  0  0  0  504 1499  272  0  3 97
 0 0 0 6798756 7841924 149 1840 0 1 1 0  0  0  0  0  0  501 1485  276  0  3 97
 0 0 0 6799040 7842064 148 1840 0 0 0 0  0  0  0  0  0  484 1502  271  0  3 97
 0 0 0 6798756 7841920 148 1840 0 0 0 0  0  0  0  0  0  497 1487  276  0  3 97
 0 0 0 6799040 7842056 148 1837 0 0 0 0  0  0  0  0  0  499 1497  271  0  3 97
 0 0 0 6798784 7841936 148 1842 0 0 0 0  0  0  0  0  0  511 1489  279  0  3 97
 0 0 0 6799016 7842032 16 95 0  0  0  0  0  0  0  0  0  419  627  225  0  1 99
 0 0 0 6799016 7842016 132 1747 0 0 0 0  0  0  0  0  0  523 1399  300  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6798764 7841900 180 2002 0 2 2 0  0  1  0  0  0  525 1961  283  0  3 97
 0 0 0 6798732 7841864 148 1838 0 0 0 0  0  0  0  0  0  501 1486  277  0  3 97
 0 0 0 6799016 7842004 148 1841 0 0 0 0  0  0  0  0  0  487 1499  268  0  3 97
 0 0 0 6798732 7841860 148 1839 0 0 0 0  0  0  0  0  0  506 1485  277  0  3 97
 0 0 0 6799016 7841996 148 1842 0 0 0 0  0  0  0  0  0  500 1501  274  0  3 97
 0 0 0 6798904 7841940 148 1838 0 2 2 0  0  1  0  0  0  502 1485  271  0  3 97
 0 0 0 6799016 7841992 148 1840 0 0 0 0  0  0  0  0  0  486 1502  269  0  3 97
 0 0 0 6798764 7841884 149 1842 0 0 0 0  0  0  0  0  0  503 1489  281  0  3 97
 0 0 0 6799016 7841992 16 94 0  0  0  0  0  0  0  0  0  409  612  184  0  1 99
 0 0 0 6798708 7841836 132 1745 0 0 0 0  0  0  0  0  0  501 1411  271  0  3 97
 0 0 0 6798992 7841980 148 1842 0 0 0 0  0  0  0  0  0  520 1501  299  0  3 97
 0 0 0 6798708 7841832 148 1840 0 1 1 0  0  1  0  0  0  506 1486  273  0  3 97
 0 0 0 6798992 7841968 148 1839 0 0 0 0  0  0  0  0  0  498 1501  269  0  3 97
 0 0 0 6798964 7841964 148 1840 0 0 0 0  0  0  0  0  0  494 1492  280  0  3 97
 0 0 0 6798992 7841968 148 1840 0 0 0 0  0  0  0  0  0  503 1498  267  0  3 97
 0 0 0 6798740 7841860 148 1841 0 0 0 0  0  0  0  0  0  493 1553  311  0  3 97
 0 0 0 6798708 7841816 148 1838 0 0 0 0  0  0  0  0  0  508 1497  274  0  3 97
 0 0 0 6798992 7841956 149 1842 0 1 1 0  0  1  0  0  0  509 1489  274  0  3 97
 0 0 0 6798992 7841956 16 94 0  0  0  0  0  0  0  0  0  409  600  184  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6798708 7841820 132 1746 0 0 0 0  0  0  0  0  0  505 1430  276  0  3 97
 0 0 0 6798992 7841956 148 1841 0 0 0 0  0  0  0  0  0  503 1504  269  0  3 97
 0 0 0 6798952 7841948 148 1840 0 0 0 0  0  0  0  0  0  503 1488  274  0  3 97
 0 0 0 6798968 7841924 148 1840 0 0 0 0  0  0  0  0  0  508 1502  274  0  3 97
 0 0 0 6798716 7841816 148 1839 0 1 1 0  0  1  0  0  0  496 1484  274  0  3 97
 0 0 0 6798844 7841848 148 1839 0 0 0 0  0  0  0  0  0  487 1502  268  0  3 97
 0 0 0 6798968 7841924 148 1841 0 0 0 0  0  0  0  0  0  504 1490  279  0  3 97
 0 0 0 6798684 7841780 148 1840 0 0 0 0  0  0  0  0  0  499 1498  271  0  3 97
 0 0 0 6798968 7841916 133 1595 0 0 0 0  0  0  0  0  0  476 1380  263  0  3 97
 0 0 0 6798968 7841916 16 245 0 0  0  0  0  0  0  0  0  428  649  200  0  0 100
 0 0 0 6798712 7841796 149 1841 0 1 1 0  0  2  0  0  0  518 1497  276  0  3 97
 0 0 0 6798968 7841912 153 1916 0 1 1 0  0  0  0  0  0  490 1529  269  0  3 97
 0 0 0 6798716 7841808 148 1839 0 0 0 0  0  0  0  0  0  488 1490  274  0  3 97
 0 0 0 6798900 7841920 148 1843 0 0 0 0  0  0  0  0  0  489 1501  272  0  3 97
 0 0 0 6798944 7841896 148 1838 0 0 0 0  0  0  0  0  0  502 1486  275  0  3 97
 0 0 0 6798660 7841748 148 1841 0 0 0 0  0  0  0  0  0  510 1502  304  0  3 97
 0 0 0 6798944 7841876 149 1840 0 1 1 0  0  1  0  0  0  498 1486  276  0  3 97
 0 0 0 6798860 7841836 148 1839 0 0 0 0  0  0  0  0  0  492 1501  272  0  3 97
 0 0 0 6798944 7841876 99 1127 0 0 0  0  0  0  0  0  0  484 1179  283  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6798944 7841876 50 713 0 0  0  0  0  0  0  0  0  442  849  221  0  0 100
 0 0 0 6798692 7841768 148 1840 0 0 0 0  0  0  0  0  0  501 1554  312  0  3 97
 0 0 0 6798892 7841864 148 1839 0 0 0 0  0  0  0  0  0  527 1500  311  0  3 97
 0 0 0 6798944 7841876 149 1842 0 1 1 0  0  1  0  0  0  514 1487  268  0  3 97
 0 0 0 6798660 7841740 148 1839 0 0 0 0  0  0  0  0  0  495 1502  265  0  3 97
 0 0 0 6798944 7841872 147 1837 0 0 0 0  0  0  0  0  0  498 1488  274  0  3 97
 0 0 0 6798844 7841832 148 1842 0 0 0 0  0  0  0  0  0  516 1502  321  0  3 97
 0 0 0 6798920 7841840 148 1840 0 0 0 0  0  0  0  0  0  504 1486  274  0  3 97
 0 0 0 6798664 7841732 148 1842 0 0 0 0  0  0  0  0  0  500 1502  274  0  3 97
 0 0 0 6798920 7841840 91 1020 0 1 1  0  0  1  0  0  0  473 1126  230  0  3 97
 0 0 0 6798856 7841816 57 820 0 0  0  0  0  0  0  0  0  455  905  228  0  0 99
 0 0 0 6798920 7841832 148 1839 0 0 0 0  0  0  0  0  0  501 1488  278  0  3 97
 0 0 0 6798636 7841696 148 1842 0 0 0 0  0  0  0  0  0  501 1504  273  0  3 97
 0 0 0 6798920 7841832 148 1839 0 0 0 0  0  0  0  0  0  488 1484  271  0  3 97
 0 0 0 6798880 7841836 148 1838 0 0 0 0  0  0  0  0  0  489 1500  272  0  3 97
 0 0 0 6798920 7841832 149 1842 0 1 1 0  0  1  0  0  0  494 1487  271  0  3 97
 0 0 0 6798664 7841724 148 1841 0 0 0 0  0  0  0  0  0  486 1503  271  0  3 97
 0 0 0 6798896 7841812 148 1839 0 0 0 0  0  0  0  0  0  493 1490  277  0  3 97
 0 0 0 6798644 7841704 148 1842 0 0 0 0  0  0  0  0  0  495 1500  271  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6798612 7841664 91 1017 0 0 0  0  0  0  0  0  0  461 1120  232  0  3 97
 0 0 0 6798896 7841796 58 823 0 0  0  0  0  0  0  0  0  474  904  247  0  1 99
 0 0 0 6798896 7841796 149 1840 0 1 1 0  0  8  0  0  0  506 1486  270  0  3 97
 0 0 0 6798596 7841648 179 2003 0 2 2 0  0  0  0  0  0  522 1963  285  0  3 97
 0 0 0 6798892 7841800 148 1842 0 0 0 0  0  0  0  0  0  491 1488  276  0  3 97
 0 0 0 6798640 7841696 148 1839 0 0 0 0  0  0  0  0  0  492 1497  273  0  3 97
 0 0 0 6798896 7841804 148 1838 0 0 0 0  0  0  0  0  0  498 1550  308  0  3 97
 0 0 0 6798644 7841688 148 1842 0 0 0 0  0  1  0  0  0  513 1500  273  0  3 97
 0 0 0 6798612 7841660 148 1839 0 1 1 0  0  1  0  0  0  486 1485  268  0  3 97
 0 0 0 6798896 7841796 148 1840 0 0 0 0  0  0  0  0  0  497 1503  269  0  3 97
 0 0 0 6798588 7841648 91 1018 0 0 0  0  0  0  0  0  0  456 1123  229  0  3 97
 0 0 0 6798872 7841764 57 824 0 0  0  0  0  0  0  0  0  450 1086  244  0  0 99
 0 0 0 6798872 7841764 148 1840 0 0 0 0  0  0  0  0  0  496 1487  269  0  3 97
 0 0 0 6798616 7841656 148 1842 0 0 0 0  0  0  0  0  0  514 1500  273  0  3 97
 0 0 0 6798872 7841764 148 1839 0 1 1 0  0  1  0  0  0  511 1485  273  0  3 97
 0 0 0 6798620 7841656 148 1839 0 0 0 0  0  0  0  0  0  499 1501  274  0  3 97
 0 0 0 6798588 7841628 148 1840 0 0 0 0  0  0  0  0  0  496 1492  272  0  3 97
 0 0 0 6798872 7841756 148 1840 0 0 0 0  0  0  0  0  0  490 1499  276  0  3 97
 0 0 0 6798588 7841616 148 1839 0 0 0 0  0  0  0  0  0  505 1485  275  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6798872 7841744 149 1840 0 1 1 0  0  1  0  0  0  510 1499  270  0  3 97
 0 0 0 6798616 7841636 91 1018 0 0 0  0  0  1  0  0  0  452 1122  230  0  2 98
 0 0 0 6798848 7841732 58 823 0 0  0  0  0  0  0  0  0  451  908  220  0  1 99
 0 0 0 6798848 7841732 148 1840 0 0 0 0  0  0  0  0  0  498 1492  277  0  3 97
 0 0 0 6798596 7841612 148 1841 0 0 0 0  0  0  0  0  0  505 1500  272  0  3 97
