 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7634424 4470656 0  1  0  0  0  0  0  0  0  0  0  355  688   87  0  0 100
 0 0 0 7634184 4470592 151 3647 0 0 0 0  0  0  0  0  0  381 2185  244  1  9 91
 0 0 0 7634424 4470564 0  0  0  0  0  0  0  0  0  0  0  369  677   93  0  0 100
 0 0 0 7633980 4470420 142 3647 0 0 0 0  0  0  0  0  0  390 2198  245  1  9 91
 0 0 0 7634368 4470508 0  0  0  0  0  0  0  0  0  0  0  377  699   93  0  0 100
 0 0 0 7634168 4470508 141 3640 0 0 0 0  0  2  0  0  0  409 2171  283  1  9 91
 0 0 0 7634368 4470612 0  0  0  0  0  0  0  0  0  0  0  368  710   90  0  0 100
 0 0 0 7634128 4470508 152 3651 0 0 0 0  0  0  0  0  0  381 2205  247  1  9 91
 0 0 0 7634368 4470508 0  0  0  0  0  0  0  0  0  0  0  361  766  131  0  0 100
 0 0 0 7633924 4470368 142 3647 0 0 0 0  0  0  0  0  0  382 2218  246  1  9 91
 0 0 0 7634368 4470508 0  0  0  0  0  0  0  0  0  0  0  365  721   93  0  0 100
 0 0 0 7633896 4470356 142 3642 0 0 0 0  0  3  0  0  0  434 2183  307  1  9 91
 0 0 0 7634344 4470600 0  0  0  0  0  0  0  0  0  0  0  376  722   91  0  0 100
 0 0 0 7634368 4470592 152 3659 0 0 0 0  0  0  0  0  0  390 2155  246  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7634344 4470484 0  0  0  0  0  0  0  0  0  0  0  365  658   89  0  0 100
 0 0 0 7633900 4470344 142 3644 0 0 0 0  0  0  0  0  0  386 2182  250  1  9 91
 0 0 0 7634344 4470484 0  0  0  0  0  0  0  0  0  0  0  362  661   90  0  0 100
 0 0 0 7633896 4470344 141 3647 0 0 0 0  0  2  0  0  0  417 2156  280  1  9 91
 0 0 0 7634344 4470588 3 87  0  0  0  0  0  0  0  0  0  365  704   92  0  0 100
 0 0 0 7437444 4345724 310 26960 0 0 0 0 0  0  0  0  0  409 6377  261 20 14 65
 0 0 0 7173448 4011432 12 99 0  0  0  0  0  0  0  0  0  350  742   81 25  1 74
 0 0 0 7173432 4011352 141 3547 0 0 0 0  0  0  0  0  0  418 2100  241 26  9 65
 0 0 0 7173468 4011388 12 99 0  0  0  0  0  0  0  0  0  379  781   92 25  2 73
 0 0 0 7173408 4011376 140 3547 0 0 0 0  0  3  0  0  0  524 2068  297 26  9 65
 0 0 0 7173444 4011652 17 101 0 0  0  0  0  0  0  0  0  533  787   93 25  3 72
 0 0 0 7173408 4011720 172 3565 0 0 0 0  0  0  0  0  0  401 2073  251 26  8 66
 0 0 0 7173444 4011644 12 99 0  0  0  0  0  0  0  0  0  356  794   87 25  3 72
 0 0 0 7173408 4011612 141 3542 0 0 0 0  0  0  0  0  0  386 2085  246 26  9 66
 0 0 0 7173444 4011644 12 99 0  0  0  0  0  0  0  0  0  344  815   87 25  2 73
 0 0 0 7173404 4011616 141 3551 0 0 0 0  0  2  0  0  0  457 2078  289 26  9 65
 0 0 0 7173428 4011716 17 100 0 0  0  0  0  0  0  0  0  357  807   86 25  2 73
 0 0 0 7173392 4011704 172 3565 0 0 0 0  0  0  0  0  0  397 2125  250 26  9 65
 0 0 0 7173428 4011628 12 99 0  0  0  0  0  0  0  0  0  353  863  127 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7173392 4011596 141 3550 0 0 0 0  0  0  0  0  0  423 2146  250 26  9 65
 0 0 0 7173404 4011620 12 100 0 0  0  0  0  0  0  0  0  380  827   81 25  2 73
 0 0 0 7173368 4011588 141 3552 0 0 0 0  0  4  0  0  0  533 2103  311 26  9 65
 0 0 0 7173404 4011692 17 101 0 0  0  0  0  0  0  0  0  362  829   91 25  2 73
 0 0 0 7173368 4011680 172 3569 0 0 0 0  0  0  0  0  0  394 2070  246 26  9 65
 0 0 0 7173404 4011604 12 99 0  0  0  0  0  0  0  0  0  341  768   83 25  2 73
 0 0 0 7173368 4011572 141 3552 0 0 0 0  0  0  0  0  0  409 2067  243 26  9 65
 0 0 0 7173404 4011604 12 99 0  0  0  0  0  0  0  0  0  363  777   86 25  2 73
 0 0 0 7173368 4011576 141 3547 0 0 0 0  0  2  0  0  0  457 2072  284 26  9 66
 0 0 0 7173404 4011692 17 100 0 0  0  0  0  0  0  0  0  362  797   84 25  3 72
 0 0 0 7173368 4011680 172 3568 0 0 0 0  0  0  0  0  0  410 2070  254 26  9 65
 0 0 0 7173404 4011604 12 99 0  0  0  0  0  0  0  0  0  389  764   83 25  2 73
 0 0 0 7173368 4011572 141 3555 0 0 0 0  0  0  0  0  0  423 2095  243 26  9 65
 0 0 0 7173384 4011592 12 100 0 0  0  0  0  0  0  0  0  387  819   87 25  3 72
 0 0 0 7173344 4011552 141 3550 0 0 0 0  0  2  0  0  0  461 2070  283 26  9 66
 0 0 0 7173380 4011664 17 100 0 0  0  0  0  0  0  0  0  517  829   87 25  3 72
 0 0 0 7173344 4011652 172 3576 0 0 0 0  0  0  0  0  0  410 2088  243 26  8 66
 0 0 0 7173380 4011576 12 99 0  0  0  0  0  0  0  0  0  374  800   89 25  3 72
 0 0 0 7173344 4011544 141 3554 0 0 0 0  0  0  0  0  0  419 2114  243 26  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7173376 4011576 12 99 0  0  0  0  0  0  0  0  0  387  853   86 25  4 71
 0 0 0 7173332 4011536 141 3546 0 0 0 0  0  2  0  0  0  487 2061  285 26  8 67
 0 0 0 7173356 4011640 29 281 0 0  0  0  0  0  0  0  0  370  948   96 25  4 71
 0 0 0 7173324 4011632 161 3394 0 0 0 0  0  0  0  0  0  407 2034  235 26  7 67
 0 0 0 7173356 4011556 23 440 0 0  0  0  0  0  0  0  0  390 1051  148 25  4 71
 0 0 0 7173552 4011636 129 3208 0 0 0 0  0  0  0  0  0  422 1973  231 26  7 67
 0 0 0 7173332 4011544 23 417 0 0  0  0  0  0  0  0  0  399 1003  104 25  4 71
 0 0 0 7173300 4011508 130 3229 0 0 0 0  0  2  0  0  0  464 1901  268 26  7 67
 0 0 0 7173332 4011616 37 511 0 0  0  0  0  0  0  0  0  372  935  107 25  4 71
 0 0 0 7173300 4011608 153 3166 0 0 0 0  0  0  0  0  0  408 1875  228 26  7 67
 0 0 0 7173332 4011532 27 554 0 0  0  0  0  0  0  0  0  389  966  109 25  4 71
 0 0 0 7173296 4011496 126 3095 0 0 0 0  0  0  0  0  0  415 1869  223 26  7 68
 0 0 0 7173332 4011532 41 939 0 0  0  0  0  0  0  0  0  379 1100  136 25  5 70
 0 0 0 7173476 4011624 112 2713 0 0 0 0  0  2  0  0  0  441 1738  243 26  6 68
 0 0 0 7173420 4011580 74 1357 0 0 0  0  0  0  0  0  0  374 1274  145 25  5 70
 0 0 0 7173416 4011616 116 2316 0 0 0 0  0  0  0  0  0  406 1609  195 26  6 69
 0 0 0 7173344 4011472 63 1357 0 0 0  0  0  0  0  0  0  396 1265  139 25  5 69
 0 0 0 7173396 4011488 90 2293 0 0 0  0  0  0  0  0  0  390 1612  191 26  6 69
 0 0 0 7173356 4011448 63 1355 0 0 0  0  0  0  0  0  0  371 1308  145 25  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7173248 4011428 90 2299 0 0 0  0  0  2  0  0  0  484 1580  227 25  6 69
 0 0 0 7173148 4011416 73 1354 0 0 0  0  0  0  0  0  0  547 1321  138 25  6 69
 0 0 0 7173388 4011392 117 2317 0 0 0 0  0  0  0  0  0  385 1606  191 26  4 70
 0 0 0 7173148 4011348 63 1357 0 0 0  0  0  0  0  0  0  395 1329  140 25  7 68
 0 0 0 7173392 4011412 90 2291 0 0 0  0  0  0  0  0  0  404 1595  194 26  4 70
 0 0 0 7173148 4011348 63 1353 0 0 0  0  0  0  0  0  0  396 1365  137 25  7 68
 0 0 0 7173388 4011396 90 2301 0 0 0  0  0  4  0  0  0  489 1552  256 25  4 71
 0 0 0 7172944 4011388 72 1358 0 0 0  0  0  0  0  0  0  404 1413  143 25  8 67
 0 0 0 7173388 4011392 117 2312 0 0 0 0  0  0  0  0  0  387 1556  189 25  3 71
 0 0 0 7172924 4011328 63 1356 0 0 0  0  0  0  0  0  0  392 1472  183 25  8 67
 0 0 0 7173364 4011380 90 2300 0 0 0  0  0  0  0  0  0  384 1577  187 26  3 72
 0 0 0 7172916 4011316 64 1363 0 0 0  0  0  0  0  0  0  372 1435  149 25  8 66
 0 0 0 7173360 4011368 89 2289 0 0 0  0  0  2  0  0  0  456 1511  223 26  3 71
 0 0 0 7172904 4011348 72 1359 0 0 0  0  0  0  0  0  0  380 1331  146 25  8 67
 0 0 0 7173348 4011352 117 2310 0 0 0 0  0  0  0  0  0  383 1487  193 26  3 71
 0 0 0 7172904 4011300 63 1355 0 0 0  0  0  0  0  0  0  378 1323  145 25  7 67
 0 0 0 7173348 4011352 90 2299 0 0 0  0  0  0  0  0  0  413 1516  192 25  3 71
 0 0 0 7172904 4011300 63 1354 0 0 0  0  0  0  0  0  0  391 1339  137 25  8 67
 0 0 0 7173348 4011356 90 2292 0 0 0  0  0  4  0  0  0  513 1481  257 26  3 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7172904 4011348 72 1412 0 0 0  0  0  0  0  0  0  396 1395  151 25  8 67
 0 0 0 7173348 4011352 116 2258 0 0 0 0  0  0  0  0  0  402 1484  188 26  2 72
 0 0 0 7172884 4011288 78 1834 0 0 0  0  0  0  0  0  0  401 1526  163 26  9 66
 0 0 0 7173324 4011328 75 1819 0 0 0  0  0  0  0  0  0  409 1347  170 25  2 73
 0 0 0 7173192 4011428 96 2357 0 0 0  0  0  0  0  0  0  418 1733  194 26  9 65
 0 0 0 7173324 4011332 57 1292 0 0 0  0  0  3  0  0  0  447 1135  188 25  2 73
 0 0 0 7173092 4011428 109 2538 0 0 0 0  0  0  0  0  0  558 1783  194 26  9 65
 0 0 0 7173324 4011340 80 1136 0 0 0  0  0  0  0  0  0  402 1117  139 25  1 73
 0 0 0 7173168 4011420 111 2781 0 0 0 0  0  0  0  0  0  422 1872  206 26 10 64
 0 0 0 7173324 4011328 43 873 0 0  0  0  0  0  0  0  0  395 1042  132 25  1 74
 0 0 0 7173156 4011408 114 2973 0 0 0 0  0  0  0  0  0  423 1949  226 26 10 64
 0 0 0 7173324 4011332 38 677 0 0  0  0  0  2  0  0  0  456  947  157 25  1 74
 0 0 0 7173084 4011420 115 2699 0 0 0 0  0  0  0  0  0  403 1871  211 26 10 64
 0 0 0 7173304 4011328 73 974 0 0  0  0  0  0  0  0  0  396 1087  133 25  1 74
 0 0 0 7173024 4011364 120 3107 0 0 0 0  0  0  0  0  0  415 2084  261 26 10 64
 0 0 0 7173300 4011304 35 610 0 0  0  0  0  0  0  0  0  367  983  111 25  1 74
 0 0 0 7172996 4011332 118 3008 0 0 0 0  0  0  0  0  0  401 1926  224 26 10 64
 0 0 0 7173300 4011308 35 642 0 0  0  0  0  2  0  0  0  431  900  151 25  1 74
 0 0 0 7173100 4011448 130 3183 0 0 0 0  0  0  0  0  0  409 1996  230 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7173300 4011316 58 491 0 0  0  0  0  0  0  0  0  362  857  104 25  1 74
 0 0 0 7173340 4011472 122 3090 0 0 0 0  0  0  0  0  0  393 1961  214 26 10 64
 0 0 0 7173300 4011304 32 561 0 0  0  0  0  0  0  0  0  392  883  114 25  1 74
 0 0 0 7173068 4011356 121 3092 0 0 0 0  0  0  0  0  0  415 1957  217 26 10 64
 0 0 0 7173300 4011308 32 560 0 0  0  0  0  3  0  0  0  452  879  160 25  1 74
 0 0 0 7173024 4011396 137 3312 0 0 0 0  0  0  0  0  0  414 2044  230 26 10 64
 0 0 0 7173280 4011304 52 363 0 0  0  0  0  0  0  0  0  386  833  104 25  1 74
 0 0 0 7173148 4011432 153 3650 0 0 0 0  0  0  0  0  0  410 2178  246 26 10 64
 0 0 0 7173276 4011280 0  0  0  0  0  0  0  0  0  0  0  345  706   79 25  0 75
 0 0 0 7173252 4011432 153 3648 0 0 0 0  0  0  0  0  0  387 2198  239 26 11 64
 0 0 0 7173276 4011284 0  0  0  0  0  0  0  3  0  0  0  454  681  137 25  0 75
 0 0 0 7173024 4011360 188 3669 0 0 0 0  0  0  0  0  0  725 2206  243 26 11 63
 0 0 0 7173276 4011292 0  0  0  0  0  0  0  0  0  0  0  387  722   85 25  0 75
 0 0 0 7173048 4011356 153 3649 0 0 0 0  0  0  0  0  0  415 2193  241 26 11 63
 0 0 0 7173276 4011280 0  0  0  0  0  0  0  0  0  0  0  343  735   83 25  0 75
 0 0 0 7173172 4011384 153 3653 0 0 0 0  0  0  0  0  0  389 2215  249 26 11 63
 0 0 0 7173276 4011284 0  0  0  0  0  0  0  5  0  0  0  569  691  179 25  1 74
 0 0 0 7173100 4011424 189 3669 0 0 0 0  0  0  0  0  0  420 2237  242 26 11 64
 0 0 0 7173252 4011280 0  0  0  0  0  0  0  0  0  0  0  360  735   85 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7173336 4011452 153 3654 0 0 0 0  0  0  0  0  0  406 2286  285 26 11 64
 0 0 0 7173252 4011256 0  0  0  0  0  0  0  0  0  0  0  384  748   84 25  0 75
 0 0 0 7173012 4011212 151 3650 0 0 0 0  0  0  0  0  0  425 2158  243 26 10 64
 0 0 0 7173252 4011260 0  0  0  0  0  0  0  2  0  0  0  439  662  126 25  0 75
 0 0 0 7172808 4011232 161 3652 0 0 0 0  0  0  0  0  0  425 2176  241 26 10 64
 0 0 0 7173252 4011276 0  0  0  0  0  0  0  0  0  0  0  364  688   86 25  0 75
 0 0 0 7172804 4011212 154 3657 0 0 0 0  0  0  0  0  0  403 2165  245 26 11 64
 0 0 0 7173252 4011256 0  0  0  0  0  0  0  0  0  0  0  356  703   87 25  0 75
 0 0 0 7172804 4011200 153 3642 0 0 0 0  0  0  0  0  0  413 2183  246 26 11 63
 0 0 0 7173252 4011260 0  0  0  0  0  0  0  3  0  0  0  440  672  136 25  0 75
 0 0 0 7172792 4011224 161 3652 0 0 0 0  0  0  0  0  0  410 2218  248 26 11 63
 0 0 0 7173228 4011256 0  1  0  0  0  0  0  0  0  0  0  381  718   93 25  0 75
 0 0 0 7172780 4011188 154 3650 0 0 0 0  0  0  0  0  0  437 2180  241 26 11 63
 0 0 0 7173228 4011232 0  0  0  0  0  0  0  0  0  0  0  388  737   84 25  0 75
 0 0 0 7172780 4011176 153 3644 0 0 0 0  0  0  0  0  0  417 2231  241 26 11 64
 0 0 0 7173228 4011236 0  0  0  0  0  0  0  2  0  0  0  416  692  119 25  0 75
 0 0 0 7172780 4011208 161 3657 0 0 0 0  0  0  0  0  0  699 2240  244 26 11 63
 0 0 0 7173228 4011252 0  0  0  0  0  0  0  0  0  0  0  378  734   84 25  0 75
 0 0 0 7172780 4011184 154 3652 0 0 0 0  0  0  0  0  0  423 2197  242 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7173228 4011232 0  0  0  0  0  0  0  0  0  0  0  384  754   90 25  0 75
 0 0 0 7173028 4011296 153 3651 0 0 0 0  0  0  0  0  0  388 2254  244 26 11 63
 0 0 0 7173212 4011228 0  1  0  0  0  0  0  2  0  0  0  389  711  123 25  0 75
 0 0 0 7172756 4011196 161 3658 0 0 0 0  0  0  0  0  0  414 2237  244 26 11 64
 0 0 0 7173204 4011232 0  1  0  0  0  0  0  0  0  0  0  347  772   88 25  0 75
 0 0 0 7172756 4011160 154 3646 0 0 0 0  0  0  0  0  0  392 2290  289 26 11 63
 0 0 0 7173204 4011208 0  0  0  0  0  0  0  0  0  0  0  384  772   80 25  0 75
 0 0 0 7173000 4011280 153 3648 0 0 0 0  0  0  0  0  0  420 2293  244 26 11 64
 0 0 0 7173204 4011212 0  0  0  0  0  0  0  4  0  0  0  523  654  151 25  1 74
 0 0 0 7173004 4011328 161 3652 0 0 0 0  0  0  0  0  0  425 2149  238 26 10 64
 0 0 0 7173204 4011260 0  0  0  0  0  0  0  0  0  0  0  380  664   89 25  0 75
 0 0 0 7173072 4011356 156 3652 0 0 0 0  0  0  0  0  0  406 2161  243 26 10 64
 0 0 0 7173204 4011208 0  0  0  0  0  0  0  0  0  0  0  362  675   90 25  0 75
 0 0 0 7172948 4011300 153 3652 0 0 0 0  0  0  0  0  0  406 2178  252 26 11 63
 0 0 0 7173188 4011204 0  1  0  0  0  0  0  2  0  0  0  418  671  125 25  0 75
 0 0 0 7172940 4011192 158 3653 0 0 0 0  0  0  0  0  0  415 2179  246 26 10 64
 0 0 0 7173180 4011296 0  0  0  0  0  0  0  0  0  0  0  371  699   90 25  0 75
 0 0 0 7172736 4011168 158 3646 0 0 0 0  0  0  0  0  0  422 2156  240 26 10 64
 0 0 0 7173180 4011184 0  0  0  0  0  0  0  0  0  0  0  387  700   88 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7172736 4011132 153 3655 0 0 0 0  0  0  0  0  0  421 2209  246 26 10 64
 0 0 0 7173180 4011188 0  0  0  0  0  0  0  3  0  0  0  452  680  139 25  0 75
 0 0 0 7172736 4011164 156 3646 0 0 0 0  0  0  0  0  0  751 2215  240 26 11 63
 0 0 0 7173180 4011296 0  0  0  0  0  0  0  0  0  0  0  382  718   78 25  0 75
 0 0 0 7172736 4011168 158 3650 0 0 0 0  0  0  0  0  0  414 2174  243 26 11 63
 0 0 0 7173180 4011184 0  0  0  0  0  0  0  0  0  0  0  386  734   87 25  0 75
 0 0 0 7172724 4011124 153 3656 0 0 0 0  0  0  0  0  0  417 2236  249 26 11 63
 0 0 0 7173156 4011176 0  0  0  0  0  0  0  2  0  0  0  455  669  129 25  0 75
 0 0 0 7172712 4011144 157 3651 0 0 0 0  0  0  0  0  0  391 2227  237 26 11 63
 0 0 0 7173156 4011272 0  0  0  0  0  0  0  0  0  0  0  349  744   84 25  0 75
 0 0 0 7172636 4011068 159 3658 0 0 0 0  0  0  0  0  0  402 2262  287 26 11 63
 0 0 0 7173028 4011032 0  0  0  0  0  0  0  0  0  0  0  367  756   80 25  0 75
 0 0 0 7172584 4010976 153 3650 0 0 0 0  0  0  0  0  0  415 2218  245 26 10 64
 0 0 0 7173028 4011036 0  0  0  0  0  0  0  2  0  0  0  440  656  121 25  0 75
 0 0 0 7172580 4011008 157 3649 0 0 0 0  0  0  0  0  0  418 2149  241 26 11 63
 0 0 0 7173028 4011144 0  0  0  0  0  0  0  0  0  0  0  356  673   88 25  0 75
 0 0 0 7172580 4011016 156 3650 0 0 0 0  0  0  0  0  0  401 2163  247 26 11 63
 0 0 0 7173028 4011032 0  0  0  0  0  0  0  0  0  0  0  341  670   80 25  0 75
 0 0 0 7172568 4010972 153 3646 0 0 0 0  0  0  0  0  0  403 2168  240 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7173004 4011016 0  1  0  0  0  0  0  4  0  0  0  512  659  147 25  0 74
 0 0 0 7172556 4010984 157 3652 0 0 0 0  0  0  0  0  0  408 2181  248 26 11 64
 0 0 0 7173004 4011120 0  0  0  0  0  0  0  0  0  0  0  340  687   80 25  0 75
 0 0 0 7172556 4010988 159 3658 0 0 0 0  0  0  0  0  0  407 2172  243 26 10 64
 0 0 0 7173004 4011008 0  0  0  0  0  0  0  0  0  0  0  391  691   90 25  0 75
 0 0 0 7172556 4010952 153 3649 0 0 0 0  0  0  0  0  0  429 2188  255 26 11 63
 0 0 0 7173004 4011012 0  0  0  0  0  0  0  2  0  0  0  439  677  120 25  0 75
 0 0 0 7172696 4011056 157 3653 0 0 0 0  0  0  0  0  0  565 2202  243 26 10 64
 0 0 0 7173004 4011124 0  0  0  0  0  0  0  0  0  0  0  360  718   89 25  0 75
 0 0 0 7172872 4011156 159 3651 0 0 0 0  0  0  0  0  0  421 2186  244 26 10 64
 0 0 0 7172988 4011000 0  1  0  0  0  0  0  0  0  0  0  371  724   82 25  0 75
 0 0 0 7172840 4011128 153 3656 0 0 0 0  0  0  0  0  0  424 2204  237 26 11 64
 0 0 0 7172976 4010988 0  1  0  0  0  0  0  4  0  0  0  513  690  157 25  1 74
 0 0 0 7172788 4011064 157 3656 0 0 0 0  0  0  0  0  0  426 2215  250 26 11 63
 0 0 0 7172976 4011096 0  0  0  0  0  0  0  0  0  0  0  389  737   83 25  0 75
 0 0 0 7172740 4011052 159 3650 0 0 0 0  0  0  0  0  0  429 2284  294 26 11 63
 0 0 0 7172976 4010980 0  0  0  0  0  0  0  0  0  0  0  354  747   87 25  0 75
 0 0 0 7172704 4010996 153 3647 0 0 0 0  0  0  0  0  0  408 2249  260 26 11 63
 0 0 0 7172976 4010984 0  0  0  0  0  0  0  2  0  0  0  431  656  120 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7172896 4011140 158 3658 0 0 0 0  0  0  0  0  0  412 2164  252 26 11 63
 0 0 0 7172976 4011096 0  0  0  0  0  0  0  0  0  0  0  356  678   85 25  0 75
 0 0 0 7172844 4011152 159 3656 0 0 0 0  0  0  0  0  0  410 2166  238 26 10 64
 0 0 0 7172960 4010972 0  1  0  0  0  0  0  0  0  0  0  337  683   78 25  0 75
 0 0 0 7172628 4010964 153 3664 0 0 0 0  0  0  0  0  0  398 2183  244 26 11 63
 0 0 0 7172952 4010960 0  0  0  0  0  0  0  2  0  0  0  400  670  128 25  0 75
 0 0 0 7172680 4011004 157 3657 0 0 0 0  0  0  0  0  0  415 2198  247 26 11 63
 0 0 0 7172952 4011072 0  0  0  0  0  0  0  0  0  0  0  372  692   89 25  0 75
 0 0 0 7172712 4010936 159 3662 0 0 0 0  0  0  0  0  0  416 2158  242 26 10 64
 0 0 0 7172952 4010956 0  0  0  0  0  0  0  0  0  0  0  377  702   80 25  0 75
 0 0 0 7172508 4010904 153 3665 0 0 0 0  0  0  0  0  0  416 2206  251 26 11 64
 0 0 0 7172952 4010960 0  0  0  0  0  0  0  2  0  0  0  446  682  123 25  0 75
 0 0 0 7172504 4010924 156 3666 0 0 0 0  0  0  0  0  0  584 2220  246 26 10 64
 0 0 0 7172952 4011072 0  0  0  0  0  0  0  0  0  0  0  378  726   86 25  0 75
