 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9229480 6091628 134 2163 0 0 0 0  0  0  0  0  0  559 1660  253  0  4 96
 0 0 0 9229752 6091724 129 2167 0 0 0 0  0  0  0  0  0  565 1689  274  0  4 96
 0 0 0 9229496 6091632 139 2171 0 0 0 0  0  0  0  0  0  561 1664  255  0  4 96
 0 0 0 9229456 6091624 132 2165 0 0 0 0  0  0  0  0  0  568 1661  261  0  4 96
 0 0 0 9229752 6091712 129 2167 0 0 0 0  0  0  0  0  0  565 1662  259  0  4 96
 0 0 0 9229496 6091628 17 98 0  0  0  0  0  2  0  0  0  467  763  214  0  1 99
 0 0 0 9229736 6091696 117 2069 0 0 0 0  0  0  0  0  0  566 1568  257  0  3 97
 0 0 0 9229440 6091564 129 2165 0 0 0 0  0  0  0  0  0  566 1665  262  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9229736 6091824 128 2166 0 0 0 0  0  0  0  0  0  555 1750  297  0  4 96
 0 0 0 9229480 6091724 147 2172 0 0 0 0  0  0  0  0  0  577 1678  263  0  4 96
 0 0 0 9229312 6091436 129 2237 0 0 0 0  0  0  0  0  0  593 1695  287  0  4 96
 0 0 0 9229732 6091700 132 2166 0 0 0 0  0  3  0  0  0  682 1662  325  0  4 96
 0 0 0 9229452 6091612 131 2165 0 0 0 0  0  0  0  0  0  566 1662  256  0  4 96
 0 0 0 9229412 6091536 77 1188 0 0 0  0  0  0  0  0  0  502 1272  220  0  3 97
 0 0 0 9229708 6091796 52 978 0 0  0  0  0  0  0  0  0  481 1055  209  0  1 99
 0 0 0 9229708 6091668 147 2173 0 0 0 0  0  0  0  0  0  572 1665  258  0  4 96
 0 0 0 9229452 6091572 129 2164 0 0 0 0  0  0  0  0  0  577 1661  263  0  4 96
 0 0 0 9229412 6091572 129 2165 0 0 0 0  0  2  0  0  0  603 1670  301  0  4 96
 0 0 0 9229708 6091708 134 2166 0 0 0 0  0  0  0  0  0  564 1662  255  0  4 96
 0 0 0 9229452 6091572 129 2165 0 0 0 0  0  0  0  0  0  567 1669  264  0  4 96
 0 0 0 9229412 6091536 144 2172 0 0 0 0  0  0  0  0  0  544 1664  250  0  4 96
 0 0 0 9229708 6091668 129 2164 0 0 0 0  0  0  0  0  0  572 1679  267  0  4 96
 0 0 0 9229396 6091516 37 529 0 0  0  0  0  0  0  0  0  483  939  218  0  2 98
 0 0 0 9229680 6091672 92 1638 0 0 0  0  0  2  0  0  0  572 1379  292  0  2 98
 0 0 0 9229348 6091484 134 2164 0 0 0 0  0  0  0  0  0  556 1674  267  0  4 96
 0 0 0 9229644 6091604 129 2167 0 0 0 0  0  0  0  0  0  578 1668  266  0  4 96
 0 0 0 9229400 6091652 129 2165 0 0 0 0  0  0  0  0  0  563 1665  261  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9229368 6091636 147 2171 0 0 0 0  0  0  0  0  0  549 1668  261  0  4 96
 0 0 0 9229664 6091624 129 2166 0 0 0 0  0  0  0  0  0  575 1662  263  0  4 96
 0 0 0 9229408 6091524 132 2165 0 0 0 0  0  2  0  0  0  625 1682  308  0  4 96
 0 0 0 9229568 6091620 121 1996 0 0 0 0  0  0  0  0  0  562 1597  252  0  4 96
 0 0 0 9229660 6091620 19 355 0 0  0  0  0  0  0  0  0  460  805  196  0  0 100
 0 0 0 8865336 5763488 356 51384 0 0 0 0 0  0  0  0  0 1088 11389 324 40 14 46
 0 0 0 8254872 5120236 147 2477 0 0 0 0  0  0  0  0  0  860 1717  252 50  4 46
 0 0 0 8251088 5116384 129 2274 0 0 0 0  0  0  0  0  0  869 1689  263 50  4 46
 0 0 0 8250452 5115704 129 2213 0 0 0 0  0  3  0  0  0 1208 1675  313 50  4 46
 0 0 0 8249744 5115296 134 2169 0 0 0 0  0  0  0  0  0  852 1678  252 50  4 46
 0 0 0 8249696 5115220 129 2163 0 0 0 0  0  0  0  0  0  873 1675  261 50  4 46
 0 0 0 8249992 5115400 147 2169 0 0 0 0  0  0  0  0  0  829 1669  245 50  4 46
 0 0 0 8249736 5115248 12 98 0  0  0  0  0  0  0  0  0  509  759  170 50  1 49
 0 0 0 8249992 5115344 117 2065 0 0 0 0  0  0  0  0  0  845 1589  261 50  3 47
 0 0 0 8249696 5115060 129 2191 0 0 0 0  0  2  0  0  0  987 1676  295 50  4 46
 0 0 0 8249992 5114868 134 2167 0 0 0 0  0  0  0  0  0  857 1677  246 50  4 46
 0 0 0 8249736 5114752 129 2168 0 0 0 0  0  0  0  0  0  854 1679  255 50  4 46
 0 0 0 8249380 5114552 136 2211 0 0 0 0  0  0  0  0  0  840 1667  249 50  4 46
 0 0 0 8248416 5113584 132 2202 0 0 0 0  0  0  0  0  0  853 1677  249 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8248032 5113060 129 2166 0 0 0 0  0  0  0  0  0  882 1675  275 50  4 46
 0 0 0 8248064 5113172 82 1185 0 0 0  0  0  3  0  0  0  807 1250  270 50  2 48
 0 0 0 8248392 5113256 53 982 0 0  0  0  0  0  0  0  0  659 1089  207 50  2 48
 0 0 0 8248316 5113228 129 2166 0 0 0 0  0  0  0  0  0  863 1671  261 50  4 46
 0 0 0 8248352 5113348 129 2167 0 0 0 0  0  0  0  0  0  867 1676  252 50  4 46
 0 0 0 8248264 5113284 147 2172 0 0 0 0  0  0  0  0  0  867 1675  251 50  4 46
 0 0 0 8248056 5113084 129 2166 0 0 0 0  0  0  0  0  0  857 1672  250 50  4 46
 0 0 0 8248352 5113212 134 2165 0 0 0 0  0  2  0  0  0  994 1682  283 50  4 46
 0 0 0 8248096 5113120 130 2166 0 0 0 0  0  0  0  0  0 1146 1673  245 50  4 46
 0 0 0 8248056 5113080 77 1187 0 0 0  0  0  0  0  0  0  692 1274  222 50  3 47
 0 0 0 8248352 5113344 52 979 0 0  0  0  0  0  0  0  0  671 1144  250 50  1 49
 0 0 0 8247728 5112928 147 2209 0 0 0 0  0  0  0  0  0  830 1678  237 50  4 46
 0 0 0 8246356 5112248 129 2166 0 0 0 0  0  0  0  0  0  864 1674  268 50  4 46
 0 0 0 8246424 5112352 129 2169 0 0 0 0  0  3  0  0  0 1080 1671  317 50  4 46
 0 0 0 8246720 5112480 134 2166 0 0 0 0  0  0  0  0  0  848 1698  249 50  4 46
 0 0 0 8246464 5112344 129 2165 0 0 0 0  0  0  0  0  0  844 1682  253 50  4 46
 0 0 0 8246424 5112312 146 2173 0 0 0 0  0  0  0  0  0  844 1667  250 50  4 46
 0 0 0 8246724 5112456 129 2164 0 0 0 0  0  0  0  0  0  857 1691  253 50  4 46
 0 0 0 8246716 5112436 12 98 0  0  0  0  0  0  0  0  0  515  726  176 50  1 50
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8246716 5112476 117 2069 0 0 0 0  0  2  0  0  0  982 1617  283 50  4 46
 0 0 0 8260148 5125840 144 2847 0 0 0 0  0  0  0  0  0  866 1915  248 50  4 46
 0 0 0 8259132 5124756 129 2356 0 0 0 0  0  0  0  0  0  863 1699  258 50  4 46
 0 0 0 8257228 5122932 129 2229 0 0 0 0  0  0  0  0  0  842 1688  244 50  4 46
 0 0 0 8256068 5121996 147 2190 0 0 0 0  0  0  0  0  0  865 1689  256 50  4 46
 0 0 0 8255916 5121660 129 2168 0 0 0 0  0  0  0  0  0  892 1676  270 50  4 46
 0 0 0 8720912 5613644 140 7023 0 0 0 0  0  2  0  0  0 1077 1704  299 46  8 46
 0 0 0 9030404 5895748 29 422 0 0  0  0  0  0  0  0  0  551  896  184 50  2 49
 0 0 0 9030660 5895840 100 1748 0 0 0 0  0  0  0  0  0  799 1440  237 50  2 48
 0 0 0 9029108 5894752 129 2236 0 0 0 0  0  0  0  0  0  858 1679  245 50  4 46
 0 0 0 9029088 5894536 147 2177 0 0 0 0  0  0  0  0  0  856 1671  252 50  4 46
 0 0 0 9028832 5894368 129 2174 0 0 0 0  0  0  0  0  0  848 1676  252 50  4 46
 0 0 0 9028160 5893436 130 2281 0 0 0 0  0  2  0  0  0  965 1685  289 50  4 46
 0 0 0 9027512 5892216 129 2172 0 0 0 0  0  0  0  0  0 1155 1678  253 50  4 46
 0 0 0 9027256 5892120 129 2171 0 0 0 0  0  0  0  0  0  863 1690  269 50  4 46
 0 0 0 9027216 5892156 95 1196 0 0 0  0  0  0  0  0  0  687 1354  255 50  3 47
 0 0 0 9027492 5892200 53 986 0 0  0  0  0  0  0  0  0  686 1079  213 50  1 49
 0 0 0 9027488 5892188 129 2173 0 0 0 0  0  0  0  0  0  886 1671  273 50  4 46
 0 0 0 9027176 5892080 129 2172 0 0 0 0  0  2  0  0  0  974 1670  297 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9027300 5892168 134 2177 0 0 0 0  0  0  0  0  0  860 1678  252 50  4 46
 0 0 0 9027444 5892180 129 2175 0 0 0 0  0  0  0  0  0  872 1679  263 50  4 46
 0 0 0 9027488 5892232 147 2180 0 0 0 0  0  0  0  0  0  861 1676  256 50  4 46
 0 0 0 9027300 5892144 130 2173 0 0 0 0  0  0  0  0  0  861 1677  246 50  4 46
 0 0 0 9028688 5893440 132 6980 0 0 0 0  0  0  0  0  0  861 1682  254 49  5 46
 0 0 0 9030632 5895368 2 75  0  0  0  0  0  3  0  0  0  654  698  227 50  0 50
 0 0 0 9030632 5895328 134 2179 0 0 0 0  0  0  0  0  0  867 1679  254 50  4 46
 0 0 0 9029268 5894192 139 3331 0 0 0 0  0  0  0  0  0  820 1931  254 50  4 46
 0 0 0 9018768 5883708 136 2554 0 0 0 0  0  0  0  0  0  823 1693  237 50  4 46
 0 0 0 9015768 5880544 135 2637 0 0 0 0  0  0  0  0  0  758 1708  239 50  4 46
 0 0 0 9009420 5874288 129 2180 0 0 0 0  0  0  0  0  0  866 1676  264 50  4 46
 0 0 0 9003208 5868092 134 2638 0 0 0 0  0  2  0  0  0 1028 1700  288 50  4 46
 0 0 0 9000080 5864848 129 2271 0 0 0 0  0  0  0  0  0  814 1692  238 50  4 46
 0 0 0 8997728 5862432 12 471 0 0  0  0  0  0  0  0  0  477  740  180 50  1 50
 0 0 0 8990320 5855348 117 2158 0 0 0 0  0  0  0  0  0  815 1629  246 50  3 46
 0 0 0 8988584 5853360 147 2276 0 0 0 0  0  0  0  0  0  765 1700  241 50  4 46
 0 0 0 8986908 5851648 129 2413 0 0 0 0  0  0  0  0  0  778 1676  242 50  4 46
 0 0 0 8983200 5847928 131 2179 0 0 0 0  0  2  0  0  0  918 1679  286 50  4 46
 0 0 0 8982684 5847572 133 2246 0 0 0 0  0  0  0  0  0 1066 1690  239 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8981604 5846468 129 2179 0 0 0 0  0  0  0  0  0  809 1678  246 50  4 46
 0 0 0 8981492 5846324 147 2218 0 0 0 0  0  0  0  0  0  805 1769  280 50  4 46
 0 0 0 8980976 5845836 12 99 0  0  0  0  0  0  0  0  0  486  760  173 50  1 49
 0 0 0 8981116 5845812 117 2080 0 0 0 0  0  0  0  0  0  848 1572  263 50  3 47
 0 0 0 8980928 5845844 129 2181 0 0 0 0  0  2  0  0  0  987 1676  298 50  4 46
 0 0 0 8981172 5845940 134 2179 0 0 0 0  0  0  0  0  0  809 1676  235 50  4 46
 0 0 0 8981208 5845916 129 2179 0 0 0 0  0  0  0  0  0  800 1676  251 50  4 46
 0 0 0 8980704 5845556 148 2267 0 0 0 0  0  0  0  0  0  811 1681  237 50  4 46
 0 0 0 8979464 5844324 129 2181 0 0 0 0  0  0  0  0  0  787 1676  240 50  4 46
 0 0 0 8979632 5844348 129 2179 0 0 0 0  0  0  0  0  0  808 1671  247 50  4 46
 0 0 0 8979376 5844284 37 500 0 0  0  0  0  2  0  0  0  656  926  223 50  2 48
 0 0 0 8979632 5844348 98 1680 0 0 0  0  0  0  0  0  0  698 1413  221 50  2 47
 0 0 0 8979336 5844220 129 2182 0 0 0 0  0  0  0  0  0  799 1684  248 50  4 46
 0 0 0 8979612 5844540 129 2180 0 0 0 0  0  0  0  0  0  830 1672  234 50  4 46
 0 0 0 8979352 5844356 147 2187 0 0 0 0  0  0  0  0  0  816 1681  246 50  4 46
 0 0 0 8979184 5844064 129 2181 0 0 0 0  0  0  0  0  0  848 1694  266 50  4 46
 0 0 0 8979608 5844328 134 2180 0 0 0 0  0  2  0  0  0  957 1674  280 50  4 46
 0 0 0 8979352 5844224 129 2183 0 0 0 0  0  0  0  0  0  813 1680  239 50  4 46
 0 0 0 8979532 5844320 76 1190 0 0 0  0  0  0  0  0  0  662 1232  213 50  2 48
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8979608 5844520 53 989 0 0  0  0  0  0  0  0  0  600 1101  198 50  2 48
 0 0 0 8636092 5514080 153 45519 0 0 0 0 0  0  0  0  0  838 1728  243 44 10 46
 0 0 0 8211492 5076692 129 2176 0 0 0 0  0  0  0  0  0  777 1668  239 50  4 46
 0 0 0 8211400 5076668 132 2181 0 0 0 0  0  2  0  0  0  970 1685  288 50  4 46
 0 0 0 8211320 5076604 132 2183 0 0 0 0  0  0  0  0  0 1125 1681  242 50  4 46
 0 0 0 8211472 5076680 129 2180 0 0 0 0  0  0  0  0  0  822 1681  249 50  4 46
 0 0 0 8211212 5076688 147 2189 0 0 0 0  0  0  0  0  0  806 1764  288 50  4 46
 0 0 0 8211172 5076540 91 1502 0 0 0  0  0  0  0  0  0  699 1405  224 50  3 47
 0 0 0 8211452 5076652 39 677 0 0  0  0  0  0  0  0  0  617  932  217 50  1 49
 0 0 0 8211440 5076692 129 2181 0 0 0 0  0  3  0  0  0 1008 1678  314 50  4 46
 0 0 0 8211172 5076532 134 2180 0 0 0 0  0  0  0  0  0  840 1677  243 50  4 46
 0 0 0 8211148 5076504 129 2182 0 0 0 0  0  0  0  0  0  816 1687  249 50  4 46
 0 0 0 8211444 5076660 144 2186 0 0 0 0  0  0  0  0  0  785 1676  236 50  4 46
 0 0 0 8211184 5076572 133 2180 0 0 0 0  0  0  0  0  0  785 1677  238 50  4 46
 0 0 0 8209884 5075400 129 2249 0 0 0 0  0  0  0  0  0  779 1676  243 50  4 46
 0 0 0 8209864 5075288 134 2181 0 0 0 0  0  2  0  0  0  882 1684  277 50  4 46
 0 0 0 8209608 5075160 12 99 0  0  0  0  0  0  0  0  0  451  774  180 50  1 49
 0 0 0 8209844 5075244 117 2085 0 0 0 0  0  0  0  0  0  784 1589  249 50  3 47
 0 0 0 8209544 5075308 129 2179 0 0 0 0  0  0  0  0  0  778 1671  235 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8209840 5075304 147 2189 0 0 0 0  0  0  0  0  0  831 1681  236 50  4 46
 0 0 0 8209452 5075004 129 2180 0 0 0 0  0  0  0  0  0  814 1681  266 50  4 46
 0 0 0 8209536 5075096 133 2178 0 0 0 0  0  2  0  0  0  885 1667  280 50  4 46
 0 0 0 8209804 5075220 129 2183 0 0 0 0  0  0  0  0  0  770 1685  237 50  4 46
 0 0 0 8209824 5075216 129 2179 0 0 0 0  0  0  0  0  0  791 1679  251 50  4 46
 0 0 0 8209780 5075376 95 1199 0 0 0  0  0  0  0  0  0  631 1222  202 50  2 48
 0 0 0 8209824 5075216 53 988 0 0  0  0  0  0  0  0  0  615 1111  198 50  2 48
 0 0 0 8209780 5075224 129 2180 0 0 0 0  0  0  0  0  0  766 1678  243 50  4 46
 0 0 0 8208888 5074444 129 2250 0 0 0 0  0  2  0  0  0  917 1690  282 50  4 46
 0 0 0 8208160 5073812 134 2180 0 0 0 0  0  0  0  0  0 1294 1682  239 50  4 46
 0 0 0 8207944 5073684 129 2181 0 0 0 0  0  0  0  0  0  782 1683  247 50  4 46
 0 0 0 8208240 5073872 147 2187 0 0 0 0  0  0  0  0  0  822 1764  285 50  4 46
 0 0 0 8207968 5073704 129 2180 0 0 0 0  0  0  0  0  0  805 1672  241 50  4 46
 0 0 0 8207852 5073596 77 1194 0 0 0  0  0  0  0  0  0  686 1278  231 50  3 47
 0 0 0 8208224 5073852 52 986 0 0  0  0  0  2  0  0  0  696 1062  250 50  1 49
 0 0 0 8208224 5073800 134 2180 0 0 0 0  0  0  0  0  0  795 1668  245 50  4 46
 0 0 0 8207968 5073704 129 2180 0 0 0 0  0  0  0  0  0  819 1698  261 50  4 46
 0 0 0 8207928 5073700 136 2183 0 0 0 0  0  0  0  0  0  776 1676  232 50  4 46
 0 0 0 8208224 5073828 133 2179 0 0 0 0  0  0  0  0  0  790 1680  234 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8207968 5073704 129 2180 0 0 0 0  0  0  0  0  0  815 1678  247 50  4 46
 0 0 0 8207928 5073684 135 2181 0 0 0 0  0  2  0  0  0  974 1680  284 50  4 46
 0 0 0 8208048 5192432 129 2176 0 0 0 0  0  0  0  0  0  814 1668  230 47  7 46
 0 0 0 8270036 5141328 17 43383 0 0 0 0  0  0  0  0  0  563  768  180 44  7 49
 0 0 0 8211336 5076748 117 2082 0 0 0 0  0  0  0  0  0  795 1603  241 50  3 47
 0 0 0 8211328 5076580 147 2186 0 0 0 0  0  0  0  0  0  817 1674  241 50  4 46
 0 0 0 8210904 5076280 129 2181 0 0 0 0  0  0  0  0  0  831 1674  270 50  4 46
 0 0 0 8211336 5076552 133 2177 0 0 0 0  0  3  0  0  0  990 1661  318 50  4 46
 0 0 0 8211080 5076460 131 2176 0 0 0 0  0  0  0  0  0  811 1671  245 50  4 46
 0 0 0 8211040 5076416 129 2176 0 0 0 0  0  0  0  0  0  780 1670  248 50  4 46
 0 0 0 8211336 5076676 148 2185 0 0 0 0  0  0  0  0  0  811 1676  242 50  4 46
 0 0 0 8211080 5076448 12 99 0  0  0  0  0  0  0  0  0  465  734  171 50  1 49
 0 0 0 8211336 5076544 117 2083 0 0 0 0  0  0  0  0  0  809 1597  245 50  3 47
 0 0 0 8211204 5076572 129 2174 0 0 0 0  0  2  0  0  0  890 1670  287 50  4 46
 0 0 0 8211232 5076516 134 2180 0 0 0 0  0  0  0  0  0 1128 1669  244 50  4 46
 0 0 0 8211312 5076512 129 2176 0 0 0 0  0  0  0  0  0  824 1676  249 50  4 46
 0 0 0 8211056 5076460 146 2186 0 0 0 0  0  0  0  0  0  819 1775  294 50  4 46
 0 0 0 8211016 5076380 129 2175 0 0 0 0  0  0  0  0  0  821 1672  250 50  4 46
 0 0 0 8210304 5075624 129 2244 0 0 0 0  0  0  0  0  0  833 1666  268 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8209480 5075080 24 195 0 0  0  0  0  2  0  0  0  561  808  211 50  1 49
 0 0 0 8209736 5075136 111 1979 0 0 0 0  0  0  0  0  0  775 1510  239 50  3 47
 0 0 0 8209440 5075008 129 2181 0 0 0 0  0  0  0  0  0  811 1672  255 50  4 46
 0 0 0 8209736 5075348 129 2175 0 0 0 0  0  0  0  0  0  798 1666  248 50  4 46
 0 0 0 8209480 5075168 147 2187 0 0 0 0  0  0  0  0  0  813 1675  241 50  4 46
 0 0 0 8209768 5075168 129 2172 0 0 0 0  0  0  0  0  0  810 1670  252 50  4 46
 0 0 0 8209712 5075164 135 2181 0 0 0 0  0  3  0  0  0 1088 1681  304 50  4 46
 0 0 0 8209712 5075116 129 2176 0 0 0 0  0  0  0  0  0  825 1675  252 50  4 46
 0 0 0 8209456 5075012 43 727 0 0  0  0  0  0  0  0  0  584 1016  201 50  2 48
 0 0 0 8209712 5075320 86 1451 0 0 0  0  0  0  0  0  0  681 1308  218 50  2 48
 0 0 0 8209404 5074968 147 2184 0 0 0 0  0  0  0  0  0  815 1676  253 50  4 46
 0 0 0 8209568 5074964 130 2245 0 0 0 0  0  0  0  0  0  843 1693  271 50  4 46
 0 0 0 8209420 5074980 130 2177 0 0 0 0  0  3  0  0  0  950 1667  293 50  4 46
 0 0 0 8209380 5074944 129 2179 0 0 0 0  0  0  0  0  0  801 1674  239 50  4 46
 0 0 0 8209676 5075072 129 2173 0 0 0 0  0  0  0  0  0  799 1666  252 50  4 46
 0 0 0 8209420 5075100 148 2189 0 0 0 0  0  0  0  0  0  814 1668  245 50  4 46
 0 0 0 8209380 5074944 77 1188 0 0 0  0  0  0  0  0  0  657 1246  210 50  3 47
 0 0 0 8208412 5073964 53 1056 0 0 0  0  0  0  0  0  0  629 1097  219 50  1 49
 0 0 0 8208092 5073736 129 2178 0 0 0 0  0  2  0  0  0  877 1673  289 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8208092 5073692 134 2174 0 0 0 0  0  0  0  0  0 1126 1673  241 50  4 46
 0 0 0 8207904 5073628 129 2177 0 0 0 0  0  0  0  0  0  813 1675  249 50  4 46
 0 0 0 8207796 5073544 147 2185 0 0 0 0  0  0  0  0  0  803 1756  287 50  4 46
 0 0 0 8208092 5073672 129 2179 0 0 0 0  0  0  0  0  0  808 1666  245 50  4 46
 0 0 0 8207700 5073440 129 2174 0 0 0 0  0  0  0  0  0  848 1664  274 50  4 46
 0 0 0 8207796 5073584 82 1195 0 0 0  0  0  2  0  0  0  755 1270  259 50  3 47
 0 0 0 8208092 5073672 52 984 0 0  0  0  0  0  0  0  0  614 1058  206 50  1 49
 0 0 0 8208092 5073672 129 2173 0 0 0 0  0  0  0  0  0  814 1669  259 50  4 46
 0 0 0 8207836 5073792 129 2179 0 0 0 0  0  0  0  0  0  819 1669  245 50  4 46
 0 0 0 8207796 5073616 147 2182 0 0 0 0  0  0  0  0  0  815 1668  253 50  4 46
 0 0 0 8208076 5073664 129 2181 0 0 0 0  0  0  0  0  0  812 1668  251 50  4 46
 0 0 0 8207812 5073560 134 2176 0 0 0 0  0  2  0  0  0  883 1676  289 50  4 46
 0 0 0 8207772 5073520 129 2178 0 0 0 0  0  0  0  0  0  785 1663  246 50  4 46
 0 0 0 8208020 5073644 129 2175 0 0 0 0  0  0  0  0  0  814 1673  253 50  4 46
 0 0 0 8208068 5073904 17 100 0 0  0  0  0  0  0  0  0  457  698  167 50  0 50
 0 0 0 8208068 5073648 131 2087 0 0 0 0  0  0  0  0  0  791 1636  241 50  4 46
 0 0 0 8207656 5073396 129 2175 0 0 0 0  0  0  0  0  0  819 1672  260 50  4 46
 0 0 0 8207772 5073520 130 2180 0 0 0 0  0  2  0  0  0  908 1684  299 50  4 46
 0 0 0 8492592 5398152 134 33149 0 0 0 0 0  0  0  0  0  888 1785  246 42 12 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8457740 5323088 129 2181 0 0 0 0  0  0  0  0  0  796 1669  254 50  4 46
 0 0 0 8458004 5323344 147 2186 0 0 0 0  0  0  0  0  0  786 1675  239 50  4 46
 0 0 0 8457936 5323176 121 2025 0 0 0 0  0  0  0  0  0  764 1612  233 50  4 46
 0 0 0 8457972 5322680 9 182 0  0  0  0  0  0  0  0  0  487  716  180 50  0 50
 0 0 0 8457972 5322740 129 2178 0 0 0 0  0  4  0  0  0  973 1682  313 50  4 46
 0 0 0 8457716 5322576 134 2185 0 0 0 0  0  0  0  0  0 1121 1667  251 50  4 46
 0 0 0 8457676 5322544 129 2182 0 0 0 0  0  0  0  0  0  786 1681  246 50  4 46
 0 0 0 8457972 5322728 147 2192 0 0 0 0  0  0  0  0  0  793 1755  285 50  4 46
 0 0 0 8457084 5321956 130 2261 0 0 0 0  0  0  0  0  0  789 1675  236 50  4 46
