Time	CPU_0_Temp	CPU_1_Temp	Ambient_Temp0	Ambient_Temp1	Blower_Fan_0	Blower_Fan_1	Axial_Fan_0	Axial_Fan_1
1275	40	52	32	48	3645.6	3567.2	9656	9656
1280	40	52	32	47	3645.6	3645.6	9656	9656
1285	40	52	32	47	3645.6	3645.6	9656	9656
1290	40	52	32	47	3645.6	3645.6	9656	9656
1295	40	52	32	47	3645.6	3645.6	9656	9656
1300	40	52	32	47	3645.6	3645.6	9656	9656
1305	40	52	32	47	3645.6	3645.6	9656	9656
1310	40	51	32	47	3645.6	3645.6	9656	9656
1315	40	52	32	47	3645.6	3645.6	9656	9656
1320	40	51	32	47	3645.6	3645.6	9656	9656
1325	40	51	32	47	3645.6	3645.6	9656	9656
1330	40	51	32	47	3645.6	3645.6	9656	9656
1335	40	51	32	47	3645.6	3645.6	9656	9656
1340	40	51	32	47	3645.6	3645.6	9372	9656
1345	40	51	32	47	3645.6	3645.6	9656	9656
1350	40	51	32	46	3645.6	3645.6	9372	9656
1355	40	52	32	46	3567.2	3645.6	9656	9656
1360	40	51	32	46	3724	3645.6	9656	9656
1365	40	52	32	46	3645.6	3567.2	9656	9656
1370	40	51	32	46	3645.6	3645.6	9656	9656
1375	40	51	32	46	3645.6	3567.2	9656	9656
1380	40	51	32	46	3645.6	3645.6	9656	9656
1385	40	51	32	46	3645.6	3567.2	9372	9656
1390	40	51	32	46	3645.6	3645.6	9656	9656
1395	40	51	32	46	3645.6	3645.6	9372	9656
1400	40	51	32	46	3645.6	3645.6	9656	9372
1405	40	50	32	46	3724	3567.2	9372	9656
1410	40	50	32	46	3645.6	3645.6	9656	9656
1415	40	51	32	46	3645.6	3645.6	9372	9656
1420	40	51	32	46	3567.2	3645.6	9656	9656
1425	40	51	32	46	3645.6	3567.2	9656	9656
1430	40	51	32	46	3645.6	3645.6	9372	9656
1435	40	51	32	46	3724	3645.6	9372	9656
1440	40	51	32	46	3645.6	3567.2	9656	9656
1445	40	51	32	46	3645.6	3567.2	9656	9656
1450	40	51	32	46	3567.2	3567.2	9656	9656
1455	40	50	32	46	3645.6	3645.6	9656	9372
1460	40	51	32	46	3567.2	3645.6	9656	9656
1465	40	51	32	46	3645.6	3645.6	9656	9656
1470	40	50	32	46	3645.6	3645.6	9372	9372
1475	40	51	32	46	3645.6	3645.6	9372	9656
1480	40	50	32	46	3645.6	3645.6	9656	9372
1485	40	50	32	46	3645.6	3567.2	9656	9656
1490	40	51	32	46	3645.6	3567.2	9656	9656
1495	40	51	32	46	3645.6	3567.2	9656	9372
1500	40	51	32	46	3645.6	3645.6	9656	9656
1505	40	49	32	46	3645.6	3645.6	9656	9656
1510	40	49	32	46	3645.6	3645.6	9656	9656
1515	40	49	32	45	3645.6	3645.6	9656	9656
1520	40	48	32	45	3645.6	3567.2	9656	9656
1525	40	48	32	45	3645.6	3567.2	9656	9656
1530	40	48	32	45	3645.6	3645.6	9656	9656
1535	40	48	32	45	3645.6	3645.6	9656	9656
1540	40	47	32	45	3645.6	3645.6	9372	9372
1545	39	48	32	45	3645.6	3645.6	9656	9656
1550	40	48	32	45	3645.6	3567.2	9656	9656
1555	39	47	32	44	3645.6	3645.6	9656	9656
1560	39	47	32	44	3645.6	3645.6	9656	9656
1565	40	47	32	44	3645.6	3645.6	9656	9656
1570	40	47	32	44	3645.6	3567.2	9656	9656
1575	39	47	32	44	3645.6	3645.6	9372	9372
1580	39	47	32	44	3645.6	3645.6	9656	9656
1585	40	46	32	44	3645.6	3645.6	9372	9656
1590	40	46	32	44	3645.6	3645.6	9656	9656
1595	40	46	32	44	3645.6	3567.2	9656	9656
1600	39	47	32	43	3724	3645.6	9372	9656
1605	40	46	32	44	3645.6	3567.2	9372	9656
1610	39	46	32	43	3645.6	3645.6	9372	9656
1615	39	46	32	43	3645.6	3567.2	9656	9656
1620	40	46	32	43	3645.6	3645.6	9656	9656
1625	40	46	32	43	3645.6	3645.6	9656	9656
1630	40	46	32	43	3645.6	3645.6	9656	9656
1635	40	46	32	43	3645.6	3567.2	9656	9656
1640	40	46	32	43	3645.6	3567.2	9656	9656
1645	39	46	32	43	3645.6	3645.6	9656	9656
1650	39	46	32	43	3645.6	3567.2	9656	9656
1655	40	45	32	43	3645.6	3645.6	9372	9656
1660	39	46	32	43	3567.2	3645.6	9656	9656
1665	40	45	32	43	3645.6	3567.2	9372	9372
1670	40	45	32	43	3645.6	3645.6	9656	9656
1675	40	45	32	43	3567.2	3645.6	9656	9656
1680	39	46	32	43	3645.6	3645.6	9656	9372
1685	40	45	32	43	3645.6	3645.6	9656	9656
1690	40	45	32	43	3645.6	3567.2	9372	9656
1695	39	46	32	42	3645.6	3567.2	9656	9656
1700	40	45	32	42	3724	3567.2	9656	9656
1705	40	45	32	42	3645.6	3567.2	9372	9656
1710	39	46	32	42	3645.6	3645.6	9656	9656
1715	40	45	32	42	3645.6	3645.6	9656	9656
1720	39	45	31	42	3724	3645.6	9372	9656
1725	40	45	32	42	3645.6	3645.6	9656	9656
1730	39	46	32	42	3645.6	3567.2	9372	9656
1735	40	45	31	42	3645.6	3645.6	9656	9656
1740	40	45	32	42	3645.6	3645.6	9656	9656
1745	40	45	32	42	3567.2	3645.6	9656	9656
1750	39	45	32	42	3645.6	3645.6	9656	9656
1755	40	45	32	42	3645.6	3645.6	9656	9656
1760	40	45	31	42	3645.6	3567.2	9372	9656
1765	40	45	32	42	3645.6	3645.6	9656	9372
1770	39	45	31	42	3645.6	3645.6	9372	9656
1775	39	46	31	42	3645.6	3645.6	9656	9656
1780	39	45	32	42	3645.6	3567.2	9656	9656
1785	39	45	31	42	3645.6	3645.6	9656	9656
1790	40	45	31	42	3645.6	3567.2	9656	9656
1795	40	45	32	42	3567.2	3645.6	9656	9656
1800	39	45	31	42	3645.6	3567.2	9372	9656
1805	39	45	31	42	3645.6	3567.2	11289	11289
1810	40	45	31	42	3645.6	3645.6	9656	9656
1815	39	45	31	42	3567.2	3645.6	9656	9656
1820	39	45	31	42	3645.6	3567.2	9656	9656
1825	39	45	31	42	3645.6	3645.6	9656	9656
1830	39	45	31	42	3645.6	3645.6	9656	9656
1835	39	46	31	42	3645.6	3567.2	9656	9656
1840	40	45	31	42	3645.6	3567.2	9656	9656
1845	39	46	31	42	3645.6	3645.6	9656	9656
1850	39	46	31	42	3645.6	3645.6	9656	9656
1855	40	45	31	42	3645.6	3645.6	9656	9656
1860	40	45	31	42	3645.6	3567.2	9656	9656
1865	40	45	31	42	3645.6	3645.6	9656	9656
1870	39	45	31	42	3645.6	3567.2	9372	9656
1875	39	45	31	42	3645.6	3645.6	9656	9656
1880	39	45	31	42	3567.2	3645.6	9656	9656
1885	39	45	31	42	3645.6	3567.2	9656	9656
1890	39	45	31	42	3567.2	3567.2	9656	9656
1895	39	45	31	41	3645.6	3645.6	9372	9656
1900	40	45	31	42	3645.6	3645.6	9372	9656
1905	40	45	31	42	3645.6	3645.6	9656	9372
1910	39	45	31	42	3645.6	3645.6	9372	9372
1915	40	45	31	42	3645.6	3645.6	9372	9656
1920	40	45	31	42	3645.6	3567.2	9656	9656
1925	39	45	31	41	3645.6	3645.6	9372	9372
1930	39	45	31	42	3645.6	3645.6	9372	9656
1935	40	45	31	42	3645.6	3645.6	9656	9656
1940	40	45	31	42	3645.6	3645.6	9656	9656
1945	40	45	31	41	3645.6	3567.2	9656	9656
1950	40	45	31	42	3645.6	3645.6	9656	9656
1955	39	45	31	41	3645.6	3645.6	9372	9656
1960	40	45	31	42	3645.6	3645.6	9372	9656
1965	39	45	31	42	3645.6	3567.2	9656	9656
1970	39	45	31	41	3645.6	3567.2	9656	9656
1975	39	45	31	42	3645.6	3645.6	9656	9656
1980	39	45	31	41	3645.6	3567.2	9656	9656
1985	40	45	31	41	3645.6	3645.6	9372	9656
1990	39	45	31	41	3645.6	3645.6	9656	9656
1995	39	45	31	41	3645.6	3645.6	9656	9656
2000	39	45	31	42	3567.2	3645.6	9372	9372
2005	39	45	31	41	3724	3645.6	9372	9372
2010	39	45	31	41	3645.6	3645.6	9372	9656
2015	40	45	31	41	3645.6	3567.2	9372	9656
2020	39	45	31	41	3645.6	3567.2	9656	9656
2025	40	45	31	41	3645.6	3645.6	9656	9656
2030	40	45	31	41	3645.6	3645.6	9656	9656
2035	40	45	31	42	3645.6	3645.6	9656	9372
2040	40	45	31	41	3645.6	3645.6	9656	9656
