timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
135,0,    10.22,   125.9,   37.35,   28.91,   21.68
135,1,    6.805,   49.76,    39.6,   16.03,   12.02
135,2,    12.56,   534.3,    35.1,   96.99,   72.74
135,3,  0.02345,  0.2711,    36.6,   6.149,   4.612
140,0,    10.42,   126.2,    37.6,   29.03,   21.77
140,1,    6.809,   49.78,   39.73,   16.05,   12.04
140,2,    13.23,     574,    35.1,   103.7,   77.79
140,3,  0.02399,  0.2784,   36.73,   6.171,   4.628
145,0,    10.62,   126.5,   37.85,   29.16,   21.87
145,1,    6.814,    49.8,   39.85,   16.08,   12.06
145,2,    13.89,   613.9,    35.1,   110.5,   82.86
145,3,  0.02451,  0.2856,   36.85,   6.193,   4.645
150,0,    10.82,   126.8,    38.1,   29.29,   21.96
150,1,    6.818,   49.82,   39.98,    16.1,   12.08
150,2,    14.56,   653.8,    35.1,   117.2,   87.93
150,3,  0.02503,  0.2928,   36.98,   6.215,   4.662
155,0,    11.02,   127.1,   38.35,   29.41,   22.06
155,1,    6.822,   49.84,    40.1,   16.13,    12.1
155,2,    15.21,   693.7,    35.1,     124,      93
155,3,   0.0256,  0.3001,    37.1,   6.238,   4.678
160,0,    11.21,   127.4,    38.6,   29.54,   22.16
160,1,    6.909,   55.02,   40.23,   17.03,   12.77
160,2,    15.79,   728.7,   34.98,   129.9,   97.43
160,3,  0.02612,   0.307,   36.98,   6.218,   4.664
165,0,    11.44,   130.3,   38.85,    30.1,   22.57
165,1,    6.995,    60.2,   40.23,    17.9,   13.43
165,2,    16.32,   761.2,   34.98,   135.4,   101.6
165,3,  0.02669,  0.3143,   36.98,   6.219,   4.664
170,0,    11.67,   133.2,    39.1,   30.66,   22.99
170,1,    7.163,   70.53,   40.35,   19.67,   14.76
170,2,    16.76,   788.7,   34.98,   140.1,   105.1
170,3,  0.02729,   0.323,   36.85,     6.2,    4.65
175,0,    11.91,   137.2,    39.1,   31.38,   23.53
175,1,     7.33,   80.86,   40.35,   21.42,   16.07
175,2,    17.19,     815,   34.98,   144.5,   108.4
175,3,  0.02792,  0.3325,   36.85,   6.202,   4.651
180,0,    12.16,   141.3,    39.1,    32.1,   24.07
180,1,    7.578,   96.33,   40.48,   24.06,   18.05
180,2,    17.53,   836.3,   34.85,   148.1,   111.1
180,3,  0.02848,  0.3425,   36.73,   6.183,   4.637
185,0,    12.44,   148.7,    39.1,   33.37,   25.03
185,1,    7.826,   111.8,   40.48,   26.69,   20.01
185,2,    17.82,   854.4,   34.85,   151.2,   113.4
185,3,  0.02908,  0.3541,   36.73,   6.185,   4.639
190,0,    12.72,     156,    39.1,   34.64,   25.98
190,1,    8.075,   127.3,   40.48,   29.31,   21.98
190,2,    18.11,   872.5,   34.85,   154.2,   115.7
190,3,  0.02969,  0.3671,   36.73,   6.187,    4.64
195,0,       13,   163.4,    39.1,   35.91,   26.93
195,1,    8.323,   142.8,   40.48,   31.93,   23.95
195,2,     18.4,   890.8,   34.85,   157.3,     118
195,3,   0.0303,  0.3813,   36.73,   6.189,   4.642
200,0,    13.28,   170.7,    39.1,   37.18,   27.89
200,1,    8.489,   153.1,   40.35,   33.65,   25.24
200,2,    18.77,   914.1,   34.98,   161.3,     121
200,3,  0.03098,  0.3974,   36.85,   6.213,    4.66
205,0,    13.53,   175.5,    39.1,   38.03,   28.52
205,1,    8.655,   163.4,   40.35,    35.4,   26.55
205,2,    19.17,   940.1,   34.98,   165.7,   124.3
205,3,  0.03167,   0.414,   36.85,   6.216,   4.662
210,0,    13.78,   180.3,    39.1,   38.87,   29.15
210,1,     8.74,   168.6,   40.23,   36.25,   27.19
210,2,    19.66,   971.4,   34.98,     171,   128.3
210,3,  0.03235,  0.4294,   36.98,   6.239,    4.68
215,0,    14.01,   183.9,    39.1,    39.5,   29.63
215,1,    8.825,   173.7,   40.23,   37.13,   27.85
215,2,    20.17,    1004,   34.98,   176.5,   132.4
215,3,  0.03297,   0.443,   36.98,   6.242,   4.681
220,0,    14.25,   187.5,    39.1,   40.14,   30.11
220,1,    8.829,   173.8,    40.1,   37.11,   27.84
220,2,    20.76,    1042,    35.1,     183,   137.2
220,3,  0.03359,  0.4551,    37.1,   6.265,   4.699
225,0,    14.45,   187.8,    39.1,   40.23,   30.17
225,1,    8.833,   173.8,    40.1,   37.12,   27.84
225,2,    21.41,    1083,   35.23,     190,   142.5
225,3,  0.03425,  0.4661,    37.1,   6.267,     4.7
230,0,    14.64,   188.1,    39.1,   40.32,   30.24
230,1,    8.838,   173.8,    40.1,   37.12,   27.84
230,2,    22.06,    1125,   35.35,   197.1,   147.8
230,3,   0.0349,  0.4757,    37.1,   6.268,   4.701
235,0,    14.84,   188.5,    39.1,    40.4,    30.3
235,1,    8.842,   173.8,    40.1,   37.13,   27.84
235,2,    22.72,    1167,   35.48,   204.2,   153.2
235,3,  0.03549,  0.4836,    37.1,    6.27,   4.702
240,0,    15.04,   188.8,    39.1,   40.49,   30.37
240,1,    8.847,   173.8,    40.1,   37.13,   27.85
240,2,    23.39,    1210,    35.6,   211.4,   158.6
240,3,  0.03607,    0.49,    37.1,   6.271,   4.703
245,0,    15.24,   189.1,    39.1,   40.58,   30.43
245,1,    8.851,   173.8,    40.1,   37.13,   27.85
245,2,    24.07,    1253,   35.73,   218.7,   164.1
245,3,  0.03665,  0.4958,    37.1,   6.272,   4.704
250,0,    15.44,   189.4,    39.1,   40.66,    30.5
250,1,    8.855,   173.9,    40.1,   37.14,   27.85
250,2,    24.75,    1296,   35.85,   226.1,   169.6
250,3,  0.03726,  0.5018,    37.1,   6.273,   4.705
255,0,    15.63,   189.8,    39.1,   40.75,   30.56
255,1,     8.86,   173.9,    40.1,   37.14,   27.86
255,2,    25.45,    1340,   35.98,   233.5,   175.1
255,3,  0.03789,  0.5078,    37.1,   6.274,   4.706
260,0,    15.83,   190.1,    39.1,   40.84,   30.63
260,1,    8.864,   173.9,    40.1,   37.15,   27.86
260,2,    26.15,    1384,    36.1,     241,   180.8
260,3,  0.03854,   0.514,    37.1,   6.275,   4.707
265,0,    16.03,   190.4,    39.1,   40.92,   30.69
265,1,    8.868,   173.9,    40.1,   37.15,   27.86
265,2,    26.87,    1428,    36.1,   248.6,   186.4
265,3,  0.03914,  0.5197,    37.1,   6.276,   4.707
270,0,    16.23,   190.7,    39.1,   41.01,   30.76
270,1,    8.873,   173.9,   40.23,   37.17,   27.88
270,2,    27.59,    1473,    36.1,   256.2,   192.1
270,3,  0.03978,  0.5261,    37.1,   6.278,   4.708
275,0,    16.43,   191.1,    39.1,    41.1,   30.83
275,1,    8.877,     174,   40.23,   37.18,   27.88
275,2,    28.33,    1519,    36.1,   263.9,   197.9
275,3,  0.04042,  0.5327,    37.1,   6.279,   4.709
280,0,    16.62,   191.4,    39.1,   41.19,   30.89
280,1,    8.881,     174,   40.23,   37.18,   27.89
280,2,    29.08,    1565,    36.1,   271.6,   203.7
280,3,  0.04103,  0.5392,    37.1,    6.28,    4.71
285,0,    16.82,   191.7,   39.23,    41.3,   30.97
285,1,    8.886,     174,   40.23,   37.19,   27.89
285,2,    29.84,    1611,    36.1,   279.5,   209.6
285,3,  0.04159,  0.5453,    37.1,   6.281,   4.711
290,0,    17.02,   192.1,   39.35,   41.41,   31.05
290,1,     8.89,     174,   40.23,   37.19,   27.89
290,2,    30.62,    1658,    36.1,   287.5,   215.6
290,3,  0.04212,  0.5512,    37.1,   6.282,   4.712
295,0,    17.22,   192.4,   39.48,   41.52,   31.14
295,1,    8.895,   174.1,   40.23,    37.2,    27.9
295,2,     31.4,    1706,    36.1,   295.5,   221.7
295,3,  0.04274,  0.5581,    37.1,   6.283,   4.713
300,0,    17.42,   192.7,   39.48,    41.6,    31.2
300,1,    8.899,   174.1,   40.23,    37.2,    27.9
300,2,     32.2,    1754,    36.1,   303.6,   227.7
300,3,  0.04336,   0.565,    37.1,   6.285,   4.714
305,0,    17.61,   193.1,   39.48,   41.69,   31.27
305,1,    8.903,   174.1,   40.23,    37.2,    27.9
305,2,       33,    1802,    36.1,   311.8,   233.9
305,3,  0.04401,  0.5734,    37.1,   6.286,   4.715
310,0,    17.81,   193.4,    39.6,    41.8,   31.35
310,1,    8.908,   174.1,   40.23,   37.21,   27.91
310,2,    33.82,    1850,    36.1,     320,     240
310,3,  0.04462,  0.5826,    37.1,   6.288,   4.716
315,0,    18.01,   193.8,    39.6,   41.89,   31.42
315,1,    8.912,   174.1,   40.23,   37.21,   27.91
315,2,    34.58,    1895,    36.1,   327.6,   245.7
315,3,   0.0453,  0.5933,    37.1,    6.29,   4.717
320,0,    18.21,   194.1,   39.73,   42.01,    31.5
320,1,    9.073,   175.1,   40.48,   37.44,   28.08
320,2,    35.25,    1934,   35.98,   334.2,   250.6
320,3,  0.04596,  0.6045,    37.1,   6.292,   4.719
325,0,    18.67,   197.8,   39.85,   42.72,   32.04
325,1,    9.235,   176.1,    40.6,   37.65,   28.24
325,2,    35.82,    1967,   35.85,   339.7,   254.8
325,3,  0.04669,  0.6175,   36.98,   6.273,   4.705
330,0,    19.32,   203.5,   39.73,   43.76,   32.82
330,1,    9.396,     177,    40.6,   37.84,   28.38
330,2,    36.38,    1994,   35.85,   344.4,   258.3
330,3,  0.04745,  0.6318,   36.98,   6.276,   4.707
335,0,    19.98,   209.2,    39.6,   44.79,    33.6
335,1,    9.558,     178,    40.6,   38.03,   28.52
335,2,     37.1,    2018,   35.85,   348.5,   261.4
335,3,  0.04823,  0.6476,   36.98,   6.278,   4.709
340,0,    20.63,   214.9,   39.73,   45.87,    34.4
340,1,    9.972,   182.1,   40.73,    38.8,    29.1
340,2,    37.71,    2036,   35.73,   351.6,   263.7
340,3,    0.049,  0.6646,   36.98,   6.281,   4.711
345,0,    21.43,   222.8,   39.85,   47.35,   35.52
345,1,    10.39,   186.1,   40.85,   39.56,   29.67
345,2,    38.23,    2048,    35.6,   353.6,   265.2
345,3,  0.04978,  0.6816,   36.98,   6.284,   4.713
350,0,    22.23,   230.8,   39.73,    48.8,    36.6
350,1,     10.8,   190.2,   40.73,   40.28,   30.21
350,2,    38.73,    2058,    35.6,   355.4,   266.5
350,3,  0.05055,  0.6984,   36.98,   6.287,   4.715
355,0,    23.03,   238.8,   39.73,   50.26,   37.69
355,1,    11.22,   194.2,   40.73,   41.03,   30.77
355,2,    39.27,    2070,    35.6,   357.5,   268.1
355,3,   0.0513,  0.7154,   36.98,    6.29,   4.718
360,0,    23.83,   246.7,    39.6,    51.7,   38.77
360,1,    11.47,   197.3,   40.48,   41.55,   31.16
360,2,     39.9,    2087,   35.73,   360.4,   270.3
360,3,  0.05221,  0.7335,   36.98,   6.293,    4.72
365,0,    24.36,   251.3,   39.35,   52.51,   39.38
365,1,    11.73,   200.4,   40.35,   42.09,   31.56
365,2,    40.61,    2108,   35.85,   364.1,   273.1
365,3,  0.05307,  0.7498,    37.1,   6.317,   4.738
370,0,    24.71,   253.9,   39.35,      53,   39.75
370,1,    11.99,   203.5,   40.35,   42.64,   31.98
370,2,    41.31,    2133,   35.85,   368.4,   276.3
370,3,  0.05388,  0.7646,    37.1,    6.32,    4.74
375,0,    25.06,   256.5,   39.35,   53.49,   40.12
375,1,    12.25,   206.6,   40.35,    43.2,    32.4
375,2,    41.83,    2161,   35.85,     373,   279.8
375,3,  0.05472,  0.7783,    37.1,   6.322,   4.742
380,0,    25.41,   259.2,   39.23,   53.96,   40.47
380,1,    12.25,   206.6,   40.23,   43.19,   32.39
380,2,    42.43,    2193,   35.98,   378.5,   283.9
380,3,  0.05557,  0.7907,    37.1,   6.324,   4.743
385,0,    25.61,   259.4,    39.1,   54.03,   40.52
385,1,    12.26,   206.7,    40.1,   43.17,   32.38
385,2,    43.12,    2230,    36.1,   384.8,   288.6
385,3,  0.05638,  0.8019,    37.1,   6.326,   4.745
390,0,    25.81,   259.7,    39.1,   54.11,   40.58
390,1,    12.27,   206.7,    40.1,   43.18,   32.38
390,2,     43.8,    2267,    36.1,   391.2,   293.4
390,3,  0.05721,  0.8119,    37.1,   6.328,   4.746
395,0,    26.01,     260,   39.23,   54.21,   40.66
395,1,    12.36,   211.6,   40.23,   44.03,   33.02
395,2,    44.39,    2300,   35.98,   396.7,   297.5
395,3,    0.058,  0.8202,    37.1,    6.33,   4.747
400,0,    26.24,   262.8,   39.23,   54.71,   41.03
400,1,    12.45,   216.5,   40.23,   44.87,   33.65
400,2,    44.93,    2331,   35.98,   401.9,   301.4
400,3,  0.05867,  0.8271,    37.1,   6.331,   4.748
405,0,    26.47,   265.5,   39.23,   55.21,    41.4
405,1,    12.54,   221.4,   40.23,    45.7,   34.28
405,2,    45.47,    2362,   35.98,   407.2,   305.4
405,3,  0.05942,  0.8359,    37.1,   6.333,   4.749
410,0,     26.7,   268.3,   39.23,    55.7,   41.78
410,1,    12.63,   226.4,   40.23,   46.54,    34.9
410,2,       46,    2393,   35.98,   412.4,   309.3
410,3,  0.06019,  0.8462,    37.1,   6.334,   4.751
415,0,    26.93,     271,   39.23,    56.2,   42.15
415,1,    12.72,   231.3,   40.23,   47.37,   35.53
415,2,    46.53,    2424,   35.98,   417.7,   313.3
415,3,  0.06087,  0.8572,    37.1,   6.336,   4.752
420,0,    27.15,   273.8,   39.23,   56.69,   42.52
420,1,    12.81,   236.2,   40.23,    48.2,   36.15
420,2,    47.06,    2455,   35.98,     423,   317.2
420,3,  0.06158,  0.8699,    37.1,   6.339,   4.754
425,0,    27.38,   276.5,   39.23,   57.19,   42.89
425,1,     12.9,   241.1,   40.23,   49.04,   36.78
425,2,    47.58,    2486,   35.98,   428.3,   321.2
425,3,  0.06244,  0.8844,    37.1,   6.341,   4.756
430,0,    27.61,   279.3,   39.23,   57.68,   43.26
430,1,    12.98,     246,   40.23,   49.87,    37.4
430,2,     48.1,    2518,   35.98,   433.6,   325.2
430,3,  0.06339,  0.8995,    37.1,   6.344,   4.758
435,0,    27.84,     282,    39.1,   58.16,   43.62
435,1,    12.99,     246,    40.1,   49.86,   37.39
435,2,     48.7,    2554,    36.1,   439.8,   329.9
435,3,  0.06434,  0.9148,    37.1,   6.347,    4.76
440,0,    28.04,   282.3,    39.1,   58.24,   43.68
440,1,    12.99,   246.1,    40.1,   49.86,   37.39
440,2,    49.33,    2593,    36.1,   446.4,   334.8
440,3,  0.06522,  0.9298,    37.1,   6.349,   4.762
445,0,    28.24,   282.6,    39.1,   58.33,   43.74
445,1,       13,   246.1,    40.1,   49.86,    37.4
445,2,    49.96,    2632,    36.1,   453.1,   339.8
445,3,  0.06605,  0.9431,    37.1,   6.352,   4.764
450,0,    28.43,   282.9,    39.1,   58.41,   43.81
450,1,       13,   246.1,    40.1,   49.87,    37.4
450,2,    50.59,    2672,    36.1,   459.7,   344.8
450,3,   0.0669,  0.9555,    37.1,   6.354,   4.765
455,0,    28.63,   283.2,    39.1,   58.49,   43.87
455,1,    13.01,   246.1,    40.1,   49.87,    37.4
455,2,    51.21,    2711,    36.1,   466.4,   349.8
455,3,  0.06771,  0.9672,    37.1,   6.356,   4.767
460,0,    28.83,   283.5,   39.23,    58.6,   43.95
460,1,    13.01,   246.1,    40.1,   49.87,   37.41
460,2,    51.84,    2751,    36.1,   473.2,   354.9
460,3,  0.06849,  0.9786,    37.1,   6.358,   4.768
465,0,    29.03,   283.8,   39.23,   58.68,   44.01
465,1,    13.01,   246.2,    40.1,   49.88,   37.41
465,2,    52.47,    2791,    36.1,     480,     360
465,3,  0.06912,  0.9893,    37.1,    6.36,    4.77
470,0,    29.23,   284.2,   39.23,   58.77,   44.08
470,1,    13.02,   246.2,    40.1,   49.88,   37.41
470,2,     53.1,    2832,    36.1,   486.9,   365.1
470,3,  0.06966,   1.001,    37.1,   6.362,   4.771
475,0,    29.42,   284.5,   39.23,   58.85,   44.14
475,1,    13.02,   246.2,    40.1,   49.89,   37.41
475,2,    53.73,    2873,    36.1,   493.8,   370.3
475,3,  0.07031,   1.013,    37.1,   6.364,   4.773
480,0,    29.62,   284.8,   39.23,   58.94,    44.2
480,1,    13.03,   246.2,    40.1,   49.89,   37.42
480,2,    54.38,    2914,    36.1,   500.7,   375.6
480,3,  0.07098,   1.026,    37.1,   6.366,   4.775
485,0,    29.82,   285.1,   39.23,   59.02,   44.27
485,1,    13.03,   246.2,    40.1,   49.89,   37.42
485,2,    55.03,    2956,    36.1,   507.8,   380.8
485,3,  0.07164,   1.038,    37.1,   6.368,   4.776
490,0,    30.02,   285.4,   39.23,   59.11,   44.33
490,1,    13.04,   246.2,    40.1,    49.9,   37.42
490,2,    55.68,    2997,    36.1,   514.8,   386.1
490,3,  0.07226,    1.05,    37.1,    6.37,   4.778
495,0,    30.22,   285.7,   39.35,   59.21,   44.41
495,1,    13.13,   251.7,   40.23,   50.84,   38.13
495,2,    56.25,    3034,   35.98,     521,   390.8
495,3,  0.07287,   1.061,    37.1,   6.372,   4.779
500,0,    30.42,   286.3,   39.35,   59.35,   44.51
500,1,    13.22,   257.1,   40.35,   51.78,   38.84
500,2,    56.83,    3070,   35.98,   527.2,   395.4
500,3,  0.07353,    1.07,    37.1,   6.374,    4.78
505,0,    30.62,     287,   39.35,   59.49,   44.62
505,1,    13.31,   262.6,   40.35,   52.71,   39.53
505,2,    57.41,    3107,   35.98,   533.4,   400.1
505,3,  0.07416,   1.078,    37.1,   6.375,   4.782
510,0,    30.82,   287.6,   39.35,   59.63,   44.72
510,1,     13.4,     268,   40.35,   53.63,   40.22
510,2,    57.99,    3144,   35.98,   539.7,   404.8
510,3,   0.0748,   1.085,    37.1,   6.377,   4.782
515,0,    31.02,   288.2,   39.35,   59.77,   44.82
515,1,    13.49,   273.5,   40.35,   54.56,   40.92
515,2,    58.58,    3181,   35.98,     546,   409.5
515,3,  0.07536,    1.09,    37.1,   6.378,   4.783
520,0,    31.23,   288.8,   39.35,    59.9,   44.93
520,1,    13.58,     279,   40.35,   55.48,   41.61
520,2,    59.17,    3219,   35.98,   552.3,   414.2
520,3,  0.07591,   1.096,    37.1,   6.379,   4.784
525,0,    31.43,   289.5,   39.35,   60.04,   45.03
525,1,    13.67,   284.4,   40.35,    56.4,    42.3
525,2,    59.77,    3256,   35.98,   558.6,     419
525,3,  0.07643,   1.102,    37.1,    6.38,   4.785
530,0,    31.63,   290.1,   39.35,   60.18,   45.13
530,1,    13.76,   289.9,   40.48,   57.35,   43.01
530,2,    60.36,    3293,   35.98,     565,   423.7
530,3,  0.07698,   1.107,    37.1,   6.381,   4.786
535,0,    31.83,   290.7,   39.23,    60.3,   45.22
535,1,    13.76,   289.9,   40.35,   57.33,      43
535,2,    61.04,    3336,    36.1,   572.2,   429.2
535,3,   0.0775,   1.113,    37.1,   6.382,   4.786
540,0,    32.03,     291,    39.1,   60.36,   45.27
540,1,    13.77,   289.9,   40.35,   57.34,      43
540,2,    61.74,    3380,    36.1,   579.6,   434.7
540,3,  0.07797,   1.119,    37.1,   6.383,   4.787
545,0,    32.23,   291.4,    39.1,   60.45,   45.34
545,1,    13.77,   289.9,   40.48,   57.36,   43.02
545,2,    62.43,    3423,    36.1,     587,   440.2
545,3,  0.07845,   1.124,    37.1,   6.384,   4.788
550,0,    32.43,   291.7,    39.1,   60.53,    45.4
550,1,    13.78,   289.9,    40.6,   57.39,   43.04
550,2,    63.14,    3467,    36.1,   594.4,   445.8
550,3,  0.07894,    1.13,    37.1,   6.385,   4.789
555,0,    32.62,     292,   39.23,   60.64,   45.48
555,1,    13.78,     290,   40.73,   57.41,   43.06
555,2,    63.84,    3511,    36.1,   601.8,   451.4
555,3,  0.07939,   1.135,   37.35,   6.427,   4.821
560,0,    32.82,   292.3,   39.35,   60.75,   45.56
560,1,    13.79,     290,   40.85,   57.44,   43.08
560,2,    64.55,    3555,    36.1,   609.3,     457
560,3,  0.07985,   1.141,    37.6,    6.47,   4.853
565,0,    33.02,   292.6,   39.48,   60.85,   45.64
565,1,    13.79,     290,   40.98,   57.46,    43.1
565,2,    65.28,    3600,    36.1,   616.9,   462.7
565,3,   0.0803,   1.146,   37.85,   6.513,   4.885
570,0,    33.22,     293,    39.6,   60.96,   45.72
570,1,    13.79,     290,   40.98,   57.47,    43.1
570,2,    66.01,    3645,    36.1,   624.6,   468.4
570,3,  0.08077,   1.151,    38.1,   6.555,   4.917
575,0,    33.42,   293.3,   39.73,   61.07,    45.8
575,1,     13.9,     296,   41.23,   58.53,   43.89
575,2,    66.65,    3685,   35.98,   631.3,   473.5
575,3,  0.08127,   1.158,    38.1,   6.557,   4.917
580,0,    33.63,   295.1,   39.85,   61.43,   46.08
580,1,       14,     302,   41.23,   59.54,   44.66
580,2,    67.28,    3724,   35.98,   637.9,   478.4
580,3,   0.0818,   1.167,   38.35,     6.6,    4.95
585,0,    33.85,     297,   39.98,    61.8,   46.35
585,1,     14.1,     308,   41.23,   60.56,   45.42
585,2,    67.91,    3763,   35.98,   644.5,   483.4
585,3,  0.08235,   1.175,    38.6,   6.643,   4.982
590,0,    34.07,   298.8,    40.1,   62.16,   46.62
590,1,     14.2,     314,   41.23,   61.58,   46.18
590,2,    68.55,    3802,   35.98,   651.1,   488.3
590,3,  0.08292,   1.185,   38.85,   6.686,   5.015
595,0,    34.29,   300.7,    40.1,   62.51,   46.88
595,1,     14.3,   320.1,   41.23,    62.6,   46.95
595,2,    69.19,    3841,   35.98,   657.8,   493.3
595,3,  0.08353,   1.196,   38.85,   6.688,   5.016
600,0,     34.5,   302.5,    40.1,   62.85,   47.14
600,1,     14.4,   326.1,   41.23,   63.61,   47.71
600,2,    69.82,    3879,   35.98,   664.2,   498.1
600,3,  0.08417,   1.208,   38.85,    6.69,   5.018
605,0,    34.72,   304.4,   39.98,   63.18,   47.38
605,1,     14.5,   332.1,    41.1,   64.61,   48.46
605,2,    70.44,    3913,    36.1,     670,   502.5
605,3,  0.08485,   1.222,   38.85,   6.693,    5.02
610,0,    34.94,   306.2,   39.98,   63.52,   47.64
610,1,    14.78,   339.9,   41.23,   65.99,   49.49
610,2,    70.97,    3941,   35.98,   674.7,     506
610,3,  0.08555,   1.235,    38.6,   6.653,    4.99
615,0,    35.28,   309.7,   39.98,   64.16,   48.12
615,1,    15.08,     343,   41.23,   66.54,   49.91
615,2,     71.5,    3970,   35.98,   679.5,   509.6
615,3,  0.08621,   1.247,   38.48,   6.635,   4.976
620,0,    35.62,     312,   39.85,   64.57,   48.43
620,1,    15.37,     346,    41.1,   67.08,   50.31
620,2,    72.21,    3996,   35.98,     684,     513
620,3,  0.08686,   1.257,   38.23,   6.595,   4.946
625,0,    35.97,   314.2,   39.85,   65.01,   48.76
625,1,    15.83,     351,    41.1,   67.98,   50.99
625,2,    72.82,    4016,   35.85,   687.4,   515.6
625,3,  0.08745,   1.267,   37.98,   6.555,   4.916
630,0,    36.36,   319.4,   39.73,   65.92,   49.44
630,1,    16.28,   355.9,    41.1,   68.89,   51.66
630,2,    73.36,    4032,   35.85,   690.2,   517.6
630,3,  0.08805,   1.278,   37.73,   6.515,   4.886
635,0,    36.74,   324.6,    39.6,   66.83,   50.12
635,1,    16.73,   360.9,    41.1,   69.79,   52.34
635,2,    73.89,    4047,   35.85,   692.7,   519.5
635,3,  0.08876,    1.29,   37.48,   6.476,   4.857
