 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6545092 3684828 163 3668 0 0 0 0  0  0  0  0  0  405 2170  245 26  9 65
 0 0 0 6545112 3684732 0  1  0  0  0  0  0  0  0  0  0  355  679   85 25  0 75
 0 0 0 6544680 3684712 152 3660 0 0 0 0  0  0  0  0  0  421 2179  244 26  9 65
 0 0 0 6545104 3684720 0  1  0  0  0  0  0  0  0  0  0  371  689   89 25  0 75
 0 0 0 6544656 3684660 152 3672 0 0 0 0  0  0  0  0  0  416 2172  246 26 10 65
 0 0 0 6545104 3684788 0  0  0  0  0  0  0  2  0  0  0  420  700  125 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6544656 3684800 190 3693 0 0 0 0  0  0  0  0  0  414 2184  247 26  9 65
 0 0 0 6545104 3684740 0  0  0  0  0  0  0  0  0  0  0  385  770  127 25  0 75
 0 0 0 6544900 3684804 153 3669 0 0 0 0  0  0  0  0  0  398 2197  242 26  9 65
 0 0 0 6545104 3684740 12 99 0  0  0  0  0  0  0  0  0  362  778   90 25  1 74
 0 0 0 6544864 3684696 141 3572 0 0 0 0  0  0  0  0  0  390 2114  239 26  9 65
 0 0 0 6544896 3684784 16 100 0 0  0  0  0  2  0  0  0  438  790  123 25  2 73
 0 0 0 6544864 3684696 172 3592 0 0 0 0  0  0  0  0  0  405 2121  249 26  8 67
 0 0 0 6544888 3684724 12 100 0 0  0  0  0  0  0  0  0  363  825   94 25  3 72
 0 0 0 6544840 3684680 141 3569 0 0 0 0  0  0  0  0  0  417 2080  247 26  7 68
 0 0 0 6544872 3684704 31 702 0 0  0  0  0  0  0  0  0  391 1076  113 25  4 71
 0 0 0 6544840 3684672 122 2974 0 0 0 0  0  0  0  0  0  393 1808  216 26  6 69
 0 0 0 6544872 3684756 71 1365 0 0 0  0  0  2  0  0  0  438 1268  183 25  5 70
 0 0 0 6545044 3684780 116 2326 0 0 0 0  0  0  0  0  0  407 1551  192 26  4 70
 0 0 0 6544864 3684744 64 1361 0 0 0  0  0  0  0  0  0  405 1288  144 25  6 69
 0 0 0 6545108 3684784 90 2316 0 0 0  0  0  0  0  0  0  405 1531  197 25  4 71
 0 0 0 6544840 3684672 63 1359 0 0 0  0  0  0  0  0  0  395 1340  139 25  7 68
 0 0 0 6545080 3684716 90 2315 0 0 0  0  0  0  0  0  0  408 1491  184 25  2 72
 0 0 0 6544632 3684696 99 2196 0 0 0  0  0  2  0  0  0  774 1657  219 26  9 66
 0 0 0 6545068 3684724 61 1473 0 0 0  0  0  0  0  0  0  397 1185  156 25  1 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6544608 3684660 137 3631 0 0 0 0  0  0  0  0  0  422 2131  239 26  9 65
 0 0 0 6545056 3684696 16 44 0  0  0  0  0  0  0  0  0  388  717   89 25  0 75
 0 0 0 6544992 3684848 153 3672 0 0 0 0  0  0  0  0  0  414 2169  239 26  9 65
 0 0 0 6545056 3684692 0  0  0  0  0  0  0  0  0  0  0  354  662   82 25  0 75
 0 0 0 6544816 3684680 158 3675 0 0 0 0  0  2  0  0  0  463 2187  278 26  9 65
 0 0 0 6545056 3684800 0  0  0  0  0  0  0  0  0  0  0  380  692   85 25  0 75
 0 0 0 6544608 3684700 158 3670 0 0 0 0  0  0  0  0  0  414 2259  280 26  9 65
 0 0 0 6545056 3684692 0  0  0  0  0  0  0  0  0  0  0  393  691   93 25  0 75
 0 0 0 6544608 3684636 153 3673 0 0 0 0  0  0  0  0  0  413 2182  247 26 10 65
 0 0 0 6545056 3684692 0  0  0  0  0  0  0  0  0  0  0  377  674   76 25  0 75
 0 0 0 6544816 3684756 156 3675 0 0 0 0  0  2  0  0  0  485 2189  287 26 10 65
 0 0 0 6545044 3684796 0  1  0  0  0  0  0  0  0  0  0  378  704   92 25  0 75
 0 0 0 6545032 3684840 158 3673 0 0 0 0  0  0  0  0  0  409 2186  248 26  9 65
 0 0 0 6545032 3684668 0  0  0  0  0  0  0  0  0  0  0  385  711   84 25  0 75
 0 0 0 6544792 3684624 153 3675 0 0 0 0  0  0  0  0  0  419 2222  242 26  9 65
 0 0 0 6545032 3684668 0  0  0  0  0  0  0  0  0  0  0  383  685   83 25  0 75
 0 0 0 6544584 3684624 156 3680 0 0 0 0  0  2  0  0  0  444 2156  278 26 10 65
 0 0 0 6545032 3684780 0  0  0  0  0  0  0  0  0  0  0  377  669   84 25  0 75
 0 0 0 6544584 3684652 159 3673 0 0 0 0  0  0  0  0  0  416 2154  254 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6545032 3684668 0  0  0  0  0  0  0  0  0  0  0  385  679   80 25  0 75
 0 0 0 6544792 3684716 152 3669 0 0 0 0  0  0  0  0  0  420 2186  245 26  9 65
 0 0 0 6545032 3684668 0  0  0  0  0  0  0  0  0  0  0  390  668   84 25  0 75
 0 0 0 6545120 3684868 157 3680 0 0 0 0  0  4  0  0  0  673 2187  307 26 10 65
 0 0 0 6545008 3684792 0  0  0  0  0  0  0  0  0  0  0  335  700   83 25  0 75
 0 0 0 6544768 3684636 160 3675 0 0 0 0  0  0  0  0  0  392 2179  239 26  9 65
 0 0 0 6545008 3684644 0  0  0  0  0  0  0  0  0  0  0  335  698   79 25  0 75
 0 0 0 6544564 3684592 152 3679 0 0 0 0  0  0  0  0  0  400 2197  250 26 10 65
 0 0 0 6545008 3684644 0  0  0  0  0  0  0  0  0  0  0  352  676   86 25  0 75
 0 0 0 6544560 3684596 154 3676 0 0 0 0  0  3  0  0  0  501 2215  291 26 10 65
 0 0 0 6545008 3684780 0  0  0  0  0  0  0  0  0  0  0  390  710   88 25  0 75
 0 0 0 6544560 3684600 160 3671 0 0 0 0  0  0  0  0  0  449 2273  285 26  9 65
 0 0 0 6545008 3684644 0  0  0  0  0  0  0  0  0  0  0  360  719   82 25  0 75
 0 0 0 6544812 3684728 153 3677 0 0 0 0  0  0  0  0  0  410 2213  245 26  9 65
 0 0 0 6545008 3684644 13 100 0 0  0  0  0  0  0  0  0  366  763   86 25  1 74
 0 0 0 6544760 3684616 140 3575 0 0 0 0  0  4  0  0  0  567 2147  311 26  8 66
 0 0 0 6544776 3684752 16 101 0 0  0  0  0  0  0  0  0  355  829   93 25  2 73
 0 0 0 6544744 3684576 145 3570 0 0 0 0  0  0  0  0  0  419 2096  249 26  7 67
 0 0 0 6544776 3684608 12 100 0 0  0  0  0  0  0  0  0  391  865   83 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6544744 3684576 141 3579 0 0 0 0  0  0  0  0  0  416 2090  243 26  6 68
 0 0 0 6544776 3684608 41 987 0 0  0  0  0  0  0  0  0  399 1100  124 25  4 71
 0 0 0 6544896 3684704 112 2683 0 0 0 0  0  2  0  0  0  517 1719  242 26  5 69
 0 0 0 6544972 3684844 72 1366 0 0 0  0  0  0  0  0  0  371 1290  142 25  5 69
 0 0 0 6544956 3684680 90 2317 0 0 0  0  0  0  0  0  0  404 1552  187 26  4 70
 0 0 0 6544692 3684524 63 1361 0 0 0  0  0  0  0  0  0  400 1325  140 25  6 68
 0 0 0 6544856 3684492 90 2316 0 0 0  0  0  0  0  0  0  407 1539  192 25  3 72
 0 0 0 6544400 3684432 63 1366 0 0 0  0  0  0  0  0  0  371 1345  137 25  8 67
 0 0 0 6544832 3684528 89 2305 0 0 0  0  0  2  0  0  0  651 1495  227 25  2 72
 0 0 0 6544384 3684552 109 2452 0 0 0 0  0  0  0  0  0  375 1744  186 26  8 66
 0 0 0 6544832 3684468 53 1228 0 0 0  0  0  0  0  0  0  391 1117  137 25  1 74
 0 0 0 6544676 3684552 135 3579 0 0 0 0  0  0  0  0  0  419 2146  238 26  9 65
 0 0 0 6544832 3684468 17 92 0  0  0  0  0  0  0  0  0  359  753   89 25  0 75
 0 0 0 6544660 3684584 153 3670 0 0 0 0  0  0  0  0  0  395 2177  244 26  9 65
 0 0 0 6544832 3684540 0  0  0  0  0  0  0  3  0  0  0  460  711  142 25  0 75
 0 0 0 6544592 3684548 164 3683 0 0 0 0  0  0  0  0  0  424 2201  246 26  9 65
 0 0 0 6544832 3684468 2 70  0  0  0  0  0  0  0  0  0  391  804  137 25  0 75
 0 0 0 6544388 3684412 153 3673 0 0 0 0  0  0  0  0  0  425 2201  249 26 10 65
 0 0 0 6544832 3684468 0  0  0  0  0  0  0  0  0  0  0  386  716   84 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6544376 3684408 153 3681 0 0 0 0  0  0  0  0  0  430 2188  248 26 10 65
 0 0 0 6544808 3684524 0  1  0  0  0  0  0  3  0  0  0  446  718  135 25  0 75
 0 0 0 6544360 3684488 163 3675 0 0 0 0  0  0  0  0  0  418 2231  252 26 10 65
 0 0 0 6544808 3684444 0  0  0  0  0  0  0  0  0  0  0  388  701   87 25  0 75
 0 0 0 6544676 3684540 152 3675 0 0 0 0  0  0  0  0  0  431 2231  242 26  9 65
 0 0 0 6544808 3684444 0  0  0  0  0  0  0  0  0  0  0  382  737   94 25  0 75
 0 0 0 6544568 3684400 153 3677 0 0 0 0  0  0  0  0  0  421 2192  243 26  9 65
 0 0 0 6544808 3684516 0  0  0  0  0  0  0  4  0  0  0  492  747  152 25  0 75
 0 0 0 6544364 3684448 164 3673 0 0 0 0  0  0  0  0  0  421 2197  245 26  9 65
 0 0 0 6544808 3684444 0  0  0  0  0  0  0  0  0  0  0  356  655   84 25  0 75
 0 0 0 6544308 3684336 153 3669 0 0 0 0  0  0  0  0  0  393 2151  246 26  9 65
 0 0 0 7601480 4437344 0  1  0  0  0  0  0  0  0  0  0  355  703   94  1  2 96
 0 0 0 7601320 4437444 184 4445 0 0 0 0  0  0  0  0  0  374 4540  244  3  9 88
 0 0 0 7623256 4459444 22 347 0 0  0  0  0  2  0  0  0  397  946  138  3  1 97
 0 0 0 7639552 4474832 153 3681 0 0 0 0  0  0  0  0  0  395 2205  254  1  8 91
 0 0 0 7639792 4474884 0  0  0  0  0  0  0  0  0  0  0  375  687   95  0  0 100
 0 0 0 7639344 4474740 142 3679 0 0 0 0  0  0  0  0  0  390 2204  244  1  9 91
 0 0 0 7639792 4474928 0  0  0  0  0  0  0  0  0  0  0  363  708   96  0  0 100
 0 0 0 7639588 4474996 142 3677 0 0 0 0  0  0  0  0  0  391 2179  242  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7639792 4475852 17 101 0 0  0  0  0  5  0  0  0  441  782  180  0  1 99
 0 0 0 7639552 4475836 134 3576 0 0 0 0  0  0  0  0  0  395 2166  245  1  8 91
 0 0 0 7639584 4475868 12 100 0 0  0  0  0  0  0  0  0  373  882  134  0  2 98
 0 0 0 7639552 4475836 130 3581 0 0 0 0  0  0  0  0  0  382 2117  239  1  6 93
 0 0 0 7639576 4475860 45 1149 0 0 0  0  0  0  0  0  0  382 1234  139  0  4 96
 0 0 0 7639740 4475924 97 2528 0 0 0  0  0  0  0  0  0  378 1693  196  0  5 95
 0 0 0 7639772 4476012 73 1365 0 0 0  0  0  2  0  0  0  401 1357  179  0  6 94
 0 0 0 7639768 4475916 79 2309 0 0 0  0  0  0  0  0  0  383 1606  193  0  3 96
 0 0 0 7639324 4475768 64 1363 0 0 0  0  0  0  0  0  0  376 1383  148  0  7 92
 0 0 0 7639764 4475896 78 2313 0 0 0  0  0  0  0  0  0  378 1557  188  0  2 98
 0 0 0 7639300 4475732 142 3669 0 0 0 0  0  0  0  0  0  382 2245  246  1  9 91
 0 0 0 7639748 4475880 0  0  0  0  0  0  0  0  0  0  0  365  698   91  0  0 100
 0 0 0 7639712 4475916 147 3683 0 0 0 0  0  2  0  0  0  416 2199  286  1  9 91
 0 0 0 7639748 4475988 0  0  0  0  0  0  0  0  0  0  0  371  652   91  0  0 100
 0 0 0 7639304 4475796 147 3673 0 0 0 0  0  0  0  0  0  384 2158  241  1  9 91
 0 0 0 7639740 4475876 0  1  0  0  0  0  0  0  0  0  0  372  657   88  0  0 100
 0 0 0 7639276 4475720 142 3673 0 0 0 0  0  0  0  0  0  394 2166  247  1  9 91
 0 0 0 7639724 4475864 0  1  0  0  0  0  0  0  0  0  0  369  654   89  0  0 100
 0 0 0 7639736 4475968 147 3683 0 0 0 0  0  2  0  0  0  417 2165  282  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7639724 4475968 0  0  0  0  0  0  0  0  0  0  0  371  681   95  0  0 100
 0 0 0 7639484 4475812 147 3666 0 0 0 0  0  0  0  0  0  388 2170  248  1  9 91
 0 0 0 7639724 4475856 0  0  0  0  0  0  0  0  0  0  0  364  676   87  0  0 100
 0 0 0 7639276 4475712 142 3669 0 0 0 0  0  0  0  0  0  381 2176  241  1  9 91
 0 0 0 7639724 4475856 0  0  0  0  0  0  0  0  0  0  0  367  667   88  0  0 100
 0 0 0 7639520 4475852 144 3677 0 0 0 0  0  3  0  0  0  423 2191  292  1  9 90
 0 0 0 7639724 4475992 0  0  0  0  0  0  0  0  0  0  0  365  686   87  0  0 100
 0 0 0 7639484 4475796 149 3678 0 0 0 0  0  0  0  0  0  387 2268  288  1  9 91
 0 0 0 7639716 4475852 0  1  0  0  0  0  0  0  0  0  0  375  698   90  0  0 100
 0 0 0 7639252 4475696 141 3677 0 0 0 0  0  0  0  0  0  394 2198  245  1  9 91
 0 0 0 7639700 4475832 0  0  0  0  0  0  0  0  0  0  0  359  675   87  0  0 100
 0 0 0 7639464 4475816 143 3677 0 0 0 0  0  3  0  0  0  428 2203  307  1  9 91
 0 0 0 7639700 4475984 16 101 0 0  0  0  0  0  0  0  0  366  773   95  0  1 99
 0 0 0 7639460 4475744 134 3578 0 0 0 0  0  0  0  0  0  396 2125  246  1  8 92
 0 0 0 7639492 4475776 12 100 0 0  0  0  0  0  0  0  0  367  832   88  0  3 97
 0 0 0 7639460 4475744 129 3570 0 0 0 0  0  0  0  0  0  387 2084  244  1  6 93
 0 0 0 7639492 4475776 63 1362 0 0 0  0  0  0  0  0  0  384 1287  144  0  4 95
 0 0 0 7639648 4475872 78 2311 0 0 0  0  0  3  0  0  0  466 1632  235  0  4 95
 0 0 0 7639444 4475876 73 1366 0 0 0  0  0  0  0  0  0  378 1334  145  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7639676 4475812 78 2305 0 0 0  0  0  0  0  0  0  371 1515  187  0  3 97
 0 0 0 7639212 4475660 78 1784 0 0 0  0  0  0  0  0  0  366 1486  152  0  8 92
 0 0 0 7639660 4475800 64 1890 0 0 0  0  0  0  0  0  0  354 1326  167  0  1 98
 0 0 0 7639456 4475772 142 3670 0 0 0 0  0  0  0  0  0  371 2158  239  1  9 91
 0 0 0 7639660 4475864 0  0  0  0  0  0  0  2  0  0  0  552  670  129  0  0 100
 0 0 0 7639420 4475828 152 3673 0 0 0 0  0  0  0  0  0  383 2151  247  1  9 91
 0 0 0 7639660 4475792 0  0  0  0  0  0  0  0  0  0  0  377  664   91  0  0 100
 0 0 0 7639212 4475644 142 3674 0 0 0 0  0  0  0  0  0  398 2162  241  1  9 91
 0 0 0 7639660 4475792 0  0  0  0  0  0  0  0  0  0  0  372  662   92  0  0 100
 0 0 0 7639456 4475776 142 3669 0 0 0 0  0  0  0  0  0  398 2158  242  1  9 91
 0 0 0 7639660 4475864 0  0  0  0  0  0  0  2  0  0  0  398  672  128  0  0 100
 0 0 0 7639628 4475888 152 3676 0 0 0 0  0  0  0  0  0  392 2168  244  1  9 91
 0 0 0 7639652 4475788 0  1  0  0  0  0  0  0  0  0  0  369  758  133  0  0 100
 0 0 0 7639192 4475632 141 3666 0 0 0 0  0  0  0  0  0  387 2168  240  1  9 91
 0 0 0 7639636 4475768 0  0  0  0  0  0  0  0  0  0  0  377  682   94  0  0 100
 0 0 0 7639188 4475620 142 3671 0 0 0 0  0  0  0  0  0  391 2165  243  1  9 91
 0 0 0 7639636 4475840 0  0  0  0  0  0  0  2  0  0  0  392  680  127  0  0 100
 0 0 0 7639472 4475824 152 3671 0 0 0 0  0  0  0  0  0  384 2184  245  1  9 91
 0 0 0 7639636 4475768 0  0  0  0  0  0  0  0  0  0  0  367  682   94  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7639264 4475548 142 3667 0 0 0 0  0  0  0  0  0  384 2188  241  1  9 91
 0 0 0 7639504 4475636 0  0  0  0  0  0  0  0  0  0  0  372  692   96  0  0 100
 0 0 0 7639056 4475492 142 3675 0 0 0 0  0  0  0  0  0  385 2177  239  1  9 91
 0 0 0 7639504 4475708 0  0  0  0  0  0  0  2  0  0  0  398  707  129  0  0 100
 0 0 0 7639148 4475576 152 3671 0 0 0 0  0  0  0  0  0  387 2170  243  1  9 91
 0 0 0 7639480 4475624 12 100 0 0  0  0  0  0  0  0  0  372  734   92  0  1 98
 0 0 0 7639112 4475404 130 3567 0 0 0 0  0  0  0  0  0  388 2070  239  1  7 92
 0 0 0 7639144 4475428 12 100 0 0  0  0  0  0  0  0  0  366  797   90  0  3 97
 0 0 0 7638984 4475268 130 3575 0 0 0 0  0  0  0  0  0  382 2021  238  1  6 94
 0 0 0 7639016 4475352 72 1364 0 0 0  0  0  2  0  0  0  401 1269  180  0  5 95
 0 0 0 7639008 4475236 79 2310 0 0 0  0  0  0  0  0  0  384 1564  194  0  4 96
 0 0 0 7638856 4475148 64 1364 0 0 0  0  0  0  0  0  0  370 1320  143  0  6 93
 0 0 0 7639096 4475228 78 2309 0 0 0  0  0  0  0  0  0  366 1519  186  0  3 97
 0 0 0 7638648 4475084 96 2355 0 0 0  0  0  0  0  0  0  372 1694  189  0  8 92
 0 0 0 7639096 4475228 46 1321 0 0 0  0  0  0  0  0  0  368 1130  144  0  1 99
 0 0 0 7638892 4475240 149 3670 0 0 0 0  0  2  0  0  0  410 2185  284  1  9 91
 0 0 0 7639088 4475272 0  1  0  0  0  0  0  0  0  0  0  369  691   96  0  0 100
 0 0 0 7638832 4475156 144 3682 0 0 0 0  0  0  0  0  0  390 2269  291  1  9 91
 0 0 0 7639044 4475176 0  0  0  0  0  0  0  0  0  0  0  368  689   91  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7638496 4474928 142 3676 0 0 0 0  0  0  0  0  0  382 2183  251  1  9 91
 0 0 0 7638944 4475076 0  0  0  0  0  0  0  0  0  0  0  364  684   89  0  0 100
 0 0 0 7638580 4475000 145 3673 0 0 0 0  0  2  0  0  0  417 2216  282  1  9 91
 0 0 0 7638928 4475172 0  0  0  0  0  0  0  0  0  0  0  364  726   89  0  0 100
 0 0 0 7638688 4475016 147 3676 0 0 0 0  0  0  0  0  0  379 2198  249  1  9 91
 0 0 0 7638928 4475060 0  0  0  0  0  0  0  0  0  0  0  369  732   92  0  0 100
 0 0 0 7638480 4474916 142 3671 0 0 0 0  0  0  0  0  0  387 2239  249  1  9 91
 0 0 0 7638928 4475060 0  0  0  0  0  0  0  0  0  0  0  368  694   88  0  0 100
 0 0 0 7638576 4475028 145 3679 0 0 0 0  0  2  0  0  0  422 2250  285  1  9 91
 0 0 0 7638904 4475184 0  0  0  0  0  0  0  0  0  0  0  367  739   89  0  0 100
 0 0 0 7638960 4475132 149 3678 0 0 0 0  0  0  0  0  0  385 2199  243  1  9 91
 0 0 0 7638904 4475036 0  0  0  0  0  0  0  0  0  0  0  378  701   92  0  0 100
 0 0 0 7638460 4474892 142 3677 0 0 0 0  0  0  0  0  0  384 2162  249  1  9 91
 0 0 0 7638904 4475036 0  0  0  0  0  0  0  0  0  0  0  365  649   89  0  0 100
 0 0 0 7638456 4474900 143 3681 0 0 0 0  0  2  0  0  0  411 2161  280  1  9 91
 0 0 0 7638904 4475172 15 101 0 0  0  0  0  0  0  0  0  372  719   95  0  0 100
 0 0 0 7638852 4475052 134 3578 0 0 0 0  0  0  0  0  0  378 2126  240  1  8 91
 0 0 0 7638696 4474980 12 100 0 0  0  0  0  0  0  0  0  372  766   89  0  2 98
 0 0 0 7638664 4474948 129 3570 0 0 0 0  0  0  0  0  0  396 2073  244  1  7 92
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7638696 4474980 20 307 0 0  0  0  0  0  0  0  0  372  888  101  0  3 96
 0 0 0 7638656 4474964 122 3364 0 0 0 0  0  2  0  0  0  450 1985  274  1  5 94
 0 0 0 7638864 4475164 71 1365 0 0 0  0  0  0  0  0  0  375 1314  150  0  5 95
 0 0 0 7638784 4475008 78 2306 0 0 0  0  0  0  0  0  0  382 1649  234  0  4 96
 0 0 0 7638640 4474924 63 1362 0 0 0  0  0  0  0  0  0  384 1367  142  0  7 93
 0 0 0 7638880 4475012 78 2305 0 0 0  0  0  0  0  0  0  380 1549  194  0  2 97
 0 0 0 7638432 4474868 121 3188 0 0 0 0  0  0  0  0  0  383 1992  226  1  8 91
 0 0 0 7638880 4475060 20 483 0 0  0  0  0  2  0  0  0  429  904  150  0  1 99
 0 0 0 7638676 4475124 151 3673 0 0 0 0  0  0  0  0  0  382 2211  241  1  9 91
 0 0 0 7638880 4475012 0  0  0  0  0  0  0  0  0  0  0  364  692   87  0  0 100
 0 0 0 7638640 4474924 141 3667 0 0 0 0  0  0  0  0  0  390 2219  240  1  9 91
 0 0 0 7638880 4475012 0  0  0  0  0  0  0  0  0  0  0  374  718   93  0  0 100
 0 0 0 7638432 4474864 142 3671 0 0 0 0  0  0  0  0  0  392 2187  244  1  9 91
 0 0 0 7638856 4475072 0  0  0  0  0  0  0  4  0  0  0  417  730  159  0  0 100
 0 0 0 7638656 4475096 152 3674 0 0 0 0  0  0  0  0  0  382 2232  245  1  9 91
 0 0 0 7638856 4474988 0  0  0  0  0  0  0  0  0  0  0  369  692   89  0  0 100
 0 0 0 7638616 4474900 142 3678 0 0 0 0  0  0  0  0  0  382 2235  242  1  9 91
 0 0 0 7638856 4474988 0  0  0  0  0  0  0  0  0  0  0  373  745   93  0  0 100
 0 0 0 7638408 4474844 142 3672 0 0 0 0  0  0  0  0  0  388 2192  244  1  9 91
