 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42227412 30049600 47 1517 0 0 0 0 0  0  2  0  0  827 1088  270  6  6 87
 0 0 0 42227936 30049636 149 4618 0 0 0 0 0 0  0  0  0  834 2200  378  6  4 90
 0 0 0 42227392 30049636 55 1593 0 0 0 0 0  0  0  0  0  700 1111  250  6  6 88
 0 0 0 42227468 30050092 162 4627 0 0 0 0 0 0  2  0  0  812 2229  400  6  6 88
 0 0 0 42227912 30049616 108 3121 0 0 0 0 0 0  0  0  0  860 1679  317  6  3 90
 0 0 0 42227908 30049600 106 3123 0 0 0 0 0 0  0  0  0  824 1683  317  6  3 91
 0 0 0 42227512 30049504 106 3119 0 0 0 0 0 0  2  0  0 1020 1678  338  6  5 89
 0 0 0 42227816 30049508 108 3124 0 0 0 0 0 0  0  0  0  843 1732  334  6  3 90
 0 0 0 42227472 30049460 120 3136 0 0 0 0 0 0  0  0  0  765 1676  313  6  5 89
 0 0 0 42227676 30049464 106 3125 0 0 0 0 0 0  2  0  0  806 1682  339  6  4 89
 0 0 0 42227604 30049532 108 3123 0 0 0 0 0 0  0  0  0  844 1680  338  6  4 89
 0 0 0 42227452 30049496 55 1601 0 0 0 0 0  0  0  0  0  702 1118  246  6  5 89
 0 0 0 42227432 30049476 171 4662 0 0 0 0 0 0  2  0  0  813 2247  399  6  5 88
 0 0 0 42227648 30049452 108 3124 0 0 0 0 0 0  0  0  0  857 1681  317  6  4 90
 0 0 0 42227404 30049452 55 1592 0 0 0 0 0  0  0  0  0  829 1119  246  6  5 89
 0 0 0 42227504 30049492 171 4660 0 0 0 0 0 0  2  0  0  864 2234  402  6  5 89
 0 0 0 42227504 30049408 108 3122 0 0 0 0 0 0  0  0  0  926 1686  319  6  4 89
 0 0 0 42227480 30049380 120 3133 0 0 0 0 0 0  0  0  0  785 1678  320  6  5 89
 0 0 0 42227392 30049380 55 1597 0 0 0 0 0  0  2  0  0  914 1139  269  6  5 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42227600 30049404 158 4651 0 0 0 0 0 0  0  0  0  875 2263  402  6  4 90
 0 0 0 42435508 30182620 89 2806 0 0 0 0 0  0  0  0  0  841 1558  310  5  5 90
 0 0 0 43059080 30562592 126 18198 0 0 0 0 0 0 2  0  0  966 5437 5038  6  6 89
 0 0 0 42226428 30047768 158 4648 0 0 0 0 0 0  0  0  0  979 30074 36865 37 6 57
 0 0 0 42229716 30051348 55 1600 0 0 0 0 0  0  0  0  0 1377 29007 36955 37 6 57
 0 0 0 42230096 30052260 120 3128 0 0 0 0 0 0  2  0  0 1041 26697 34101 37 6 57
 0 0 0 42230132 30052340 158 4650 0 0 0 0 0 0  0  0  0 1061 27382 34109 37 6 57
 0 0 0 42230364 30052284 106 3119 0 0 0 0 0 0  0  0  0  935 28764 36488 38 5 57
 0 0 0 42230148 30052220 106 3123 0 0 0 0 0 0  2  0  0  955 29745 37397 38 5 57
 0 0 0 42230388 30052264 108 3126 0 0 0 0 0 0  0  0  0  958 30501 38530 39 4 57
 0 0 0 42230468 30052240 105 3126 0 0 0 0 0 0  0  0  0  951 31190 39540 40 3 57
 0 0 0 42230108 30052176 106 3123 0 0 0 0 0 0  2  0  0 1518 29597 37140 37 5 57
 0 0 0 42230104 30052192 108 3126 0 0 0 0 0 0  0  0  0  941 30782 38515 38 5 57
 0 0 0 42230444 30052212 106 3126 0 0 0 0 0 0  0  0  0  942 30858 39273 40 4 56
 0 0 0 42230204 30052172 106 3123 0 0 0 0 0 0  2  0  0 1030 27467 35113 38 5 57
 0 0 0 42230196 30052188 108 3119 0 0 0 0 0 0  0  0  0 1008 29132 36804 38 4 58
 0 0 0 42230296 30052168 106 3124 0 0 0 0 0 0  0  0  0 1022 30002 38078 39 4 57
 0 0 0 42229960 30052128 55 1593 0 0 0 0 0  0  2  0  0  877 30238 38516 38 6 56
 0 0 0 42645688 30311848 108 3128 0 0 0 0 0 0  0  0  0  809 17871 21635 21 6 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43284940 30707236 172 4996 0 0 0 0 0 0  0  0  0  770 2980  388  0  5 95
 0 0 0 43309112 30732768 55 1601 0 0 0 0 0  0  2  0  0  733 1109  277  0  5 95
 0 0 0 43308980 30733264 146 4650 0 0 0 0 0 0  0  0  0  744 2249  375  0  5 95
 0 0 0 43308876 30733580 100 3128 0 0 0 0 0 0  0  0  0  729 1678  318  0  5 95
 0 0 0 43308852 30733556 55 1637 0 0 0 0 0  0  2  0  0  858 1152  275  0  5 95
 0 0 0 43308848 30733572 102 3131 0 0 0 0 0 0  0  0  0  828 1694  330  0  5 95
 0 0 0 43308708 30733488 119 3833 0 0 0 0 0 0  0  0  0  789 1964  347  0  6 94
 0 0 0 43308808 30733524 80 2420 0 0 0 0 0  0  2  0  0  829 1412  306  0  5 95
 0 0 0 43308684 30733480 102 3123 0 0 0 0 0 0  0  0  0  736 1675  317  0  6 94
 0 0 0 43308716 30733500 100 3130 0 0 0 0 0 0  0  0  0  791 1666  313  0  6 94
 0 0 0 43308680 30733472 100 3125 0 0 0 0 0 0  2  0  0  822 1685  341  0  6 94
 0 0 0 43308676 30733480 102 3141 0 0 0 0 0 0  0  0  0  745 1672  305  0  6 94
 0 0 0 43308972 30733592 145 4661 0 0 0 0 0 0  0  0  0  830 2257  377  0  5 95
 0 0 0 43309184 30733588 100 3140 0 0 0 0 0 0  2  0  0  783 1677  326  0  3 97
 0 0 0 43308768 30733492 57 1597 0 0 0 0 0  0  0  0  0  797 1132  244  0  5 95
 0 0 0 43308752 30733480 100 3141 0 0 0 0 0 0  0  0  0  769 1656  310  0  6 94
 0 0 0 43308692 30733400 142 4629 0 0 0 0 0 0  2  0  0  834 2228  389  0  5 95
 0 0 0 43309236 30733648 101 3140 0 0 0 0 0 0  0  0  0  765 1724  321  0  3 97
 0 0 0 43308844 30733472 55 1596 0 0 0 0 0  0  0  0  0  802 1076  240  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43308672 30733400 142 4644 0 0 0 0 0 0  2  0  0  817 2264  403  0  6 94
 0 0 0 43308960 30733556 57 1598 0 0 0 0 0  0  0  0  0  715 1090  246  0  4 96
 0 0 0 43308644 30733360 100 3139 0 0 0 0 0 0  0  0  0  727 1722  314  0  5 95
 0 0 0 43308900 30733452 144 4659 0 0 0 0 0 0  2  0  0  769 2219  390  0  4 96
 0 0 0 43308744 30733396 57 1602 0 0 0 0 0  0  0  0  0  797 1085  242  0  4 96
 0 0 0 43308464 30733260 100 3126 0 0 0 0 0 0  0  0  0  729 1714  310  0  6 94
 0 0 0 43308600 30733304 144 4664 0 0 0 0 0 0  2  0  0  851 2242  404  0  5 95
 0 0 0 43308840 30733412 101 3133 0 0 0 0 0 0  0  0  0  740 1680  311  0  4 96
 0 0 0 43308716 30733344 55 1603 0 0 0 0 0  0  0  0  0  763 1056  245  0  4 96
 0 0 0 43308320 30733180 142 4633 0 0 0 0 0 0  2  0  0  878 2288  396  0  6 94
 0 0 0 43308680 30733324 57 1603 0 0 0 0 0  0  0  0  0  747 1159  259  0  4 95
 0 0 0 43308560 30733188 100 3132 0 0 0 0 0 0  0  0  0  761 1657  313  0  4 96
 0 0 0 43308440 30733148 100 3140 0 0 0 0 0 0  2  0  0  796 1659  356  0  5 95
 0 0 0 43308424 30733152 101 3135 0 0 0 0 0 0  0  0  0  772 1690  317  0  5 95
 0 0 0 43308280 30733064 100 3146 0 0 0 0 0 0  0  0  0  720 1704  312  0  6 94
 0 0 0 43308588 30733180 144 4675 0 0 0 0 0 0  2  0  0  801 2254  399  0  5 95
 0 0 0 43308476 30733140 57 1606 0 0 0 0 0  0  0  0  0  707 1097  246  0  5 95
 0 0 0 43308560 30733120 145 4676 0 0 0 0 0 0  0  0  0  749 2263  370  0  4 96
 0 0 0 43308492 30733128 55 1607 0 0 0 0 0  0  2  0  0  769 1068  267  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43308196 30733004 102 3139 0 0 0 0 0 0  0  0  0  741 1747  312  0  6 94
 0 0 0 43308468 30733100 100 3147 0 0 0 0 0 0  0  0  0  773 1616  306  0  4 96
 0 0 0 43308212 30733012 97 3104 0 0 0 0 0  0  2  0  0  880 1677  355  0  6 94
 0 0 0 43308412 30733100 105 3143 0 0 0 0 0 0  0  0  0  736 1715  334  0  5 95
 0 0 0 43308292 30733024 100 3137 0 0 0 0 0 0  0  0  0  754 1687  313  0  6 94
 0 0 0 43308408 30733044 100 3148 0 0 0 0 0 0  2  0  0  739 1673  336  0  4 96
 0 0 0 43308248 30732976 150 4676 0 0 0 0 0 0  0  0  0  744 2280  379  0  5 95
 0 0 0 43308724 30733132 100 3139 0 0 0 0 0 0  0  0  0  833 1675  302  0  3 97
 0 0 0 43308520 30733080 55 1603 0 0 0 0 0  0  2  0  0  776 1063  267  0  3 97
 0 0 0 43308120 30732936 105 3150 0 0 0 0 0 0  0  0  0  810 1742  320  0  6 94
 0 0 0 43308480 30733040 100 3137 0 0 0 0 0 0  0  0  0  801 1660  301  0  4 96
 0 0 0 43308316 30732952 100 3143 0 0 0 0 0 0  2  0  0  752 1687  335  0  4 96
 0 0 0 43308428 30733016 150 4677 0 0 0 0 0 0  0  0  0  775 2250  372  0  4 96
 0 0 0 43308652 30733072 100 3140 0 0 0 0 0 0  0  0  0  788 1679  308  0  4 96
 0 0 0 43308420 30732992 55 1604 0 0 0 0 0  0  2  0  0  862 1107  266  0  3 97
 0 0 0 43308264 30732960 108 3274 0 0 0 0 0 0  0  0  0  770 1801  350  0  5 95
 0 0 0 43308400 30732956 97 3011 0 0 0 0 0  0  0  0  0  740 1614  306  0  4 96
 0 0 0 43308308 30732924 100 3148 0 0 0 0 0 0  2  0  0  779 1633  329  0  4 96
 0 0 0 43308152 30732908 105 3141 0 0 0 0 0 0  0  0  0  758 1683  305  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43308240 30732872 100 3145 0 0 0 0 0 0  0  0  0  750 1710  310  0  4 96
 0 0 0 43308220 30732852 100 3140 0 0 0 0 0 0  2  0  0  725 1649  333  0  4 96
 0 0 0 43308112 30732868 105 3149 0 0 0 0 0 0  0  0  0  740 1646  308  0  5 95
