scheduler,timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
ule,700,0,330.1,511.9,47.23,148.2,111.2
ule,700,1,288.9,690.2,50.1,171.5,128.7
ule,700,2,360.4,549.2,42.1,158.6,119
ule,700,3,283.7,682.5,43.73,168.3,126.2
ule,705,0,334.5,512.9,47.1,149.1,111.8
ule,705,1,293.3,690.9,50.1,172.4,129.3
ule,705,2,361.1,557.5,42.1,160.1,120.1
ule,705,3,284.4,690.9,43.85,169.8,127.4
ule,710,0,339,514,47.23,150,112.5
ule,710,1,297.6,691.5,50.1,173.2,129.9
ule,710,2,361.8,565.9,42.1,161.6,121.2
ule,710,3,285.1,699.2,43.98,171.4,128.5
ule,715,0,343.4,515,47.35,151,113.2
ule,715,1,301.9,692.1,50.1,174,130.5
ule,715,2,362.5,574.2,42.1,163.1,122.4
ule,715,3,285.8,707.6,44.1,172.9,129.7
ule,720,0,348,516.1,47.48,151.9,113.9
ule,720,1,306.2,692.8,50.1,174.9,131.1
ule,720,2,363.2,582.6,42.1,164.6,123.5
ule,720,3,286.4,716,44.1,174.4,130.8
ule,725,0,352.5,517.1,47.6,152.9,114.6
ule,725,1,310.5,693.5,50.1,175.7,131.8
ule,725,2,363.9,591,42.1,166.2,124.6
ule,725,3,287.1,724.3,44.1,175.9,131.9
ule,730,0,357,518.1,47.73,153.8,115.3
ule,730,1,314.8,694.2,50.1,176.5,132.4
ule,730,2,364.6,599.4,42.23,167.7,125.8
ule,730,3,287.8,732.8,43.98,177.4,133.1
ule,735,0,361.4,519.1,47.85,154.7,116
ule,735,1,319.1,695,50.1,177.4,133
ule,735,2,365.3,607.8,42.23,169.2,126.9
ule,735,3,288.5,741.2,43.98,179,134.2
ule,740,0,365.9,520.1,47.98,155.7,116.8
ule,740,1,323.4,695.7,50.1,178.2,133.6
ule,740,2,366,616.2,42.35,170.8,128.1
ule,740,3,289.2,749.6,43.98,180.5,135.4
ule,745,0,370.5,521.1,48.1,156.6,117.5
ule,745,1,327.7,696.4,50.1,179,134.3
ule,745,2,366.7,624.6,42.35,172.3,129.2
ule,745,3,289.9,758,43.98,182,136.5
ule,750,0,375,522.1,48.1,157.5,118.2
ule,750,1,332,697.1,49.85,179.8,134.9
ule,750,2,367.4,633,42.35,173.8,130.3
ule,750,3,290.6,766.5,43.98,183.5,137.6
ule,755,0,379.4,523.2,48.1,158.4,118.8
ule,755,1,336.4,697.8,49.48,180.6,135.5
ule,755,2,368.1,641.5,42.35,175.3,131.5
ule,755,3,291.3,774.9,43.98,185,138.8
ule,760,0,383.7,524.3,48.1,159.3,119.5
ule,760,1,340.8,698.5,49.1,181.4,136.1
ule,760,2,368.8,650,42.35,176.8,132.6
ule,760,3,292,783.4,43.98,186.6,139.9
ule,765,0,388,525.3,48.1,160.2,120.2
ule,765,1,345.3,699.1,48.85,182.2,136.7
ule,765,2,369.4,658.4,42.35,178.4,133.8
ule,765,3,292.7,791.9,43.98,188.1,141.1
ule,770,0,392.3,526.4,48.1,161.1,120.8
ule,770,1,349.9,699.8,48.6,183,137.3
ule,770,2,370.1,666.9,42.35,179.9,134.9
ule,770,3,293.4,800.4,44.1,189.6,142.2
ule,775,0,396.5,527.4,48.1,162,121.5
ule,775,1,354.5,700.4,48.35,183.9,137.9
ule,775,2,370.8,675.3,42.35,181.4,136.1
ule,775,3,294.1,808.8,44.1,191.2,143.4
ule,780,0,400.7,528.4,48.1,162.9,122.2
ule,780,1,359.2,701.2,48.35,184.8,138.6
ule,780,2,371.5,683.8,42.35,182.9,137.2
ule,780,3,294.8,817.3,44.1,192.7,144.5
ule,785,0,404.8,529.5,48.1,163.7,122.8
ule,785,1,363.8,701.9,48.35,185.7,139.3
ule,785,2,372.2,692.2,42.48,184.5,138.4
ule,785,3,295.5,825.7,44.1,194.2,145.7
ule,790,0,409,530.4,48.1,164.6,123.4
ule,790,1,368.4,702.6,48.6,186.6,140
ule,790,2,372.9,700.7,42.48,186,139.5
ule,790,3,296.2,834.2,44.1,195.7,146.8
ule,795,0,413.3,531.4,48.1,165.5,124.1
ule,795,1,373,703.3,48.98,187.5,140.7
ule,795,2,373.6,709.2,42.48,187.5,140.7
ule,795,3,296.9,842.6,44.1,197.3,148
ule,800,0,417.6,532.3,48.1,166.3,124.8
ule,800,1,377.5,704.1,49.35,188.5,141.4
ule,800,2,374.3,717.6,42.48,189.1,141.8
ule,800,3,297.6,851.1,44.1,198.8,149.1
ule,805,0,422,533.3,48.1,167.2,125.4
ule,805,1,382,704.8,49.6,189.4,142
ule,805,2,375,726.1,42.6,190.6,143
ule,805,3,298.3,859.6,44.1,200.3,150.2
ule,810,0,426.4,534.3,48.1,168.1,126.1
ule,810,1,386.4,705.5,49.85,190.3,142.7
ule,810,2,375.7,734.6,42.48,192.1,144.1
ule,810,3,299,868,44.1,201.9,151.4
ule,815,0,430.8,535.4,48.1,169.1,126.8
ule,815,1,390.7,706.2,50.1,191.2,143.4
ule,815,2,376.4,743.1,42.6,193.7,145.3
ule,815,3,299.7,876.5,44.1,203.4,152.5
ule,820,0,435.3,536.4,47.98,169.9,127.5
ule,820,1,395,706.9,49.73,191.9,144
ule,820,2,377.2,751.5,42.73,195.2,146.4
ule,820,3,300.4,885,44.1,204.9,153.7
ule,825,0,439.7,537.5,47.85,170.8,128.1
ule,825,1,398.8,708.6,49.35,192.8,144.6
ule,825,2,378.3,759,42.98,196.7,147.5
ule,825,3,301.1,893.3,44.1,206.4,154.8
ule,830,0,386.8,538.6,47.73,162.2,121.6
ule,830,1,402.1,711.2,48.85,193.7,145.3
ule,830,2,379.8,765.5,43.35,198.1,148.6
ule,830,3,301.7,901.6,44.1,207.9,155.9
ule,835,0,333.9,539.6,47.6,153.5,115.1
ule,835,1,405,714.6,48.48,194.7,146
ule,835,2,381.7,770.9,43.6,199.4,149.5
ule,835,3,302.4,909.6,44.1,209.3,157
ule,840,0,280.8,540.8,47.35,144.8,108.6
ule,840,1,407.4,718.9,47.98,195.7,146.8
ule,840,2,383.9,775.4,43.85,200.5,150.4
ule,840,3,303,917.4,44.1,210.8,158.1
ule,845,0,227.6,542,47.23,136.1,102.1
ule,845,1,409.4,724,47.48,196.8,147.6
ule,845,2,386.5,779,44.1,201.6,151.2
ule,845,3,303.7,925,44.1,212.1,159.1
ule,850,0,174.3,543.1,47.1,127.4,95.56
ule,850,1,410.9,729.8,46.98,198,148.5
ule,850,2,389.5,781.5,44.35,202.6,151.9
ule,850,3,304.3,932.5,44.1,213.5,160.1
ule,855,0,121,544.2,46.98,118.7,89.02
ule,855,1,412,736.5,46.48,199.2,149.4
ule,855,2,392.9,783,44.6,203.4,152.6
ule,855,3,304.9,939.6,44.1,214.8,161.1
ule,860,0,67.48,545.6,46.85,110,82.49
ule,860,1,412.8,743.4,46.6,200.5,150.4
ule,860,2,396.6,783.7,44.73,204.2,153.1
ule,860,3,305.5,946.6,44.1,216,162
ule,865,0,13.68,547.4,46.73,101.3,75.97
ule,865,1,414,749.7,46.73,201.7,151.3
ule,865,2,400.3,784.3,44.6,204.9,153.6
ule,865,3,306.1,953.5,44.1,217.3,163
ule,870,0,16.71,550.1,46.48,102.2,76.66
ule,870,1,415.3,755.8,46.73,203,152.2
ule,870,2,404,785,44.6,205.6,154.2
ule,870,3,307,959.8,44.35,218.5,163.9
ule,875,0,19.31,553.6,46.23,103.2,77.39
ule,875,1,416.6,762,46.6,204.2,153.1
ule,875,2,407.8,785.6,44.73,206.4,154.8
ule,875,3,308.5,965.3,44.6,219.7,164.8
ule,880,0,21.55,558,46.23,104.3,78.22
ule,880,1,417.9,768.3,46.6,205.5,154.1
ule,880,2,411.7,786.2,44.85,207.1,155.3
ule,880,3,310.5,970,44.85,220.9,165.7
ule,885,0,23.4,563,46.1,105.4,79.07
ule,885,1,419.5,774.2,46.85,206.7,155.1
ule,885,2,415.4,787.3,44.6,207.9,155.9
ule,885,3,313,974,45.1,222,166.5
ule,890,0,24.85,568.8,45.85,106.6,79.94
ule,890,1,421.3,779.4,46.85,207.9,155.9
ule,890,2,418.8,789.2,44.73,208.8,156.6
ule,890,3,316,977.1,45.35,223.1,167.3
ule,895,0,25.88,575.4,45.73,107.8,80.88
ule,895,1,423.2,784.8,46.85,209.1,156.9
ule,895,2,422.2,791,44.73,209.7,157.2
ule,895,3,319.5,979.5,45.6,224.1,168.1
ule,900,0,26.83,582.2,45.98,109.2,81.88
ule,900,1,424.9,790.6,46.6,210.3,157.8
ule,900,2,425.6,793.2,44.35,210.5,157.9
ule,900,3,323.5,981.2,45.73,225.1,168.8
ule,905,0,27.74,589,46.1,110.5,82.85
ule,905,1,426.5,796.4,46.48,211.6,158.7
ule,905,2,428.6,796.2,44.23,211.5,158.6
ule,905,3,328,982.1,45.85,226,169.5
ule,910,0,28.91,595,46.35,111.7,83.78
ule,910,1,428.2,801.7,46.98,212.8,159.6
ule,910,2,431.1,800.2,43.98,212.5,159.4
ule,910,3,332.3,983.2,45.6,226.8,170.1
ule,915,0,30.59,600.2,46.6,112.9,84.67
ule,915,1,430.4,806,47.48,214,160.5
ule,915,2,433.2,805,43.6,213.6,160.2
ule,915,3,336.2,985.1,45.35,227.8,170.8
ule,920,0,32.73,604.6,46.6,114,85.49
ule,920,1,433,809.4,47.73,215,161.3
ule,920,2,434.9,810.6,43.48,214.8,161.1
ule,920,3,339.6,987.9,45.1,228.8,171.6
ule,925,0,34.93,608.6,46.73,115,86.29
ule,925,1,435.9,812.4,47.98,216,162
ule,925,2,436.7,816,43.48,216,162
ule,925,3,342.5,991.6,44.85,229.8,172.4
ule,930,0,37.59,612,46.98,116.1,87.07
ule,930,1,438.8,815.3,48.48,217.1,162.8
ule,930,2,438.6,821.5,43.23,217.2,162.9
ule,930,3,344.9,996.3,44.6,231,173.2
ule,935,0,40.71,614.6,47.1,117.1,87.8
ule,935,1,442.2,817.3,48.98,218.1,163.6
ule,935,2,439.9,827.9,42.98,218.5,163.8
ule,935,3,346.7,1002,44.35,232.1,174.1
ule,940,0,44.2,616.6,47.1,118,88.48
ule,940,1,388.8,818.5,49.48,209.5,157.1
ule,940,2,441,834.8,43.1,219.8,164.9
ule,940,3,348.1,1008,44.23,233.4,175.1
ule,945,0,48.06,618.3,47.23,118.9,89.19
ule,945,1,335.5,819.3,49.85,200.8,150.6
ule,945,2,442.1,841.8,43.1,221.2,165.9
ule,945,3,349.1,1015,44.1,234.8,176.1
ule,950,0,52.15,619.7,47.35,119.9,89.9
ule,950,1,282.5,820,49.85,192.1,144.1
ule,950,2,443.2,848.8,43.1,222.5,166.9
ule,950,3,349.7,1023,44.1,236.2,177.1
ule,955,0,56.22,621.2,47.48,120.8,90.61
ule,955,1,229.5,820.7,49.85,183.3,137.5
ule,955,2,444.3,855.8,43.23,223.9,167.9
ule,955,3,350.4,1031,44.1,237.6,178.2
ule,960,0,60.29,622.6,47.73,121.8,91.33
ule,960,1,176.5,821.4,50.1,174.7,131
ule,960,2,445.3,862.9,43.1,225.2,168.9
ule,960,3,351.1,1039,44.1,239,179.3
ule,965,0,64.72,623.6,47.73,122.7,92.01
ule,965,1,123.4,822.3,49.6,165.9,124.4
ule,965,2,446,870.5,42.98,226.6,169.9
ule,965,3,351.8,1047,44.35,240.5,180.3
ule,970,0,69.09,624.7,47.73,123.6,92.68
ule,970,1,69.78,824,49.1,157.1,117.9
ule,970,2,446.6,878,42.85,227.9,170.9
ule,970,3,353,1053,44.6,241.8,181.4
ule,975,0,73.44,625.7,47.73,124.5,93.36
ule,975,1,15.77,826.4,48.6,148.5,111.3
ule,975,2,447.2,885.3,42.85,229.2,171.9
ule,975,3,354.5,1059,44.85,243.1,182.3
ule,980,0,77.72,626.7,47.6,125.3,94.01
ule,980,1,18.56,829.6,48.1,149.4,112
ule,980,2,447.8,892.4,42.85,230.5,172.9
ule,980,3,356.4,1064,45.1,244.2,183.2
ule,985,0,81.71,628.1,47.23,126.2,94.63
ule,985,1,21.12,833.2,47.85,150.4,112.8
ule,985,2,448.5,899.5,42.85,231.8,173.8
ule,985,3,358.7,1068,45.35,245.3,184
ule,990,0,85.19,630.1,46.85,127,95.27
ule,990,1,23.67,836.8,47.6,151.4,113.5
ule,990,2,449.1,906.4,42.73,233,174.8
ule,990,3,361.3,1071,45.6,246.3,184.7
ule,995,0,88.18,632.9,46.6,127.9,95.96
ule,995,1,26.21,840.5,47.35,152.3,114.3
ule,995,2,449.7,913.3,42.73,234.3,175.7
ule,995,3,364.3,1073,45.85,247.2,185.4
ule,1000,0,90.98,635.9,46.23,128.9,96.64
ule,1000,1,28.29,845,46.85,153.4,115
ule,1000,2,450.4,919.8,42.85,235.5,176.6
ule,1000,3,367.8,1075,46.23,248.1,186.1
ule,1005,0,93.38,639.7,45.98,129.8,97.39
ule,1005,1,30.07,850.2,46.85,154.5,115.9
ule,1005,2,394.5,925.4,43.23,227.2,170.4
ule,1005,3,371.6,1075,46.35,248.8,186.6
ule,1010,0,95.37,644.4,45.85,130.9,98.2
ule,1010,1,31.86,855.5,46.85,155.7,116.8
ule,1010,2,339.1,930.4,43.48,218.8,164.1
ule,1010,3,375.4,1076,46.48,249.6,187.2
ule,1015,0,97.34,649,45.85,132,99.02
ule,1015,1,33.63,860.8,46.85,156.9,117.7
ule,1015,2,283.7,935.4,43.35,210.4,157.8
ule,1015,3,379.3,1076,46.48,250.4,187.8
ule,1020,0,99.28,653.6,45.85,133.1,99.85
ule,1020,1,35.41,866.1,46.85,158.1,118.5
ule,1020,2,228.3,940.4,43.35,202,151.5
ule,1020,3,383.2,1077,46.48,251.1,188.3
ule,1025,0,101.3,658.1,46.1,134.3,100.7
ule,1025,1,37.03,871.6,46.6,159.2,119.4
ule,1025,2,172.9,945.3,43.23,193.6,145.2
ule,1025,3,387,1078,46.48,251.9,188.9
ule,1030,0,103.8,662,46.35,135.3,101.5
ule,1030,1,38.2,877.9,46.35,160.4,120.3
ule,1030,2,117.5,950.2,43.23,185.1,138.9
ule,1030,3,390.8,1078,46.48,252.6,189.5
ule,1035,0,106.5,665.3,46.23,136.3,102.3
ule,1035,1,39.06,884.7,46.35,161.7,121.3
ule,1035,2,62.03,955,43.1,176.7,132.5
ule,1035,3,394.7,1079,46.48,253.4,190
ule,1040,0,108.9,669.1,46.35,137.4,103
ule,1040,1,40.4,890.6,46.48,162.9,122.2
ule,1040,2,6.427,960.2,42.85,168.2,126.2
ule,1040,3,398.5,1080,46.35,254.1,190.6
ule,1045,0,111.4,672.7,46.35,138.4,103.8
ule,1045,1,42,896.1,46.48,164.1,123.1
ule,1045,2,7.811,965.8,42.73,169.4,127
ule,1045,3,402.2,1081,46.23,254.8,191.1
ule,1050,0,113.8,676.3,46.23,139.4,104.5
ule,1050,1,43.6,901.7,46.48,165.3,124
ule,1050,2,9.166,971.3,42.73,170.5,127.9
ule,1050,3,405.9,1081,46.23,255.6,191.7
ule,1055,0,115.8,680.8,45.98,140.4,105.3
ule,1055,1,45.21,907.4,46.48,166.5,124.9
ule,1055,2,11.04,976.2,42.98,171.7,128.8
ule,1055,3,409.7,1082,46.35,256.4,192.3
ule,1060,0,117.5,686,45.85,141.6,106.2
ule,1060,1,46.83,913.3,46.48,167.8,125.8
ule,1060,2,13.42,980.4,43.23,172.8,129.6
ule,1060,3,413.6,1083,46.48,257.2,192.9
ule,1065,0,118.8,691.9,45.6,142.7,107
ule,1065,1,48.4,919.6,46.48,169.1,126.8
ule,1065,2,16.34,983.9,43.6,174,130.5
ule,1065,3,417.6,1084,46.6,258,193.5
ule,1070,0,119.8,698.5,45.35,143.9,108
ule,1070,1,50.15,925.6,46.73,170.4,127.8
ule,1070,2,19.57,987,43.73,175,131.3
ule,1070,3,421.6,1085,46.6,258.8,194.1
ule,1075,0,120.8,705,45.6,145.2,108.9
ule,1075,1,51.84,931.8,46.48,171.7,128.8
ule,1075,2,22.78,990,43.73,176.1,132.1
ule,1075,3,425.6,1085,46.6,259.6,194.7
ule,1080,0,121.8,711.5,45.48,146.5,109.9
ule,1080,1,53.04,938.9,46.35,173,129.8
ule,1080,2,26.44,992.3,43.98,177.1,132.8
ule,1080,3,429.7,1086,46.73,260.4,195.3
ule,1085,0,123,718,45.73,147.8,110.8
ule,1085,1,53.99,946.4,46.35,174.5,130.8
ule,1085,2,30.18,994.4,43.73,178.1,133.5
ule,1085,3,433.9,1087,46.73,261.2,195.9
ule,1090,0,124.5,723.7,45.98,149,111.8
ule,1090,1,54.94,953.7,46.35,175.8,131.9
ule,1090,2,33.4,997.3,43.6,179,134.3
ule,1090,3,437.9,1088,46.6,262,196.5
ule,1095,0,126.2,729,46.1,150.2,112.7
ule,1095,1,56.21,960.4,46.6,177.2,132.9
ule,1095,2,36.12,1001,43.48,180.1,135.1
ule,1095,3,441.9,1088,46.48,262.8,197.1
ule,1100,0,127.8,734.6,46.1,151.4,113.6
ule,1100,1,57.72,966.8,46.73,178.5,133.9
ule,1100,2,38.86,1004,43.48,181.1,135.8
ule,1100,3,388.6,1089,46.48,254,190.5
ule,1105,0,129.7,739.6,46.35,152.6,114.5
ule,1105,1,59.23,973.5,46.73,179.9,134.9
ule,1105,2,41.33,1008,43.35,182.2,136.6
ule,1105,3,335.3,1090,46.35,245.2,183.9
ule,1110,0,132,743.9,46.6,153.7,115.3
ule,1110,1,60.59,980.8,46.48,181.3,136
ule,1110,2,43.67,1013,43.23,183.3,137.5
ule,1110,3,281.9,1090,46.35,236.4,177.3
ule,1115,0,134.3,748,46.6,154.8,116.1
ule,1115,1,61.88,988.4,46.6,182.8,137.1
ule,1115,2,46.4,1017,43.6,184.4,138.3
ule,1115,3,228.2,1092,46.1,227.7,170.8
ule,1120,0,136.6,751.5,46.6,155.8,116.8
ule,1120,1,63.17,996.1,46.6,184.3,138.2
ule,1120,2,49.04,1020,43.73,185.5,139.1
ule,1120,3,174.1,1094,45.73,219,164.3
ule,1125,0,138.8,754.4,46.48,156.6,117.5
ule,1125,1,64.55,1004,47.1,185.9,139.4
ule,1125,2,51.68,1024,43.73,186.6,139.9
ule,1125,3,119.5,1098,45.48,210.5,157.9
ule,1130,0,140.9,757.1,46.6,157.4,118.1
ule,1130,1,66.1,1011,47.1,187.4,140.6
ule,1130,2,54.56,1027,43.85,187.6,140.7
ule,1130,3,64.58,1103,45.23,202.1,151.6
ule,1135,0,143.1,759.4,46.85,158.2,118.7
ule,1135,1,67.33,1019,46.85,188.9,141.7
ule,1135,2,57.86,1030,43.98,188.6,141.5
ule,1135,3,9.308,1109,44.98,193.8,145.4
ule,1140,0,145.7,760.7,46.98,158.9,119.2
ule,1140,1,68.32,1028,46.85,190.5,142.9
ule,1140,2,61.03,1032,43.85,189.5,142.2
ule,1140,3,10.86,1115,44.6,195.1,146.4
ule,1145,0,148.4,761.6,46.98,159.5,119.6
ule,1145,1,69.31,1036,46.85,192.1,144
ule,1145,2,64.34,1035,43.85,190.5,142.8
ule,1145,3,12.01,1123,44.35,196.6,147.5
ule,1150,0,151,762.6,47.1,160.1,120.1
ule,1150,1,70.29,1044,46.98,193.6,145.2
ule,1150,2,67.88,1036,44.1,191.3,143.5
ule,1150,3,12.8,1132,44.1,198.2,148.7
ule,1155,0,153.6,763.6,47.1,160.7,120.5
ule,1155,1,71.28,1052,46.85,195.1,146.3
ule,1155,2,71.43,1037,43.98,192.1,144
ule,1155,3,13.6,1142,44.1,199.9,149.9
ule,1160,0,156.4,764.5,47.35,161.4,121
ule,1160,1,72.27,1061,46.85,196.6,147.5
ule,1160,2,75.03,1038,43.85,192.8,144.6
ule,1160,3,14.42,1151,44.1,201.5,151.2
ule,1165,0,159.6,765.5,47.48,162.1,121.6
ule,1165,1,73.17,1069,46.35,198,148.5
ule,1165,2,78.7,1039,44.1,193.7,145.2
ule,1165,3,15.25,1160,44.1,203.2,152.4
ule,1170,0,162.9,766.4,47.48,162.8,122.1
ule,1170,1,73.92,1077,46.35,199.6,149.7
ule,1170,2,82.54,1040,44.1,194.4,145.8
ule,1170,3,16.08,1169,44.1,204.9,153.7
ule,1175,0,166.2,767.4,47.35,163.5,122.6
ule,1175,1,74.66,1086,46.35,201.1,150.9
ule,1175,2,86.39,1040,44.1,195.1,146.3
ule,1175,3,16.92,1179,44.1,206.6,154.9
ule,1180,0,169.5,768.4,47.48,164.2,123.2
ule,1180,1,75.4,1094,46.23,202.7,152
ule,1180,2,90.24,1041,44.1,195.9,146.9
ule,1180,3,17.77,1188,44.1,208.3,156.2
ule,1185,0,172.5,770,47.35,165,123.7
ule,1185,1,76.44,1102,46.48,204.2,153.1
ule,1185,2,94.09,1041,44.1,196.6,147.4
ule,1185,3,18.63,1197,44.1,210,157.5
ule,1190,0,175.2,772.5,46.98,165.8,124.3
ule,1190,1,77.85,1109,46.6,205.5,154.2
ule,1190,2,97.93,1042,44.1,197.3,148
ule,1190,3,19.49,1207,44.1,211.7,158.8
ule,1195,0,177.6,775.9,46.73,166.7,125
ule,1195,1,79.62,1115,46.85,206.8,155.1
ule,1195,2,101.8,1043,44.1,198.1,148.6
ule,1195,3,20.44,1216,44.1,213.4,160.1
ule,1200,0,179.8,780.1,46.73,167.8,125.8
ule,1200,1,81.78,1119,47.35,208.1,156.1
ule,1200,2,105.7,1043,44.1,198.8,149.1
ule,1200,3,21.39,1225,44.1,215.1,161.3
ule,1205,0,181.9,784.7,46.85,168.9,126.7
ule,1205,1,84.36,1123,47.85,209.2,156.9
ule,1205,2,109.3,1045,43.85,199.6,149.7
ule,1205,3,22.34,1235,44.1,216.9,162.6
ule,1210,0,184,789.3,46.85,170,127.5
ule,1210,1,87.39,1126,48.35,210.3,157.7
ule,1210,2,112.6,1047,43.73,200.5,150.4
ule,1210,3,23.28,1244,44.1,218.6,164
ule,1215,0,186.2,794,46.85,171.2,128.4
ule,1215,1,90.6,1128,48.35,211.2,158.4
ule,1215,2,115.8,1050,43.85,201.6,151.2
ule,1215,3,24.27,1254,44.1,220.4,165.3
ule,1220,0,188.3,798.8,46.73,172.3,129.2
ule,1220,1,93.82,1131,48.48,212.2,159.2
ule,1220,2,118.9,1053,43.85,202.6,151.9
ule,1220,3,25.24,1263,44.1,222.1,166.6
ule,1225,0,190.6,803.3,46.6,173.4,130.1
ule,1225,1,96.97,1134,48.48,213.2,159.9
ule,1225,2,122,1055,43.98,203.6,152.7
ule,1225,3,26.2,1273,44.1,223.8,167.9
ule,1230,0,192.9,807.9,46.6,174.6,130.9
ule,1230,1,99.92,1137,48.23,214.2,160.7
ule,1230,2,125.2,1058,44.1,204.6,153.4
ule,1230,3,27.38,1281,44.35,225.5,169.1
ule,1235,0,195.3,812.3,46.98,175.8,131.8
ule,1235,1,102.5,1142,47.98,215.4,161.5
ule,1235,2,128.2,1062,43.98,205.6,154.2
ule,1235,3,28.89,1289,44.6,227.1,170.3
ule,1240,0,197.6,816.6,46.85,176.9,132.6
ule,1240,1,105.1,1146,47.73,216.5,162.4
ule,1240,2,130.8,1066,43.85,206.8,155.1
ule,1240,3,30.78,1296,44.85,228.5,171.4
ule,1245,0,200.2,820.6,46.85,177.9,133.5
ule,1245,1,107.7,1151,47.73,217.7,163.3
ule,1245,2,133.2,1071,43.98,208.1,156
ule,1245,3,32.71,1302,44.85,229.9,172.5
ule,1250,0,202.7,824.6,46.85,179,134.3
ule,1250,1,110.2,1156,47.73,218.9,164.2
ule,1250,2,135.7,1076,43.98,209.3,157
ule,1250,3,34.64,1309,44.85,231.4,173.5
ule,1255,0,205.3,828.4,46.98,180.1,135.1
ule,1255,1,113.1,1160,48.23,220.2,165.1
ule,1255,2,137.9,1082,43.73,210.6,158
ule,1255,3,36.52,1315,44.85,232.8,174.6
ule,1260,0,208,832.2,47.1,181.2,135.9
ule,1260,1,116.4,1163,48.6,221.3,166
ule,1260,2,139.8,1089,43.6,212.1,159.1
ule,1260,3,38.41,1322,44.85,234.3,175.7
ule,1265,0,210.9,835.6,47.48,182.3,136.7
ule,1265,1,120,1165,48.85,222.3,166.7
ule,1265,2,141.3,1098,43.35,213.7,160.3
ule,1265,3,40.3,1329,44.85,235.8,176.8
ule,1270,0,214.2,837.9,47.85,183.3,137.5
ule,1270,1,123.8,1167,49.35,223.4,167.5
ule,1270,2,142.3,1107,43.1,215.4,161.6
ule,1270,3,41.97,1337,44.6,237.3,178
ule,1275,0,217.8,839.7,47.85,184.2,138.2
ule,1275,1,128.1,1168,49.6,224.2,168.2
ule,1275,2,143.2,1117,43.1,217.3,163
ule,1275,3,43.22,1346,44.35,238.9,179.2
ule,1280,0,221.9,840.6,48.1,185.1,138.8
ule,1280,1,132.4,1168,49.85,225.1,168.8
ule,1280,2,144.1,1127,43.1,219.1,164.3
ule,1280,3,44.08,1356,44.1,240.7,180.5
ule,1285,0,226,841.5,48.1,185.9,139.4
ule,1285,1,136.7,1169,49.6,225.9,169.4
ule,1285,2,144.9,1137,43.1,220.8,165.6
ule,1285,3,44.9,1366,44.1,242.5,181.9
ule,1290,0,230.1,842.4,48.1,186.8,140.1
ule,1290,1,141.1,1170,49.6,226.7,170
ule,1290,2,145.7,1146,43.1,222.5,166.9
ule,1290,3,45.71,1375,44.1,244.2,183.1
ule,1295,0,234.2,843.2,48.35,187.6,140.7
ule,1295,1,145.3,1170,49.6,227.5,170.7
ule,1295,2,146.6,1155,43.1,224.2,168.1
ule,1295,3,46.5,1384,44.1,245.8,184.3
ule,1300,0,238.4,844.1,48.35,188.5,141.4
ule,1300,1,149.6,1171,49.6,228.3,171.3
ule,1300,2,147.4,1165,43.1,225.8,169.4
ule,1300,3,47.29,1393,44.1,247.4,185.6
ule,1305,0,242.6,845.1,48.35,189.3,142
ule,1305,1,153.9,1171,49.6,229.2,171.9
ule,1305,2,148.2,1174,43.1,227.5,170.6
ule,1305,3,48.06,1402,44.1,249,186.8
ule,1310,0,246.8,846,48.6,190.2,142.7
ule,1310,1,158.1,1172,49.6,230,172.5
ule,1310,2,148.9,1182,43.1,229.1,171.8
ule,1310,3,48.82,1411,44.1,250.6,187.9
ule,1315,0,251,847,48.85,191.1,143.3
ule,1315,1,162.4,1173,49.85,230.8,173.1
ule,1315,2,149.7,1191,43.1,230.7,173
ule,1315,3,49.57,1419,44.1,252.2,189.1
ule,1320,0,255.2,847.9,49.1,192,144
ule,1320,1,166.6,1173,49.85,231.6,173.7
ule,1320,2,150.4,1200,43.1,232.3,174.2
ule,1320,3,50.32,1428,44.1,253.7,190.3
ule,1325,0,259.4,848.8,49.35,192.9,144.7
ule,1325,1,170.9,1174,49.85,232.4,174.3
ule,1325,2,151.2,1210,43.1,234,175.5
ule,1325,3,51.05,1436,44.1,255.3,191.4
ule,1330,0,263.6,849.7,49.35,193.8,145.3
ule,1330,1,175.2,1174,49.85,233.2,174.9
ule,1330,2,151.9,1219,43.1,235.7,176.7
ule,1330,3,51.79,1446,44.1,256.9,192.7
ule,1335,0,267.8,850.7,48.85,194.6,145.9
ule,1335,1,179.5,1175,49.85,234,175.5
ule,1335,2,152.6,1228,43.1,237.3,178
ule,1335,3,52.53,1455,44.1,258.6,193.9
ule,1340,0,272.1,851.7,49.1,195.5,146.6
ule,1340,1,183.8,1175,49.85,234.8,176.1
ule,1340,2,153.4,1238,43.1,239,179.3
ule,1340,3,53.27,1464,44.1,260.3,195.2
ule,1345,0,276.3,852.6,49.35,196.4,147.3
ule,1345,1,188.1,1176,49.85,235.6,176.7
ule,1345,2,154.1,1247,43.1,240.7,180.5
ule,1345,3,54,1474,44.1,262,196.5
ule,1350,0,280.6,853.5,49.35,197.2,147.9
ule,1350,1,192.4,1176,49.85,236.4,177.3
ule,1350,2,154.9,1256,43.1,242.4,181.8
ule,1350,3,54.74,1483,44.1,263.7,197.7
ule,1355,0,284.8,854.4,49.35,198.1,148.6
ule,1355,1,196.7,1177,49.85,237.2,177.9
