RunId,NumDataLines,SeqNum,Watts,Amps,WattHours,Cost,MoKWh,MoCost,MaxWatts,MaxVolts,MaxAmps,MinWatts,MinVolts,MinAmps,Factor,DutyCycle,PowerCycle
base1fhourstones3,95,44,1916,1158,1523,244,1,137598,11007,1916,1160,1534,1913,1157,1523,98,100,0,601,1952
base1fhourstones3,95,45,1920,1159,1529,249,1,137652,11012,1920,1159,1538,1916,1157,1523,98,100,0,601,1955
base1fhourstones3,95,46,1911,1159,1525,254,2,137629,11010,1920,1159,1536,1911,1157,1517,98,100,0,601,1941
base1fhourstones3,95,47,1906,1159,1517,259,2,137628,11010,1911,1160,1531,1906,1156,1514,98,100,0,601,1935
base1fhourstones3,95,48,1910,1159,1523,265,2,137635,11010,1910,1160,1531,1905,1158,1515,98,100,0,601,1947
base1fhourstones3,95,49,1906,1159,1519,270,2,137635,11010,1910,1160,1542,1906,1158,1514,98,100,0,601,1935
base1fhourstones3,95,50,1905,1159,1528,276,2,137661,11012,1906,1160,1533,1904,1157,1512,98,100,0,601,1938
base1fhourstones3,95,51,1911,1159,1525,281,2,137647,11011,1911,1160,1532,1905,1158,1521,98,100,0,601,1941
base1fhourstones3,95,52,1913,1160,1527,286,2,137659,11012,1914,1160,1568,1911,1158,1516,98,100,0,601,1944
base1fhourstones3,95,53,1910,1159,1519,291,2,137665,11013,1914,1161,1539,1910,1158,1515,98,100,0,600,1935
base1fhourstones3,95,54,1912,1158,1526,297,2,137673,11013,1912,1159,1539,1907,1157,1516,98,100,0,600,1947
base1fhourstones3,95,55,1906,1158,1521,302,2,137671,11013,1912,1160,1530,1906,1157,1512,98,100,0,600,1938
base1fhourstones3,95,56,1905,1158,1520,307,2,137669,11013,1906,1160,1528,1905,1156,1513,98,100,0,600,1935
base1fhourstones3,95,57,1904,1158,1522,313,2,137668,11013,1905,1159,1526,1904,1157,1515,98,100,0,600,1935
base1fhourstones3,95,58,1910,1160,1524,318,2,137673,11013,1910,1160,1536,1904,1157,1515,97,100,0,600,1950
base1fhourstones3,95,59,1912,1160,1524,323,2,137680,11014,1912,1160,1532,1908,1158,1514,98,100,0,600,1950
base1fhourstones3,95,60,1910,1159,1520,329,2,137685,11014,1914,1160,1532,1910,1158,1515,98,100,0,600,1938
base1fhourstones3,95,61,1913,1159,1524,334,2,137692,11015,1913,1160,1533,1907,1158,1516,98,100,0,600,1950
base1fhourstones3,95,62,1913,1158,1526,339,2,137698,11015,1913,1160,1534,1909,1156,1512,98,100,0,600,1950
base1fhourstones3,95,63,1916,1158,1523,345,2,137663,11013,1916,1160,1628,1693,1157,1352,98,100,0,600,1947
base1fhourstones3,95,64,1908,1158,1528,350,2,137663,11013,1916,1159,1529,1908,1157,1514,98,100,0,600,1935
base1fhourstones3,95,65,1914,1159,1523,355,2,137674,11013,1914,1159,1545,1908,1157,1519,98,100,0,600,1952
base1fhourstones3,95,66,1913,1158,1526,361,2,137681,11014,1914,1160,1535,1910,1157,1515,98,100,0,600,1952
base1fhourstones3,95,67,1913,1158,1528,366,2,137690,11015,1916,1159,1628,1913,1157,1517,98,100,0,600,1947
base1fhourstones3,95,68,1915,1158,1528,371,2,137700,11016,1915,1159,1536,1913,1157,1524,98,100,0,600,1952
base1fhourstones3,95,69,1914,1158,1525,377,3,137708,11016,1917,1160,1539,1914,1156,1521,98,100,0,600,1941
base1fhourstones3,95,70,1914,1159,1526,382,3,137718,11017,1916,1159,1538,1913,1157,1521,98,100,0,600,1947
base1fhourstones3,95,71,1916,1159,1533,387,3,137727,11018,1916,1159,1536,1913,1157,1523,98,100,0,600,1952
base1fhourstones3,95,72,1918,1158,1533,393,3,137757,11020,1918,1160,1543,1916,1157,1523,98,100,0,600,1952
base1fhourstones3,95,73,1918,1158,1529,398,3,137768,11021,1919,1159,1536,1917,1157,1525,98,100,0,600,1952
base1fhourstones3,95,74,1916,1158,1527,403,3,137758,11020,1918,1159,1535,1916,1158,1522,98,100,0,600,1944
base1fhourstones3,95,75,1916,1158,1525,409,3,137784,11022,1916,1160,1534,1912,1157,1514,98,100,0,600,1952
base1fhourstones3,95,76,1916,1158,1524,414,3,137791,11023,1916,1160,1537,1914,1157,1520,98,100,0,600,1952
base1fhourstones3,95,77,1915,1158,1526,419,3,137781,11022,1917,1160,1534,1915,1157,1521,98,100,0,600,1944
base1fhourstones3,95,78,1913,1158,1524,425,3,137786,11022,1915,1160,1543,1913,1157,1520,98,100,0,600,1941
base1fhourstones3,95,79,1913,1159,1526,430,3,137809,11024,1914,1160,1539,1913,1158,1521,98,100,0,600,1944
base1fhourstones3,95,80,1912,1157,1526,435,3,137812,11025,1913,1159,1533,1912,1157,1521,98,100,0,600,1944
base1fhourstones3,95,81,1914,1158,1522,441,3,137801,11024,1914,1160,1533,1911,1157,1522,98,100,0,599,1950
base1fhourstones3,95,82,1912,1159,1524,446,3,137805,11024,1914,1160,1531,1912,1157,1521,98,100,0,600,1944
base1fhourstones3,95,83,1916,1159,1524,451,3,137812,11024,1916,1159,1535,1912,1157,1524,98,100,0,600,1955
base1fhourstones3,95,84,1914,1159,1526,457,3,137817,11025,1916,1160,1535,1914,1157,1520,98,100,0,600,1947
base1fhourstones3,95,85,1918,1158,1524,462,3,137826,11026,1918,1160,1535,1914,1158,1523,98,100,0,600,1952
base1fhourstones3,95,86,1914,1159,1526,467,3,137830,11026,1918,1160,1532,1914,1158,1518,98,100,0,600,1950
base1fhourstones3,95,87,1915,1158,1522,473,3,137836,11026,1915,1160,1535,1913,1157,1521,98,100,0,600,1950
base1fhourstones3,95,88,1916,1158,1528,478,3,137858,11028,1916,1159,1537,1915,1157,1522,98,100,0,600,1950
base1fhourstones3,95,89,1914,1159,1522,483,3,137848,11027,1917,1160,1536,1914,1158,1520,98,100,0,600,1944
base1fhourstones3,95,90,1914,1159,1525,489,3,137853,11028,1915,1160,1534,1914,1157,1521,98,100,0,600,1947
base1fhourstones3,95,91,1913,1160,1525,494,3,137858,11028,1916,1160,1532,1913,1158,1519,98,100,0,600,1944
base1fhourstones3,95,92,1913,1160,1524,499,3,137861,11028,1914,1160,1531,1912,1158,1520,98,100,0,600,1944
base1fhourstones3,95,93,1915,1161,1516,505,4,137882,11030,1916,1162,1533,1912,1159,1516,98,100,0,600,1947
base1fhourstones3,95,94,1914,1160,1522,510,4,137871,11029,1915,1161,1530,1914,1158,1516,98,100,0,599,1941
Processed 95 lines from power meter
There were 0 errors in reading from the meter
