Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
610 48 48 35 44 3645.600 3645.600 9656 9372
615 48 48 35 44 3645.600 3645.600 9372 9372
620 48 48 35 44 3645.600 3645.600 9656 9372
625 48 48 35 44 3645.600 3567.200 9656 9372
630 48 49 35 44 3724 3567.200 9656 9656
635 49 48 35 44 3645.600 3645.600 9656 9656
640 49 48 35 44 3645.600 3645.600 9372 9656
645 48 49 35 44 3645.600 3567.200 9656 9656
650 49 48 35 44 3645.600 3567.200 9372 9372
655 48 49 35 44 3645.600 3645.600 9656 9372
660 49 48 35 44 3567.200 3645.600 9656 9656
665 48 48 35 44 3567.200 3567.200 9656 9656
670 49 48 35 44 3645.600 3645.600 9656 9656
675 48 49 35 44 3645.600 3645.600 9656 9656
680 49 48 35 44 3645.600 3645.600 9656 9372
685 48 49 35 44 3645.600 3645.600 9656 9656
690 49 48 35 44 3645.600 3645.600 9656 9656
695 48 48 35 44 3645.600 3567.200 9656 9656
700 48 49 35 44 3567.200 3645.600 9656 9372
705 48 49 35 45 3645.600 3645.600 9656 9656
710 48 48 35 45 3645.600 3567.200 9656 9656
715 48 49 35 45 3645.600 3567.200 9656 9656
720 48 49 35 44 3645.600 3645.600 9656 9656
725 48 48 35 45 3645.600 3645.600 9656 9372
730 49 48 35 44 3645.600 3645.600 9656 9656
735 48 48 36 44 3645.600 3645.600 9656 9656
740 48 48 35 44 3645.600 3645.600 9656 9656
745 49 48 36 44 3645.600 3645.600 9372 9656
750 49 48 35 44 3645.600 3645.600 9372 9656
755 48 48 36 45 3645.600 3645.600 9656 9656
760 48 48 36 44 3645.600 3567.200 9656 9656
765 49 48 36 44 3645.600 3645.600 9656 9372
770 49 48 36 44 3645.600 3645.600 9372 9656
775 48 49 35 44 3645.600 3567.200 9656 9656
780 49 48 36 45 3645.600 3567.200 9656 9656
785 48 49 36 44 3724 3645.600 9656 9656
790 49 49 36 44 3645.600 3567.200 9656 9656
795 49 48 36 44 3645.600 3645.600 9656 9656
800 49 48 36 45 3645.600 3567.200 9656 9656
805 49 48 36 44 3567.200 3645.600 9656 9656
810 49 48 36 45 3645.600 3645.600 9656 9656
815 49 48 36 45 3645.600 3645.600 9656 9656
820 49 48 36 45 3645.600 3645.600 9656 9656
825 49 48 36 44 3645.600 3645.600 9656 9656
830 49 48 36 45 3645.600 3645.600 9372 9656
835 49 48 36 45 3645.600 3645.600 9372 9372
840 48 49 36 44 3645.600 3567.200 9656 9656
845 49 48 36 45 3724 3645.600 9656 9372
850 48 49 36 44 3567.200 3645.600 9656 9656
855 49 48 36 44 3645.600 3645.600 9656 9656
860 48 48 36 44 3645.600 3645.600 9656 9656
865 48 49 36 44 3645.600 3645.600 9372 9372
870 48 48 36 44 3645.600 3645.600 9656 9656
875 48 48 36 45 3567.200 3645.600 9656 9656
880 48 48 36 44 3645.600 3645.600 9656 9656
885 49 48 36 44 3645.600 3645.600 9656 9656
890 48 48 36 44 3645.600 3567.200 9656 9656
895 49 48 36 45 3645.600 3645.600 9656 9656
900 48 49 36 45 3645.600 3567.200 9656 9372
905 48 48 36 44 3645.600 3645.600 9656 9372
910 48 48 36 45 3645.600 3567.200 9656 9372
915 48 48 36 45 3645.600 3567.200 9656 9372
920 48 48 36 45 3645.600 3645.600 9656 9372
925 49 48 36 44 3645.600 3645.600 9656 9656
930 48 48 36 45 3645.600 3645.600 9656 9656
935 48 49 36 45 3645.600 3567.200 9656 9656
940 49 48 36 45 3645.600 3645.600 9656 9656
945 48 48 36 44 3645.600 3567.200 9656 9656
950 48 49 36 44 3645.600 3567.200 9656 9656
955 48 49 36 44 3645.600 3645.600 9656 9656
960 48 49 36 44 3645.600 3645.600 9656 9656
965 48 49 36 44 3645.600 3645.600 9656 9656
970 48 49 36 45 3645.600 3567.200 9656 9656
975 49 48 36 45 3645.600 3645.600 9656 9656
980 48 48 36 45 3645.600 3645.600 9656 9372
985 49 48 36 44 3567.200 3645.600 9656 9656
990 49 49 36 44 3645.600 3645.600 9372 9656
995 49 48 36 44 3645.600 3645.600 9656 9656
1000 49 49 36 45 3645.600 3645.600 9372 9656
1005 48 48 36 45 3567.200 3645.600 9656 9372
1010 48 49 36 44 3567.200 3645.600 9372 9372
1015 48 48 36 45 3645.600 3645.600 9656 9656
1020 49 48 36 45 3645.600 3645.600 9656 9656
1025 48 48 36 45 3724 3567.200 9656 9372
1030 48 48 36 45 3567.200 3645.600 9372 9372
1035 48 48 36 45 3645.600 3567.200 9656 9656
1040 48 49 36 45 3567.200 3645.600 9656 9656
1045 48 48 36 45 3645.600 3645.600 9656 9656
1050 49 48 36 44 3645.600 3645.600 9656 9656
1055 48 48 36 45 3645.600 3645.600 9656 9372
1060 48 48 36 45 3645.600 3645.600 9372 9656
1065 49 48 36 44 3645.600 3567.200 9656 9656
1070 49 48 36 45 3645.600 3567.200 9656 9656
1075 48 49 36 44 3567.200 3645.600 9656 9656
1080 49 48 36 44 3645.600 3645.600 9656 9656
1085 49 48 36 45 3645.600 3645.600 9372 9656
1090 48 48 36 45 3645.600 3645.600 9656 9656
1095 48 48 36 44 3645.600 3645.600 9656 9656
1100 48 49 36 45 3645.600 3645.600 9656 9656
1105 48 49 36 45 3645.600 3645.600 9372 9372
1110 48 49 36 45 3645.600 3567.200 9656 9656
1115 48 48 36 45 3645.600 3645.600 9656 9656
1120 48 48 36 45 3724 3567.200 9656 9656
1125 48 48 36 45 3567.200 3645.600 9656 9656
1130 47 48 36 45 3724 3645.600 9656 9372
1135 47 48 36 44 3645.600 3645.600 9656 9656
1140 47 48 36 45 3645.600 3567.200 9656 9656
1145 47 48 36 44 3645.600 3645.600 9656 9656
1150 47 48 36 44 3645.600 3645.600 9372 9656
1155 47 48 36 45 3645.600 3645.600 9656 9656
1160 47 48 36 44 3645.600 3567.200 9656 9372
1165 47 48 36 44 3645.600 3567.200 9656 9656
1170 47 48 36 45 3645.600 3645.600 9656 9656
1175 46 48 36 44 3645.600 3567.200 9372 9372
1180 46 48 36 45 3645.600 3645.600 9656 9372
1185 47 48 36 45 3645.600 3567.200 9656 9656
1190 46 47 36 45 3567.200 3645.600 9372 9656
1195 46 48 35 44 3567.200 3645.600 9656 9656
1200 46 48 35 44 3645.600 3645.600 9372 9656
1205 46 48 35 44 3567.200 3645.600 9656 9656
1210 46 48 35 44 3567.200 3567.200 9656 9656
1215 46 47 35 44 3645.600 3567.200 9656 9656
1220 46 48 35 44 3645.600 3645.600 9656 9656
1225 46 47 35 44 3645.600 3645.600 9656 9656
1230 46 48 35 44 3645.600 3645.600 9656 9656
1235 46 48 35 44 3645.600 3567.200 9656 9656
1240 46 48 35 45 3724 3645.600 9656 9656
1245 46 48 35 44 3724 3645.600 9656 9372
1250 46 47 35 44 3645.600 3567.200 9656 9656
1255 46 48 35 44 3645.600 3645.600 9656 9656
1260 46 47 35 44 3645.600 3645.600 9656 9656
1265 46 47 35 44 3645.600 3645.600 9656 9656
1270 46 48 35 44 3645.600 3645.600 9656 9656
1275 46 48 35 44 3645.600 3645.600 9656 9372
1280 46 47 35 44 3645.600 3645.600 9656 9656
1285 46 48 35 44 3645.600 3567.200 9656 9656
1290 46 48 35 44 3645.600 3567.200 9656 9372
1295 46 48 35 44 3645.600 3645.600 9656 9372
1300 46 47 35 44 3645.600 3645.600 9656 9656
1305 46 47 35 44 3724 3645.600 9372 9656
1310 46 48 35 44 3724 3645.600 9372 9656
1315 46 47 35 44 3645.600 3567.200 9656 9656
1320 46 47 35 44 3645.600 3567.200 9656 9372
1325 46 47 35 44 3645.600 3567.200 9656 9656
1330 46 48 35 44 3645.600 3645.600 9372 9656
1335 46 48 35 44 3645.600 3567.200 9656 9656
1340 46 48 35 44 3645.600 3645.600 9372 9656
1345 45 48 35 44 3567.200 3567.200 9656 9656
1350 46 47 35 44 3567.200 3567.200 9656 9656
1355 46 47 35 44 3645.600 3645.600 9656 9656
1360 46 47 35 44 3645.600 3567.200 9656 9656
1365 46 48 35 44 3645.600 3645.600 9656 9656
1370 46 47 35 44 3645.600 3567.200 9372 9656
1375 46 48 35 44 3645.600 3567.200 9656 9656
1380 46 48 35 44 3645.600 3645.600 9656 9656
1385 46 47 35 44 3645.600 3645.600 9656 9372
1390 46 48 35 44 3645.600 3567.200 9656 9656
1395 46 47 35 44 3645.600 3645.600 9656 9656
1400 46 47 35 44 3645.600 3645.600 9656 9656
1405 45 48 35 44 3645.600 3645.600 9656 9372
1410 45 48 35 44 3724 3645.600 9372 9656
1415 46 48 35 44 3645.600 3645.600 9656 9656
1420 46 48 35 44 3645.600 3567.200 9656 9656
1425 44 48 35 44 3567.200 3645.600 9656 9656
1430 44 48 35 44 3645.600 3645.600 9656 9656
1435 44 47 35 44 3645.600 3645.600 9372 9656
1440 44 48 35 44 3645.600 3645.600 9656 9656
1445 44 47 35 44 3645.600 3645.600 9656 9656
1450 43 48 35 44 3645.600 3645.600 9656 9656
1455 43 47 35 44 3645.600 3645.600 9656 9656
1460 43 48 35 44 3645.600 3567.200 9372 9656
1465 43 47 35 44 3645.600 3567.200 9656 9656
1470 43 48 34 44 3645.600 3645.600 9656 9656
1475 43 47 34 44 3645.600 3645.600 9372 9656
1480 42 48 34 44 3645.600 3567.200 9656 9372
1485 42 47 34 44 3645.600 3567.200 9656 9656
1490 42 48 34 44 3645.600 3645.600 9656 9372
1495 42 47 34 44 3645.600 3645.600 9656 9656
1500 42 48 34 44 3645.600 3567.200 9372 9656
1505 42 47 34 44 3645.600 3567.200 9372 9656
1510 42 48 34 44 3567.200 3645.600 9656 9656
1515 42 47 34 44 3645.600 3567.200 9656 9656
1520 42 47 34 44 3645.600 3567.200 9656 9656
1525 42 47 34 44 3645.600 3645.600 9656 9656
1530 42 48 34 44 3645.600 3645.600 9656 9656
1535 42 47 34 44 3645.600 3645.600 9656 9656
1540 42 47 34 44 3645.600 3645.600 9656 9656
1545 42 47 34 44 3645.600 3645.600 9656 9372
1550 42 47 34 44 3645.600 3567.200 9656 9656
1555 42 47 34 44 3645.600 3567.200 9656 9656
1560 41 48 34 44 3645.600 3645.600 9656 9372
1565 41 47 34 44 3645.600 3645.600 9656 9656
1570 41 48 34 44 3645.600 3567.200 9656 9656
1575 41 47 34 44 3645.600 3645.600 9656 9656
1580 42 47 34 44 3724 3645.600 9656 9656
1585 41 48 34 44 3645.600 3645.600 9656 9372
1590 41 47 34 44 3567.200 3567.200 9656 9656
1595 41 47 33 44 3645.600 3567.200 9656 9656
1600 41 47 34 44 3724 3645.600 9372 9372
1605 41 48 33 44 3645.600 3645.600 9656 9372
1610 41 47 33 44 3645.600 3645.600 9656 9656
1615 41 48 33 44 3645.600 3645.600 9656 9656
1620 41 48 33 44 3645.600 3567.200 9656 9656
1625 41 47 33 44 3645.600 3645.600 9372 9656
1630 41 47 33 44 3567.200 3645.600 9656 9656
1635 41 47 33 44 3645.600 3645.600 9656 9656
1640 41 47 33 44 3724 3645.600 9656 9656
1645 41 48 33 44 3645.600 3567.200 9656 9656
1650 41 47 33 44 3567.200 3645.600 9372 9372
1655 41 48 33 44 3645.600 3645.600 9656 9656
1660 41 47 33 44 3724 3645.600 9372 9372
1665 41 47 33 44 3645.600 3645.600 9656 9656
1670 41 48 33 44 3645.600 3645.600 9656 9656
1675 41 47 33 44 3645.600 3645.600 9656 9656
1680 41 47 33 44 3645.600 3645.600 9656 9372
1685 41 48 33 44 3645.600 3567.200 9656 9656
1690 41 47 33 44 3645.600 3645.600 9656 9656
1695 41 47 33 44 3645.600 3567.200 9656 9656
1700 41 47 33 44 3567.200 3645.600 9656 9372
1705 41 47 33 44 3645.600 3567.200 9656 9656
1710 41 47 33 44 3645.600 3645.600 9656 9656
1715 41 47 33 44 3645.600 3645.600 9656 9656
1720 41 47 33 44 3645.600 3567.200 9656 9656
1725 41 47 33 44 3645.600 3645.600 9656 9656
1730 41 48 33 44 3645.600 3645.600 9372 9656
1735 41 48 33 44 3645.600 3645.600 9656 9656
1740 41 47 33 44 3645.600 3567.200 9656 9656
1745 41 47 33 44 3645.600 3645.600 9656 9656
1750 41 47 33 44 3645.600 3567.200 9656 9656
1755 41 47 33 44 3645.600 3567.200 9656 9656
1760 41 47 33 44 3567.200 3567.200 9656 9372
1765 41 47 33 44 3645.600 3645.600 9656 9656
1770 41 47 33 44 3645.600 3567.200 9656 9656
1775 41 47 33 44 3645.600 3645.600 9656 9656
1780 41 47 33 44 3645.600 3567.200 9372 9372
1785 41 48 33 44 3645.600 3645.600 9656 9656
1790 41 48 33 44 3567.200 3645.600 9372 9656
1795 41 48 33 44 3645.600 3567.200 9372 9656
1800 41 47 33 44 3645.600 3645.600 9656 9656
1805 41 47 33 44 3645.600 3645.600 9656 9656
1810 41 47 33 44 3645.600 3567.200 9656 9656
1815 41 47 33 44 3645.600 3567.200 9656 9656
1820 41 47 33 44 3645.600 3645.600 9656 9656
1825 41 48 33 44 3645.600 3645.600 9656 9656
1830 41 47 33 44 3645.600 3645.600 9656 9372
1835 41 47 33 44 3645.600 3567.200 9656 9656
1840 41 47 33 44 3645.600 3567.200 9656 9656
1845 41 47 33 44 3645.600 3645.600 9656 9372
1850 41 47 33 44 3567.200 3645.600 9656 9656
1855 41 47 33 44 3645.600 3567.200 9656 9656
1860 41 47 33 44 3645.600 3567.200 9656 9656
1865 41 47 33 44 3645.600 3645.600 9656 9656
1870 41 47 33 44 3645.600 3645.600 9656 9656
1875 41 47 33 44 3567.200 3567.200 9656 9656
1880 41 47 33 44 3645.600 3645.600 9372 9656
1885 41 47 33 44 3645.600 3645.600 9656 9372
1890 41 47 33 44 3645.600 3645.600 9372 9372
1895 41 47 33 44 3645.600 3645.600 9656 9656
1900 41 47 33 44 3567.200 3645.600 9940 9372
1905 41 48 33 44 3645.600 3567.200 9372 9656
1910 41 47 33 44 3645.600 3645.600 9656 9656
1915 41 47 33 44 3645.600 3567.200 9656 9656
1920 41 47 33 44 3567.200 3645.600 9656 9372
1925 41 47 33 44 3645.600 3645.600 9372 9656
1930 41 47 33 44 3645.600 3645.600 9656 9656
1935 41 47 33 44 3645.600 3645.600 9656 9656
1940 41 47 33 44 3645.600 3567.200 9656 9656
1945 41 47 33 44 3645.600 3645.600 9656 9656
1950 41 47 33 44 3645.600 3567.200 9656 9656
1955 41 47 33 44 3645.600 3645.600 9656 9656
1960 41 47 33 44 3724 3645.600 9372 9372
