time,cpu,FSB,L2miss
1698,1,462128612,
1698,0,462058254,
1700,1,,1361121
1700,0,,13042838
1702,0,450841914,
1702,1,450924208,
1704,0,,183419
1704,1,,13719195
1706,1,462279908,
1706,0,463815750,
1708,1,,7525732
1708,0,,7380005
1710,1,463053674,
1710,0,463011774,
1712,1,,232684
1712,0,,13814998
1714,1,457886942,
1714,0,457830552,
1716,1,,2798281
1716,0,,12042725
1718,1,463023649,
1718,0,462959408,
1720,0,,13825242
1720,1,,258711
1722,1,450388405,
1722,0,450489544,
1724,1,,45480
1724,0,,13862280
1726,1,462781224,
1726,0,462710942,
1728,1,,3297071
1730,1,454369274,
1730,0,454456438,
1732,1,,203721
1732,0,,13863702
1734,0,462877962,
1734,1,463268956,
1736,0,,8706972
1738,0,463689434,
1740,1,,5000732
1740,0,,9035888
1742,1,457723414,
1742,0,459045032,
1744,1,,6213757
1744,0,,8615275
1746,1,463901291,
1746,0,463831990,
1748,1,,220638
1748,0,,13849328
1750,1,454627108,
1752,1,,13713374
1754,0,460110872,
1754,1,460046904,
1756,1,,13120229
1756,0,,1172685
1758,0,456389758,
1760,1,,1022614
1760,0,,13087144
1762,1,463620992,
1762,0,463568464,
1764,1,,5661917
1764,0,,9539689
1766,0,464638986,
1766,1,464616520,
1768,0,,193431
1768,1,,13790442
1770,0,458395870,
1770,1,458772762,
1772,1,,9920098
1772,0,,4893582
1774,1,464323221,
1774,0,464583970,
1776,1,,13796576
1776,0,,177140
1778,1,450568296,
1778,0,450541758,
1780,1,,257635
1780,0,,13635363
1782,0,464073856,
1784,1,,10803962
1784,0,,3628084
1786,1,458309398,
1786,0,458248280,
1788,1,,13839576
1788,0,,135805
1790,1,464242652,
1790,0,465101456,
1792,0,,12611175
1794,1,464510988,
1794,0,464550798,
1796,1,,216378
1796,0,,13906854
1798,1,459998524,
1800,0,,1350515
1800,1,,13358542
1802,0,464634434,
1804,0,,12402026
1804,1,,1455377
1806,1,456899312,
1806,0,459770890,
1808,1,,13765806
1808,0,,225516
1810,1,464898988,
1810,0,466438552,
1812,1,,4323386
1812,0,,10082244,
1814,1,454845390,,
1816,0,,26861,
1816,1,,13817473,
1818,0,464452346,,
1820,0,,4980743,0
1822,0,464542840,,
1822,1,464546382,,
1824,0,,252153,
1824,1,,13806785,
1826,1,460833496,,
1826,0,461228652,,
1828,1,,12303294,
1828,0,,2464115,
1830,1,461232824,,
1830,0,461251458,,
1832,1,,13850188
1832,0,,163316
1834,1,452672466,
1834,0,454027830,
1836,1,,13772073
1836,0,,238363
1838,1,464538302,
1838,0,464513432,
1840,1,,14017162
1840,0,,506638
1842,1,455516992,
1842,0,454128770,
1844,1,,55241
1844,0,,13885818
1846,1,464174976,
1846,0,464135496,
1848,0,,11471227
1848,1,,3676419
1850,1,464075874,
1852,1,,13823366
1852,0,,272244
1854,1,460136230,
1856,1,,3693071
1856,0,,10858410
1858,1,463802410,
1858,0,463691791,
1860,1,,223987
1860,0,,13885735
1862,1,456294318,
1862,0,457454394,
1864,0,,264044
1864,1,,13754487
1866,0,464419226,
1866,1,464346826,
1868,0,,4772753
1870,0,458746684,
1872,1,,413432
1872,0,,13537625
1874,0,463502352,
1874,1,463808302,
1876,1,,6335616
1876,0,,8710448
1878,0,463768532,
1880,0,,178743
1880,1,,13796152
1882,0,454409404,
1882,1,454367374,
1884,0,,8341326
1884,1,,6288370
1886,1,461681092,
1886,0,465131000,
1888,0,,144287
1888,1,,13931517
1890,1,451429622,
1890,0,453853284,
1892,1,,136449
1892,0,,13910337
1894,1,463908888,
1894,0,463713402,
1896,0,,9291305
1898,0,461914270,
1898,1,461923683,
1900,1,,5312065
1900,0,,8761932
1902,1,460433762,
1904,1,,6678001
1904,0,,8195838
1906,1,463834782,
1906,0,463756546,
1908,1,,122624
1908,0,,13617251
1910,0,452892888,
1910,1,452989656,
1912,0,,663859
1914,1,463432666,
1914,0,463497148,
1916,0,,888265
1918,1,455908140,
1918,0,455936966,
1920,1,,231892
1920,0,,13823821
1922,1,463868766,
1922,0,463811454,
1924,0,,12516929
1926,1,462775226,
1926,0,464232712,
1928,1,,13772760
1928,0,,228975
1930,0,457130724,
1930,1,458282734,
1932,0,,9331432
1934,0,459775186,
1934,1,459776368,
1936,1,,13767881
1938,0,453137548,
1940,1,,13741974
1940,0,,235722
1942,1,463511756,
1942,0,463334810,
1944,1,,12580535
1946,1,454668952,
1946,0,456892492,
1948,1,,204340
1948,0,,13860252
1950,1,463206113,
1950,0,463147564,
1952,1,,9859798
1952,0,,5365901
1954,1,463252420,
1954,0,460829452,
1956,1,,251999
1956,0,,13859702
1958,0,456463230,
1958,1,457144554,
1960,1,,10200172
1960,0,,4596066
1962,1,462764422,
1962,0,461512248,
1964,1,,79090
1964,0,,13880451
1966,1,450181650,
1966,0,450109310,
1968,1,,136854
1968,0,,13825313
1970,1,463095357,
1970,0,463025450,
1972,0,,11456763
1974,0,454485388,
1976,1,,2299672
1976,0,,11740050
1978,0,462794058,
1978,1,462961548,
1980,1,,2203646
1982,0,462822112,
1982,1,462809684,
1984,0,,215192
1984,1,,13454043
1986,1,456994086,
1986,0,457666198,
1988,1,,2062688
1988,0,,12704552
1990,1,462220490,
1990,0,462156272,
1992,1,,102481
1992,0,,13863507
1994,1,450188795,
1994,0,450215727,
1996,1,,13705160
1996,0,,82991
1998,1,462244192,
1998,0,463120126,
2000,1,,10445124
2000,0,,3886670
2002,0,458081192,
2004,0,,141262
2004,1,,13733528
2006,1,462404434,
2006,0,462830472,
2008,0,,9377857
2010,0,458772988,
2012,0,,218410
2014,1,456586878,
2016,1,,2345531
2016,0,,12316413
2018,0,462060027,
2018,1,462139972,
2020,1,,13735178
2020,0,,375934
2022,1,452516418,
2022,0,451125798,
2024,1,,29348
2024,0,,13819431
2026,1,462544169,
2026,0,462465112,
2028,0,,11774930
2030,1,458812538,
2030,0,458762524,
2032,1,,203973
2032,0,,13811832
2034,1,460795094,
2036,1,,4603381
2038,0,461975186,
2038,1,461872672,
2040,1,,13687774
2042,1,455897510,
2042,0,456048706,
2044,1,,516279
2044,0,,13750764
2046,1,462091304,
2046,0,462027378,
2048,0,,13934164
2048,1,,488653
2050,1,455137386,
2050,0,455224240,
2052,1,,68829
2052,0,,13809175
2054,1,462322117,
2054,0,462263628,
2056,0,,13246360
2056,1,,1633846
2058,1,458395358,
2058,0,458536657,
2060,1,,219641
2060,0,,13795672
2062,1,456164824,
2064,0,,6192006
2066,0,462404748,
2066,1,462371018,
2068,0,,199652
2068,1,,13671072
2070,1,455743346,
2072,1,,10419838
2074,0,462389866,
2074,1,462281178,
2076,0,,294437
2076,1,,13705485
2078,1,450269382,
2078,0,454390156,
2080,1,,13704853
2080,0,,261669
2082,1,461213150,
2084,0,,8108941
2084,1,,6404124
2086,1,457063632,
2086,0,457475784,
2088,1,,12573669
2088,0,,1001433
2090,1,461723652,
2090,0,461654032,
2092,1,,10623712
2094,1,462666064,
2094,0,462853496,
2096,1,,228030
2096,0,,13794510
2098,0,457611512,
2098,1,457839635,
2100,1,,1951543
2100,0,,12784406
2102,1,462833386,
2102,0,462806208,
2104,1,,160693
2104,0,,13897829
2106,0,452175158,
2108,1,,365563
2108,0,,13753187
2110,0,462396748,
2110,1,463063046,
2112,1,,13610619
2114,0,454760288,
2116,0,,95380
2116,1,,13741352
2118,1,462381537,
2118,0,462612898,
2120,1,,11197799
2120,0,,4038242
2122,1,463670732,
2122,0,461175166,
2124,1,,164967
2124,0,,13859149
2126,0,457152226,
2126,1,457798284,
2128,1,,5842228
2128,0,,9001906
2130,1,463855850,
2130,0,463798510,
2132,1,,235929
2132,0,,13845861
2134,0,453234698,
2136,0,,147149
2136,1,,13789793
2138,0,460530322,
2138,1,460927776,
2140,1,,10790391
2140,0,,3745946
2142,0,456808564,
2144,0,,22612
2146,1,463490374,
2146,0,463982624,
2148,1,,6809519
2150,1,464370431,
2150,0,465749454,
2152,1,,13778945
2152,0,,187457
2154,0,457583642,
2154,1,458809002,
2156,0,,1283232
2158,0,464361970,
2158,1,464369158,
2160,1,,13767181
2160,0,,312631
2162,0,455095693,
2164,0,,126523
2166,0,464239384,
2166,1,464202460,
2168,1,,583467
2168,0,,14076572
2170,1,458263762,
2170,0,458212948,
2172,1,,859039
2174,1,463560894,
2174,0,463764214,
2176,1,,8868802
2176,0,,6308016
2178,1,464591866,
2178,0,464533870,
2180,1,,227123
2180,0,,13869540
2182,1,459862739,
2182,0,459789958,
2184,1,,880518
2184,0,,13843796
2186,1,464206931,
2186,0,464160888,
2188,0,,13918344
2188,1,,198165
2190,1,448997822,
2192,0,,219792
2192,1,,13813628
2194,1,464598662,
2196,1,,8822796
2196,0,,5839795
2198,0,455824454,
2200,0,,12363387
2202,0,463276324,
2202,1,463792856,
2204,1,,5311627
2204,0,,9801562
2206,0,464412874,
2206,1,464449256,
2208,1,,13826136
2210,1,459968636,
2210,0,461513504,
2212,1,,11879115
2212,0,,2941266
2214,1,464789614,
2214,0,465327526,
2216,1,,13562730
2216,0,,185240
2218,1,452636920,
2218,0,452571472,
2220,1,,227889
2220,0,,13868364
2222,1,464359212,
2222,0,464298128,
2224,1,,4292735
2224,0,,10187251
2226,0,456427772,
2226,1,456479368,
2228,1,,795300
2228,0,,13375258
2230,1,463849232,
2230,0,463799406,
2232,0,,8965235
2234,0,464116486,
2236,1,,13802078
2236,0,,93680
2238,1,459718004,
2238,0,460577314,
2240,0,,12710600
2242,0,460071330,
2242,1,460089352,
2244,1,,13818451
2246,1,454308972,
2246,0,456891928,
2248,1,,205189
2248,0,,13790212
2250,1,463950250,
2250,0,463890230,
2252,1,,4449205
2252,0,,10102714
2254,1,456117966,
2254,0,454900578,
2256,1,,252645
2256,0,,13861414
2258,1,463658024,
2258,0,463603899,
2260,1,,7134154
2260,0,,8097452
2262,0,462986120,
2262,1,463089340,
2264,0,,8002
2264,1,,13803806
2266,1,456735658,
2266,0,457413754,
2268,0,,12331996
2270,1,462899266,
2270,0,462934314,
2272,0,,13887980
2272,1,,195337
2274,1,447764888,
2274,0,448212232,
2276,1,,240149
2276,0,,13807848
2278,1,463403026,
2278,0,463328762,
2280,1,,347843
2280,0,,14151806
2282,1,456847086,
2284,0,,12139230
2286,0,462554726,
2288,1,,5394630
2290,1,462597226,
2290,0,462799754,
2292,1,,60880
2292,0,,13574155
2294,1,456747318,
2294,0,457147592,
2296,1,,13502365
2296,0,,1016942
2298,1,462808386,
2298,0,464523892,
2300,1,,148049
2300,0,,13843889
2302,1,450350374,
2302,0,451059486,
2304,1,,13722715
2304,0,,170723
2306,1,462527616,
2306,0,461445080,
2308,0,,13661553
2310,0,457621090,
2312,0,,16661
2312,1,,13806779
2314,1,462720412,
2314,0,463274508,
2316,1,,9332276
2316,0,,5804335
2318,1,458773232,
2318,0,458721809,
2320,1,,260245
2320,0,,13785621
2322,0,455113160,
2324,0,,431439
2326,1,461981144,
2326,0,462611091,
2328,0,,87328
2328,1,,13859236
2330,1,449995509,
2330,0,452294946,
2332,1,,195993
2332,0,,13773520
2334,0,462386820,
2334,1,462561684,
2336,1,,5851838
2336,0,,8642964
2338,1,454649322,
2338,0,455876150,
2340,1,,13669353
2340,0,,230204
2342,1,462050656,
2342,0,462216401,
2344,1,,9342875
2344,0,,5420655
2346,0,460643439,
2346,1,461758216,
2348,0,,206006
2348,1,,13689341
2350,0,454145240,
2352,1,,1606794
2352,0,,13010898
2354,1,461976384,
2354,0,461922838,
2356,0,,13810186
2356,1,,117807
2358,1,453317968,
2360,1,,1751997
2360,0,,12277952
2362,1,461944469,
2362,0,461896874,
2364,0,,11469359
2364,1,,3028490
2366,1,457273741,
2368,1,,5158865
2368,0,,8798749
2370,0,457873506,
2370,1,458102042,
2372,1,,7152656
2372,0,,7968998
2374,1,462785878,
2374,0,461673512,
2376,1,,13689038
2376,0,,256581
2378,1,457321160,
2378,0,456550550,
2380,1,,13781389
2380,0,,813586
2382,1,462415316,
2382,0,461526802,
2384,1,,10476924
2384,0,,3349760
2386,0,454146626,
2386,1,454176382,
2388,0,,92686
2388,1,,13715025
2390,0,462003760,
2392,0,,1369110
2392,1,,13311867
2394,0,457604162,
2396,0,,9656015
2398,0,461449929,
2400,1,,11478900
2400,0,,3811026
2402,0,461863920,
2402,1,465539754,
2404,1,,13665411
2404,0,,230241
2406,1,456536716,
2406,0,455473696,
2408,1,,12666248
2408,0,,2050942
2410,1,462961418,
2410,0,462960386,
2412,1,,13688466
2412,0,,165763
2414,1,455599220,
2414,0,455808129,
2416,1,,110419
2416,0,,13811749
2418,1,462501240,
2418,0,462450340,
2420,0,,12601950
2420,1,,1953893
2422,1,458240018,
2422,0,459223290,
2424,0,,79993
2424,1,,13868259
2426,0,462183312,
2426,1,459586620,
2428,1,,12666003
2428,0,,2439722
2430,1,463444972,
2430,0,464310676,
2432,1,,13725293
2432,0,,245644
2434,1,455401215,
2436,1,,12688578
2436,0,,1627821
2438,0,461846977,
2438,1,463105566,
2440,0,,498178
2440,1,,13793116
2442,1,452128022,
2444,1,,13768229
2446,1,459470474,
2446,0,460217308,
2448,1,,11410848
2450,1,459189160,
2450,0,459201295,
2452,1,,192388
2452,0,,13868861
2454,0,461503458,
2454,1,461973570,
2456,0,,11554808
2456,1,,3526230
2458,1,463555138,
2460,1,,770823
2460,0,,13234060
2462,0,457488936,
2464,0,,631739
2464,1,,13809958
2466,1,463411026,
2466,0,464907730,
2468,0,,374245
2468,1,,13794930
2470,1,452132318,
2470,0,452309144,
2472,1,,702022
2474,0,464105716,
2474,1,464035962,
2476,0,,983279
2476,1,,13647355
2478,0,457651928,
2480,1,,13799447
2480,0,,280426
2482,1,463322932,
2484,0,,9111855
2484,1,,6016498
2486,1,464172142,
2486,0,465632174,
2488,1,,13749860
2488,0,,205903
2490,1,458664832,
2490,0,457535272,
2492,0,,1433462
2492,1,,13188460
2494,1,463953352,
2494,0,464006552,
2496,1,,301705
2496,0,,13912310
2498,0,450495320,
2500,0,,13305123
2502,0,463679884,
2504,1,,13500193
2504,0,,1209795
2506,1,459352384,
2506,0,459883192,
2508,1,,13817584
2508,0,,142443
2510,0,461918210,
2510,1,463737414,
2512,0,,1735523
2512,1,,13229579
2514,1,464278634,
2514,0,464346351,
2516,1,,232406
2516,0,,13872484
2518,0,457309020,
2520,1,,8197717
2520,0,,6227018
2522,1,464096530,
2522,0,464046852,
2524,1,,411471
2524,0,,13734268
2526,1,453181906,
2526,0,453101193,
2528,1,,248566
2528,0,,13902904
2530,1,464743056,
2530,0,464687406,
2532,1,,2075466
2534,0,460774092,
2534,1,460729410,
2536,1,,13813287
2538,0,462413338,
2540,0,,3651432
2540,1,,11263547
2542,1,464726166,
2544,0,,143207
2544,1,,13803847
2546,1,453376652,
2546,0,453511541,
2548,1,,13393177
2550,1,462280689,
2550,0,463574859,
2552,1,,13830206
2554,1,454819074,
2554,0,454850356,
2556,1,,250167
2556,0,,13884189
2558,0,464370954,
2560,1,,8360129
2560,0,,6833993
2562,1,462947356,
2562,0,462829728,
2564,1,,20285
2564,0,,13944673
2566,0,459716586,
2566,1,459831704,
2568,0,,3828430
2568,1,,10913219
2570,0,465021890,
2570,1,464942690,
2572,0,,205026
2572,1,,13840887
2574,1,451185600,
2574,0,452361122,
2576,1,,240732
2576,0,,13877540
2578,0,464859192,
2580,1,,3566124
2580,0,,10989312
2582,0,456615190,
2582,1,457877814,
2584,0,,230379
2584,1,,13795458
2586,1,464352222,
2586,0,465910261,
2588,1,,8324841
2588,0,,6902060
2590,1,464289728,
2590,0,464227892,
2592,1,,127719
2594,1,458096120,
2594,0,458258452,
2596,0,,7837669
2598,1,464042048,
2600,1,,13563888
2600,0,,272033
2602,1,453445622,
2604,1,,13786319
2604,0,,180362
2606,0,463113742,
2608,1,,12716589
2608,0,,1723174
2610,0,457986534,
2610,1,459284734,
2612,0,,243948
2612,1,,13776924
2614,1,464204840,
2614,0,465763210,
2616,1,,10778177
2616,0,,4458984
2618,1,464135106,
2618,0,464083226,
2620,1,,196780
2620,0,,13902780
2622,0,459145152,
2624,0,,12489998
2626,1,460142188,
2626,0,460181454,
2628,1,,152899
2628,0,,13884428
2630,1,456321242,
2630,0,456262660,
2632,0,,13852129
2634,1,464077008,
2634,0,464039528,
2636,1,,3180268
2636,0,,11391740
2638,0,456050716,
2638,1,457327920,
2640,0,,110045
2640,1,,13786649
2642,1,463632602,
2642,0,464034758,
2644,0,,8632006
2646,1,463592192,
2648,0,,340864
2648,1,,13760731
2650,1,460117636,
2650,0,461637210,
2652,1,,8349366
2652,0,,6099741
2654,0,463418106,
2654,1,463457016,
2656,1,,13811612
2656,0,,95066
2658,1,454161072,
2658,0,455238668,
2660,1,,13743187
2660,0,,214869
2662,1,463782184,
2662,0,463613508,
2664,1,,13200211
2664,0,,1186726
2666,0,454976832,
2668,0,,185817
2668,1,,13766098
2670,1,463064996,
2670,0,464612822,
2672,1,,12685209
2672,0,,2569589
2674,1,463366394,
2674,0,463575824,
2676,1,,13735799
2676,0,,259297
2678,1,456080085,
2678,0,455037648,
2680,1,,10405526
2680,0,,4297442
2682,1,462275804,
2682,0,461675282,
2684,1,,69573
2684,0,,13904885
2686,0,453869439,
2688,0,,8428200
2688,1,,5549302
2690,0,463157914,
2692,1,,6389661
2694,1,451392440,
2694,0,454463526,
2696,1,,13737208
2696,0,,234490
2698,1,463000302,
2698,0,463184787,
2700,1,,10332370
2702,0,458998761,
2702,1,458976716,
2704,0,,231949
2704,1,,13726083
2706,1,459276768,
2706,0,460859667,
2708,1,,5939838
2708,0,,8795330
2710,0,462512622,
2712,0,,205431
2712,1,,13709211
2714,1,453956924,
2714,0,454093190,
2716,1,,107336
2716,0,,13835609
2718,1,462436282,
2718,0,462382198,
2720,1,,3260443
2720,0,,11248694
2722,1,456848148,
2722,0,457202963,
2724,1,,183173
2724,0,,13775818
2726,1,462619906,
2726,0,462577838,
2728,0,,10635570
2728,1,,4245509
2730,0,462091865,
2730,1,461677972,
2732,1,,13711281
2734,1,457735338,
2734,0,457882775,
2736,1,,10257937
2738,0,462290112,
2740,1,,930131,
2740,0,,13168559,
2742,1,451073186,,
2742,0,451017991,,
2744,0,,19769,
2744,1,,13730470,
2746,1,462501424,,
2748,1,,13954002,
2748,0,,446111,
2750,1,452530901,,
2750,0,452536192,,
2752,1,,925244,
2752,0,,84315,
2754,1,2063589,,
2754,0,1866756,,
2756,1,,808842,0
2756,0,,727682
2758,1,1396492,
2758,0,1389458,
2760,1,,267505
2760,0,,106532
2762,0,23187814,
2764,1,,358163
2764,0,,483781
2766,1,1949002,
2766,0,2119218,
2768,0,,446301
2768,1,,229159
2770,1,12553706,
2770,0,12840658,
2772,1,,33078
2774,0,1051439,
2774,1,1118862,
2776,1,,640068
2776,0,,856252
2778,1,833018,
2778,0,776716,
2780,1,,8344
2780,0,,43280
2782,1,10593654,
2782,0,10573883,
2784,1,,463519
2784,0,,505838
2786,1,1978178,
2786,0,1961656,
2788,0,,203368
2788,1,,181424
2790,1,15883980,
2790,0,16510982,
2792,1,,26348
2792,0,,81229
2794,1,2064710,
2794,0,2150248,
2796,1,,690688
2796,0,,882242
2798,1,1398938,
2798,0,1414374,
2800,1,,4431
2800,0,,77598
2802,1,10030694,
2802,0,9839260,
2804,1,,479142
2804,0,,478528
2806,1,838534,
2806,0,999472,
2808,0,,64483
2808,1,,39932
2810,1,18951418,
2810,0,19194052,
2812,0,,56835
2814,1,1067594,
2814,0,1693946,
2816,1,,703443
2816,0,,908941
2818,1,1525450,
2818,0,1539064,
2820,1,,6452
2820,0,,69370
2822,1,10478910,
2822,0,10543532,
2824,1,,521410
2824,0,,463514
2826,1,1974534,
2826,0,1964972,
2828,1,,41712
2828,0,,107296
2830,1,19329358,
2830,0,19544180,
2832,1,,33490
2832,0,,74981
2834,1,270066,
2834,0,267648,
2836,1,,910670
2836,0,,645283
2838,1,1361978,
2838,0,1314494,
2840,1,,16397
2840,0,,53337
2842,1,10332548,
2842,0,10328684,
2844,1,,463593
2844,0,,523239
2846,1,1925918,
2846,0,2141704,
2848,1,,32868
2848,0,,82706
2850,1,19463312,
2850,0,20071442,
2852,1,,23014
2852,0,,77472
2854,1,1377344,
2856,1,,738000
2856,0,,914880
2858,1,1447232,
2858,0,1482166,
2860,0,,14512
2862,1,9791146,
2862,0,9888268,
2864,1,,465813
2864,0,,502164
2866,1,783508,
2866,0,1166496,
2868,1,,44199
2868,0,,63776
2870,0,19669384,
2872,1,,19866
2872,0,,66879
2874,1,1084954,
2874,0,1069276,
2876,0,,627511
2876,1,,999692
2878,1,1294430,
2878,0,1949834,
2880,1,,6431
2880,0,,60398
2882,0,9520740,
2884,1,,621107
2884,0,,416557
2886,1,2106324,
2886,0,2165148,
2888,1,,35027
2888,0,,134365
2890,0,19161150,
2892,1,,59259
2892,0,,38138
2894,0,207262,
2896,1,,651440
2898,1,2966232,
2898,0,2980210,
2900,1,,9404
2900,0,,44327
2902,1,9879758,
2902,0,9868489,
2904,1,,511099
2904,0,,498353
2906,1,1892452,
2906,0,2012428,
2908,1,,36559
2908,0,,84104
2910,1,19815994,
2910,0,19245732,
2912,1,,11252
2912,0,,88621
2914,1,1402618,
2914,0,1352692,
2916,1,,582154
2916,0,,596615
2918,1,6635708,
2918,0,6619602,
2920,1,,7331
2920,0,,88401
2922,0,9994628,
2922,1,10064964,
2924,0,,405103
2926,1,440376,
2926,0,829222,
2928,1,,46121
2928,0,,90985
2930,0,19428524,
2932,0,,16125
2934,1,1056554,
2934,0,1702984,
2936,1,,453718
2938,1,10329638,
2938,0,10343026,
2940,1,,4826
2940,0,,49557
2942,0,9627718,
2942,1,9669634,
2944,1,,511163
2944,0,,542493
2946,1,1702546,
2946,0,1687554,
2948,0,,123859
2950,1,20075158,
2950,0,20079956,
2952,1,,37678
2952,0,,72842
2954,1,217334,
2956,1,,343222
2956,0,,271856
2958,1,12773202,
2958,0,13395134,
2960,1,,5656
2960,0,,45920
2962,1,6301656,
2964,1,,632668
2964,0,,695307
2966,1,1545746,,
2966,0,1640028,,0
2968,0,,82390,
2968,1,,44825,
2970,1,19601480,,
2970,0,20263854,,
2972,0,,83361,
2974,1,1340032,,
2974,0,1368294,,
2976,1,,249270,
2976,0,,407761,
2978,1,12970644,,
2978,0,12972946,,
2980,1,,5180,
2980,0,,89630,
2982,1,3057945,,
2982,0,3035982,
2984,1,,828675
2984,0,,663351
2986,1,335914,
2986,0,604390,
2988,1,,31169
2988,0,,66557
2990,1,20822538,
2990,0,20912882,
2992,1,,28608
2992,0,,61762
2994,1,1119730,
2994,0,1348912,
2996,1,,316816
2996,0,,313979
2998,0,12955604,
3000,1,,50456
3002,1,3513086,
3002,0,3866074,
3004,0,,674340
3006,1,1583668,
3006,0,2160868,
3008,1,,19682
3008,0,,119797
3010,0,20268266,
3012,0,,45160
3014,0,270210,
3016,1,,327704
3016,0,,290458
3018,1,12576980,
3018,0,13167218,
3020,1,,8266
3020,0,,66795
3022,1,3441996,
3022,0,3356078,
3024,1,,733719
3024,0,,787837
3026,1,1438920,
3028,1,,23038
3028,0,,63010
3030,1,20895780,
3030,0,20886616,
3032,1,,20063
3032,0,,79140
3034,1,1371180,
3034,0,1346070,
3036,0,,385276
3036,1,,272797
3038,1,12787098,
3038,0,13232280,
3040,1,,6332
3040,0,,89825
3042,0,2720838,
3042,1,2772844,
3044,1,,723060
3044,0,,769022
3046,1,459138,
3046,0,735044,
3048,1,,11881
3048,0,,78012
3050,0,20301888,
3050,1,21466346,
3052,1,,34953
3052,0,,36886
3054,0,1146022,
3056,1,,286378
3058,1,13293612,
3058,0,13927562,
3060,1,,3644
3060,0,,66416
3062,1,3256622,
3062,0,2719664,
3064,1,,655145
3064,0,,871114
3066,1,1497476,
3066,0,1483164,
3068,1,,21440
3068,0,,87416
3070,0,20929232,
3072,1,,37091
3072,0,,44486
3074,0,298516,
3076,1,,340989
3076,0,,286602
3078,1,13311156,
3078,0,13724094,
3080,1,,8552
3080,0,,64756
3082,1,3080980,
3082,0,2962244,
3084,1,,675941
3084,0,,828112
3086,1,1406892,
3086,0,1470616,
3088,1,,19286
3088,0,,59143
3090,1,18430740,
3092,0,,190942
3094,1,1329152,
3094,0,1323460,
3096,1,,304542
3096,0,,353187
3098,1,13539168,
3098,0,14151708,
3100,1,,5090
3100,0,,55611
3102,1,2413678,
3102,0,2406926,
3104,1,,697242
3104,0,,783314
3106,1,414890,
3106,0,633302,
3108,1,,20317
3108,0,,46274
3110,0,16019305,
3110,1,16069768,
3112,1,,214927
3112,0,,332412
3114,1,1250302,
3114,0,1207125,
3116,0,,347509
3116,1,,295483
3118,0,13588856,
3120,1,,7812
3120,0,,53189
3122,0,2894306,
3124,0,,665156
3126,1,1459780,
3126,0,2076330,
3128,1,,17373
3128,0,,117274
3130,1,12765258,
3132,1,,506462
3132,0,,361764
3134,1,274884,
3134,0,273486,
3136,0,,319768
3136,1,,301813
3138,1,13077984,
3138,0,13691356,
3140,1,,14467
3140,0,,68503
3142,1,2776866,
3142,0,2677370,
3144,1,,648215
3144,0,,867056
3146,1,1543972,
3146,0,1594210,
3148,1,,5851
3148,0,,59679
3150,1,10008572,
3150,0,10007798,
3152,1,,459807
3152,0,,565648
3154,1,1404515,
3154,0,1363564,
3156,1,,307675
3156,0,,143063
3158,1,15988118,
3158,0,16584920,
3160,1,,4992
3160,0,,65229
3162,0,1919274,
3164,1,,783529
3166,1,461146,
3166,0,718684,
3168,1,,5037
3168,0,,78842
3170,1,10108008,
3170,0,10167232,
3172,1,,418378
3172,0,,577593
3174,1,1105798,
3174,0,1730234,
3176,1,,43506
3176,0,,116470
3178,1,19857122,,
3178,0,19156793,,1
3180,1,,5939,
3180,0,,51986,
3182,1,1947232,,
3182,0,1927044,,
3184,1,,753411,
3184,0,,834748,
3186,1,1569434,,
3186,0,1546065,,
3188,1,,16734,
3188,0,,95772,
3190,1,9895396,,
3190,0,9943598,,
3192,0,,567258,
3192,1,,480694,
3194,1,313324,
3196,0,,37247
3198,1,19748798,
3198,0,20397376,
3200,1,,7994
3200,0,,57252
3202,1,1794814,
3202,0,1665050,
3204,1,,683300
3204,0,,891630
3206,1,1518168,
3206,0,1515288,
3208,1,,23917
3208,0,,54971
3210,1,9791542,
3210,0,9881234,
3212,1,,585091
3212,0,,455929
3214,1,1384998,
3214,0,1445106,
3216,1,,53228
3216,0,,81403
3218,1,20024286,
3218,0,20460290,
3220,1,,7873
3220,0,,59691
3222,1,1208714,
3222,0,1256106,
3224,1,,620753
3224,0,,926757
3226,1,516529,
3226,0,686328,
3228,1,,29931
3228,0,,55867
3230,1,9595380,
3230,0,9088900,
3232,1,,545714
3232,0,,470004
3234,1,1186456,
3234,0,1179994,
3236,1,,37798
3236,0,,90175
3238,1,20162548,
3238,0,20761030,
3240,1,,9483
3240,0,,63479
3242,1,1858050,
3242,0,1969298,
3244,0,,725722
3244,1,,841446
3246,1,1566158,
3246,0,2174392,
3248,1,,16804
3248,0,,124928
3250,1,9453238,
3250,0,8902482,
3252,1,,547134
3252,0,,478320
3254,1,236676,
3254,0,227126,
3256,0,,62412
3256,1,,31170
3258,1,19380546,
3258,0,19513112,
3260,1,,4392
3260,0,,56004
3262,1,1886918,
3262,0,1845486,
3264,0,,848548
3266,1,897014,
3266,0,918814,
3268,1,,7207
3268,0,,71014
3270,1,9425744,
3270,0,9393812,
3272,1,,486365
3272,0,,568102
3274,1,1432518,
3274,0,1423846,
3276,1,,38662
3276,0,,113745
3278,0,19627914,
3280,1,,85183
3280,0,,17827
3282,1,1598778,
3282,0,1603838,
3284,0,,735513
3284,1,,672291
3286,1,2043700,
3286,0,2156919,
3288,1,,16247
3288,0,,63595
3290,0,9233352,
3292,1,,475420
3292,0,,549955
3294,1,1243147,
