Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
915	38	38	30	20	22	3150	7575	5250	7425	5325	7500	5175	7875	5250
920	43	39	30	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
925	38	43	30	20	22	3150	7500	5250	7425	5325	7500	5250	7800	5175
930	42	40	30	20	22	3150	7575	5175	7350	5325	7575	5250	7875	5250
935	43	37	30	20	22	3225	7575	5250	7425	5325	7500	5250	7800	5175
940	39	45	30	20	22	3150	7575	5250	7350	5325	7500	5175	7875	5250
945	40	44	30	20	22	3150	7575	5250	7425	5250	7575	5250	7875	5250
950	38	45	30	20	22	3150	7500	5250	7425	5325	7500	5175	7875	5250
955	42	41	30	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
960	38	44	30	20	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
965	41	38	30	20	22	3150	7500	5250	7425	5325	7575	5250	7875	5250
970	40	44	30	20	22	3150	7575	5175	7350	5325	7500	5250	7875	5250
975	38	45	30	20	22	3150	7575	5250	7350	5250	7575	5250	7800	5250
980	42	40	30	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5175
985	41	40	30	20	23	3150	7575	5175	7425	5250	7575	5250	7875	5250
990	38	41	30	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
995	41	44	30	20	23	3150	7575	5250	7425	5325	7500	5250	7800	5175
1000	39	46	30	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1005	41	39	30	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1010	39	45	30	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1015	42	38	30	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1020	41	44	30	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1025	42	38	30	20	23	3150	7500	5250	7425	5250	7500	5250	7875	5250
1030	43	38	30	20	22	3150	7575	5250	7425	5250	7575	5250	7875	5250
1035	42	39	30	20	22	3150	7575	5250	7350	5250	7500	5250	7875	5175
1040	38	44	30	20	22	3225	7575	5250	7425	5325	7500	5250	7875	5250
1045	42	41	30	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1050	38	44	30	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1055	42	39	30	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5175
1060	42	41	30	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1065	41	38	30	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1070	42	41	30	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1075	38	45	30	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1080	42	38	31	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1085	42	40	31	20	23	3150	7575	5250	7425	5250	7500	5250	7875	5250
1090	42	37	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1095	42	39	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1100	40	45	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1105	42	37	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1110	41	45	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1115	42	38	31	20	22	3150	7575	5250	7425	5325	7575	5250	7800	5175
1120	32	35	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5175
1125	32	38	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1130	34	39	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1135	37	40	31	20	22	3150	7575	5250	7350	5250	7500	5250	7875	5250
1140	37	44	30	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1145	38	45	30	20	22	3150	7500	5250	7350	5250	7575	5175	7800	5250
1150	41	40	30	20	23	3150	7575	5250	7425	5250	7575	5250	7875	5250
1155	37	45	30	20	23	3150	7575	5175	7425	5250	7575	5250	7875	5250
1160	39	44	30	20	23	3225	7575	5250	7350	5250	7500	5250	7875	5250
1165	41	37	30	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1170	42	37	30	20	22	3150	7575	5175	7350	5325	7575	5250	7875	5175
1175	40	45	30	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1180	42	37	30	20	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1185	41	40	30	20	22	3150	7500	5250	7350	5325	7575	5250	7875	5250
1190	42	37	30	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1195	42	37	30	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1200	41	44	30	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1205	38	44	30	20	22	3150	7575	5250	7425	5250	7575	5250	7875	5250
1210	42	41	30	20	22	3150	7575	5175	7350	5325	7500	5175	7875	5250
1215	43	37	30	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1220	38	44	30	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1225	41	40	30	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1230	43	37	30	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1235	42	44	30	20	22	3150	7575	5250	7350	5250	7500	5250	7875	5250
1240	38	45	30	20	22	3150	7575	5250	7425	5250	7500	5250	7950	5250
1245	42	37	31	20	22	3150	7575	5175	7425	5325	7500	5250	7875	5250
1250	42	44	31	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1255	43	37	31	20	22	3150	7500	5250	7425	5325	7500	5250	7875	5250
1260	43	43	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1265	43	37	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1270	43	37	31	20	22	3150	7575	5250	7425	5250	7575	5250	7875	5250
1275	42	43	31	20	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
1280	43	37	31	20	22	3150	7575	5175	7425	5325	7575	5175	7875	5250
1285	41	44	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1290	39	45	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1295	42	38	31	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1300	41	41	31	20	22	3225	7575	5250	7350	5325	7500	5175	7875	5250
1305	42	37	31	20	22	3150	7500	5250	7425	5325	7500	5250	7875	5250
1310	40	44	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1315	42	40	31	20	22	3150	7500	5175	7425	5325	7500	5250	7875	5250
1320	38	45	31	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1325	42	41	31	20	23	3150	7575	5250	7425	5250	7500	5250	7875	5250
1330	38	45	31	20	23	3225	7575	5325	7425	5325	7575	5250	7875	5250
1335	41	45	31	20	23	3150	7575	5250	7425	5250	7500	5250	7875	5250
1340	41	38	31	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1345	38	45	31	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5175
1350	40	45	31	20	23	3225	7575	5250	7425	5325	7575	5250	7875	5250
1355	38	46	31	20	23	3150	7500	5250	7425	5325	7575	5250	7875	5250
1360	42	39	31	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1365	39	45	31	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1370	38	45	31	20	23	3150	7575	5250	7425	5250	7500	5250	7875	5250
1375	41	45	31	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1380	42	38	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1385	39	45	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1390	40	45	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1395	42	38	31	20	22	3150	7575	5250	7350	5325	7500	5325	7875	5250
1400	40	45	31	20	22	3150	7575	5250	7425	5250	7500	5250	7800	5250
1405	38	45	31	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5175
1410	38	45	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1415	42	40	31	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1420	42	38	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1425	42	40	31	20	22	3150	7575	5250	7350	5250	7500	5250	7875	5250
1430	42	37	31	20	22	3225	7575	5250	7350	5250	7500	5250	7875	5175
1435	42	37	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1440	41	40	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1445	42	37	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1450	40	44	31	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1455	42	38	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1460	38	45	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1465	42	41	31	20	22	3225	7575	5250	7425	5325	7500	5250	7875	5250
1470	42	38	31	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1475	42	39	31	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5175
1480	40	45	31	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1485	42	38	31	20	22	3150	7575	5250	7350	5250	7500	5250	7875	5250
1490	42	40	31	20	22	3150	7575	5250	7350	5250	7500	5250	7875	5250
1495	43	37	31	20	22	3150	7575	5250	7350	5250	7500	5250	7875	5250
1500	42	40	31	20	22	3150	7575	5250	7350	5250	7500	5250	7800	5175
1505	39	44	31	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1510	38	45	31	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1515	41	41	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1520	42	38	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1525	41	43	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1530	39	44	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1535	38	44	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1540	42	40	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1545	42	37	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1550	41	40	31	20	22	3150	7575	5250	7350	5325	7500	5175	7875	5250
1555	38	45	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1560	38	45	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1565	39	45	31	19	23	3150	7575	5250	7425	5250	7500	5250	7875	5250
1570	38	46	31	19	23	3150	7500	5250	7425	5250	7500	5250	7875	5250
1575	42	40	31	19	22	3150	7500	5250	7425	5250	7500	5250	7875	5250
1580	42	38	31	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1585	42	38	31	20	22	3225	7500	5250	7350	5325	7500	5250	7875	5250
1590	42	40	31	20	22	3150	7500	5250	7425	5325	7500	5250	7875	5250
1595	38	44	31	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1600	42	40	31	20	22	3150	7575	5250	7350	5250	7500	5250	7875	5175
1605	37	45	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1610	42	38	31	20	22	3150	7500	5250	7425	5325	7500	5250	7875	5250
1615	42	43	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1620	38	45	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1625	41	41	31	19	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
1630	42	38	31	19	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1635	41	37	30	20	22	3225	7575	5250	7425	5250	7575	5250	7875	5250
1640	42	41	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1645	42	38	30	20	22	3150	7575	5175	7350	5250	7500	5250	7875	5250
1650	42	40	30	20	22	3150	7575	5175	7350	5250	7500	5250	7875	5175
1655	42	37	31	20	22	3150	7575	5250	7425	5325	7500	5250	7800	5250
1660	42	37	31	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5175
1665	42	39	31	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5175
1670	41	39	31	20	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
1675	40	45	30	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1680	42	37	30	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1685	38	44	30	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1690	40	44	31	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1695	38	45	31	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1700	41	40	30	20	22	3150	7500	5250	7425	5250	7500	5175	7875	5250
1705	42	38	30	20	22	3150	7500	5250	7425	5325	7500	5250	7875	5175
1710	42	38	30	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1715	41	44	30	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5175
1720	38	44	31	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1725	41	45	30	20	22	3150	7575	5250	7425	5325	7500	5250	7800	5250
1730	38	45	30	20	22	3150	7575	5250	7425	5250	7575	5325	7875	5250
1735	42	38	30	20	22	3225	7575	5250	7425	5325	7575	5250	7875	5175
1740	39	45	30	20	22	3150	7575	5250	7350	5250	7500	5250	7800	5175
1745	37	45	30	20	22	3150	7575	5250	7425	5250	7500	5250	7875	5250
1750	42	40	30	20	22	3150	7575	5250	7425	5325	7500	5250	7800	5250
1755	38	45	30	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1760	38	45	30	20	22	3150	7575	5250	7350	5250	7575	5250	7875	5175
1765	39	46	30	19	23	3150	7575	5250	7425	5250	7575	5250	7875	5175
