 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7700864 4537340 131 3649 0 0 0 0  0  2  0  0  0  433 2182  276  1  9 91
 0 0 0 7700828 4537264 124 3648 0 0 0 0  0  0  0  0  0  381 2232  250  1  8 91
 0 0 0 7700624 4537200 57 1349 0 0 0  0  0  0  0  0  0  373 1395  144  0  7 93
 0 0 0 7701068 4537340 66 2295 0 0 0  0  0  0  0  0  0  380 1616  233  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7700864 4537320 123 3639 0 0 0 0  0  0  0  0  0  389 2227  248  1  9 91
 0 0 0 7700828 4537264 126 3659 0 0 0 0  0  0  0  0  0  387 2238  248  1  9 91
 0 0 0 7700624 4537260 64 1354 0 0 0  0  0  2  0  0  0  407 1356  185  0  7 93
 0 0 0 7701068 4537340 66 2289 0 0 0  0  0  0  0  0  0  385 1500  198  0  2 98
 0 0 0 7700864 4537316 123 3652 0 0 0 0  0  0  0  0  0  391 2158  250  1  9 91
 0 0 0 7700804 4537240 122 3645 0 0 0 0  0  0  0  0  0  385 2160  247  1  9 91
 0 0 0 7700600 4537172 57 1355 0 0 0  0  0  0  0  0  0  375 1322  141  0  7 93
 0 0 0 7701044 4537364 66 2292 0 0 0  0  0  0  0  0  0  383 1520  196  0  2 97
 0 0 0 7700812 4537296 128 3646 0 0 0 0  0  2  0  0  0  406 2157  282  1  9 91
 0 0 0 7700804 4537240 124 3646 0 0 0 0  0  0  0  0  0  393 2172  245  1  9 91
 0 0 0 7700600 4537176 57 1354 0 0 0  0  0  0  0  0  0  377 1350  146  0  6 93
 0 0 0 7701044 4537316 66 2289 0 0 0  0  0  0  0  0  0  371 1526  192  1  2 97
 0 0 0 7700820 4537284 123 3649 0 0 0 0  0  0  0  0  0  380 2197  242  1  9 91
 0 0 0 7700804 4537240 126 3650 0 0 0 0  0  0  0  0  0  380 2210  248  1  9 91
 0 0 0 7700600 4537240 64 1353 0 0 0  0  0  2  0  0  0  397 1320  180  0  6 94
 0 0 0 7701044 4537316 66 2302 0 0 0  0  0  0  0  0  0  380 1575  194  0  3 97
 0 0 0 7700820 4537292 122 3648 0 0 0 0  0  0  0  0  0  386 2216  244  1  9 91
 0 0 0 7700880 4537288 123 3642 0 0 0 0  0  0  0  0  0  393 2202  254  1  9 91
 0 0 0 7700576 4537152 57 1355 0 0 0  0  0  0  0  0  0  380 1357  142  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7701020 4537340 66 2300 0 0 0  0  0  0  0  0  0  374 1598  191  0  3 97
 0 0 0 7700572 4537152 132 3648 0 0 0 0  0  2  0  0  0  429 2187  277  1  9 91
 0 0 0 7700984 4537300 123 3641 0 0 0 0  0  0  0  0  0  386 2207  251  1  9 91
 0 0 0 7700576 4537152 57 1354 0 0 0  0  0  0  0  0  0  372 1295  146  0  6 94
 0 0 0 7701020 4537292 69 2388 0 0 0  0  0  0  0  0  0  376 1662  236  0  3 96
 0 0 0 7671544 4507636 286 6062 0 0 0 0  0  0  0  0  0  421 6310  267 17 11 72
 0 0 0 7536308 4375848 1031 37700 0 0 0 0 0 0  0  0  0  452 5811  291 16 18 66
 0 0 0 7599308 4476612 526 18850 0 0 0 0 0 22  0  0  0  516 3165  253  7 10 83
 0 0 0 7595748 4451868 311 13550 0 0 0 0 0  0  0  0  0  393 3591  235  7  7 86
 0 0 0 7528236 4392800 359 40658 0 0 0 0 0  1  0  0  0  441 4714  272 16 19 65
 0 0 0 7657604 4488344 523 6856 0 0 0 0  0  1  0  0  0  402 3602  295  3 11 86
 0 0 0 7231124 4098620 35 21379 0 0 0 0  0  3  0  0  0  384 1046  104 21  8 71
 0 0 0 7231248 4071384 118 3453 0 0 0 0  0  0  0  0  0  418 1993  246 26  7 67
 0 0 0 7231040 4072612 170 3667 0 0 0 0  0  8  0  0  0  943 2156  301 26 11 63
 0 0 0 7231072 4072556 96 2774 0 0 0  0  0  0  0  0  0  369 1855  200 26 10 64
 0 0 0 7231224 4072436 38 880 0 0  0  0  0  0  0  0  0  371 1006  130 25  1 74
 0 0 0 7231160 4072608 134 3649 0 0 0 0  0  0  0  0  0  421 2188  251 26 11 63
 0 0 0 7231208 4072624 134 3650 0 0 0 0  0  0  0  0  0  418 2173  245 26 11 63
 0 0 0 7231248 4072608 35 732 0 0  0  0  0  0  0  0  0  369 1065  124 25  4 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7231144 4072564 104 2920 0 0 0 0  0  2  0  0  0  449 1806  253 26  7 68
 0 0 0 7231168 4072608 137 3649 0 0 0 0  0  0  0  0  0  405 2215  253 26 11 63
 0 0 0 7231192 4072612 108 3289 0 0 0 0  0  0  0  0  0  428 2046  235 26 10 64
 0 0 0 7231184 4072428 26 367 0 0  0  0  0  0  0  0  0  386  836   99 25  1 74
 0 0 0 7231144 4072560 134 3644 0 0 0 0  0  0  0  0  0  419 2206  251 26 11 63
 0 0 0 7231112 4072576 138 3647 0 0 0 0  0  0  0  0  0  414 2223  254 26 10 64
 0 0 0 7230944 4072472 64 1357 0 0 0  0  0  4  0  0  0  520 1285  211 25  6 69
 0 0 0 7231184 4072428 77 2301 0 0 0  0  0  0  0  0  0  404 1622  196 26  5 69
 0 0 0 7230740 4072376 134 3644 0 0 0 0  0  0  0  0  0  420 2212  254 26 10 64
 0 0 0 7230740 4072376 134 3652 0 0 0 0  0  0  0  0  0  402 2285  286 26 11 64
 0 0 0 7230980 4072416 12 99 0  0  0  0  0  0  0  0  0  364  814   91 25  1 74
 0 0 0 7230944 4072416 122 3551 0 0 0 0  0  0  0  0  0  411 2171  250 26 10 65
 0 0 0 7230740 4072516 170 3669 0 0 0 0  0  2  0  0  0  459 2169  289 26 10 64
 0 0 0 7230712 4072360 57 1356 0 0 0  0  0  0  0  0  0  557 1414  151 25  7 67
 0 0 0 7231156 4072400 77 2299 0 0 0  0  0  0  0  0  0  389 1601  194 26  4 71
 0 0 0 7230712 4072348 132 3644 0 0 0 0  0  0  0  0  0  400 2228  250 26 11 64
 0 0 0 7230708 4072344 134 3649 0 0 0 0  0  0  0  0  0  382 2208  246 26 11 63
 0 0 0 7230948 4072424 16 101 0 0  0  0  0  0  0  0  0  378  764   99 25  2 73
 0 0 0 7230808 4072244 126 3555 0 0 0 0  0  4  0  0  0  523 2058  309 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7230576 4072208 134 3646 0 0 0 0  0  0  0  0  0  399 2169  242 26 10 64
 0 0 0 7230572 4072204 57 1356 0 0 0  0  0  0  0  0  0  404 1330  142 25  8 67
 0 0 0 7231020 4072260 77 2297 0 0 0  0  0  0  0  0  0  405 1507  192 25  3 71
 0 0 0 7230572 4072204 132 3652 0 0 0 0  0  0  0  0  0  391 2174  249 26 11 63
 0 0 0 7230572 4072212 137 3649 0 0 0 0  0  0  0  0  0  407 2192  248 26 10 64
 0 0 0 7230792 4072324 14 100 0 0  0  0  0  3  0  0  0  413  781  127 25  3 72
 0 0 0 7230756 4072204 126 3549 0 0 0 0  0  0  0  0  0  408 2069  247 26  8 66
 0 0 0 7230780 4072304 134 3653 0 0 0 0  0  0  0  0  0  405 2186  244 26 11 64
 0 0 0 7230792 4072304 80 2217 0 0 0  0  0  0  0  0  0  402 1671  174 26  9 65
 0 0 0 7230996 4072236 53 1428 0 0 0  0  0  0  0  0  0  386 1217  145 25  2 73
 0 0 0 7231008 4072444 135 3653 0 0 0 0  0  0  0  0  0  406 2208  246 26 11 63
 0 0 0 7230964 4072432 144 3653 0 0 0 0  0  4  0  0  0  547 2165  314 26 11 64
 0 0 0 7231000 4072336 42 1219 0 0 0  0  0  0  0  0  0  377 1264  146 25  5 70
 0 0 0 7230900 4072228 92 2432 0 0 0  0  0  0  0  0  0  388 1694  191 26  6 69
 0 0 0 7230492 4072012 134 3652 0 0 0 0  0  0  0  0  0  413 2289  299 26 11 63
 0 0 0 7230572 4071988 102 3046 0 0 0 0  0  0  0  0  0  421 1984  224 26 10 64
 0 0 0 7230612 4071904 32 602 0 0  0  0  0  0  0  0  0  378  964  117 25  1 74
 0 0 0 7230456 4071980 168 3673 0 0 0 0  0  2  0  0  0  500 2192  283 26 11 63
 0 0 0 7230520 4071988 134 3650 0 0 0 0  0  0  0  0  0  724 2231  244 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7230584 4071904 57 1357 0 0 0  0  0  0  0  0  0  367 1314  146 25  5 69
 0 0 0 7230588 4071916 77 2291 0 0 0  0  0  0  0  0  0  397 1615  188 26  6 68
 0 0 0 7230456 4071920 134 3653 0 0 0 0  0  0  0  0  0  418 2149  238 26 11 63
 0 0 0 7230548 4071972 116 3425 0 0 0 0  0  0  0  0  0  413 2064  237 26 10 64
 0 0 0 7230580 4071912 23 224 0 0  0  0  0  2  0  0  0  447  768  137 25  1 74
 0 0 0 7230272 4071832 140 3654 0 0 0 0  0  0  0  0  0  416 2184  250 26 11 63
 0 0 0 7230660 4072024 134 3650 0 0 0 0  0  0  0  0  0  411 2162  248 26 11 64
 0 0 0 7230340 4071776 57 1358 0 0 0  0  0  0  0  0  0  397 1267  140 25  5 69
 0 0 0 7230584 4071824 77 2290 0 0 0  0  0  0  0  0  0  406 1584  185 26  6 69
 0 0 0 7230308 4071848 135 3651 0 0 0 0  0  0  0  0  0  416 2186  253 26 11 63
 0 0 0 7230324 4071932 125 3565 0 0 0 0  0  2  0  0  0  456 2121  275 26 11 64
 0 0 0 7230556 4071796 17 88 0  0  0  0  0  0  0  0  0  387  759   94 25  0 75
 0 0 0 7230316 4071752 134 3649 0 0 0 0  0  0  0  0  0  431 2186  251 26 10 64
 0 0 0 7230112 4071744 134 3655 0 0 0 0  0  0  0  0  0  415 2193  249 26 11 64
 0 0 0 7230112 4071744 57 1356 0 0 0  0  0  0  0  0  0  373 1340  144 25  7 68
 0 0 0 7230556 4071848 77 2289 0 0 0  0  0  0  0  0  0  387 1579  193 26  4 70
 0 0 0 7230112 4071796 170 3679 0 0 0 0  0  2  0  0  0  498 2187  283 26 10 64
 0 0 0 7230108 4071740 134 3650 0 0 0 0  0  0  0  0  0  407 2227  241 26 10 64
 0 0 0 7230348 4071784 12 99 0  0  0  0  0  0  0  0  0  394  844   92 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7230560 4071892 122 3548 0 0 0 0  0  0  0  0  0  412 2148  286 26  7 67
 0 0 0 7230476 4071928 134 3652 0 0 0 0  0  0  0  0  0  413 2227  245 26 11 64
 0 0 0 7230576 4071984 92 2493 0 0 0  0  0  0  0  0  0  415 1810  200 26 10 64
 0 0 0 7230532 4071864 47 1160 0 0 0  0  0  2  0  0  0  440 1121  179 25  2 73
 0 0 0 7230428 4071928 140 3645 0 0 0 0  0  0  0  0  0  579 2250  254 26 11 63
 0 0 0 7230448 4071908 134 3652 0 0 0 0  0  0  0  0  0  423 2253  248 26 11 63
 0 0 0 7230440 4071812 52 1332 0 0 0  0  0  0  0  0  0  399 1287  141 25  5 70
 0 0 0 7230536 4071864 82 2316 0 0 0  0  0  0  0  0  0  372 1606  188 26  6 69
 0 0 0 7230440 4071912 137 3657 0 0 0 0  0  0  0  0  0  396 2161  253 26 11 63
 0 0 0 7230472 4071996 142 3654 0 0 0 0  0  2  0  0  0  467 2155  282 26 10 64
 0 0 0 7230532 4071772 12 99 0  0  0  0  0  0  0  0  0  366  723   89 25  0 74
 0 0 0 7230292 4071728 122 3552 0 0 0 0  0  0  0  0  0  407 2118  248 26 10 64
 0 0 0 7230096 4071808 134 3650 0 0 0 0  0  0  0  0  0  400 2173  250 26 11 63
 0 0 0 7230272 4071720 57 1354 0 0 0  0  0  0  0  0  0  400 1288  140 25  6 69
 0 0 0 7230508 4071812 77 2292 0 0 0  0  0  0  0  0  0  385 1591  190 26  5 69
 0 0 0 7230064 4071808 170 3673 0 0 0 0  0  2  0  0  0  490 2173  287 26 10 64
 0 0 0 7230064 4071696 134 3654 0 0 0 0  0  0  0  0  0  440 2199  248 26 11 63
 0 0 0 7230304 4071736 12 99 0  0  0  0  0  0  0  0  0  366  799   93 25  2 73
 0 0 0 7230268 4071704 122 3552 0 0 0 0  0  0  0  0  0  389 2112  246 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7230064 4071696 134 3648 0 0 0 0  0  0  0  0  0  396 2208  241 26 11 64
 0 0 0 7230060 4071720 61 1424 0 0 0  0  0  0  0  0  0  379 1407  149 25  8 67
 0 0 0 7230508 4071836 77 2299 0 0 0  0  0  3  0  0  0  475 1526  242 26  3 71
 0 0 0 7230060 4071708 139 3645 0 0 0 0  0  0  0  0  0  414 2205  245 26 10 64
 0 0 0 7230060 4071692 134 3659 0 0 0 0  0  0  0  0  0  422 2211  249 26 11 63
 0 0 0 7230300 4071736 12 99 0  0  0  0  0  0  0  0  0  388  919  134 25  3 72
 0 0 0 7230248 4071692 122 3549 0 0 0 0  0  0  0  0  0  406 2090  244 26  8 67
 0 0 0 7230352 4071840 137 3649 0 0 0 0  0  0  0  0  0  425 2245  248 26 11 64
 0 0 0 7230496 4071972 102 2758 0 0 0 0  0  3  0  0  0  472 1870  251 26 10 65
 0 0 0 7230484 4071724 40 898 0 0  0  0  0  0  0  0  0  552 1097  133 25  1 74
 0 0 0 7230440 4071884 134 3651 0 0 0 0  0  0  0  0  0  417 2178  248 26 11 64
 0 0 0 7230244 4071680 134 3652 0 0 0 0  0  0  0  0  0  412 2172  247 26 10 64
 0 0 0 7230040 4071668 57 1353 0 0 0  0  0  0  0  0  0  387 1294  142 25  6 68
 0 0 0 7230484 4071776 77 2296 0 0 0  0  0  0  0  0  0  402 1560  191 26  5 70
 0 0 0 7230040 4071776 170 3676 0 0 0 0  0  2  0  0  0  534 2160  273 26 11 64
 0 0 0 7230032 4071668 134 3654 0 0 0 0  0  0  0  0  0  422 2184  241 26 10 64
 0 0 0 7230272 4071708 12 99 0  0  0  0  0  0  0  0  0  384  795   93 25  2 73
 0 0 0 7230220 4071668 122 3552 0 0 0 0  0  0  0  0  0  408 2073  246 26  9 65
 0 0 0 7230008 4071656 134 3649 0 0 0 0  0  0  0  0  0  398 2189  250 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7230012 4071672 61 1357 0 0 0  0  0  0  0  0  0  374 1326  149 25  7 68
 0 0 0 7230456 4071780 77 2305 0 0 0  0  0  4  0  0  0  511 1556  257 26  4 70
 0 0 0 7230008 4071656 139 3650 0 0 0 0  0  0  0  0  0  398 2198  246 26 11 63
 0 0 0 7230008 4071644 134 3664 0 0 0 0  0  0  0  0  0  394 2219  243 26 11 63
 0 0 0 7230248 4071684 12 99 0  0  0  0  0  0  0  0  0  345  763   89 25  1 74
 0 0 0 7230216 4071652 122 3564 0 0 0 0  0  0  0  0  0  378 2156  243 26 10 64
 0 0 0 7230012 4071648 137 3655 0 0 0 0  0  0  0  0  0  399 2230  250 26 11 64
 0 0 0 7230012 4071716 63 1360 0 0 0  0  0  3  0  0  0  443 1325  188 25  7 68
 0 0 0 7230456 4071696 77 2302 0 0 0  0  0  0  0  0  0  371 1584  196 26  5 70
 0 0 0 7230012 4071644 134 3661 0 0 0 0  0  0  0  0  0  411 2163  253 26 11 63
 0 0 0 7229992 4071632 134 3657 0 0 0 0  0  0  0  0  0  420 2268  294 26 10 64
 0 0 0 7230224 4071664 12 100 0 0  0  0  0  0  0  0  0  353  782   90 25  2 73
 0 0 0 7230176 4071628 122 3572 0 0 0 0  0  0  0  0  0  418 2079  253 26  9 65
 0 0 0 7229968 4071628 142 3662 0 0 0 0  0  2  0  0  0  523 2160  285 26 11 63
 0 0 0 7229968 4071604 57 1357 0 0 0  0  0  0  0  0  0  564 1331  149 25  7 68
 0 0 0 7230416 4071656 77 2313 0 0 0  0  0  0  0  0  0  409 1554  196 26  4 70
 0 0 0 7229972 4071600 134 3670 0 0 0 0  0  0  0  0  0  414 2170  245 26 11 63
 0 0 0 7229972 4071604 134 3653 0 0 0 0  0  0  0  0  0  426 2179  244 26 11 63
 0 0 0 7230208 4071692 16 100 0 0  0  0  0  0  0  0  0  368  743   97 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7230176 4071612 153 3582 0 0 0 0  0  2  0  0  0  516 2087  282 26 10 64
 0 0 0 7229972 4071604 134 3650 0 0 0 0  0  0  0  0  0  419 2180  245 26 11 64
 0 0 0 7229952 4071596 57 1358 0 0 0  0  0  0  0  0  0  390 1314  143 25  7 68
 0 0 0 7230392 4071644 77 2297 0 0 0  0  0  0  0  0  0  399 1537  187 26  4 70
 0 0 0 7229948 4071584 134 3660 0 0 0 0  0  0  0  0  0  401 2185  243 26 11 63
 0 0 0 7229948 4071596 137 3655 0 0 0 0  0  0  0  0  0  401 2192  249 26 11 63
 0 0 0 7230184 4071708 14 99 0  0  0  0  0  2  0  0  0  428  753  131 25  1 74
 0 0 0 7230152 4071588 126 3568 0 0 0 0  0  0  0  0  0  382 2131  250 26 10 64
 0 0 0 7229956 4071684 134 3670 0 0 0 0  0  0  0  0  0  404 2216  252 26 11 63
 0 0 0 7230152 4071588 57 1360 0 0 0  0  0  0  0  0  0  388 1302  142 25  5 69
 0 0 0 7230420 4071740 77 2303 0 0 0  0  0  0  0  0  0  390 1589  194 26  6 69
 0 0 0 7230272 4071796 137 3668 0 0 0 0  0  0  0  0  0  409 2204  252 26 11 63
 0 0 0 7230156 4071736 124 3553 0 0 0 0  0  2  0  0  0  470 2125  287 26 10 64
 0 0 0 7230392 4071632 17 114 0 0  0  0  0  0  0  0  0  370  790   94 25  0 75
 0 0 0 7230096 4071628 134 3667 0 0 0 0  0  0  0  0  0  417 2234  252 26 11 63
 0 0 0 7230024 4071588 134 3680 0 0 0 0  0  0  0  0  0  422 2273  288 26 11 63
 0 0 0 7230128 4071564 56 1360 0 0 0  0  0  0  0  0  0  404 1355  143 25  6 69
 0 0 0 7230368 4071652 77 2304 0 0 0  0  0  0  0  0  0  395 1643  196 26  5 70
 0 0 0 7229924 4071664 169 3699 0 0 0 0  0  2  0  0  0  519 2201  285 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7229924 4071552 134 3672 0 0 0 0  0  0  0  0  0  614 2253  250 26 11 63
 0 0 0 7230160 4071596 12 99 0  0  0  0  0  0  0  0  0  361  826   90 25  1 74
 0 0 0 7230128 4071564 122 3570 0 0 0 0  0  0  0  0  0  402 2153  249 26 10 64
 0 0 0 7229924 4071556 134 3676 0 0 0 0  0  0  0  0  0  408 2155  242 26 10 64
 0 0 0 7229920 4071584 62 1360 0 0 0  0  0  0  0  0  0  402 1310  146 25  7 68
 0 0 0 7230368 4071688 77 2310 0 0 0  0  0  4  0  0  0  543 1510  263 25  4 70
 0 0 0 7229908 4071564 139 3669 0 0 0 0  0  0  0  0  0  412 2184  251 26 11 63
 0 0 0 7229900 4071544 134 3678 0 0 0 0  0  0  0  0  0  421 2179  242 26 11 63
 0 0 0 7230136 4071576 12 100 0 0  0  0  0  0  0  0  0  386  755   90 25  2 73
 0 0 0 7230104 4071540 122 3572 0 0 0 0  0  0  0  0  0  397 2100  239 26  9 65
 0 0 0 7229820 4071460 137 3677 0 0 0 0  0  0  0  0  0  395 2191  253 26 11 63
 0 0 0 7229768 4071468 63 1359 0 0 0  0  0  4  0  0  0  497 1318  210 25  7 68
 0 0 0 7230216 4071456 77 2314 0 0 0  0  0  0  0  0  0  381 1564  192 26  4 71
 0 0 0 7229768 4071400 134 3669 0 0 0 0  0  0  0  0  0  419 2187  249 26 10 64
 0 0 0 7229768 4071400 134 3675 0 0 0 0  0  0  0  0  0  417 2178  247 26 11 64
 0 0 0 7230008 4071444 12 99 0  0  0  0  0  0  0  0  0  387  845   88 25  3 71
 0 0 0 7230220 4071592 122 3573 0 0 0 0  0  0  0  0  0  418 2094  247 26  7 67
 0 0 0 7230008 4071588 144 3666 0 0 0 0  0  2  0  0  0  541 2164  284 26 10 64
 0 0 0 7230176 4071640 111 3395 0 0 0 0  0  0  0  0  0  390 2113  229 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7230192 4071436 23 287 0 0  0  0  0  0  0  0  0  389  852   99 25  1 74
 0 0 0 7229952 4071388 134 3670 0 0 0 0  0  0  0  0  0  413 2284  294 26 11 63
 0 0 0 7229764 4071444 134 3672 0 0 0 0  0  0  0  0  0  395 2207  246 26 11 64
 0 0 0 7229748 4071408 62 1363 0 0 0  0  0  0  0  0  0  395 1344  138 25  6 68
 0 0 0 7230192 4071508 77 2316 0 0 0  0  0  4  0  0  0  457 1570  251 26  5 69
 0 0 0 7229748 4071396 139 3666 0 0 0 0  0  0  0  0  0  886 2254  243 26 11 64
 0 0 0 7229748 4071380 134 3680 0 0 0 0  0  0  0  0  0  424 2256  241 26 11 63
 0 0 0 7229984 4071420 12 99 0  0  0  0  0  0  0  0  0  353  734   96 25  1 74
 0 0 0 7229952 4071388 122 3572 0 0 0 0  0  0  0  0  0  406 2087  247 26 10 64
 0 0 0 7229748 4071384 137 3674 0 0 0 0  0  0  0  0  0  416 2168  248 26 11 63
 0 0 0 7229732 4071440 63 1364 0 0 0  0  0  4  0  0  0  518 1278  209 25  6 69
 0 0 0 7230168 4071420 77 2314 0 0 0  0  0  0  0  0  0  391 1576  191 26  5 69
 0 0 0 7229724 4071360 134 3673 0 0 0 0  0  0  0  0  0  421 2163  249 26 11 63
 0 0 0 7229928 4071364 134 3678 0 0 0 0  0  0  0  0  0  422 2182  243 26 11 64
 0 0 0 7229960 4071396 12 100 0 0  0  0  0  0  0  0  0  396  748   89 25  1 74
 0 0 0 7229928 4071380 122 3577 0 0 0 0  0  0  0  0  0  427 2142  244 26 10 64
 0 0 0 7229704 4071368 142 3677 0 0 0 0  0  4  0  0  0  688 2164  325 26 11 63
 0 0 0 7229700 4071332 57 1362 0 0 0  0  0  0  0  0  0  404 1340  149 25  7 68
 0 0 0 7230148 4071388 77 2316 0 0 0  0  0  0  0  0  0  385 1565  194 26  4 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7229704 4071332 134 3673 0 0 0 0  0  0  0  0  0  403 2185  243 26 11 63
 0 0 0 7229704 4071332 134 3669 0 0 0 0  0  0  0  0  0  409 2194  248 26 11 63
 0 0 0 7229940 4071432 16 101 0 0  0  0  0  0  0  0  0  393  798   98 25  1 74
 0 0 0 7229868 4071312 153 3602 0 0 0 0  0  3  0  0  0  505 2112  296 26  9 65
 0 0 0 7229548 4071184 134 3675 0 0 0 0  0  0  0  0  0  397 2238  249 26 11 63
 0 0 0 7229420 4071052 57 1363 0 0 0  0  0  0  0  0  0  398 1360  147 25  7 67
 0 0 0 7229816 4071056 77 2317 0 0 0  0  0  0  0  0  0  409 1662  231 26  4 70
 0 0 0 7229292 4070924 134 3679 0 0 0 0  0  0  0  0  0  407 2216  250 26 11 63
 0 0 0 7229296 4070944 138 3677 0 0 0 0  0  0  0  0  0  395 2258  248 26 11 63
 0 0 0 7229532 4071060 14 100 0 0  0  0  0  3  0  0  0  476  780  139 25  2 73
 0 0 0 7229500 4070936 126 3581 0 0 0 0  0  0  0  0  0  578 2166  252 26  9 65
