 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43610436 31049064 101 3126 0 0 0 0 0 0  0  0  0  751 2035  324  6  6 87
 0 0 0 43610368 31049000 197 6146 0 0 0 0 0 0  0  0  0  796 3171  466  6  6 87
 0 0 0 43610480 31049136 93 3021 0 0 0 0 0  0  0  0  0  807 1938  327  6  6 87
 0 0 0 43610412 31049064 101 3127 0 0 0 0 0 0  0  0  0  822 2237  331  6  6 87
 0 0 0 43610588 31048680 241 6229 0 0 0 0 0 0  0  0  0  823 3217  461  6  5 89
 0 0 0 43610312 31048956 93 3022 0 0 0 0 0  0  2  0  0  789 2045  373  6  6 87
 0 0 0 43610620 31049100 101 3126 0 0 0 0 0 0  0  0  0  747 2060  330  6  6 87
 0 0 0 43610460 31048992 93 3024 0 0 0 0 0  0  0  0  0  791 1980  338  6  6 87
 0 0 0 43610320 31048980 104 3124 0 0 0 0 0 0  0  0  0  883 2050  329  6  6 87
 0 0 0 43610244 31048896 194 6144 0 0 0 0 0 0  0  0  0  827 3243  462  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43610688 31048792 241 6234 0 0 0 0 0 0  0  0  0  956 3374  458  6  5 89
 0 0 0 43610224 31048868 93 3022 0 0 0 0 0  0  2  0  0 1257 2106  427  6  6 87
 0 0 0 43610280 31048916 101 3125 0 0 0 0 0 0  0  0  0  792 2041  335  6  6 87
 0 0 0 43610160 31048812 93 3076 0 0 0 0 0  0  0  0  0  792 2044  336  6  6 87
 0 0 0 43610360 31048988 197 6090 0 0 0 0 0 0  0  0  0  751 3200  452  6  6 87
 0 0 0 43610288 31048908 101 3126 0 0 0 0 0 0  0  0  0  847 2059  350  6  6 87
 0 0 0 43610200 31048856 194 6145 0 0 0 0 0 0  0  0  0  795 3305  453  6  6 87
 0 0 0 43610120 31048768 93 3024 0 0 0 0 0  0  3  0  0  795 1952  371  6  6 87
 0 0 0 43610424 31048952 194 6150 0 0 0 0 0 0  0  0  0  829 3258  457  6  6 87
 0 0 0 43610164 31048808 101 3122 0 0 0 0 0 0  0  0  0  749 2055  336  6  6 87
 0 0 0 43610092 31048748 96 3020 0 0 0 0 0  0  0  0  0  795 2009  323  6  6 87
 0 0 0 43610156 31048796 101 3125 0 0 0 0 0 0  0  0  0  776 2086  334  6  6 87
 0 0 0 43610320 31048840 194 6147 0 0 0 0 0 0  0  0  0  832 3212  464  6  6 87
 0 0 0 43610092 31048736 93 3022 0 0 0 0 0  0  2  0  0  792 2025  370  6  6 87
 0 0 0 43610260 31048600 326 9285 0 0 0 0 0 0  0  0  0  868 4490  592  6  5 88
 0 0 0 43610332 31048196 17 155 0 0 0 0  0  0  0  0  0  728  983  200  6  5 89
 0 0 0 43610244 31048168 96 3019 0 0 0 0 0  0  0  0  0  752 1959  332  6  6 87
 0 0 0 43610064 31048148 194 6152 0 0 0 0 0 0  0  0  0  856 3109  456  6  6 87
 0 0 0 43609960 31048036 101 3123 0 0 0 0 0 0  0  0  0  744 2111  333  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43609960 31048624 93 3020 0 0 0 0 0  0  2  0  0  793 2101  380  6  6 87
 0 0 0 43610072 31048740 194 6153 0 0 0 0 0 0  0  0  0  798 3114  465  6  6 87
 1 0 0 43609904 31048568 0 1 0  0  0  0  0  0  0  0  0  782  891  202  6  6 87
 0 0 0 43610036 31048704 104 3123 0 0 0 0 0 0  0  0  0  781 2033  333  6  6 87
 0 0 0 43609912 31048576 93 3022 0 0 0 0 0  0  0  0  0  741 1996  322  6  6 87
 0 0 0 43610044 31048704 101 3125 0 0 0 0 0 0  0  0  0  722 2027  325  6  6 87
 0 0 0 43609908 31048568 194 6145 0 0 0 0 0 0  2  0  0 1138 3301  539  6  6 87
 0 0 0 43609880 31048540 93 3023 0 0 0 0 0  0  0  0  0  781 2012  323  6  6 87
 0 0 0 43609936 31048588 101 3126 0 0 0 0 0 0  0  0  0  912 2104  326  6  6 87
 0 0 0 43609864 31048536 197 6145 0 0 0 0 0 0  0  0  0  862 3127  456  6  6 87
 0 0 0 43610112 31048616 93 3024 0 0 0 0 0  0  0  0  0  789 2169  324  6  6 87
 0 0 0 43610300 31048772 194 6148 0 0 0 0 0 0  0  0  0  807 3131  463  6  6 87
 0 0 0 43609840 31048500 194 6146 0 0 0 0 0 0  2  0  0  867 3276  509  6  6 87
 0 0 0 43609828 31048472 101 3126 0 0 0 0 0 0  0  0  0  758 2126  329  6  6 87
 0 0 0 43610108 31048600 93 3027 0 0 0 0 0  0  0  0  0  747 1984  323  6  6 87
 0 0 0 43609800 31048484 104 3123 0 0 0 0 0 0  0  0  0  774 2031  341  6  6 87
 0 0 0 43609828 31048464 93 3020 0 0 0 0 0  0  0  0  0  776 2033  320  6  6 87
 0 0 0 43609932 31048544 194 6151 0 0 0 0 0 0  0  0  0  797 3168  456  6  6 87
 0 0 0 43609736 31048376 101 3125 0 0 0 0 0 0  2  0  0  808 2189  391  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43609728 31048368 194 6143 0 0 0 0 0 0  0  0  0  797 3152  458  6  6 87
 0 0 0 43609812 31048448 93 3027 0 0 0 0 0  0  0  0  0  901 1989  328  6  6 87
 0 0 0 43609680 31048360 104 3125 0 0 0 0 0 0  0  0  0  917 2183  344  6  6 87
 0 0 0 43609672 31048308 159 5467 0 0 0 0 0 0  0  0  0  856 2887  427  6  6 87
 0 0 0 43609744 31048376 127 3704 0 0 0 0 0 0  0  0  0  904 2271  361  6  6 87
 0 0 0 43609656 31048292 101 3123 0 0 0 0 0 0  2  0  0  837 2164  374  6  6 87
 0 0 0 43609864 31048388 194 6147 0 0 0 0 0 0  0  0  0  850 3152  461  6  6 87
 0 0 0 43609720 31048352 93 3025 0 0 0 0 0  0  0  0  0  868 2002  319  6  6 87
 0 0 0 43609624 31048304 104 3126 0 0 0 0 0 0  0  0  0  859 2194  326  6  6 87
 0 0 0 43609632 31048264 194 6147 0 0 0 0 0 0  0  0  0  840 3255  459  6  6 87
 0 0 0 43609572 31048220 93 3027 0 0 0 0 0  0  0  0  0  763 1982  331  6  6 87
 0 0 0 43609600 31048240 101 3120 0 0 0 0 0 0  2  0  0 1079 2148  430  6  6 87
 1 0 0 43609604 31048228 194 6148 0 0 0 0 0 0  0  0  0  854 3298  455  6  6 87
 0 0 0 43609468 31048092 93 3027 0 0 0 0 0  0  0  0  0  826 2034  333  6  6 87
 0 0 0 43609596 31048216 197 6143 0 0 0 0 0 0  0  0  0  800 3109  483  6  6 87
 0 0 0 43609672 31048192 101 3128 0 0 0 0 0 0  0  0  0  793 2156  329  6  6 87
 0 0 0 43609476 31048096 93 3026 0 0 0 0 0  0  0  0  0  740 1993  327  6  6 87
 0 0 0 43609464 31048084 101 3120 0 0 0 0 0 0  2  0  0  786 2067  380  6  6 87
 0 0 0 43609620 31048132 287 9176 0 0 0 0 0 0  0  0  0  913 4498  604  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43609648 31048112 110 3124 0 0 0 0 0 0  0  0  0  787 1960  325  6  6 87
 0 0 0 43609448 31048088 94 3021 0 0 0 0 0  0  0  0  0  749 1955  340  6  6 87
 0 0 0 43609340 31047960 101 3126 0 0 0 0 0 0  0  0  0  809 2163  337  6  6 87
 0 0 0 43609316 31047940 93 3027 0 0 0 0 0  0  0  0  0  776 2041  321  6  6 87
 0 0 0 43609284 31047904 101 3122 0 0 0 0 0 0  4  0  0  880 1993  410  6  6 87
 0 0 0 43609428 31047940 194 6147 0 0 0 0 0 0  0  0  0  848 3284  453  6  6 87
 0 0 0 43609184 31047808 93 3026 0 0 0 0 0  0  0  0  0  797 1978  311  6  6 87
 0 0 0 43609220 31047864 104 3121 0 0 0 0 0 0  0  0  0  734 2078  316  6  6 87
 0 0 0 43609104 31047728 193 6148 0 0 0 0 0 0  0  0  0  815 3211  468  6  6 87
 0 0 0 43609192 31047812 93 3026 0 0 0 0 0  0  0  0  0  781 2017  315  6  6 87
 0 0 0 43609080 31047700 101 3122 0 0 0 0 0 0  2  0  0  787 2043  385  6  6 87
 0 0 0 43608952 31047572 93 3023 0 0 0 0 0  0  0  0  0  755 2033  324  6  6 87
 0 0 0 43608952 31047572 197 6150 0 0 0 0 0 0  0  0  0  829 3167  466  6  6 87
 0 0 0 43608888 31047508 101 3122 0 0 0 0 0 0  0  0  0  792 2137  329  6  6 87
 0 0 0 43608868 31047492 194 6147 0 0 0 0 0 0  0  0  0  801 3207  458  6  6 87
 0 0 0 43609000 31047596 93 3024 0 0 0 0 0  0  0  0  0  754 2047  332  6  6 87
 0 0 0 43608992 31047504 325 9207 0 0 0 0 0 0  2  0  0 1051 4597  678  6  6 88
 0 0 0 43608996 31046824 112 3228 0 0 0 0 0 0  0  0  0  777 2269  338  6  6 88
 0 0 0 43640952 31061772 194 6142 0 0 0 0 0 0  0  0  0  747 3242  465  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43640780 31064276 219 3849 0 0 0 0 0 0  1  0  0  785 3488  346  0  6 93
 0 0 0 43604180 31040548 194 6148 0 0 0 0 0 0  0  0  0  819 3199  466  6  6 87
 0 0 0 43604184 31040548 93 3020 0 0 0 0 0  0  0  0  0  730 2049  324  6  6 87
 0 0 0 43603948 31040936 101 3127 0 0 0 0 0 0 15  0  0  817 2096  442  6  6 87
 0 0 0 43603856 31040848 93 3028 0 0 0 0 0  0  0  0  0  754 2008  326  6  6 87
 0 0 0 43603928 31040916 193 6137 0 0 0 0 0 0  0  0  0  789 3219  464  6  6 87
 0 0 0 43603912 31040928 104 3127 0 0 0 0 0 0  0  0  0  734 2057  331  6  6 87
 0 0 0 43603836 31040828 93 3027 0 0 0 0 0  0  0  0  0  793 2017  322  6  6 87
 0 0 0 43603900 31040892 194 6139 0 0 0 0 0 0  0  0  0  820 3230  466  6  6 87
 0 0 0 43603888 31040880 101 3127 0 0 0 0 0 0  2  0  0  780 2034  363  6  6 87
 0 0 0 43603876 31040868 93 3025 0 0 0 0 0  0  0  0  0  743 1949  326  6  6 87
 0 0 0 43603876 31040868 197 6139 0 0 0 0 0 0  0  0  0  817 3231  472  6  6 87
 0 0 0 43603864 31040856 101 3129 0 0 0 0 0 0  0  0  0  761 2211  320  6  6 87
 0 0 0 43603816 31040812 194 6144 0 0 0 0 0 0  0  0  0  830 3152  452  6  6 87
 0 0 0 43603872 31040868 93 3020 0 0 0 0 0  0  0  0  0  751 1999  329  6  6 87
 0 0 0 43603832 31040828 101 3127 0 0 0 0 0 0  2  0  0  860 2086  369  6  6 87
 0 0 0 43603792 31040784 93 3026 0 0 0 0 0  0  0  0  0  734 2014  336  6  6 87
 0 0 0 43603812 31040804 101 3121 0 0 0 0 0 0  0  0  0  783 2089  327  6  6 87
 0 0 0 43603732 31040740 197 6145 0 0 0 0 0 0  0  0  0  823 3335  460  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43603672 31040668 194 6144 0 0 0 0 0 0  0  0  0  926 3119  457  6  6 87
 0 0 0 43603756 31040748 93 3021 0 0 0 0 0  0  0  0  0  719 2001  315  6  6 87
 0 0 0 43603680 31040672 194 6151 0 0 0 0 0 0  2  0  0 1147 3414  549  6  6 87
 0 0 0 43603652 31040640 101 3122 0 0 0 0 0 0  0  0  0  762 2108  334  6  6 87
 0 0 0 43603568 31040564 93 3022 0 0 0 0 0  0  0  0  0  759 2003  332  6  6 87
 0 0 0 43603588 31040596 197 6149 0 0 0 0 0 0  0  0  0  825 3208  465  6  6 87
 0 0 0 43603588 31040580 101 3120 0 0 0 0 0 0  0  0  0  797 2066  333  6  6 87
 0 0 0 43603572 31040564 93 3024 0 0 0 0 0  0  0  0  0  810 2078  324  6  6 87
 0 0 0 43603628 31040612 194 6147 0 0 0 0 0 0  2  0  0  897 3131  500  6  6 87
 0 0 0 43603516 31040512 101 3122 0 0 0 0 0 0  0  0  0  741 2097  338  6  6 87
 0 0 0 43603572 31040560 93 3022 0 0 0 0 0  0  0  0  0  759 2056  331  6  6 87
 0 0 0 43603536 31040548 197 6150 0 0 0 0 0 0  0  0  0  791 3214  466  6  6 87
 0 0 0 43603796 31040108 241 6226 0 0 0 0 0 0  0  0  0  836 3307  460  6  5 89
 0 0 0 43603484 31039880 101 3125 0 0 0 0 0 0  0  0  0  856 2072  333  6  6 87
 0 0 0 43603456 31040432 93 3027 0 0 0 0 0  0  2  0  0  803 2028  370  6  6 87
 0 0 0 43603440 31040416 101 3122 0 0 0 0 0 0  0  0  0  787 2075  335  6  6 87
 0 0 0 43603396 31040372 93 3021 0 0 0 0 0  0  0  0  0  782 1982  325  6  6 87
 0 0 0 43603692 31040552 197 6149 0 0 0 0 0 0  0  0  0  824 3238  457  6  6 87
 0 0 0 43603372 31040356 101 3127 0 0 0 0 0 0  0  0  0  849 2148  324  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43603312 31040300 93 3019 0 0 0 0 0  0  0  0  0  780 1999  318  6  6 87
 0 0 0 43603312 31040292 194 6151 0 0 0 0 0 0  2  0  0  835 3104  500  6  6 87
 0 0 0 43603156 31040148 0 4 0  0  0  0  0  0  0  0  0  732  908  198  6  6 87
 0 0 0 43603316 31040296 197 6139 0 0 0 0 0 0  0  0  0  804 3088  467  6  6 87
 0 0 0 43603380 31040256 101 3126 0 0 0 0 0 0  0  0  0  750 2066  332  6  6 87
 0 0 0 43603376 31040048 224 6079 0 0 0 0 0 0  0  0  0  877 3252  451  6  5 88
 0 0 0 43603340 31039672 110 3173 0 0 0 0 0 0  0  0  0  752 2176  327  6  6 88
 0 0 0 43603220 31040200 101 3126 0 0 0 0 0 0  2  0  0 1086 2199  417  6  6 87
 0 0 0 43603104 31040088 93 3027 0 0 0 0 0  0  0  0  0  797 1958  333  6  6 87
 0 0 0 43603176 31040152 194 6143 0 0 0 0 0 0  0  0  0  820 3243  465  6  6 87
 0 0 0 43603124 31040152 104 3125 0 0 0 0 0 0  0  0  0  768 2028  333  6  6 87
 0 0 0 43603152 31040132 194 6146 0 0 0 0 0 0  0  0  0  818 3413  457  6  6 87
 0 0 0 43603232 31040164 159 5421 0 0 0 0 0 0  0  0  0  781 2824  432  6  6 87
 0 0 0 43603172 31040152 127 3754 0 0 0 0 0 0  2  0  0  840 2403  388  6  6 87
 0 0 0 43603048 31040032 101 3119 0 0 0 0 0 0  0  0  0  743 2075  339  6  6 87
 0 0 0 43603116 31040052 194 6149 0 0 0 0 0 0  0  0  0  827 3270  454  6  6 87
 0 0 0 43603000 31040016 96 3025 0 0 0 0 0  0  0  0  0  767 1942  334  6  6 87
 0 0 0 43603204 31040064 194 6140 0 0 0 0 0 0  0  0  0  853 3270  465  6  6 87
 0 0 0 43602976 31039968 101 3125 0 0 0 0 0 0  0  0  0  776 2070  332  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43602932 31039920 93 3027 0 0 0 0 0  0  2  0  0  785 1970  370  6  6 87
 0 0 0 43602880 31039864 101 3120 0 0 0 0 0 0  0  0  0  772 2018  335  6  6 87
 0 0 0 43602832 31039824 93 3023 0 0 0 0 0  0  0  0  0  847 2056  320  6  6 87
 0 0 0 43602888 31039888 104 3125 0 0 0 0 0 0  0  0  0  747 2029  332  6  6 87
 0 0 0 43603064 31039924 194 6145 0 0 0 0 0 0  0  0  0  814 3235  453  6  6 87
 0 0 0 43602840 31039824 93 3023 0 0 0 0 0  0  0  0  0  833 1983  321  6  6 87
 0 0 0 43602864 31039848 101 3126 0 0 0 0 0 0  2  0  0  836 2101  382  6  6 87
 0 0 0 43603248 31040004 194 6145 0 0 0 0 0 0  0  0  0  883 3267  466  6  6 87
 0 0 0 43602780 31039764 197 6150 0 0 0 0 0 0  0  0  0  835 3266  469  6  6 87
 0 0 0 43602976 31039644 241 6227 0 0 0 0 0 0  0  0  0  822 3291  452  6  5 89
 0 0 0 43602840 31039228 93 3020 0 0 0 0 0  0  0  0  0  763 2045  335  6  6 87
 0 0 0 43602824 31039212 101 3127 0 0 0 0 0 0  0  0  0  762 2129  331  6  6 87
 0 0 0 43602608 31039588 93 3025 0 0 0 0 0  0  2  0  0 1147 2061  422  6  6 87
 0 0 0 43602708 31039684 101 3122 0 0 0 0 0 0  0  0  0  739 2074  326  6  6 87
 0 0 0 43602816 31039716 203 6148 0 0 0 0 0 0  0  0  0  894 3121  510  6  6 87
 0 0 0 43602652 31039652 94 3029 0 0 0 0 0  0  0  0  0  730 2146  327  6  6 87
 0 0 0 43602672 31039664 101 3122 0 0 0 0 0 0  0  0  0  801 2008  329  6  6 87
 0 0 0 43602796 31039624 287 9173 0 0 0 0 0 0  0  0  0  854 4486  581  6  6 87
 0 0 0 43602352 31039340 101 3121 0 0 0 0 0 0  2  0  0  785 2059  376  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43602356 31039344 93 3023 0 0 0 0 0  0  0  0  0  792 2017  325  6  6 87
 0 0 0 43602380 31039364 101 3125 0 0 0 0 0 0  0  0  0  784 2072  337  6  6 87
 0 0 0 43602276 31039268 96 3027 0 0 0 0 0  0  0  0  0  785 1979  327  6  6 87
 0 0 0 43602360 31039324 101 3123 0 0 0 0 0 0  0  0  0  808 2060  322  6  6 87
 0 0 0 43631036 31055880 289 9177 0 0 0 0 0 0  0  0  0  768 4439  578  1  6 93
 0 0 0 43638224 31060008 154 3555 0 0 0 0 0 0  3  0  0  830 3334  390  0  6 94
 0 0 0 43670536 31090616 240 6493 0 0 0 0 0 0  0  0  0  875 3426  462  1  6 93
 0 0 0 43678748 31098608 7 96 0 0  0  0  0  0  0  0  0  688  956  193  0  6 94
 0 0 0 43678580 31100688 94 2931 0 0 0 0 0  0  0  0  0  714 1938  318  0  6 94
 0 0 0 43678520 31100656 206 6176 0 0 0 0 0 0  0  0  0  771 3156  469  0  6 94
 0 0 0 43678572 31100704 204 6150 0 0 0 0 0 0  0  0  0  766 3261  448  0  6 94
 0 0 0 43678316 31101852 0 1 0  0  0  0  0  0  3  0  0  821  890  249  0  6 94
 0 0 0 43678516 31101944 204 6143 0 0 0 0 0 0  0  0  0  813 3202  449  0  6 94
 0 0 0 43678308 31101832 106 3124 0 0 0 0 0 0  0  0  0  765 2028  314  0  6 94
 0 0 0 43678324 31101896 102 3027 0 0 0 0 0 0  0  0  0  811 2048  322  0  6 94
 0 0 0 43678280 31101816 204 6145 0 0 0 0 0 0  0  0  0  847 3256  458  0  6 94
 0 0 0 43678280 31101812 204 6149 0 0 0 0 0 0  0  0  0  819 3273  452  0  6 94
 0 0 0 43678540 31101920 112 3187 0 0 0 0 0 0  2  0  0  972 2257  410  0  5 95
 0 0 0 43678248 31101780 98 3021 0 0 0 0 0  0  0  0  0  849 2022  319  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43678568 31101992 208 6151 0 0 0 0 0 0  0  0  0  834 3111  453  0  6 94
 0 0 0 43678204 31101740 106 3121 0 0 0 0 0 0  0  0  0  813 2075  325  0  6 94
 0 0 0 43678296 31101828 98 3020 0 0 0 0 0  0  0  0  0  888 2013  327  0  6 94
 0 0 0 43678264 31101796 204 6150 0 0 0 0 0 0  0  0  0  822 3258  453  0  6 94
 0 0 0 43678756 31101968 112 3187 0 0 0 0 0 0  2  0  0  824 2260  364  0  5 95
 1 0 0 43678160 31101676 204 6144 0 0 0 0 0 0  0  0  0  801 3119  450  0  6 94
 0 0 0 43678432 31101844 98 3026 0 0 0 0 0  0  0  0  0  812 1998  322  0  6 94
 0 0 0 43678164 31101728 109 3124 0 0 0 0 0 0  0  0  0  793 2120  327  0  6 94
 0 0 0 43678128 31101644 98 3019 0 0 0 0 0  0  0  0  0  802 2039  323  0  6 94
