Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	206.70	114.800	1.660	0.50	0.000	148.83	11.906	207.00	114.90	1.757	206.40	114.600	1.656	98.0	100.0	0.0	60.0	209.700
0.00005787	206.80	114.800	1.660	0.80	0.000	149.08	11.926	207.10	115.00	1.756	206.60	114.600	1.656	98.0	100.0	0.0	59.9	209.700
0.00011574	207.00	114.900	1.660	1.00	0.000	149.19	11.935	207.10	115.00	1.753	206.70	114.700	1.656	98.0	100.0	0.0	60.0	209.700
0.00017361	207.10	114.900	1.661	1.30	0.000	149.29	11.943	207.30	115.00	1.749	206.70	114.600	1.655	98.0	100.0	0.0	60.0	210.000
0.00023148	207.10	114.900	1.661	1.60	0.000	149.32	11.945	207.10	115.00	1.752	206.80	114.700	1.655	96.0	100.0	0.0	59.9	214.300
0.00028935	207.20	114.700	1.663	1.90	0.000	149.36	11.948	207.20	115.00	1.763	206.70	114.700	1.655	96.0	100.0	0.0	60.0	214.000
0.00034722	206.70	114.800	1.732	2.20	0.000	149.39	11.951	207.20	115.00	1.761	206.70	114.700	1.656	98.0	100.0	0.0	60.0	209.700
0.00040509	206.70	114.900	1.684	2.50	0.000	149.33	11.946	207.20	114.90	1.732	206.70	114.600	1.656	98.0	100.0	0.0	60.0	209.700
0.00046296	206.70	114.800	1.664	2.80	0.000	149.34	11.947	207.10	114.90	1.753	206.70	114.600	1.657	98.0	100.0	0.0	60.0	209.700
0.00052083	206.80	114.800	1.665	3.10	0.000	149.35	11.948	207.10	114.90	1.757	206.70	114.500	1.657	98.0	100.0	0.0	60.0	209.700
0.00057870	206.80	114.800	1.668	3.30	0.000	149.37	11.949	207.10	114.90	1.755	206.70	114.500	1.657	98.0	100.0	0.0	59.9	209.700
0.00063657	206.90	114.800	1.670	3.60	0.000	149.38	11.950	207.20	114.90	1.756	206.60	114.600	1.657	98.0	100.0	0.0	60.0	209.700
0.00069444	207.00	114.900	1.669	3.90	0.000	149.40	11.951	207.20	115.00	1.752	206.80	114.600	1.656	98.0	100.0	0.0	60.0	209.500
