Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
1635 18 39 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
1640 18.600 39 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1645 18 39 27 37.200 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
1650 18 39 27 37.200 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
1655 18 39 27 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1660 18.600 39 27 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1665 18.600 39 27 37.200 30 37.800 19.800 37.200 9960 10260 10440 9600 10860 10740
1670 19.200 39 27 37.200 30 37.800 19.800 37.200 9960 10260 10440 9600 10860 10740
1675 18.600 39 27 37.200 30 37.800 19.800 37.200 9960 10200 10440 9600 10920 10740
1680 18.600 39 27 37.200 30 37.800 19.800 37.200 9960 10200 10440 9600 10920 10680
1685 18 39 27 37.200 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10680
1690 18 39 27 37.200 30 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
1695 18 39 27 36.600 30 37.800 19.800 37.200 9960 10260 10380 9600 10860 10740
1700 18.600 39 27 36.600 30 37.800 19.800 37.200 9960 10260 10380 9600 10860 10740
1705 18.600 39 27 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10860 10740
1710 18 39 27 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
1715 18 39 27 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
1720 18.600 39 27 37.200 30 37.800 19.800 37.200 10020 10200 10440 9600 10920 10740
1725 18 39 27 36.600 30 37.200 19.800 37.200 10080 10200 10440 9600 10920 10740
1730 18.600 39 27 36.600 30 37.200 19.800 37.200 10080 10260 10440 9600 10920 10740
1735 18.600 39 27 36.600 30 37.200 19.800 37.200 10020 10260 10440 9600 10920 10740
