Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
665 44 53 34 48 3645.600 3567.200 9372 9656
670 44 53 34 48 3567.200 3567.200 9372 9656
675 44 53 34 48 3645.600 3567.200 9372 9656
680 44 53 34 48 3645.600 3645.600 9656 9656
685 44 53 34 48 3724 3567.200 9656 9656
690 44 53 34 48 3645.600 3567.200 9372 9656
695 44 53 34 48 3724 3645.600 9656 9372
700 44 53 34 48 3724 3645.600 9656 9656
705 44 53 34 48 3645.600 3567.200 9656 9656
710 44 53 34 48 3645.600 3645.600 9656 9656
715 44 53 34 48 3645.600 3645.600 9656 9656
720 44 53 34 48 3645.600 3567.200 9656 9656
725 44 53 34 48 3645.600 3645.600 9656 9656
730 44 53 34 48 3645.600 3645.600 9656 9656
735 44 53 34 48 3567.200 3645.600 9372 9372
740 44 53 34 48 3645.600 3567.200 9656 9656
745 44 54 34 48 3645.600 3645.600 9372 9656
750 44 54 34 49 3645.600 3645.600 9656 9656
755 44 53 34 48 3645.600 3645.600 9656 9656
760 44 53 34 48 3645.600 3645.600 9656 9372
765 44 53 34 48 3724 3645.600 9656 9656
770 44 53 34 48 3645.600 3645.600 9372 9656
775 44 53 34 48 3645.600 3645.600 9656 9656
780 44 54 34 48 3645.600 3645.600 9656 9656
785 44 53 34 48 3645.600 3645.600 9656 9656
790 44 53 34 48 3645.600 3645.600 9656 9656
795 44 53 34 48 3645.600 3567.200 9656 9656
800 44 53 35 48 3645.600 3645.600 9656 9656
805 44 54 35 48 3567.200 3645.600 9656 9656
810 44 53 34 48 3567.200 3645.600 9656 9656
815 44 53 34 48 3645.600 3567.200 9656 9656
820 44 53 34 48 3724 3645.600 9372 9656
825 44 53 34 48 3645.600 3645.600 9656 9656
830 44 53 34 48 3645.600 3645.600 9656 9372
835 44 53 34 48 3724 3567.200 9656 9656
840 44 54 35 48 3567.200 3567.200 9656 9656
845 44 53 35 48 3567.200 3567.200 9656 9656
850 44 54 34 48 3645.600 3567.200 9656 9656
855 44 53 35 48 3645.600 3645.600 9372 9656
860 44 53 35 48 3645.600 3645.600 9656 9656
865 44 53 35 48 3567.200 3645.600 9656 9656
870 44 53 35 48 3567.200 3645.600 9656 9372
875 44 53 34 48 3645.600 3645.600 9656 9656
880 43 54 34 48 3645.600 3645.600 9656 9656
885 44 54 35 48 3645.600 3567.200 9656 9656
890 44 54 34 48 3645.600 3567.200 9656 9656
895 44 53 35 48 3645.600 3645.600 9656 9656
900 44 53 34 48 3645.600 3645.600 9656 9372
905 44 54 35 48 3645.600 3567.200 9372 9372
910 44 53 35 48 3645.600 3567.200 9656 9372
915 44 54 35 48 3645.600 3645.600 9372 9656
920 44 54 34 48 3645.600 3645.600 9372 9372
925 43 54 34 48 3645.600 3645.600 9656 9372
930 44 53 34 48 3645.600 3567.200 9656 9372
935 44 54 35 49 3645.600 3645.600 9372 9656
940 44 53 35 48 3645.600 3645.600 9372 9656
945 44 54 35 48 3645.600 3645.600 9656 9656
950 44 54 35 49 3645.600 3645.600 9656 9656
955 44 53 35 48 3645.600 3567.200 9656 9656
960 44 53 35 48 3645.600 3567.200 9656 9372
965 44 54 35 48 3645.600 3645.600 9656 9656
970 44 54 35 48 3645.600 3645.600 9656 9656
975 44 53 35 48 3645.600 3645.600 9656 9656
980 44 53 35 48 3645.600 3645.600 9656 9656
985 44 53 35 49 3645.600 3645.600 9656 9656
990 44 54 35 48 3567.200 3567.200 9656 9656
995 44 54 35 48 3567.200 3645.600 9656 9656
1000 44 54 35 48 3645.600 3567.200 9656 9656
1005 44 53 35 49 3645.600 3567.200 9656 9656
1010 44 53 35 48 3645.600 3567.200 9656 9656
1015 44 54 35 48 3567.200 3645.600 9372 9656
1020 44 53 35 48 3645.600 3645.600 9656 9656
1025 44 53 35 49 3645.600 3645.600 9656 9372
1030 44 53 35 48 3724 3567.200 9372 9372
1035 44 53 35 48 3645.600 3645.600 9656 9656
1040 44 53 35 48 3645.600 3645.600 9372 9656
1045 44 53 35 48 3645.600 3645.600 9656 9656
1050 44 54 35 48 3645.600 3645.600 9372 9656
1055 44 54 35 48 3645.600 3645.600 9656 9656
1060 44 54 35 49 3645.600 3567.200 9372 9372
1065 44 54 35 49 3645.600 3645.600 9656 9372
1070 44 53 35 48 3645.600 3567.200 9656 9656
1075 44 53 35 49 3645.600 3645.600 9656 9656
1080 44 53 35 48 3645.600 3645.600 9656 9656
1085 44 53 35 48 3645.600 3645.600 9656 9656
1090 44 53 35 49 3645.600 3645.600 9656 9656
1095 44 53 35 48 3645.600 3645.600 9656 9372
1100 44 54 35 48 3645.600 3645.600 9656 9656
1105 44 54 35 48 3645.600 3645.600 9372 9656
1110 44 53 35 49 3645.600 3645.600 9656 9656
1115 44 53 35 48 3645.600 3645.600 9656 9656
1120 44 53 35 48 3645.600 3645.600 9656 9656
1125 44 53 35 49 3645.600 3645.600 9656 9656
1130 44 54 35 48 3724 3567.200 9656 9656
1135 44 54 35 48 3645.600 3567.200 9656 9372
1140 44 53 35 48 3645.600 3645.600 9656 9656
1145 44 54 35 48 3645.600 3567.200 9656 9656
1150 44 54 35 48 3645.600 3645.600 9656 9656
1155 44 54 35 48 3645.600 3645.600 9656 9372
1160 44 54 35 49 3645.600 3645.600 9656 9656
1165 44 54 35 48 3645.600 3645.600 9656 9656
1170 44 54 35 49 3645.600 3645.600 9372 9656
1175 44 54 35 49 3645.600 3645.600 9656 9656
1180 44 54 35 48 3645.600 3645.600 9656 9656
1185 44 53 35 48 3645.600 3645.600 9372 9372
1190 44 54 35 49 3645.600 3645.600 9656 9656
1195 44 53 35 49 3645.600 3567.200 9656 9656
1200 44 54 35 48 3645.600 3645.600 9372 9656
1205 44 53 35 48 3645.600 3645.600 9656 9656
1210 44 53 35 48 3645.600 3645.600 9656 9656
1215 44 53 35 48 3645.600 3645.600 9656 9656
1220 44 54 35 48 3645.600 3645.600 9372 9656
1225 44 53 35 48 3645.600 3645.600 9656 9656
1230 44 54 35 49 3645.600 3567.200 9656 9656
1235 44 53 35 48 3645.600 3567.200 9656 9656
1240 44 54 35 49 3645.600 3567.200 9656 9656
1245 44 53 35 49 3645.600 3645.600 9372 9656
1250 44 54 35 49 3645.600 3567.200 9656 9656
1255 44 54 35 49 3645.600 3645.600 9656 9656
1260 44 53 35 48 3645.600 3645.600 9372 9372
1265 44 53 35 49 3724 3645.600 9372 9656
1270 44 53 35 48 3645.600 3567.200 9656 9656
1275 44 53 35 49 3645.600 3567.200 9656 9656
1280 44 54 35 48 3645.600 3645.600 9656 9656
1285 44 53 35 49 3645.600 3567.200 9656 9656
1290 44 54 35 49 3645.600 3645.600 9372 9656
1295 44 53 35 49 3645.600 3645.600 9656 9656
1300 44 54 35 48 3645.600 3567.200 9656 9656
1305 44 54 35 48 3645.600 3645.600 9656 9656
1310 44 54 35 49 3645.600 3645.600 9656 9372
1315 44 53 35 49 3645.600 3567.200 9372 9656
1320 44 54 35 48 3645.600 3645.600 9656 9656
1325 44 54 35 49 3645.600 3645.600 9372 9656
1330 44 53 35 48 3724 3567.200 9372 9656
1335 44 54 35 49 3567.200 3645.600 9656 9656
1340 44 54 35 49 3645.600 3645.600 9656 9656
1345 44 53 35 49 3645.600 3645.600 9656 9656
1350 44 54 35 49 3645.600 3645.600 9656 9656
1355 44 53 35 49 3567.200 3645.600 9656 9656
1360 44 54 35 49 3645.600 3567.200 9656 9656
1365 44 54 35 48 3645.600 3567.200 9656 9656
1370 44 53 35 49 3645.600 3567.200 9656 9656
1375 44 53 35 48 3645.600 3567.200 9656 9656
1380 44 53 35 48 3567.200 3645.600 9656 9656
1385 44 53 35 49 3645.600 3645.600 9656 9656
1390 44 53 35 48 3645.600 3567.200 9656 9656
1395 44 53 35 49 3567.200 3567.200 9656 9372
1400 44 52 35 49 3645.600 3567.200 9656 9656
1405 44 52 35 48 3645.600 3645.600 9656 9372
1410 44 51 35 48 3645.600 3567.200 9656 9372
1415 44 51 35 48 3645.600 3567.200 9656 9656
1420 44 51 35 48 3645.600 3645.600 9372 9656
1425 44 51 35 48 3645.600 3645.600 9656 9656
1430 43 51 35 48 3645.600 3567.200 9372 9656
1435 43 50 35 47 3645.600 3645.600 9372 9372
1440 43 50 34 47 3567.200 3645.600 9656 9656
1445 43 50 35 47 3645.600 3645.600 9656 9656
1450 43 50 35 47 3645.600 3645.600 9656 9656
1455 42 50 34 47 3645.600 3567.200 9656 9372
1460 42 50 34 47 3645.600 3567.200 9656 9656
1465 42 49 34 47 3645.600 3645.600 9656 9656
1470 42 49 34 47 3645.600 3645.600 9656 9656
1475 42 50 34 47 3645.600 3645.600 9656 9656
1480 42 49 34 47 3724 3645.600 9656 9372
1485 42 49 34 47 3645.600 3567.200 9656 9656
1490 42 49 34 46 3567.200 3645.600 9656 9656
1495 42 49 34 46 3645.600 3645.600 9656 9656
1500 42 49 34 46 3645.600 3645.600 9656 9656
1505 42 49 34 46 3645.600 3567.200 9656 9656
1510 42 49 34 46 3645.600 3645.600 9656 9656
1515 41 49 34 46 3567.200 3645.600 9656 9656
1520 41 49 34 46 3645.600 3645.600 9656 9656
1525 42 48 34 46 3645.600 3645.600 9656 9656
1530 42 48 34 46 3645.600 3645.600 9372 9372
1535 42 48 34 46 3567.200 3567.200 9656 9656
1540 41 48 34 46 3645.600 3567.200 9372 9656
1545 41 48 34 46 3645.600 3645.600 9656 9656
1550 42 48 34 46 3645.600 3645.600 9656 9656
1555 41 49 34 45 3645.600 3645.600 9656 9656
1560 42 48 34 45 3645.600 3645.600 9656 9656
1565 41 48 34 45 3645.600 3567.200 9656 9656
1570 41 48 34 45 3724 3645.600 9656 9656
1575 41 48 34 45 3645.600 3645.600 9656 9656
1580 41 48 34 45 3645.600 3645.600 9656 9372
1585 41 48 34 45 3645.600 3645.600 9656 9656
1590 41 48 34 45 3645.600 3567.200 9656 9656
1595 41 48 34 45 3645.600 3567.200 9656 9656
1600 41 48 34 45 3645.600 3645.600 9656 9656
1605 41 48 34 45 3645.600 3645.600 9656 9656
1610 41 48 33 45 3645.600 3645.600 9656 9656
1615 41 48 33 45 3645.600 3645.600 9656 9656
1620 41 48 33 45 3567.200 3567.200 9656 9656
1625 41 48 33 45 3645.600 3567.200 9656 9656
1630 41 47 33 45 3645.600 3567.200 9656 9656
1635 41 48 33 45 3645.600 3645.600 9372 9656
1640 41 48 33 45 3724 3645.600 9656 9656
1645 41 48 33 45 3645.600 3645.600 9656 9656
1650 41 48 33 45 3567.200 3567.200 9372 9656
1655 41 48 33 45 3645.600 3645.600 9372 9372
1660 41 48 33 45 3645.600 3645.600 9656 9656
1665 41 48 33 45 3645.600 3645.600 9656 9656
1670 41 48 33 45 3724 3645.600 9656 9656
1675 41 48 33 45 3645.600 3645.600 9372 9656
1680 41 48 33 45 3567.200 3645.600 9656 9656
1685 41 47 33 45 3645.600 3645.600 9656 9656
1690 41 47 33 44 3567.200 3567.200 9656 9656
1695 41 47 33 45 3724 3645.600 9656 9656
1700 41 47 33 44 3645.600 3645.600 9656 9656
1705 41 48 33 44 3645.600 3645.600 9656 9656
1710 41 47 33 45 3645.600 3567.200 9372 9656
1715 41 47 33 45 3645.600 3645.600 9372 9656
1720 41 47 33 44 3645.600 3645.600 9656 9372
1725 41 47 33 45 3645.600 3645.600 9372 9656
1730 41 47 33 44 3724 3567.200 9656 9656
1735 41 47 33 44 3645.600 3645.600 9656 9656
1740 41 48 33 44 3724 3567.200 9656 9656
1745 41 47 33 44 3645.600 3645.600 9656 9372
1750 41 47 33 44 3567.200 3567.200 9656 9656
1755 41 48 33 44 3645.600 3645.600 9372 9656
1760 41 47 33 44 3645.600 3567.200 9656 9372
1765 41 47 33 44 3645.600 3645.600 9656 9656
1770 41 47 33 44 3645.600 3567.200 9656 9656
1775 41 47 33 44 3645.600 3645.600 9656 9656
1780 41 47 33 44 3645.600 3645.600 9656 9656
1785 41 48 33 44 3645.600 3567.200 9656 9656
1790 41 47 33 44 3645.600 3567.200 9656 9656
1795 41 48 33 44 3645.600 3645.600 9656 9656
1800 41 47 33 44 3645.600 3645.600 9656 9656
1805 41 47 33 44 3645.600 3645.600 9372 9372
1810 41 47 33 44 3645.600 3567.200 9656 9656
1815 41 47 33 44 3645.600 3645.600 9656 9656
1820 41 48 33 44 3567.200 3645.600 9656 9656
1825 41 47 33 44 3567.200 3567.200 9372 9656
1830 41 48 33 44 3645.600 3645.600 9656 9656
1835 41 47 33 44 3567.200 3567.200 9656 9656
1840 41 48 33 44 3645.600 3645.600 9656 9656
1845 41 47 33 44 3645.600 3567.200 9656 9656
1850 41 48 33 44 3645.600 3567.200 9656 9656
1855 41 47 33 44 3645.600 3645.600 9372 9656
1860 41 47 33 44 3645.600 3567.200 9656 9656
1865 41 47 33 44 3645.600 3645.600 9656 9372
1870 41 48 33 44 3645.600 3567.200 9656 9372
1875 41 47 33 44 3645.600 3645.600 9656 9656
1880 41 48 33 44 3645.600 3567.200 9656 9656
1885 41 48 33 44 3567.200 3645.600 9656 9656
1890 41 47 33 44 3645.600 3645.600 9656 9656
1895 41 47 33 44 3645.600 3645.600 9656 9372
1900 41 47 33 44 3645.600 3567.200 9656 9372
1905 41 47 33 44 3567.200 3567.200 9372 9656
1910 41 47 33 44 3645.600 3567.200 9656 9656
1915 41 48 33 44 3645.600 3645.600 9372 9656
1920 41 47 33 44 3567.200 3645.600 9656 9372
1925 41 47 33 44 3645.600 3645.600 9656 9656
1930 41 47 33 44 3724 3567.200 9656 9656
1935 41 48 33 44 3645.600 3645.600 9656 9656
1940 41 47 33 44 3645.600 3567.200 9656 9372
1945 41 47 33 44 3567.200 3645.600 9656 9656
1950 41 47 33 44 3645.600 3645.600 9656 9656
1955 41 47 33 44 3645.600 3645.600 9372 9656
1960 41 48 33 44 3645.600 3567.200 9656 9656
1965 41 48 33 44 3645.600 3567.200 9656 9656
