Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
170	27	31	24	18	20	3150	7650	5250	7500	5400	7650	5325	7950	5250
175	28	31	24	18	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
180	27	33	24	18	20	3150	7650	5250	7500	5400	7650	5325	7950	5325
185	27	31	24	18	20	3150	7575	5325	7500	5400	7575	5250	8025	5325
190	27	31	24	18	20	3150	7575	5325	7500	5400	7575	5250	7950	5325
195	27	33	24	18	21	3150	7575	5250	7500	5325	7650	5325	8025	5325
200	27	31	24	18	21	3150	7575	5325	7425	5400	7575	5325	8025	5250
205	27	31	24	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5325
210	27	33	24	18	21	3150	7575	5325	7500	5325	7650	5250	8025	5250
215	29	31	24	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
220	27	31	24	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
225	27	31	24	18	20	3150	7650	5250	7500	5400	7575	5325	8025	5325
230	29	31	24	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
235	27	31	24	18	21	3150	7650	5250	7425	5400	7650	5250	8025	5250
240	28	31	24	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
245	29	31	24	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
250	27	31	24	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
255	27	31	24	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
260	29	31	24	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
265	27	31	24	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
270	27	31	24	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
275	27	32	24	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
280	27	31	24	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
285	27	31	24	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
290	28	31	24	18	21	3150	7650	5250	7500	5325	7650	5250	8025	5250
295	27	31	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
300	27	31	24	18	21	3225	7575	5325	7500	5400	7575	5325	8025	5325
305	30	31	25	18	21	3225	7650	5325	7500	5400	7650	5325	8025	5325
310	32	35	25	18	21	3225	7575	5325	7500	5400	7575	5325	7950	5325
315	33	35	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
320	35	40	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
325	34	34	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
330	39	35	25	18	21	3225	7575	5325	7500	5400	7575	5325	7950	5250
335	36	42	25	19	21	3225	7650	5325	7500	5400	7575	5325	8025	5325
340	40	36	25	19	21	3150	7650	5250	7425	5400	7650	5250	8025	5250
345	41	36	25	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
350	40	36	25	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
355	41	36	25	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
360	41	36	25	19	22	3225	7575	5325	7500	5400	7575	5325	8025	5325
365	37	43	25	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
370	38	44	25	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
375	40	38	26	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
380	41	37	26	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
385	40	38	26	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
390	38	43	26	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
395	41	37	26	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
400	39	44	26	19	22	3150	7650	5325	7500	5325	7650	5325	7950	5250
405	38	44	26	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
410	41	38	26	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5325
415	38	44	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
420	41	38	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
425	38	45	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
430	38	45	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
435	38	44	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
440	38	45	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
445	41	39	27	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
450	42	38	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
455	39	45	27	20	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
460	38	45	27	20	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
465	40	39	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
470	42	38	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
475	41	39	28	20	23	3150	7575	5325	7500	5400	7575	5250	8025	5250
480	42	38	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
485	41	45	28	20	22	3225	7650	5250	7500	5400	7650	5325	8025	5325
490	38	46	28	20	23	3150	7575	5250	7500	5400	7575	5325	7950	5325
495	38	45	28	20	23	3150	7650	5325	7500	5325	7650	5325	8025	5325
500	39	45	28	20	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
505	41	40	28	20	23	3150	7575	5325	7425	5400	7575	5250	7950	5250
510	39	46	28	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
515	39	46	28	20	23	3225	7650	5325	7425	5400	7575	5250	7950	5325
520	41	39	28	20	23	3225	7575	5325	7425	5400	7650	5250	7950	5250
525	40	44	29	20	23	3150	7650	5250	7500	5400	7575	5325	8025	5325
530	38	45	29	20	23	3150	7650	5325	7425	5400	7650	5250	7950	5250
535	38	46	29	20	23	3150	7575	5325	7500	5400	7650	5250	7950	5325
540	38	46	29	19	23	3150	7650	5325	7500	5400	7650	5250	7950	5250
545	39	46	29	19	23	3150	7650	5250	7500	5400	7575	5325	8025	5250
550	38	46	29	19	23	3150	7575	5250	7500	5400	7650	5325	8025	5325
555	41	41	29	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
560	39	45	29	19	23	3150	7650	5250	7500	5400	7650	5325	7950	5325
565	38	46	29	19	23	3150	7575	5325	7425	5400	7575	5250	7950	5250
570	38	46	29	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
575	39	47	29	19	23	3150	7575	5325	7425	5400	7650	5325	8025	5250
580	38	45	29	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5325
585	40	41	29	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
590	38	46	29	19	23	3150	7575	5250	7500	5325	7575	5325	7950	5250
595	38	46	29	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
600	38	47	29	19	23	3225	7575	5250	7500	5400	7575	5325	8025	5250
605	38	46	29	19	23	3225	7650	5325	7425	5400	7650	5250	7950	5325
610	38	46	29	19	23	3150	7575	5325	7500	5400	7575	5250	7950	5325
615	41	40	29	19	23	3225	7650	5325	7500	5400	7575	5325	7950	5325
620	41	39	29	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
625	40	40	29	19	22	3150	7575	5325	7425	5400	7575	5325	8025	5250
630	39	46	29	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
635	38	45	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
640	38	45	29	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
645	38	45	29	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
650	41	39	29	19	22	3150	7575	5325	7425	5400	7650	5250	8025	5325
655	39	45	30	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
660	39	46	30	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
665	38	45	30	19	22	3225	7575	5250	7500	5400	7650	5325	8025	5250
670	38	45	30	19	22	3150	7575	5325	7500	5325	7575	5250	7950	5250
675	40	45	30	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
680	41	39	30	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
685	41	39	30	19	22	3150	7650	5250	7500	5325	7575	5250	8025	5325
690	42	38	30	19	22	3150	7650	5250	7425	5400	7575	5250	8025	5325
695	37	44	30	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5325
700	41	39	30	19	22	3150	7650	5250	7500	5325	7575	5325	7950	5250
705	39	44	30	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
710	41	40	30	19	22	3225	7650	5325	7500	5400	7575	5325	7950	5250
715	41	45	30	19	22	3225	7575	5325	7425	5325	7575	5325	7875	5325
720	39	45	30	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
725	39	42	30	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
730	40	44	30	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
735	41	44	30	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
740	39	45	30	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
745	40	41	30	18	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
750	38	45	30	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
755	40	43	30	18	22	3150	7575	5325	7425	5400	7575	5325	8025	5325
760	41	39	30	18	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
765	41	40	30	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
770	40	44	30	18	22	3150	7575	5250	7425	5400	7500	5250	7950	5250
775	39	44	30	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
780	38	44	30	18	22	3150	7650	5325	7425	5325	7575	5250	7950	5250
785	38	45	30	18	22	3150	7650	5325	7500	5400	7500	5250	7950	5250
790	40	44	30	18	22	3150	7650	5250	7500	5325	7575	5250	7950	5250
795	39	44	30	18	22	3150	7650	5250	7500	5325	7575	5250	7950	5250
800	39	45	30	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
805	39	45	30	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
810	40	40	30	18	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
815	39	45	30	18	22	3150	7650	5250	7500	5400	7575	5250	8025	5250
820	39	45	30	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
825	41	40	30	18	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
830	41	40	30	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
835	39	40	30	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
840	39	45	30	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
845	40	41	30	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5325
850	41	40	30	18	21	3150	7650	5325	7425	5400	7575	5250	8025	5250
855	41	40	30	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
860	39	45	30	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
865	40	40	30	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
870	40	40	30	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
875	38	44	30	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
880	40	40	30	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
885	39	45	30	18	21	3150	7650	5325	7425	5325	7575	5250	8025	5250
890	40	40	29	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
895	40	40	29	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
900	36	45	29	18	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
905	39	44	29	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
910	37	45	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
915	37	44	29	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
920	36	45	29	18	21	3150	7575	5250	7500	5400	7650	5325	7950	5250
925	39	39	29	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
930	40	38	29	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
935	37	45	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
940	36	44	29	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
945	39	38	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
950	36	45	29	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
955	40	38	29	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
960	36	45	29	18	21	3150	7575	5325	7425	5400	7650	5325	7950	5250
965	39	38	29	18	21	3150	7650	5250	7500	5325	7575	5325	8025	5250
970	36	44	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
975	36	44	29	18	21	3225	7650	5325	7500	5400	7575	5325	7950	5250
980	40	38	29	18	21	3150	7575	5250	7500	5325	7575	5325	7950	5325
985	37	44	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
990	37	45	29	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
995	37	45	29	18	21	3150	7575	5250	7500	5325	7650	5325	7950	5250
1000	39	37	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1005	36	43	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1010	36	44	29	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1015	40	37	29	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1020	37	45	29	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1025	39	37	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1030	36	44	29	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1035	40	37	29	18	21	3150	7650	5250	7425	5400	7575	5325	8025	5250
1040	36	44	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1045	36	44	29	18	21	3225	7650	5250	7500	5400	7575	5325	8025	5250
1050	37	45	29	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1055	40	38	29	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
1060	36	44	29	18	21	3150	7575	5250	7500	5400	7650	5325	7950	5250
1065	40	37	29	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1070	36	44	29	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
1075	36	45	29	18	21	3150	7650	5325	7500	5325	7650	5325	7950	5250
1080	36	45	29	18	21	3225	7650	5325	7500	5400	7575	5250	7950	5250
1085	36	45	29	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1090	35	44	29	18	21	3150	7575	5325	7500	5325	7575	5250	7950	5250
1095	40	38	29	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1100	36	44	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1105	39	38	29	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1110	36	45	29	18	21	3150	7575	5250	7500	5400	7650	5325	8025	5325
1115	36	45	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1120	36	44	29	18	21	3225	7575	5325	7500	5400	7650	5250	8025	5250
1125	39	38	29	18	21	3150	7575	5325	7425	5400	7650	5250	7950	5250
1130	36	44	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1135	36	44	29	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1140	36	45	29	18	21	3150	7575	5325	7500	5400	7650	5325	7950	5325
1145	36	45	29	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1150	39	38	29	18	21	3225	7575	5325	7500	5400	7650	5325	7950	5325
1155	39	38	29	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1160	36	39	29	18	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
1165	36	44	29	18	21	3225	7575	5325	7425	5400	7575	5250	7950	5250
1170	37	45	29	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1175	40	38	29	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1180	40	38	29	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1185	37	44	29	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5325
1190	36	44	29	18	21	3150	7575	5325	7425	5400	7575	5250	8025	5325
1195	36	45	29	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
1200	39	39	29	18	21	3225	7575	5325	7500	5400	7650	5325	7950	5250
1205	39	43	29	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1210	39	40	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1215	40	39	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
1220	37	44	29	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1225	36	43	29	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
1230	36	44	29	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1235	39	37	29	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5325
1240	39	38	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1245	36	45	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1250	36	44	29	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1255	35	44	29	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1260	40	37	29	17	21	3150	7575	5250	7500	5325	7575	5325	7950	5325
1265	39	37	29	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1270	37	45	29	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1275	40	38	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1280	37	44	29	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1285	40	37	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1290	36	44	29	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
1295	36	45	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1300	40	37	29	18	21	3150	7650	5250	7425	5400	7575	5325	8025	5250
1305	36	43	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1310	35	44	29	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1315	36	44	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1320	36	44	29	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1325	36	44	29	18	21	3225	7650	5325	7500	5400	7650	5325	7950	5325
1330	37	45	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1335	35	44	29	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1340	35	44	29	17	21	3150	7575	5325	7425	5400	7575	5325	7950	5325
1345	39	38	29	18	21	3150	7650	5250	7425	5400	7650	5325	8025	5250
1350	40	38	29	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
1355	39	38	29	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1360	37	45	29	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1365	39	39	29	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1370	39	38	29	18	21	3150	7575	5250	7500	5325	7650	5325	8025	5250
1375	40	38	29	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1380	39	37	29	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1385	37	45	29	18	21	3150	7650	5325	7425	5400	7575	5250	8025	5325
1390	37	45	29	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1395	36	45	29	18	21	3150	7575	5325	7425	5400	7650	5250	8025	5250
1400	36	45	29	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
1405	36	44	29	18	21	3150	7575	5250	7425	5400	7650	5325	7950	5250
1410	40	37	29	18	21	3150	7575	5325	7425	5400	7650	5250	7950	5250
1415	40	38	29	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1420	38	44	29	18	21	3150	7650	5325	7425	5400	7650	5250	7950	5250
1425	36	44	29	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1430	36	44	29	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1435	40	38	29	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1440	40	37	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1445	41	37	29	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1450	38	44	29	18	21	3150	7650	5325	7500	5325	7650	5250	8025	5250
1455	37	44	29	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1460	40	37	29	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1465	37	44	29	18	21	3150	7650	5325	7500	5325	7650	5250	7950	5325
1470	40	38	29	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1475	41	37	29	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
1480	41	37	29	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
1485	40	37	29	18	21	3225	7575	5250	7500	5400	7575	5325	7950	5250
1490	38	44	29	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1495	37	44	29	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1500	37	44	29	18	21	3150	7650	5250	7425	5400	7650	5325	7950	5325
1505	37	45	29	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1510	41	38	29	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
1515	31	37	29	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1520	30	35	29	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1525	30	34	29	18	21	3225	7575	5250	7500	5400	7575	5325	8025	5325
1530	36	36	29	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1535	34	38	29	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5325
1540	36	43	29	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1545	34	39	29	18	21	3225	7650	5325	7500	5400	7650	5325	8025	5250
1550	37	44	29	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1555	37	44	29	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1560	37	44	29	18	21	3150	7575	5250	7500	5325	7575	5325	8025	5250
1565	37	43	29	18	21	3225	7575	5325	7500	5400	7575	5325	8025	5250
1570	37	44	29	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1575	40	38	29	18	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
1580	38	44	29	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1585	37	44	29	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1590	37	45	29	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1595	37	45	29	18	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
1600	37	44	29	18	22	3150	7575	5250	7425	5400	7575	5325	8025	5250
1605	37	45	29	18	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1610	40	39	29	18	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1615	41	38	29	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1620	41	38	29	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1625	37	44	29	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
1630	37	45	29	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1635	41	38	29	19	22	3225	7650	5325	7500	5400	7650	5325	8025	5325
1640	40	39	29	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5325
1645	41	38	29	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
1650	38	45	29	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
1655	41	38	29	19	22	3225	7650	5325	7500	5400	7650	5250	8025	5325
1660	38	44	29	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1665	38	44	29	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1670	40	39	29	19	22	3150	7650	5325	7500	5325	7650	5325	8025	5250
1675	42	38	29	19	22	3225	7650	5325	7500	5400	7650	5325	8025	5250
1680	41	38	29	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
1685	38	44	29	19	22	3225	7575	5325	7500	5400	7575	5250	8025	5250
1690	38	45	29	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1695	42	38	29	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1700	38	45	29	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1705	38	45	29	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1710	38	45	29	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
1715	38	45	29	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1720	39	45	29	19	22	3225	7650	5250	7500	5400	7650	5325	8025	5250
1725	41	39	29	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1730	41	39	29	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1735	42	39	29	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
1740	39	44	29	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1745	41	39	30	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
