timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
130,3,  0.05348,  0.4817,   36.23,   6.127,   4.595
135,0,    6.897,   65.58,    37.1,   18.26,    13.7
135,1,    7.576,   70.14,    39.1,   19.47,    14.6
135,2,    15.87,   578.3,   34.85,   104.8,   78.63
135,3,  0.05425,   0.495,   36.35,    6.15,   4.612
140,0,    7.116,   67.54,    37.1,   18.63,   13.97
140,1,    7.591,   70.24,    39.1,   19.49,   14.62
140,2,     16.5,   616.6,   34.98,   111.3,   83.51
140,3,  0.05505,   0.507,   36.48,   6.173,    4.63
145,0,    7.334,   69.49,    37.1,   18.99,   14.24
145,1,    7.606,   70.35,    39.1,   19.51,   14.63
145,2,    17.13,   654.9,    35.1,   117.9,   88.39
145,3,  0.05573,  0.5181,    36.6,   6.196,   4.647
150,0,    7.542,   69.89,   37.35,   19.13,   14.35
150,1,     7.62,   70.45,   39.23,   19.55,   14.66
150,2,    17.77,   694.8,    35.1,   124.6,   93.47
150,3,  0.05646,  0.5302,   36.73,   6.219,   4.664
155,0,     7.75,   70.29,    37.6,   19.27,   14.45
155,1,    7.635,   70.55,   39.35,   19.59,   14.69
155,2,    18.42,   734.8,    35.1,   131.4,   98.54
155,3,  0.05721,  0.5432,   36.85,   6.242,   4.681
160,0,    7.958,   70.68,   37.85,   19.42,   14.56
160,1,    7.639,   70.57,   39.48,   19.61,   14.71
160,2,    19.06,     775,    35.1,   138.2,   103.6
160,3,  0.05803,  0.5569,   36.98,   6.265,   4.699
165,0,    8.166,   71.08,    38.1,   19.56,   14.67
165,1,    7.643,   70.59,    39.6,   19.64,   14.73
165,2,     19.7,   815.2,    35.1,     145,   108.8
165,3,  0.05884,  0.5705,    37.1,   6.288,   4.716
170,0,    8.373,   71.48,   38.35,    19.7,   14.77
170,1,    7.647,   70.61,   39.73,   19.66,   14.75
170,2,    20.34,   855.5,    35.1,   151.8,   113.9
170,3,  0.05964,  0.5845,    37.1,   6.291,   4.718
175,0,    8.581,   71.87,    38.6,   19.84,   14.88
175,1,    7.651,   70.62,   39.85,   19.69,   14.77
175,2,    20.97,   895.7,    35.1,   158.6,     119
175,3,  0.06051,  0.5999,    37.1,   6.293,    4.72
180,0,    8.789,   72.27,   38.85,   19.98,   14.99
180,1,    7.666,   70.72,   39.98,   19.73,    14.8
180,2,     21.6,   935.9,    35.1,   165.4,   124.1
180,3,  0.06137,  0.6161,    37.1,   6.296,   4.722
185,0,    8.997,   72.66,    39.1,   20.13,   15.09
185,1,    7.681,   70.82,    40.1,   19.77,   14.83
185,2,    22.23,   976.1,    35.1,   172.2,   129.2
185,3,  0.06222,   0.633,    37.1,   6.299,   4.724
190,0,    9.195,   72.97,    39.1,   20.21,   15.16
190,1,    7.695,   70.92,    40.1,   19.79,   14.84
190,2,    22.85,    1016,    35.1,   179.1,   134.3
190,3,  0.06298,   0.649,    37.1,   6.302,   4.726
195,0,    9.393,   73.29,    39.1,    20.3,   15.22
195,1,     7.71,   71.03,    40.1,   19.81,   14.85
195,2,    23.48,    1057,    35.1,   185.9,   139.4
195,3,  0.06374,   0.664,    37.1,   6.305,   4.728
200,0,    9.591,    73.6,    39.1,   20.38,   15.29
200,1,    7.725,   71.13,    40.1,   19.83,   14.87
200,2,     24.1,    1097,    35.1,   192.8,   144.6
200,3,  0.06444,  0.6777,    37.1,   6.307,    4.73
205,0,    9.789,   73.91,    39.1,   20.47,   15.35
205,1,    7.739,   71.23,    40.1,   19.84,   14.88
205,2,    24.72,    1138,    35.1,   199.6,   149.7
205,3,  0.06513,  0.6904,    37.1,   6.309,   4.732
210,0,    9.988,   74.23,    39.1,   20.55,   15.41
210,1,    7.765,   71.42,   40.23,    19.9,   14.93
210,2,    25.34,    1179,    35.1,   206.5,   154.9
210,3,  0.06727,   0.703,    37.1,   6.312,   4.734
215,0,    10.19,   74.54,    39.1,   20.64,   15.48
215,1,     7.79,    71.6,   40.23,   19.94,   14.95
215,2,    25.97,    1220,    35.1,   213.4,   160.1
215,3,  0.06936,  0.7156,    37.1,   6.314,   4.736
220,0,    10.38,   74.86,    39.1,   20.72,   15.54
220,1,    7.805,   71.71,   40.23,   19.96,   14.97
220,2,     26.6,    1261,    35.1,   220.4,   165.3
220,3,  0.07148,  0.7287,    37.1,   6.317,   4.738
225,0,    10.58,   75.17,    39.1,   20.81,   15.61
225,1,     7.82,   71.81,   40.23,   19.98,   14.98
225,2,    27.23,    1302,    35.1,   227.4,   170.6
225,3,  0.07363,  0.7408,    37.1,   6.319,   4.739
230,0,    10.78,   75.49,    39.1,    20.9,   15.67
230,1,    7.835,   71.91,   40.23,      20,      15
230,2,    27.87,    1344,    35.1,   234.5,   175.9
230,3,  0.07577,  0.7519,    37.1,   6.321,   4.741
235,0,    10.98,   75.81,    39.1,   20.98,   15.74
235,1,    7.849,   72.01,   40.23,   20.01,   15.01
235,2,    28.51,    1386,    35.1,   241.6,   181.2
235,3,  0.07793,  0.7646,    37.1,   6.324,   4.743
240,0,    11.18,   76.13,   39.23,   21.09,   15.82
240,1,    7.952,   77.73,   40.35,   21.01,   15.75
240,2,    29.08,    1423,    35.1,   247.9,   185.9
240,3,  0.08007,  0.7783,    37.1,   6.326,   4.745
245,0,    11.42,   79.74,   39.23,   21.73,    16.3
245,1,    8.065,   83.54,   40.35,   21.99,   16.49
245,2,    29.61,    1457,   35.23,   253.6,   190.2
245,3,  0.08226,  0.7932,    37.1,   6.329,   4.747
250,0,    11.65,   83.35,   39.23,   22.37,   16.78
250,1,    8.167,   89.26,   40.23,   22.94,   17.21
250,2,    30.14,    1491,   35.35,   259.5,   194.6
250,3,    0.083,  0.8079,    37.1,   6.332,   4.749
255,0,    11.89,   86.96,   39.23,   23.01,   17.26
255,1,    8.269,   94.98,   40.23,   23.91,   17.93
255,2,    30.68,    1526,   35.48,   265.4,     199
255,3,  0.08373,  0.8226,    37.1,   6.334,   4.751
260,0,    12.13,   90.56,   39.23,   23.65,   17.74
260,1,    8.372,   100.7,   40.35,    24.9,   18.68
260,2,    31.24,    1561,    35.6,   271.4,   203.5
260,3,  0.08448,  0.8367,    37.1,   6.337,   4.753
265,0,    12.36,   94.17,   39.23,   24.29,   18.22
265,1,    8.474,   106.4,   40.48,   25.89,   19.42
265,2,     31.8,    1597,   35.73,   277.4,   208.1
265,3,  0.08515,  0.8504,    37.1,   6.339,   4.754
270,0,     12.6,   97.78,   39.23,   24.93,    18.7
270,1,    8.576,   112.1,   40.48,   26.87,   20.15
270,2,    32.38,    1633,   35.85,   283.6,   212.7
270,3,   0.0859,  0.8653,    37.1,   6.342,   4.756
275,0,    12.85,   101.5,   39.35,   25.61,   19.21
275,1,    8.679,   117.9,    40.6,   27.86,   20.89
275,2,    32.96,    1670,   35.98,   289.8,   217.3
275,3,  0.08664,  0.8803,   37.35,   6.386,    4.79
280,0,    13.09,   105.2,   39.35,   26.27,    19.7
280,1,    8.694,     118,   40.48,   27.86,   20.89
280,2,    33.65,    1712,    36.1,     297,   222.7
280,3,  0.08742,  0.8955,    37.6,    6.43,   4.823
285,0,     13.3,   105.6,   39.48,   26.39,   19.79
285,1,    8.698,     118,    40.6,   27.88,   20.91
285,2,     34.4,    1758,    36.1,   304.8,   228.6
285,3,  0.08814,  0.9097,   37.85,   6.475,   4.856
290,0,    13.51,     106,    39.6,   26.52,   19.89
290,1,    8.702,     118,   40.73,    27.9,   20.93
290,2,    35.16,    1805,    36.1,   312.7,   234.6
290,3,  0.08888,  0.9233,    38.1,   6.519,   4.889
295,0,    13.72,   106.4,   39.73,   26.64,   19.98
295,1,    8.706,     118,   40.85,   27.93,   20.95
295,2,    35.94,    1853,    36.1,   320.8,   240.6
295,3,  0.08963,  0.9364,   38.35,   6.563,   4.922
300,0,    13.92,   106.8,   39.85,   26.77,   20.08
300,1,     8.71,     118,   40.85,   27.93,   20.95
300,2,    36.73,    1900,    36.1,   328.9,   246.7
300,3,  0.09033,  0.9497,    38.6,   6.607,   4.955
305,0,    14.14,   107.3,   39.98,    26.9,   20.18
305,1,    8.717,   118.1,   40.85,   27.94,   20.95
305,2,    37.53,    1949,    36.1,     337,   252.8
305,3,  0.09116,   0.965,   38.85,   6.651,   4.988
310,0,    14.36,   107.8,    40.1,   27.04,   20.28
310,1,    8.724,   118.1,   40.98,   27.97,   20.98
310,2,    38.33,    1997,    36.1,   345.3,   258.9
310,3,  0.09195,   0.979,    39.1,   6.695,   5.021
315,0,    14.56,   108.2,    40.1,   27.14,   20.36
315,1,    8.731,   118.1,   40.98,   27.98,   20.98
315,2,    39.15,    2045,    36.1,   353.3,     265
315,3,  0.09273,  0.9916,    39.1,   6.697,   5.023
320,0,    14.77,   108.6,    40.1,   27.25,   20.43
320,1,    8.815,   120.4,   41.23,   28.41,    21.3
320,2,    39.86,    2086,   35.98,   360.4,   270.3
320,3,  0.09345,   1.002,   38.85,   6.658,   4.993
325,0,    15.06,   109.6,    40.1,   27.46,   20.59
325,1,    8.986,   123.7,   41.35,   29.01,   21.76
325,2,    40.47,    2122,   35.85,   366.4,   274.8
325,3,  0.09422,   1.014,    38.6,   6.618,   4.964
330,0,    15.43,   111.6,   39.98,   27.84,   20.88
330,1,    9.157,     127,   41.23,   29.57,   22.18
330,2,     41.2,    2153,   35.85,   371.8,   278.8
330,3,  0.09497,   1.026,    38.6,    6.62,   4.965
335,0,     15.8,   113.6,   39.85,   28.21,   21.16
335,1,    9.338,   130.4,    41.1,   30.15,   22.61
335,2,     42.1,    2182,   35.85,   376.6,   282.4
335,3,  0.09572,   1.038,    38.6,   6.622,   4.967
340,0,    16.16,   115.6,   39.85,    28.6,   21.45
340,1,    9.785,   136.5,   41.23,   31.26,   23.44
340,2,     42.9,    2203,   35.73,   380.3,   285.3
340,3,  0.09648,    1.05,   38.35,   6.583,   4.937
345,0,    16.65,   119.1,   39.73,   29.25,   21.94
345,1,    10.23,   142.6,   41.23,   32.35,   24.26
345,2,    43.71,    2221,   35.73,   383.3,   287.5
345,3,  0.09715,   1.061,    38.1,   6.543,   4.907
350,0,    17.14,   122.7,   39.73,   29.92,   22.44
350,1,    10.79,   151.2,   41.35,   33.89,   25.42
350,2,    44.42,    2232,    35.6,   385.3,     289
350,3,  0.09783,   1.073,   37.85,   6.504,   4.878
355,0,    17.64,   127.3,    39.6,   30.77,   23.07
355,1,    11.35,   159.8,   41.23,    35.4,   26.55
355,2,    45.03,    2238,    35.6,   386.4,   289.8
355,3,   0.1658,   4.426,   37.85,   7.074,   5.305
360,0,    18.15,     132,    39.6,   31.63,   23.72
360,1,    11.83,   166.2,    41.1,   36.52,   27.39
360,2,    45.73,    2249,   35.73,   388.4,   291.3
360,3,   0.2339,   7.778,    38.1,   7.685,   5.764
365,0,    18.57,   136.1,    39.6,   32.37,   24.28
365,1,    12.24,   171.6,   40.98,   37.47,    28.1
365,2,    46.51,    2264,   35.85,   391.1,   293.4
365,3,   0.3032,   11.13,   38.35,   8.297,   6.223
370,0,    18.92,   139.1,    39.6,   32.94,    24.7
370,1,    12.65,     177,   40.98,   38.44,   28.83
370,2,    47.15,    2282,   35.85,   394.2,   295.7
370,3,   0.3726,   14.48,   38.35,   8.867,   6.651
375,0,    19.26,   142.2,   39.73,   33.52,   25.14
375,1,    13.13,   187.1,    41.1,   40.22,   30.17
375,2,    47.52,    2298,   35.73,   396.8,   297.6
375,3,    0.442,   17.84,    38.1,   9.396,   7.047
380,0,    19.61,   145.8,   39.73,    34.2,   25.65
380,1,    13.34,   194.5,   40.85,   41.46,   31.09
380,2,    47.97,    2317,   35.85,   400.1,   300.1
380,3,   0.5114,   21.19,   38.35,   10.01,   7.506
385,0,    19.84,   147.9,   39.73,   34.58,   25.93
385,1,    13.56,     202,   40.73,   42.71,   32.03
385,2,    48.38,    2340,   35.85,     404,     303
385,3,   0.5807,   24.54,    38.6,   10.62,   7.965
390,0,    20.06,     150,   39.73,   34.96,   26.22
390,1,    13.74,   211.7,   40.73,   44.36,   33.27
390,2,    48.78,    2362,   35.85,   407.8,   305.9
390,3,     0.65,   27.89,    38.6,   11.19,   8.392
395,0,    20.28,   151.8,   39.85,   35.33,    26.5
395,1,    13.93,   221.5,   40.85,   46.04,   34.53
395,2,    49.26,    2389,   35.85,   412.3,   309.3
395,3,   0.6519,    27.9,    38.6,   11.19,   8.394
400,0,     20.5,   153.7,   39.85,   35.67,   26.75
400,1,    14.11,   231.2,   40.85,    47.7,   35.77
400,2,    49.73,    2416,   35.85,   416.9,   312.6
400,3,   0.6644,   27.99,    38.6,   11.21,   8.407
405,0,    20.72,   155.5,   39.85,   36.02,   27.01
405,1,    14.28,   240.9,   40.85,   49.34,      37
405,2,    50.19,    2443,   35.85,   421.4,   316.1
405,3,   0.6756,   28.09,    38.6,   11.23,    8.42
410,0,    20.94,   157.4,   39.98,   36.39,   27.29
410,1,    14.46,   250.6,   40.98,      51,   38.25
410,2,    50.65,    2470,   35.85,     426,   319.5
410,3,   0.6867,   28.18,    38.6,   11.24,   8.433
415,0,    21.16,   159.3,   39.98,   36.73,   27.55
415,1,    14.54,   255.4,   40.98,   51.82,   38.87
415,2,    51.18,    2502,   35.98,   431.5,   323.6
415,3,   0.6977,   28.27,   38.85,    11.3,   8.478
420,0,    21.37,   160.5,   39.98,   36.97,   27.73
420,1,    14.63,   260.3,    41.1,   52.67,    39.5
420,2,    51.73,    2535,   35.98,     437,   327.8
420,3,   0.7087,   28.36,   38.85,   11.32,    8.49
425,0,    21.58,   161.7,    40.1,   37.23,   27.92
425,1,    14.72,   265.1,   41.23,   53.51,   40.13
425,2,    52.27,    2567,   35.98,   442.6,   331.9
425,3,   0.7198,   28.46,   38.85,   11.34,   8.503
430,0,    21.79,   162.9,    40.1,   37.47,    28.1
430,1,    14.74,   265.2,    41.1,   53.51,   40.13
430,2,    52.89,    2605,    36.1,     449,   336.7
430,3,   0.7309,   28.55,    39.1,    11.4,   8.548
435,0,    21.99,   163.2,    40.1,   37.55,   28.17
435,1,    14.83,   270.3,    41.1,   54.38,   40.78
435,2,    53.44,    2639,   35.98,   454.7,     341
435,3,   0.7421,   28.64,   38.85,   11.37,    8.53
440,0,     22.2,   164.5,    40.1,    37.8,   28.35
440,1,    14.92,   275.5,    41.1,   55.25,   41.44
440,2,    53.98,    2672,   35.98,   460.3,   345.2
440,3,   0.7427,   28.65,   38.85,   11.37,   8.531
445,0,     22.4,   165.8,    40.1,   38.04,   28.53
445,1,    15.09,   285.7,   41.23,   56.99,   42.75
445,2,    54.43,    2700,   35.85,     465,   348.8
445,3,   0.7433,   28.67,    38.6,   11.33,   8.501
450,0,    22.62,   167.6,    40.1,   38.39,   28.79
450,1,    15.26,   295.8,   41.23,   58.72,   44.04
450,2,    54.87,    2728,   35.85,   469.7,   352.3
450,3,   0.7439,   28.68,    38.6,   11.34,   8.503
455,0,    22.84,   169.5,    40.1,   38.74,   29.06
455,1,    15.43,     306,   41.23,   60.45,   45.33
455,2,    55.32,    2755,   35.85,   474.4,   355.8
455,3,   0.7446,   28.69,    38.6,   11.34,   8.504
460,0,    23.06,   171.5,    40.1,   39.11,   29.33
460,1,     15.6,   316.2,   41.23,   62.17,   46.63
460,2,    55.76,    2784,   35.85,   479.2,   359.4
460,3,   0.7453,    28.7,    38.6,   11.34,   8.506
465,0,    23.29,   173.5,    40.1,   39.47,   29.61
465,1,    15.85,   331.6,   41.35,    64.8,    48.6
465,2,    56.12,    2807,   35.73,   483.1,   362.3
465,3,    0.746,   28.72,    38.6,   11.34,   8.508
470,0,    23.53,   177.2,    40.1,   40.13,    30.1
470,1,    16.08,   346.9,   41.35,   67.39,   50.54
470,2,    56.46,    2829,   35.73,   486.8,   365.1
470,3,   0.7466,   28.73,    38.6,   11.35,    8.51
475,0,    23.78,   180.9,    40.1,   40.79,   30.59
475,1,    16.33,   362.5,   41.48,   70.06,   52.54
475,2,     56.8,    2851,   35.73,   490.6,   367.9
475,3,   0.7473,   28.74,   38.85,   11.39,   8.543
480,0,    24.07,   188.9,   40.23,   42.21,   31.65
480,1,    16.57,   378.2,   41.48,    72.7,   54.53
480,2,    57.08,    2869,    35.6,   493.6,   370.2
480,3,    0.748,   28.76,    38.6,   11.35,   8.513
485,0,    24.37,     197,   40.23,    43.6,    32.7
485,1,    16.74,   388.7,   41.35,   74.47,   55.85
485,2,    57.44,    2892,   35.73,   497.6,   373.2
485,3,   0.7487,   28.77,   38.85,    11.4,   8.547
490,0,    24.66,   204.5,   40.23,   44.89,   33.67
490,1,    16.91,   399.4,   41.35,   76.28,   57.21
490,2,    57.81,    2916,   35.73,   501.6,   376.2
490,3,   0.7494,   28.79,   38.85,    11.4,   8.549
495,0,    24.95,   211.9,   40.23,   46.18,   34.64
495,1,    17.09,     410,   41.35,   78.08,   58.56
495,2,    58.19,    2941,   35.73,   505.8,   379.3
495,3,   0.7501,   28.81,   38.85,    11.4,   8.551
500,0,    25.23,   219.3,   40.23,   47.46,    35.6
500,1,    17.26,   420.7,   41.35,   79.88,   59.91
500,2,    58.58,    2965,   35.73,   509.9,   382.5
500,3,   0.7508,   28.82,   38.85,    11.4,   8.553
505,0,     25.5,   226.7,   40.23,   48.74,   36.55
505,1,    17.36,   426.1,   41.23,   80.79,   60.59
505,2,    59.05,    2995,   35.85,     515,   386.3
505,3,   0.7516,   28.84,   38.85,   11.41,   8.555
510,0,    25.76,   232.3,   40.23,   49.72,   37.29
510,1,    17.46,   431.6,   41.23,   81.71,   61.28
510,2,    59.55,    3027,   35.85,   520.5,   390.3
510,3,   0.7524,   28.85,   38.85,   11.41,   8.557
515,0,    26.02,     238,   40.23,    50.7,   38.03
515,1,    17.47,   431.7,    41.1,   81.71,   61.28
515,2,    60.13,    3065,   35.98,   526.8,   395.1
515,3,   0.7531,   28.87,   38.85,   11.41,   8.559
520,0,    26.22,   238.3,    40.1,   50.77,   38.08
520,1,    17.49,   431.8,    41.1,   81.73,    61.3
520,2,     60.8,    3107,    36.1,   534.1,   400.5
520,3,   0.7538,   28.88,    39.1,   11.45,   8.591
525,0,    26.43,   238.7,    40.1,   50.87,   38.15
525,1,     17.5,   431.9,    41.1,   81.75,   61.31
525,2,    61.47,    3150,    36.1,   541.3,     406
525,3,   0.7546,   28.89,    39.1,   11.46,   8.593
530,0,    26.64,   239.1,    40.1,   50.97,   38.23
530,1,    17.51,   431.9,    41.1,   81.75,   61.31
530,2,    62.15,    3193,    36.1,   548.6,   411.4
530,3,   0.7555,    28.9,    39.1,   11.46,   8.594
535,0,    26.84,   239.5,    40.1,   51.07,    38.3
535,1,    17.51,   431.9,    41.1,   81.75,   61.32
535,2,    62.83,    3236,    36.1,   555.9,   416.9
535,3,   0.7563,   28.91,    39.1,   11.46,   8.595
540,0,    27.05,   239.9,    40.1,   51.17,   38.38
540,1,    17.52,   431.9,    41.1,   81.76,   61.32
540,2,    63.51,    3279,    36.1,   563.1,   422.4
540,3,   0.7572,   28.92,    39.1,   11.46,   8.597
545,0,    27.26,   240.3,    40.1,   51.28,   38.46
545,1,    17.52,     432,    41.1,   81.76,   61.32
545,2,    64.19,    3323,    36.1,   570.5,   427.9
545,3,   0.7579,   28.92,    39.1,   11.46,   8.598
550,0,    27.47,   240.7,   40.23,    51.4,   38.55
550,1,    17.62,   437.7,   41.23,   82.76,   62.07
550,2,    64.79,    3361,    36.1,   576.9,   432.7
550,3,   0.7586,   28.93,    39.1,   11.47,   8.599
555,0,    27.71,   243.5,   40.35,   51.93,   38.95
555,1,    17.78,   446.9,   41.35,   84.33,   63.25
555,2,    65.31,    3393,    36.1,   582.4,   436.8
555,3,   0.7594,   28.94,    39.1,   11.47,     8.6
560,0,    28.01,     252,   40.48,   53.42,   40.06
560,1,    17.93,     456,   41.35,   85.87,   64.41
560,2,    65.74,    3420,    36.1,     587,   440.3
560,3,   0.7602,   28.95,   38.85,   11.43,    8.57
565,0,    28.31,   260.4,    40.6,   54.89,   41.17
565,1,    18.19,     471,   41.48,   88.44,   66.33
565,2,    66.09,    3442,    36.1,   590.7,     443
565,3,   0.7609,   28.96,    38.6,   11.39,   8.541
570,0,    28.68,   274.7,   40.73,   57.35,   43.01
570,1,    18.44,     486,   41.48,   90.99,   68.24
570,2,    66.35,    3458,    36.1,   593.5,   445.1
570,3,   0.7615,   28.97,    38.6,   11.39,   8.542
575,0,    29.05,     289,   40.73,   59.79,   44.84
575,1,    18.69,     501,   41.48,   93.53,   70.15
575,2,    66.62,    3475,   36.23,   596.4,   447.3
575,3,   0.7621,   28.99,    38.6,   11.39,   8.543
580,0,    29.42,   303.2,   40.73,   62.23,   46.67
580,1,    18.95,   516.1,   41.48,   96.08,   72.06
580,2,    66.91,    3493,   36.35,   599.3,   449.5
580,3,   0.7628,      29,    38.6,   11.39,   8.545
585,0,    29.81,   317.6,   40.73,   64.68,   48.51
585,1,     19.2,   531.1,   41.48,   98.63,   73.97
585,2,    67.19,    3510,   36.48,   602.3,   451.8
585,3,   0.7635,   29.01,    38.6,    11.4,   8.547
590,0,    30.19,   331.9,    40.6,   67.12,   50.34
590,1,    19.36,   540.3,   41.35,   100.2,   75.13
590,2,    67.58,    3534,    36.6,   606.4,   454.8
590,3,   0.7643,   29.02,    38.6,    11.4,   8.548
595,0,    30.54,   343.9,   40.48,   69.14,   51.86
595,1,    19.46,   546.3,   41.23,   101.2,   75.87
595,2,    68.06,    3563,   36.73,   611.3,   458.5
595,3,    0.765,   29.04,    38.6,    11.4,    8.55
600,0,    30.82,   350.1,   40.48,   70.24,   52.68
600,1,    19.66,   558.2,   41.35,   103.2,    77.4
600,2,    68.54,    3593,   36.73,   616.3,   462.2
600,3,   0.7657,   29.05,   38.85,   11.44,   8.583
605,0,    31.11,     357,   40.48,   71.44,   53.58
605,1,    19.84,   568.2,   41.35,   104.9,   78.68
605,2,    69.01,    3622,   36.73,   621.3,     466
605,3,   0.7665,   29.07,    39.1,   11.49,   8.617
610,0,    31.33,   359.4,   40.48,   71.87,    53.9
610,1,    20.09,   579.1,   41.48,   106.8,   80.09
610,2,    69.49,    3651,   36.73,   626.3,   469.7
610,3,   0.7672,   29.08,   38.85,   11.45,   8.587
615,0,    31.57,     362,    40.6,   72.36,   54.27
615,1,    20.48,   591.6,    41.6,   108.9,    81.7
615,2,    69.88,    3675,   36.48,   630.2,   472.7
615,3,    0.768,    29.1,   38.85,   11.45,   8.589
620,0,    31.84,     365,    40.6,    72.9,   54.68
620,1,    20.87,     604,   41.48,   111.1,   83.29
620,2,    70.39,    3695,   36.48,   633.7,   475.2
620,3,   0.7688,   29.11,   38.85,   11.46,   8.592
625,0,     32.1,   367.9,    40.6,   73.43,   55.07
625,1,    21.54,     619,    41.6,   113.7,   85.26
625,2,     70.8,    3709,   36.23,   636.1,     477
625,3,   0.7696,   29.13,    38.6,   11.42,   8.563
630,0,    32.39,   371.1,    40.6,   74.02,   55.51
630,1,    22.22,   633.9,    41.6,   116.3,   87.22
630,2,    71.26,    3719,    36.1,   637.8,   478.3
630,3,   0.7704,   29.15,    38.6,   11.42,   8.565
635,0,    32.68,   374.3,    40.6,    74.6,   55.95
635,1,    22.89,   648.9,    41.6,   118.9,   89.18
635,2,     71.7,    3728,   35.98,   639.2,   479.4
635,3,   0.7712,   29.16,    38.6,   11.42,   8.567
640,0,    32.97,   377.5,   40.48,   75.16,   56.37
