 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9386420 6246480 12 98 0  0  0  0  0  0  0  0  0  457  774  180  0  1 99
 0 0 0 9386352 6246472 117 2066 0 0 0 0  0  2  0  0  0  647 1579  298  0  3 97
 0 0 0 9386380 6246504 129 2168 0 0 0 0  0  0  0  0  0  580 1763  298  0  4 96
 0 0 0 9386380 6246484 134 2166 0 0 0 0  0  0  0  0  0  580 1691  270  0  4 96
 0 0 0 9386276 6246380 129 2169 0 0 0 0  0  0  0  0  0  595 1679  280  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9386340 6246516 147 2179 0 0 0 0  0  0  0  0  0  575 1692  260  0  4 96
 0 0 0 9386380 6246440 129 2166 0 0 0 0  0  0  0  0  0  593 1690  268  0  4 96
 0 0 0 9386420 6246480 129 2171 0 0 0 0  0  2  0  0  0  614 1692  304  0  4 96
 0 0 0 9386404 6246528 82 1187 0 0 0  0  0  0  0  0  0  513 1278  215  0  3 97
 0 0 0 9386356 6246460 63 1175 0 0 0  0  0  0  0  0  0  537 1155  225  0  1 99
 0 0 0 9107996 5997548 381 34481 0 0 0 0 0  0  0  0  0 1007 10318 285 43 11 46
 0 0 0 8744652 5619640 148 2179 0 0 0 0  0  0  0  0  0  820 1701  240 50  4 46
 0 0 0 8744416 5619536 129 2170 0 0 0 0  0  0  0  0  0  782 1685  245 50  4 46
 0 0 0 8744708 5619652 129 2174 0 0 0 0  0  3  0  0  0 1021 1700  306 50  4 46
 0 0 0 8744444 5619716 134 2172 0 0 0 0  0  0  0  0  0  808 1683  240 50  4 46
 0 0 0 8744404 5619764 129 2171 0 0 0 0  0  0  0  0  0  813 1700  248 50  4 46
 0 0 0 8744584 5619776 76 1186 0 0 0  0  0  0  0  0  0  661 1283  220 50  3 47
 0 0 0 8744584 5620040 60 988 0 0  0  0  0  0  0  0  0  613 1080  198 50  1 49
 0 0 0 8744696 5619936 141 2176 0 0 0 0  0  0  0  0  0  820 1701  247 50  4 46
 0 0 0 8744440 5619796 129 2170 0 0 0 0  0  3  0  0  0  955 1695  299 50  4 46
 0 0 0 8744404 5619764 134 2174 0 0 0 0  0  0  0  0  0  814 1683  241 50  4 46
 0 0 0 8744656 5619896 129 2172 0 0 0 0  0  0  0  0  0  839 1692  252 50  4 46
 0 0 0 8744692 5619884 129 2168 0 0 0 0  0  0  0  0  0  803 1685  239 50  4 46
 0 0 0 8744648 5620104 148 2182 0 0 0 0  0  0  0  0  0  810 1697  244 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744676 5619880 77 1187 0 0 0  0  0  0  0  0  0  643 1256  217 50  3 47
 0 0 0 8744376 5619736 53 986 0 0  0  0  0  2  0  0  0 1051 1111  250 50  2 48
 0 0 0 8744668 5619924 129 2172 0 0 0 0  0  0  0  0  0  798 1777  285 50  4 46
 0 0 0 8744416 5619788 134 2172 0 0 0 0  0  0  0  0  0  796 1696  242 50  4 46
 0 0 0 8744204 5619560 129 2172 0 0 0 0  0  0  0  0  0  854 1686  262 50  4 46
 0 0 0 8744484 5619960 147 2179 0 0 0 0  0  0  0  0  0  767 1698  244 50  4 46
 0 0 0 8744664 5619852 129 2172 0 0 0 0  0  0  0  0  0  816 1693  254 50  4 46
 0 0 0 8744408 5619760 129 2172 0 0 0 0  0  2  0  0  0  894 1696  288 50  4 46
 0 0 0 8744668 5619920 61 906 0 0  0  0  0  0  0  0  0  588 1100  201 50  2 48
 0 0 0 8744372 5619728 73 1266 0 0 0  0  0  0  0  0  0  654 1262  217 50  2 48
 0 0 0 8744584 5619824 129 2171 0 0 0 0  0  0  0  0  0  790 1694  239 50  4 46
 0 0 0 8744644 5619904 148 2182 0 0 0 0  0  0  0  0  0  817 1700  241 50  4 46
 0 0 0 8744564 5619808 129 2171 0 0 0 0  0  0  0  0  0  790 1683  248 50  4 46
 0 0 0 8744348 5619700 129 2172 0 0 0 0  0  2  0  0  0  885 1701  281 50  4 46
 0 0 0 8744640 5619868 134 2173 0 0 0 0  0  0  0  0  0  811 1683  239 50  4 46
 0 0 0 8744388 5619732 129 2170 0 0 0 0  0  0  0  0  0  804 1696  245 50  4 46
 0 0 0 8744524 5619708 25 287 0 0  0  0  0  0  0  0  0  528  859  199 50  2 48
 0 0 0 8744312 5619732 112 1890 0 0 0 0  0  0  0  0  0  785 1502  235 50  3 47
 0 0 0 8744492 5619792 131 2172 0 0 0 0  0  0  0  0  0  804 1701  248 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744636 5619820 129 2171 0 0 0 0  0  2  0  0  0  912 1699  286 50  4 46
 0 0 0 8744384 5619732 135 2174 0 0 0 0  0  0  0  0  0  787 1685  240 50  4 46
 0 0 0 8744344 5619696 129 2170 0 0 0 0  0  0  0  0  0  804 1694  246 50  4 46
 0 0 0 8744636 5619820 129 2172 0 0 0 0  0  0  0  0  0  793 1676  243 50  4 46
 0 0 0 8744364 5619980 148 2183 0 0 0 0  0  0  0  0  0  779 1701  243 50  4 46
 0 0 0 8744616 5619800 12 99 0  0  0  0  0  0  0  0  0  446  773  178 50  1 49
 0 0 0 8744572 5619800 117 2075 0 0 0 0  0  2  0  0  0 1228 1590  285 50  3 47
 0 0 0 8744316 5619664 131 2173 0 0 0 0  0  0  0  0  0  806 1785  288 50  4 46
 0 0 0 8744636 5619816 130 2243 0 0 0 0  0  0  0  0  0  844 1730  243 50  4 46
 0 0 0 8744312 5619652 129 2170 0 0 0 0  0  0  0  0  0  841 1679  257 50  4 46
 0 0 0 8744356 5619840 147 2179 0 0 0 0  0  0  0  0  0  780 1697  240 50  4 46
 0 0 0 8744600 5619824 129 2171 0 0 0 0  0  0  0  0  0  800 1695  244 50  4 46
 0 0 0 8744648 5619828 129 2172 0 0 0 0  0  2  0  0  0  903 1698  274 50  4 46
 0 0 0 8744652 5619904 17 98 0  0  0  0  0  0  0  0  0  451  745  168 50  1 49
 0 0 0 8744688 5619864 117 2075 0 0 0 0  0  0  0  0  0  803 1618  247 50  3 46
 0 0 0 8744332 5619688 129 2170 0 0 0 0  0  0  0  0  0  801 1685  238 50  4 46
 0 0 0 8744624 5619868 148 2183 0 0 0 0  0  0  0  0  0  804 1700  241 50  4 46
 0 0 0 8744372 5619712 129 2171 0 0 0 0  0  0  0  0  0  802 1691  246 50  4 46
 0 0 0 8744656 5619832 129 2172 0 0 0 0  0  2  0  0  0  890 1699  286 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744532 5619804 134 2173 0 0 0 0  0  0  0  0  0  775 1678  241 50  4 46
 0 0 0 8744624 5619800 129 2170 0 0 0 0  0  0  0  0  0  781 1702  245 50  4 46
 0 0 0 8744508 5619684 12 98 0  0  0  0  0  0  0  0  0  499  722  187 50  1 49
 0 0 0 8744316 5619672 129 2081 0 0 0 0  0  0  0  0  0  810 1641  241 50  4 46
 0 0 0 8744328 5619680 131 2169 0 0 0 0  0  0  0  0  0  834 1694  253 50  4 46
 0 0 0 8744468 5619760 129 2173 0 0 0 0  0  2  0  0  0  927 1696  282 50  4 46
 0 0 0 8744628 5619832 134 2173 0 0 0 0  0  0  0  0  0  807 1680  241 50  4 46
 0 0 0 8744440 5619752 129 2171 0 0 0 0  0  0  0  0  0  812 1700  244 50  4 46
 0 0 0 8744312 5619660 129 2173 0 0 0 0  0  0  0  0  0  806 1684  240 50  4 46
 0 0 0 8744600 5620064 126 1771 0 0 0 0  0  0  0  0  0  723 1532  225 50  4 46
 0 0 0 8744604 5619776 21 409 0 0  0  0  0  0  0  0  0  543  834  191 50  1 49
 0 0 0 8744348 5619684 129 2172 0 0 0 0  0  2  0  0  0 1278 1693  287 50  4 46
 0 0 0 8744564 5619800 134 2171 0 0 0 0  0  0  0  0  0  814 1773  283 50  4 46
 0 0 0 8744304 5619640 129 2172 0 0 0 0  0  0  0  0  0  787 1700  245 50  4 46
 0 0 0 8744428 5619600 129 2173 0 0 0 0  0  0  0  0  0  854 1685  258 50  4 46
 0 0 0 8744328 5619856 147 2180 0 0 0 0  0  0  0  0  0  810 1698  245 50  4 46
