time,cpu,FSB,L2miss
2388,0,,126139
2388,1,,35459
2390,0,20447966,
2392,1,,8170
2392,0,,72263
2394,1,16611102,
2396,0,,187735
2396,1,,386832
2398,1,9303171,
2400,1,,595613
2402,0,1462896,
2402,1,1464640,
2404,0,,318413
2404,1,,309220
2406,0,12487716,
2408,0,,41673
2410,0,19699014,
2410,1,19711213,
2412,0,,57511
2414,1,21102300,
2416,0,,21677
2416,1,,78031
2418,1,2389206,
2418,0,2396904,
2420,0,,702030
2420,1,,826383
2422,0,1577368,
2424,1,,96115
2426,0,21110562,
2428,1,,8539
2428,0,,75267
2430,1,18955044,
2432,0,,304366
2434,0,8308431,
2434,1,8332100,
2436,1,,539555
2436,0,,461249
2438,1,517341,
2440,0,,348711
2442,1,12847866,
2444,0,,81277
2446,0,20356814,
2448,1,,7602
2450,1,21595376,
2452,0,,7488
2452,1,,72504
2454,0,2627304,
2454,1,2650370,
2456,0,,812507
2458,1,1475478,
2458,0,1473858,
2460,0,,384442
2462,1,12519386,
2464,0,,117555
2466,1,18165784,
2468,0,,10941
2470,0,21090166,
2470,1,21090476,
2472,0,,70544
2474,1,2721898,
2476,1,,731103
2476,0,,800388
2478,1,1483334,
2478,0,1436254,
2480,1,,630322
2480,0,,488362
2482,0,8107368,
2484,0,,350925
2484,1,,300943
2486,0,14364416,
2488,0,,72765
2490,1,9893714,
2492,1,,640299
2494,1,1899122,
2496,0,,635356
2498,0,531536,
2498,1,536404,
2500,0,,691991
2502,1,2099248,
2504,1,,290559
2506,0,13439498,
2508,0,,61558
2510,1,10151556,
2512,1,,568561
2514,0,3337276,
2516,1,,826234
2516,0,,771719
2518,0,1372198,
2518,1,1423363,
2520,0,,760897
2522,0,1996727,
2524,1,,69804
2526,1,19543368,
2528,1,,6803
2528,0,,28640
2530,0,13415964,
2530,1,13433940,
2532,0,,399705
2534,0,9076748,
2534,1,9094972,
2536,0,,476524
2536,1,,534218
2538,0,1492414,
2538,1,1490626,
2540,0,,283289
2542,1,13585410,
2544,1,,136873
2546,0,21015882,
2548,1,,6177
2548,0,,84016
2550,0,21123536,
2550,1,21182102,
2552,1,,137932
2554,1,8437044,
2556,1,,436546
2556,0,,571537
2558,1,589386,
2558,0,544286,
2560,0,,342654
2562,1,13534080,
2564,0,,115243
2566,0,19985374,
2568,1,,6083
2568,0,,65203
2570,0,21216026,
2570,1,21225808,
2572,1,,79318
2574,0,2548626,
2576,1,,935058
2578,0,1440489,
2578,1,1441552,
2580,1,,433104
2582,1,12285628,
2582,0,12310058,
2584,0,,240210
2586,1,15021560,
2588,0,,26983
2590,0,9232904,
2592,0,,574464
2594,0,1216044,
2596,0,,437638
2596,1,,223443
2598,0,12441594,
2600,0,,120867
2600,1,,32139
2602,1,20065914,
2604,0,,7451
2604,1,,67661
2606,0,22319434,
2608,0,,5465
2608,1,,84756
2610,1,2699765,
2612,0,,789685
2614,0,227892,
2616,0,,505526
2616,1,,498150
2618,0,7433106,
2620,0,,270406
2620,1,,367838
2622,0,14011206,
2624,1,,3523
2624,0,,63962
2626,0,10307026,
2628,1,,550383
2630,0,2983158,
2632,0,,679542
2634,0,1584528,
2636,0,,784578
2636,1,,909301
2638,0,1507268,
2638,1,1436302,
2640,1,,462547
2640,0,,216479
2642,1,13615854,
2644,1,,18457
2646,0,9645402,
2648,0,,413394
2648,1,,557233
2650,0,2883750,
2652,0,,764243
2654,0,1254154,
2656,1,,887154
2658,0,1451490,
2660,0,,107491
2660,1,,35696
2662,1,20717398,
2664,0,,66187
2666,1,14107927,
2668,1,,434102
2670,1,9587736,
2670,0,9677016,
2672,0,,518425
2674,0,273016,
2676,0,,258106
2676,1,,393452
2678,1,12210990,
2680,0,,115070
2682,0,20419974,
2684,0,,9358
2684,1,,56800
2686,1,21564830,
2686,0,21579922,
2688,0,,62752
2690,1,9617274,
2690,0,9642612,
2692,1,,527035
2694,0,1325632,
2694,1,1327776,
2696,0,,477807
2698,0,12506448,
2700,1,,114165
2700,0,,82748
2702,0,19802334,
2704,1,,4652
2704,0,,23039
