 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7455440 4290108 112 2536 0 0 0 0  0  0  0  0  0  404 2172  201 25  6 69
 0 0 0 7423252 4258084 163 3787 0 0 0 0  0  0  0  0  0  398 2354  297 26 10 64
 0 0 0 7415880 4250592 164 3777 0 0 0 0  0  0  0  0  0  422 2810  260 26 11 64
 0 0 0 7385564 4220272 164 3783 0 0 0 0  0  0  0  0  0  404 2765  244 26 11 64
 0 0 0 7380964 4215692 186 4357 0 0 0 0  0  4  0  0  0 1111 2529  338 26 11 63
 0 0 0 7378652 4213372 202 4446 0 0 0 0  0  0  0  0  0  383 2546  272 26 10 64
 0 0 0 7373040 4207864 163 3788 0 0 0 0  0  0  0  0  0  391 2416  251 26 10 64
 0 0 0 7372288 4207028 112 2518 0 0 0 0  0  0  0  0  0  398 1714  194 26  5 69
 0 0 0 7370824 4205756 163 3782 0 0 0 0  0  0  0  0  0  402 2301  257 26 10 64
 0 0 0 7370000 4204936 163 3782 0 0 0 0  0  0  0  0  0  420 2264  253 26 10 64
 0 0 0 7370000 4204956 166 3783 0 0 0 0  0  4  0  0  0  652 2305  318 26 10 64
 0 0 0 7370456 4205192 221 5036 0 0 0 0  0  0  0  0  0  432 2718  302 26 11 63
 0 0 0 7370208 4205028 163 3781 0 0 0 0  0  0  0  0  0  415 2286  254 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7370240 4204980 112 2531 0 0 0 0  0  0  0  0  0  378 1730  196 26  5 69
 0 0 0 7370004 4204936 163 3777 0 0 0 0  0  0  0  0  0  398 2304  251 26 10 64
 0 0 0 7370000 4204936 163 3789 0 0 0 0  0  0  0  0  0  406 2297  241 26 10 64
 0 0 0 7370000 4204956 167 3790 0 0 0 0  0  4  0  0  0  779 2319  319 26 11 64
 0 0 0 7370456 4205172 220 5029 0 0 0 0  0  0  0  0  0  422 2739  306 26 10 63
 0 0 0 7370212 4205036 163 3782 0 0 0 0  0  0  0  0  0  418 2297  261 26 10 64
 0 0 0 7370240 4204980 112 2528 0 0 0 0  0  0  0  0  0  396 1740  191 26  5 69
 0 0 0 7370004 4204936 163 3784 0 0 0 0  0  0  0  0  0  401 2337  255 26 10 64
 0 0 0 7370000 4204936 163 3792 0 0 0 0  0  0  0  0  0  419 2291  246 26 11 64
 0 0 0 7370000 4204948 185 4321 0 0 0 0  0  3  0  0  0  520 2526  330 26 11 64
 0 0 0 7370420 4205156 202 4485 0 0 0 0  0  0  0  0  0  433 2571  281 26 10 64
 0 0 0 7370240 4204980 114 2602 0 0 0 0  0  0  0  0  0  395 1782  203 26  5 69
 0 0 0 7370004 4204936 163 3780 0 0 0 0  0  0  0  0  0  412 2357  298 26 11 64
 0 0 0 7370000 4204936 163 3790 0 0 0 0  0  0  0  0  0  413 2277  256 26 11 64
 0 0 0 7370456 4205168 185 4402 0 0 0 0  0  0  0  0  0  420 2467  284 26 11 64
 0 0 0 7370072 4205036 198 4410 0 0 0 0  0  4  0  0  0  599 2478  341 26 11 63
 0 0 0 7370240 4205060 114 2536 0 0 0 0  0  0  0  0  0  395 1699  195 26  5 69
 0 0 0 7370004 4204936 167 3785 0 0 0 0  0  0  0  0  0  406 2267  254 26 10 64
 0 0 0 7370000 4204936 163 3791 0 0 0 0  0  0  0  0  0  418 2260  249 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7370000 4204936 163 3777 0 0 0 0  0  0  0  0  0  416 2298  258 26 10 64
 0 0 0 7370288 4205100 189 4564 0 0 0 0  0  0  0  0  0  417 2526  292 26 10 64
 0 0 0 7370124 4205020 194 4262 0 0 0 0  0  2  0  0  0  475 2450  316 26 11 64
 0 0 0 7370464 4205136 114 2528 0 0 0 0  0  0  0  0  0  404 1711  199 26  5 69
 0 0 0 7370208 4204948 150 3639 0 0 0 0  0  0  0  0  0  423 2173  250 26  9 65
 0 0 0 7370000 4204936 163 3777 0 0 0 0  0  0  0  0  0  425 2271  254 26  9 65
 0 0 0 7370000 4204936 163 3783 0 0 0 0  0  0  0  0  0  405 2268  257 26 10 64
 0 0 0 7370100 4205012 163 3782 0 0 0 0  0  0  0  0  0  410 2254  247 26 10 65
 0 0 0 7370356 4205172 165 3780 0 0 0 0  0  4  0  0  0  727 2276  326 26 10 64
 0 0 0 7370456 4205188 199 3811 0 0 0 0  0  0  0  0  0  399 2272  259 26 10 65
 0 0 0 7370208 4204972 165 3773 0 0 0 0  0  0  0  0  0  411 2267  255 26 10 65
 0 0 0 7369964 4204920 163 3785 0 0 0 0  0  0  0  0  0  410 2269  254 26  9 65
 0 0 0 7369960 4204920 163 3780 0 0 0 0  0  0  0  0  0  420 2298  252 26  9 65
 0 0 0 7370168 4205020 164 3780 0 0 0 0  0  0  0  0  0  411 2256  245 26  9 65
 0 0 0 7370168 4204940 165 3788 0 0 0 0  0  3  0  0  0  489 2270  301 26  9 65
 0 0 0 7369928 4205012 197 3790 0 0 0 0  0  0  0  0  0  405 2222  248 26  9 65
 0 0 0 7369924 4204884 164 3791 0 0 0 0  0  0  0  0  0  427 2252  255 26  9 65
 0 0 0 7369924 4204880 164 3779 0 0 0 0  0  0  0  0  0  427 2328  300 26 10 64
 0 0 0 7370100 4205000 164 3787 0 0 0 0  0  0  0  0  0  420 2246  248 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7369900 4204676 164 3796 0 0 0 0  0  0  0  0  0  415 2239  246 26  9 65
 0 0 0 7368084 4202856 165 3775 0 0 0 0  0  2  0  0  0  486 2253  294 26 10 64
 0 0 0 7367880 4202968 198 3802 0 0 0 0  0  0  0  0  0  416 2250  253 26 10 64
 0 0 0 7367876 4202836 164 3786 0 0 0 0  0  0  0  0  0  425 2241  250 26  9 65
 0 0 0 7367876 4202832 163 3778 0 0 0 0  0  0  0  0  0  395 2260  248 26 10 64
 0 0 0 7368176 4202980 163 3792 0 0 0 0  0  0  0  0  0  398 2264  260 26  9 65
 0 0 0 7368332 4203052 163 3783 0 0 0 0  0  0  0  0  0  401 2244  254 26 10 65
 0 0 0 7368084 4202856 167 3786 0 0 0 0  0  2  0  0  0  449 2267  292 26 10 65
 0 0 0 7367880 4202884 171 3781 0 0 0 0  0  0  0  0  0  416 2266  252 26 10 64
 0 0 0 7367876 4202836 164 3779 0 0 0 0  0  0  0  0  0  426 2274  249 26 10 65
 0 0 0 7367876 4202832 164 3792 0 0 0 0  0  0  0  0  0  406 2277  252 26 10 64
 0 0 0 7368120 4202964 164 3779 0 0 0 0  0  0  0  0  0  426 2276  255 26 10 64
 0 0 0 7368320 4203032 164 3781 0 0 0 0  0  0  0  0  0  395 2252  244 26 10 64
 0 0 0 7368084 4202856 166 3781 0 0 0 0  0  3  0  0  0  810 2294  304 26  9 65
 0 0 0 7367880 4202884 171 3781 0 0 0 0  0  0  0  0  0  401 2275  248 26 10 65
 0 0 0 7367876 4202836 164 3788 0 0 0 0  0  0  0  0  0  415 2281  257 26 10 64
 0 0 0 7367876 4202832 163 3767 0 0 0 0  0  0  0  0  0  421 2293  245 26 10 65
 0 0 0 7367976 4202932 163 3777 0 0 0 0  0  0  0  0  0  401 2312  252 26 10 65
 0 0 0 7368236 4203024 164 3786 0 0 0 0  0  0  0  0  0  426 2267  253 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7368084 4202856 167 3787 0 0 0 0  0  4  0  0  0  542 2279  322 26 10 64
 0 0 0 7367880 4202884 171 3787 0 0 0 0  0  0  0  0  0  423 2233  254 26 10 64
 0 0 0 7367876 4202832 164 3777 0 0 0 0  0  0  0  0  0  400 2248  258 26 10 65
 0 0 0 7367864 4202824 164 3781 0 0 0 0  0  0  0  0  0  417 2326  293 26 10 65
 0 0 0 7368012 4202876 163 3784 0 0 0 0  0  0  0  0  0  410 2281  254 26 10 65
 0 0 0 7368228 4202972 164 3777 0 0 0 0  0  0  0  0  0  394 2243  248 26 10 64
 0 0 0 7368032 4202804 167 3785 0 0 0 0  0  4  0  0  0  493 2284  322 26 10 65
 0 0 0 7367828 4202828 171 3781 0 0 0 0  0  0  0  0  0  423 2276  250 26 10 65
 0 0 0 7367824 4202784 163 3782 0 0 0 0  0  0  0  0  0  418 2272  256 26 10 65
 0 0 0 7367824 4202784 164 3774 0 0 0 0  0  0  0  0  0  425 2274  254 26 10 65
 0 0 0 7368000 4202900 164 3778 0 0 0 0  0  0  0  0  0  424 2298  256 26 10 64
 0 0 0 7367924 4202872 164 3787 0 0 0 0  0  0  0  0  0  430 2250  250 26 10 65
 0 0 0 7368032 4202800 166 3770 0 0 0 0  0  2  0  0  0  464 2297  287 26  9 65
 0 0 0 7367828 4202832 171 3783 0 0 0 0  0  0  0  0  0  393 2294  256 26 10 65
 0 0 0 7367824 4202784 164 3775 0 0 0 0  0  0  0  0  0  419 2286  252 26 10 65
 0 0 0 7367824 4202784 164 3783 0 0 0 0  0  0  0  0  0  423 2288  249 26 10 65
 0 0 0 7367824 4202780 164 3785 0 0 0 0  0  0  0  0  0  426 2232  250 26 10 65
 0 0 0 7368092 4202948 164 3773 0 0 0 0  0  0  0  0  0  423 2231  250 26 10 64
 0 0 0 7368324 4203028 168 3782 0 0 0 0  0  2  0  0  0  782 2244  297 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7368032 4202824 171 3784 0 0 0 0  0  0  0  0  0  400 2241  256 26 10 65
 0 0 0 7367828 4202784 164 3784 0 0 0 0  0  0  0  0  0  387 2247  253 26 10 65
 0 0 0 7367820 4202780 164 3788 0 0 0 0  0  0  0  0  0  404 2246  245 26 10 65
 0 0 0 7367820 4202776 163 3777 0 0 0 0  0  0  0  0  0  418 2253  254 26 10 64
 0 0 0 7368064 4202896 164 3779 0 0 0 0  0  0  0  0  0  417 2233  250 26 10 64
 0 0 0 7368208 4202964 168 3791 0 0 0 0  0  4  0  0  0  530 2258  322 26 10 64
 0 0 0 7368288 4203008 171 3786 0 0 0 0  0  0  0  0  0  412 2262  252 26 10 65
 0 0 0 7368028 4202788 164 3801 0 0 0 0  0  0  0  0  0  396 2264  252 26  9 65
 0 0 0 7367820 4202776 164 3780 0 0 0 0  0  0  0  0  0  415 2316  297 26 10 64
 0 0 0 7367820 4202780 164 3792 0 0 0 0  0  0  0  0  0  425 2254  258 26 10 64
 0 0 0 7367820 4202776 164 3782 0 0 0 0  0  0  0  0  0  422 2246  247 26 10 65
 0 0 0 7368064 4202916 167 3796 0 0 0 0  0  2  0  0  0  470 2269  288 26 10 65
 0 0 0 7368104 4202968 171 3799 0 0 0 0  0  0  0  0  0  398 2263  253 26 10 64
 0 0 0 7368028 4202788 164 3786 0 0 0 0  0  0  0  0  0  420 2251  253 26  9 65
 0 0 0 7367820 4202780 164 3788 0 0 0 0  0  0  0  0  0  405 2271  249 26 10 65
 0 0 0 7367820 4202780 164 3798 0 0 0 0  0  0  0  0  0  395 2279  255 26 10 64
 0 0 0 7367820 4202780 164 3789 0 0 0 0  0  0  0  0  0  414 2256  248 26 10 64
 0 0 0 7368036 4202904 167 3798 0 0 0 0  0  2  0  0  0  443 2280  290 26 10 64
 0 0 0 7368272 4203020 171 3772 0 0 0 0  0  0  0  0  0  400 2287  252 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7368204 4202968 164 3786 0 0 0 0  0  0  0  0  0  406 2270  256 26 10 65
 0 0 0 7368028 4202788 164 3785 0 0 0 0  0  0  0  0  0  401 2286  256 26 10 65
 0 0 0 7367820 4202780 163 3796 0 0 0 0  0  0  0  0  0  419 2289  254 26  9 65
 0 0 0 7367820 4202780 164 3795 0 0 0 0  0  0  0  0  0  397 2264  249 26 10 64
 0 0 0 7367820 4202784 167 3786 0 0 0 0  0  2  0  0  0  776 2308  299 26 10 64
 0 0 0 7368064 4202936 170 3797 0 0 0 0  0  0  0  0  0  419 2302  246 26 10 65
 0 0 0 7368280 4202984 164 3794 0 0 0 0  0  0  0  0  0  417 2277  257 26 10 64
 0 0 0 7368268 4202916 164 3797 0 0 0 0  0  0  0  0  0  408 2306  250 26 10 65
 0 0 0 7368060 4202872 164 3802 0 0 0 0  0  0  0  0  0  406 2318  251 26 10 65
 0 0 0 7367820 4202776 68 1413 0 0 0  0  0  0  0  0  0  386 1379  145 25  7 68
 0 0 0 7367820 4202800 168 3794 0 0 0 0  0  4  0  0  0  600 2344  317 26 10 64
 0 0 0 7367820 4202836 169 3802 0 0 0 0  0  0  0  0  0  416 2327  254 26 10 64
 0 0 0 7367920 4202864 200 4863 0 0 0 0  0  0  0  0  0  425 2671  304 26 10 64
 0 0 0 7368260 4203000 199 4939 0 0 0 0  0  0  0  0  0  430 2802  349 26 11 63
 0 0 0 7368052 4202844 187 3984 0 0 0 0  0  0  0  0  0  419 2328  267 26 10 64
 0 0 0 7367852 4202832 69 1411 0 0 0  0  0  0  0  0  0  379 1326  139 25  6 69
 0 0 0 7367820 4202800 168 3798 0 0 0 0  0  2  0  0  0  517 2266  300 26 10 64
 0 0 0 7367820 4202836 169 3800 0 0 0 0  0  0  0  0  0  411 2256  251 26 10 64
 0 0 0 7368064 4202908 192 4639 0 0 0 0  0  0  0  0  0  422 2544  294 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7368064 4202912 186 4589 0 0 0 0  0  0  0  0  0  419 2508  287 26 10 64
 0 0 0 7368128 4202892 208 4563 0 0 0 0  0  0  0  0  0  441 2553  287 26 10 64
 0 0 0 7367616 4202380 68 1414 0 0 0  0  0  0  0  0  0  400 1336  140 25  6 69
 0 0 0 7366012 4200808 117 2545 0 0 0 0  0  4  0  0  0  635 1710  262 26  6 69
 0 0 0 7365772 4200740 168 3804 0 0 0 0  0  0  0  0  0  399 2286  248 26 10 64
 0 0 0 7365772 4200728 165 3816 0 0 0 0  0  0  0  0  0  400 2287  258 26 10 64
 0 0 0 7366060 4200868 171 4084 0 0 0 0  0  0  0  0  0  394 2373  265 26 10 64
 0 0 0 7366124 4200908 206 4770 0 0 0 0  0  0  0  0  0  409 2620  295 26 10 63
 0 0 0 7365984 4200824 165 3807 0 0 0 0  0  0  0  0  0  409 2272  248 26 10 64
 0 0 0 7366012 4200808 117 2543 0 0 0 0  0  4  0  0  0  695 1737  263 26  6 69
 0 0 0 7365772 4200740 168 3814 0 0 0 0  0  0  0  0  0  408 2301  255 26 10 64
 0 0 0 7365772 4200728 164 3801 0 0 0 0  0  0  0  0  0  416 2301  258 26 10 64
 0 0 0 7365772 4200728 172 4035 0 0 0 0  0  0  0  0  0  421 2395  259 26 10 64
 0 0 0 7366192 4200928 207 4833 0 0 0 0  0  0  0  0  0  425 2661  297 26 11 63
 0 0 0 7366248 4200864 112 2538 0 0 0 0  0  0  0  0  0  399 1720  194 26  5 69
 0 0 0 7365980 4200772 146 3663 0 0 0 0  0  2  0  0  0  492 2221  286 26  9 65
 0 0 0 7365772 4200732 198 3812 0 0 0 0  0  0  0  0  0  429 2301  254 26  9 65
 0 0 0 7365768 4200728 164 3801 0 0 0 0  0  0  0  0  0  423 2282  260 26 10 64
 0 0 0 7366048 4200884 164 3812 0 0 0 0  0  0  0  0  0  418 2407  298 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7366184 4200920 168 3831 0 0 0 0  0  0  0  0  0  401 2328  257 26 10 64
 0 0 0 7365980 4200740 159 3787 0 0 0 0  0  0  0  0  0  403 2211  246 26  9 65
 0 0 0 7365772 4200740 164 3799 0 0 0 0  0  2  0  0  0  470 2237  293 26 10 65
 0 0 0 7365772 4200732 197 3831 0 0 0 0  0  0  0  0  0  408 2229  250 26 10 64
 0 0 0 7365772 4200728 164 3805 0 0 0 0  0  0  0  0  0  417 2247  253 26  9 65
 0 0 0 7366016 4200852 164 3815 0 0 0 0  0  0  0  0  0  414 2242  252 26 10 65
 0 0 0 7366260 4200948 164 3815 0 0 0 0  0  0  0  0  0  387 2256  248 26 10 65
 0 0 0 7365980 4200740 163 3798 0 0 0 0  0  0  0  0  0  415 2228  243 26 10 65
 0 0 0 7365772 4200736 165 3807 0 0 0 0  0  2  0  0  0  465 2254  288 26 10 65
 0 0 0 7365772 4200856 197 3821 0 0 0 0  0  0  0  0  0  415 2265  250 26 10 65
 0 0 0 7366088 4200884 163 3804 0 0 0 0  0  0  0  0  0  413 2250  254 26 10 65
 0 0 0 7366180 4200916 164 3810 0 0 0 0  0  0  0  0  0  404 2266  252 26  9 65
 0 0 0 7365980 4200740 164 3808 0 0 0 0  0  0  0  0  0  411 2287  253 26 10 65
 0 0 0 7365772 4200732 164 3802 0 0 0 0  0  0  0  0  0  421 2251  243 26 10 65
 0 0 0 7365772 4200736 165 3811 0 0 0 0  0  4  0  0  0  864 2286  317 26 10 65
 0 0 0 7365772 4200856 197 3821 0 0 0 0  0  0  0  0  0  407 2267  253 26 10 65
 0 0 0 7365872 4200828 164 3813 0 0 0 0  0  0  0  0  0  409 2258  254 26  9 65
 0 0 0 7366220 4200916 164 3804 0 0 0 0  0  0  0  0  0  424 2290  251 26  9 65
 0 0 0 7365980 4200740 164 3808 0 0 0 0  0  0  0  0  0  408 2302  254 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7365772 4200728 164 3810 0 0 0 0  0  0  0  0  0  398 2259  251 26 10 64
 0 0 0 7365772 4200736 167 3800 0 0 0 0  0  2  0  0  0  465 2299  289 26  9 65
 0 0 0 7366016 4200896 170 3820 0 0 0 0  0  0  0  0  0  408 2307  256 26 10 64
 0 0 0 7366016 4200856 164 3803 0 0 0 0  0  0  0  0  0  415 2274  250 26 10 64
 0 0 0 7366300 4200980 164 3808 0 0 0 0  0  0  0  0  0  409 2401  301 26 10 64
 0 0 0 7365980 4200740 164 3818 0 0 0 0  0  0  0  0  0  413 2279  255 26 10 65
 0 0 0 7365772 4200732 164 3809 0 0 0 0  0  0  0  0  0  395 2226  249 26 10 64
 0 0 0 7365772 4200736 167 3819 0 0 0 0  0  2  0  0  0  482 2235  291 26  9 65
 0 0 0 7365772 4200764 170 3799 0 0 0 0  0  0  0  0  0  399 2239  259 26 10 64
 0 0 0 7365868 4200804 164 3804 0 0 0 0  0  0  0  0  0  411 2243  257 26 10 64
 0 0 0 7366020 4200904 164 3807 0 0 0 0  0  0  0  0  0  414 2238  252 26 10 64
 0 0 0 7366228 4200952 163 3805 0 0 0 0  0  0  0  0  0  417 2260  258 26 10 64
 0 0 0 7365980 4200740 164 3813 0 0 0 0  0  0  0  0  0  401 2242  251 26 10 64
 0 0 0 7365772 4200736 167 3803 0 0 0 0  0  4  0  0  0  536 2258  322 26 10 64
 0 0 0 7365772 4200764 169 3809 0 0 0 0  0  0  0  0  0  403 2257  258 26 10 64
 0 0 0 7365772 4200728 164 3797 0 0 0 0  0  0  0  0  0  468 2254  256 26  9 65
 0 0 0 7366008 4200848 163 3806 0 0 0 0  0  0  0  0  0  424 2264  258 26 10 65
 0 0 0 7366064 4200892 163 3808 0 0 0 0  0  0  0  0  0  417 2284  254 26 10 64
 0 0 0 7366200 4200940 164 3793 0 0 0 0  0  0  0  0  0  395 2245  257 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7365980 4200712 167 3812 0 0 0 0  0  3  0  0  0  796 2287  301 26 10 64
 0 0 0 7404556 4239376 171 3793 0 0 0 0  0  0  0  0  0  403 2262  252 22 10 68
 0 0 0 7559688 4394108 164 3797 0 0 0 0  0  0  0  0  0  365 2274  246  1  9 91
 0 0 0 7558608 4393056 212 4579 0 0 0 0  0  0  0  0  0  399 4660  251  5 10 85
 0 0 0 7514428 4347960 205 4023 0 0 0 0  0  0  0  0  0  413 3646  255 23 10 67
 0 0 0 7486368 4320800 163 3800 0 0 0 0  0  0  0  0  0  393 2259  250 26 10 64
 0 0 0 7480632 4315484 166 3809 0 0 0 0  0  5  0  0  0  696 3062  332 26 10 64
 0 0 0 7458104 4293088 169 3812 0 0 0 0  0  0  0  0  0  411 3157  251 26 10 65
 0 0 0 7453600 4288552 163 3813 0 0 0 0  0  0  0  0  0  397 2337  257 26 10 64
 0 0 0 7451724 4286628 163 3806 0 0 0 0  0  0  0  0  0  401 2429  297 26 10 64
