 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7361384 4220412 140 2185 0 0 0 0  0  0  0  0  0  754 1670  252 25  4 71
 0 0 0 7361340 4220412 141 2185 0 0 0 0  0  0  0  0  0  756 1682  255 25  4 71
 0 0 0 7361640 4220408 22 271 0 0  0  0  0  0  0  0  0  540  861  175 25  1 74
 0 0 0 7361640 4220376 107 1909 0 0 0 0  0  0  0  0  0  739 1497  244 25  3 72
 0 0 0 7361384 4220276 129 2181 0 0 0 0  0  3  0  0  0  874 1699  314 25  4 71
 0 0 0 7361320 4220228 129 2179 0 0 0 0  0  0  0  0  0  758 1677  253 25  4 71
 0 0 0 7361436 4220216 139 2187 0 0 0 0  0  5  0  0  0  847 1686  311 25  4 71
 0 0 0 7361332 4220260 143 2187 0 0 0 0  0  0  0  0  0  761 1691  255 25  4 71
 0 0 0 7361288 4220104 130 2180 0 0 0 0  0  0  0  0  0  756 1674  250 25  4 71
 0 0 0 7361588 4220224 129 2181 0 0 0 0  0  0  0  0  0  757 1686  249 25  4 71
 0 0 0 7361312 4220120 90 1389 0 0 0  0  0  0  0  0  0  683 1369  219 25  3 72
 0 0 0 7361564 4220212 40 793 0 0  0  0  0  0  0  0  0  605  980  198 25  1 74
 0 0 0 7361264 4220112 135 2185 0 0 0 0  0  2  0  0  0  820 1685  294 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7361560 4220228 144 2187 0 0 0 0  0  0  0  0  0  767 1684  256 25  4 71
 0 0 0 7361304 4220108 131 2178 0 0 0 0  0  0  0  0  0  755 1677  246 25  4 71
 0 0 0 7361260 4220068 137 2190 0 0 0 0  0  0  0  0  0  747 1707  247 25  4 71
 0 0 0 7361548 4220044 129 2180 0 0 0 0  0  0  0  0  0 1069 1692  259 25  4 71
 0 0 0 7361292 4219948 131 2183 0 0 0 0  0  0  0  0  0  754 1684  253 25  4 71
 0 0 0 7361168 4219920 137 2185 0 0 0 0  0  2  0  0  0  846 1677  315 25  4 71
 0 0 0 7361548 4220228 32 342 0 0  0  0  0  0  0  0  0  544  861  187 25  2 74
 0 0 0 7361548 4220056 109 1841 0 0 0 0  0  0  0  0  0  711 1487  236 25  2 72
 0 0 0 7361260 4219912 130 2181 0 0 0 0  0  0  0  0  0  763 1809  310 25  4 71
 0 0 0 7361196 4219860 129 2181 0 0 0 0  0  0  0  0  0  748 1692  255 25  4 71
 0 0 0 7361488 4219984 129 2183 0 0 0 0  0  0  0  0  0  730 1694  246 25  4 71
 0 0 0 7361232 4219944 140 2184 0 0 0 0  0  2  0  0  0  813 1677  291 25  4 71
 0 0 0 7361188 4219932 141 2185 0 0 0 0  0  0  0  0  0  746 1687  251 25  4 71
 0 0 0 7361432 4219924 130 2181 0 0 0 0  0  0  0  0  0  751 1682  248 25  4 71
 0 0 0 7361176 4219820 83 1296 0 0 0  0  0  0  0  0  0  660 1331  213 25  3 72
 0 0 0 7361432 4219916 46 885 0 0  0  0  0  0  0  0  0  624 1027  213 25  1 74
 0 0 0 7361132 4219796 129 2181 0 0 0 0  0  0  0  0  0  749 1681  249 25  4 71
 0 0 0 7361316 4219860 136 2183 0 0 0 0  0  2  0  0  0  882 1681  308 25  4 71
 0 0 0 7361120 4219816 144 2186 0 0 0 0  0  0  0  0  0  760 1683  260 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7361144 4219796 130 2182 0 0 0 0  0  0  0  0  0  755 1680  251 25  4 71
 0 0 0 7361552 4220612 178 3528 0 0 0 0  0  0  0  0  0  694 1735  252 25  4 71
 0 0 0 7361304 4221104 131 2184 0 0 0 0  0  0  0  0  0  670 1683  253 25  4 71
 0 0 0 7361248 4220876 134 2195 0 0 0 0  0  0  0  0  0  664 1681  248 25  4 71
 0 0 0 7361532 4220976 15 102 0 0  0  0  0  3  0  0  0  520  751  219 25  1 74
 0 0 0 7361516 4221032 120 2085 0 0 0 0  0  0  0  0  0  675 1571  256 25  3 72
 0 0 0 7361260 4220780 142 2185 0 0 0 0  0  0  0  0  0  686 1685  248 25  4 71
 0 0 0 7361308 4220788 129 2181 0 0 0 0  0  0  0  0  0  677 1680  251 25  4 71
 0 0 0 7361540 4220876 130 2181 0 0 0 0  0  0  0  0  0  845 1686  256 25  4 71
 0 0 0 7361516 4220852 130 2181 0 0 0 0  0  0  0  0  0  673 1682  247 25  4 71
 0 0 0 7361388 4220844 139 2185 0 0 0 0  0  2  0  0  0  783 1679  313 25  4 71
 0 0 0 7361404 4220904 141 2183 0 0 0 0  0  0  0  0  0  702 1677  256 25  4 71
 0 0 0 7361496 4220812 78 1193 0 0 0  0  0  0  0  0  0  556 1252  203 25  2 72
 0 0 0 7361460 4220700 56 994 0 0  0  0  0  0  0  0  0  551 1164  248 25  1 74
 0 0 0 7361412 4220672 129 2183 0 0 0 0  0  0  0  0  0  661 1689  251 25  4 71
 0 0 0 7361388 4220656 131 2182 0 0 0 0  0  0  0  0  0  686 1687  249 25  4 71
 0 0 0 7361420 4220644 141 2188 0 0 0 0  0  4  0  0  0  801 1682  329 25  4 71
 0 0 0 7361152 4220548 141 2181 0 0 0 0  0  0  0  0  0  674 1675  253 25  4 71
 0 0 0 7360992 4220336 130 2182 0 0 0 0  0  0  0  0  0  677 1681  248 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7361276 4220456 129 2182 0 0 0 0  0  0  0  0  0  668 1682  245 25  4 71
 0 0 0 7361016 4220360 129 2179 0 0 0 0  0  0  0  0  0  657 1684  255 25  4 71
 0 0 0 7361276 4220464 14 99 0  0  0  0  0  0  0  0  0  445  703  170 25  0 75
 0 0 0 7360896 4220280 122 2085 0 0 0 0  0  2  0  0  0  766 1621  305 25  4 71
 0 0 0 7361276 4220468 144 2185 0 0 0 0  0  0  0  0  0  684 1676  261 25  4 71
 0 0 0 7361004 4220352 131 2181 0 0 0 0  0  0  0  0  0  692 1683  247 25  4 71
 0 0 0 7360952 4220292 129 2181 0 0 0 0  0  0  0  0  0  684 1673  249 25  4 71
 0 0 0 7361248 4220412 129 2184 0 0 0 0  0  0  0  0  0  670 1677  255 25  4 71
 0 0 0 7360988 4220316 131 2179 0 0 0 0  0  0  0  0  0  667 1680  248 25  4 71
 0 0 0 7360948 4220356 137 2186 0 0 0 0  0  4  0  0  0  840 1677  323 25  4 71
 0 0 0 7361508 4221496 108 2236 0 0 0 0  0  0  0  0  0  525 1113  207 25  2 73
 0 0 0 7361308 4220532 92 1319 0 0 0  0  0  0  0  0  0  574 1288  211 25  2 73
 0 0 0 7361024 4220276 131 2182 0 0 0 0  0  0  0  0  0  693 1704  251 25  4 71
 0 0 0 7360980 4220256 130 2184 0 0 0 0  0  0  0  0  0  860 1713  261 25  4 71
 0 0 0 7361272 4220368 130 2182 0 0 0 0  0  0  0  0  0  637 1702  244 25  4 71
 0 0 0 7360952 4220196 144 2189 0 0 0 0  0  2  0  0  0  740 1708  308 25  4 71
 0 0 0 7360972 4220232 141 2182 0 0 0 0  0  0  0  0  0  690 1701  255 25  4 71
 0 0 0 7361256 4220264 131 2184 0 0 0 0  0  0  0  0  0  674 1707  249 25  4 71
 0 0 0 7360976 4220092 96 1514 0 0 0  0  0  0  0  0  0  595 1530  262 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7361232 4220172 36 670 0 0  0  0  0  0  0  0  0  513  931  198 25  1 74
 0 0 0 7360932 4220044 129 2179 0 0 0 0  0  0  0  0  0  667 1703  251 25  4 71
 0 0 0 7361232 4220216 137 2184 0 0 0 0  0  2  0  0  0  787 1680  291 25  4 71
 0 0 0 7360976 4220108 144 2186 0 0 0 0  0  0  0  0  0  669 1690  253 25  4 71
 0 0 0 7360932 4220024 130 2182 0 0 0 0  0  0  0  0  0  678 1686  251 25  4 71
 0 0 0 7361220 4220128 130 2182 0 0 0 0  0  4  0  0  0  715 1714  296 25  4 71
 0 0 0 7360964 4220008 130 2182 0 0 0 0  0  0  0  0  0  692 1715  254 25  4 71
 0 0 0 7360920 4219964 134 2183 0 0 0 0  0  0  0  0  0  676 1695  250 25  4 71
 0 0 0 7361144 4220076 14 168 0 0  0  0  0  0  0  0  0  481  799  195 25  1 74
 0 0 0 7361204 4220252 120 2015 0 0 0 0  0  0  0  0  0  658 1584  249 25  3 72
 0 0 0 7360940 4219980 141 2184 0 0 0 0  0  0  0  0  0  681 1704  249 25  4 71
 0 0 0 7360932 4220200 181 3546 0 0 0 0  0  3  0  0  0  827 1731  305 25  4 71
 0 0 0 7361248 4220456 129 2182 0 0 0 0  0  0  0  0  0  765 1682  256 25  4 71
 0 0 0 7360968 4220340 129 2182 0 0 0 0  0  0  0  0  0  756 1681  250 25  4 71
 0 0 0 7360896 4220328 141 2192 0 0 0 0  0  0  0  0  0  747 1693  248 25  4 71
 0 0 0 7361184 4220480 141 2185 0 0 0 0  0  0  0  0  0  756 1684  252 25  4 71
 0 0 0 7360928 4220252 78 1195 0 0 0  0  0  0  0  0  0  633 1284  204 25  3 72
 0 0 0 7361176 4220348 52 989 0 0  0  0  0  2  0  0  0  715 1050  250 25  1 74
 0 0 0 7360880 4220232 129 2185 0 0 0 0  0  0  0  0  0  914 1683  258 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7361180 4220372 130 2185 0 0 0 0  0  0  0  0  0  732 1687  249 25  4 71
 0 0 0 7360796 4220168 138 2188 0 0 0 0  0  0  0  0  0  760 1681  261 25  4 71
 0 0 0 7360852 4220244 141 2190 0 0 0 0  0  0  0  0  0  749 1684  259 25  4 71
 0 0 0 7361140 4220316 135 2259 0 0 0 0  0  0  0  0  0  751 1729  246 25  4 71
 0 0 0 7360864 4220104 129 2187 0 0 0 0  0  2  0  0  0  832 1781  343 25  4 71
 0 0 0 7360820 4220068 129 2186 0 0 0 0  0  0  0  0  0  750 1681  253 25  4 71
 0 0 0 7361108 4220200 14 99 0  0  0  0  0  0  0  0  0  503  761  163 25  1 74
 0 0 0 7361104 4220260 120 2090 0 0 0 0  0  0  0  0  0  723 1581  246 25  3 72
 0 0 0 7360848 4220108 140 2192 0 0 0 0  0  0  0  0  0  735 1694  252 25  4 71
 0 0 0 7360804 4220056 130 2190 0 0 0 0  0  0  0  0  0  744 1681  248 25  4 71
 0 0 0 7361096 4220172 129 2190 0 0 0 0  0  2  0  0  0  832 1691  294 25  4 71
 0 0 0 7360848 4220068 129 2191 0 0 0 0  0  0  0  0  0  755 1699  255 25  4 71
 0 0 0 7360804 4220028 132 2188 0 0 0 0  0  0  0  0  0  747 1691  250 25  4 71
 0 0 0 7361008 4220148 136 2193 0 0 0 0  0  0  0  0  0  762 1687  271 25  4 71
 0 0 0 7360824 4220212 89 1201 0 0 0  0  0  0  0  0  0  622 1287  206 25  3 72
 0 0 0 7361080 4220136 53 992 0 0  0  0  0  0  0  0  0  621 1063  203 25  1 74
 0 0 0 7360780 4219996 130 2193 0 0 0 0  0  2  0  0  0  846 1684  286 25  4 71
 0 0 0 7361080 4220120 130 2194 0 0 0 0  0  0  0  0  0  759 1685  254 25  4 71
 0 0 0 7360824 4220036 129 2192 0 0 0 0  0  0  0  0  0  751 1695  250 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7378240 4236076 140 2196 0 0 0 0  0  0  0  0  0  644 1689  253 12  4 84
 0 0 0 7390176 4246948 141 2195 0 0 0 0  0  0  0  0  0  573 1672  258  0  4 96
 0 0 0 7396760 4254468 204 4158 0 0 0 0  0  0  0  0  0  619 7731  273  5  5 90
 0 0 0 7431548 4288004 132 2194 0 0 0 0  0  2  0  0  0  594 1673  307  0  4 96
 0 0 0 7431756 4291552 12 99 0  0  0  0  0  0  0  0  0  434  753  176  0  1 99
 0 0 0 7431756 4291732 120 2094 0 0 0 0  0  0  0  0  0  567 1567  257  0  3 97
 0 0 0 7431356 4291628 139 2199 0 0 0 0  0  0  0  0  0  569 1675  271  0  4 96
 0 0 0 7431412 4291748 146 2198 0 0 0 0  0  0  0  0  0  582 1670  267  0  4 96
 0 0 0 7431712 4291884 133 2195 0 0 0 0  0  0  0  0  0  558 1670  256  0  4 96
 0 0 0 7431456 4291780 132 2196 0 0 0 0  0  2  0  0  0  596 1762  343  0  4 96
 0 0 0 7431412 4291748 132 2193 0 0 0 0  0  0  0  0  0  555 1674  255  0  4 96
 0 0 0 7431712 4291880 136 2195 0 0 0 0  0  0  0  0  0  566 1673  250  0  4 96
 0 0 0 7431456 4291880 90 1203 0 0 0  0  0  0  0  0  0  513 1269  209  0  3 97
 0 0 0 7431712 4291972 54 995 0 0  0  0  0  0  0  0  0  481 1044  211  0  1 99
 0 0 0 7431412 4291752 139 2195 0 0 0 0  0  0  0  0  0  561 1670  250  0  4 96
 0 0 0 7431632 4291800 133 2195 0 0 0 0  0  2  0  0  0  608 1676  297  0  4 96
 0 0 0 7431328 4291656 132 2192 0 0 0 0  0  0  0  0  0  565 1678  261  0  4 96
 0 0 0 7431252 4291604 132 2195 0 0 0 0  0  0  0  0  0  561 1676  250  0  4 96
 0 0 0 7431472 4291740 142 2199 0 0 0 0  0  0  0  0  0  587 1673  273  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7431284 4291772 144 2195 0 0 0 0  0  0  0  0  0  560 1672  257  0  4 96
 0 0 0 7431240 4291588 133 2192 0 0 0 0  0  0  0  0  0  565 1675  252  0  4 96
 0 0 0 7431536 4291704 12 102 0 0  0  0  0  3  0  0  0  458  755  226  0  1 99
 0 0 0 7431540 4291708 120 2091 0 0 0 0  0  0  0  0  0  557 1555  257  0  2 97
 0 0 0 7431284 4291624 132 2195 0 0 0 0  0  0  0  0  0  547 1681  252  0  4 96
 0 0 0 7431240 4291596 142 2195 0 0 0 0  0  0  0  0  0  562 1671  254  0  4 96
 0 0 0 7431540 4291792 144 2197 0 0 0 0  0  0  0  0  0  571 1672  259  0  4 96
 0 0 0 7431260 4291592 133 2191 0 0 0 0  0  0  0  0  0  569 1668  252  0  4 96
 0 0 0 7431216 4291552 132 2194 0 0 0 0  0  2  0  0  0  601 1673  297  0  4 96
 0 0 0 7431516 4291684 132 2193 0 0 0 0  0  0  0  0  0  584 1681  260  0  4 96
 0 0 0 7431244 4291592 83 1204 0 0 0  0  0  0  0  0  0  503 1275  213  0  3 97
 0 0 0 7431428 4291668 53 994 0 0  0  0  0  0  0  0  0  496 1048  225  0  1 99
 0 0 0 7431192 4291528 147 2195 0 0 0 0  0  0  0  0  0  568 1667  259  0  4 96
 0 0 0 7431492 4291664 132 2190 0 0 0 0  0  0  0  0  0  567 1670  254  0  4 96
 0 0 0 7431208 4291536 132 2194 0 0 0 0  0  4  0  0  0  621 1761  371  0  4 96
 0 0 0 7431168 4291504 132 2193 0 0 0 0  0  0  0  0  0  580 1672  259  0  4 96
 0 0 0 7431468 4291644 133 2191 0 0 0 0  0  0  0  0  0  548 1674  253  0  4 96
 0 0 0 7431212 4291644 141 2195 0 0 0 0  0  0  0  0  0  563 1672  253  0  4 96
 0 0 0 7431168 4291688 144 2194 0 0 0 0  0  0  0  0  0  540 1673  252  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7431468 4291644 19 194 0 0  0  0  0  0  0  0  0  426  791  166  0  1 99
 0 0 0 7431440 4291608 114 1998 0 0 0 0  0  3  0  0  0  560 1519  292  0  2 97
 0 0 0 7431172 4291508 132 2191 0 0 0 0  0  0  0  0  0  554 1683  261  0  4 96
 0 0 0 7431120 4291484 132 2192 0 0 0 0  0  0  0  0  0  573 1675  252  0  4 96
 0 0 0 7431304 4291528 142 2193 0 0 0 0  0  0  0  0  0  555 1669  266  0  4 96
 0 0 0 7431116 4291560 144 2194 0 0 0 0  0  0  0  0  0  559 1672  260  0  4 96
 0 0 0 7431140 4291484 133 2193 0 0 0 0  0  0  0  0  0  554 1671  249  0  4 96
 0 0 0 7431440 4291608 132 2191 0 0 0 0  0  2  0  0  0  602 1678  302  0  4 96
 0 0 0 7431184 4291508 91 1505 0 0 0  0  0  0  0  0  0  517 1394  226  0  3 97
 0 0 0 7431440 4291632 40 686 0 0  0  0  0  0  0  0  0  450  924  191  0  0 99
