Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
340	34	38	24	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
345	35	38	24	18	21	3150	7575	5325	7500	5325	7650	5250	8025	5250
350	36	39	24	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
355	35	41	25	18	22	3150	7575	5250	7500	5400	7650	5250	8025	5250
360	36	38	25	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
365	35	40	25	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
370	39	39	25	19	22	3150	7650	5325	7425	5400	7575	5325	8025	5325
375	36	38	25	19	22	3150	7575	5250	7425	5400	7650	5325	8025	5325
380	36	38	25	19	22	3225	7575	5250	7425	5400	7650	5325	7950	5250
385	35	40	25	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
390	35	37	25	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
395	33	40	25	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
400	36	37	25	19	22	3225	7650	5325	7425	5400	7575	5325	7950	5250
405	36	36	26	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
410	36	37	26	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
415	33	40	26	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
420	36	37	26	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
425	33	40	26	19	22	3225	7650	5325	7425	5400	7575	5250	7950	5250
430	33	40	26	19	22	3150	7575	5325	7500	5400	7650	5250	8025	5250
435	33	41	26	19	22	3150	7575	5325	7500	5325	7575	5250	7950	5250
440	33	41	26	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
445	33	41	26	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
450	36	38	26	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5325
455	33	41	26	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
460	36	38	26	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5250
465	36	37	26	19	22	3150	7575	5250	7500	5400	7650	5325	7950	5250
470	34	41	27	19	22	3150	7575	5250	7425	5400	7650	5325	7950	5325
475	33	41	27	19	22	3150	7575	5250	7500	5400	7650	5250	8025	5250
480	36	38	27	19	22	3150	7575	5325	7425	5400	7650	5325	8025	5250
485	33	41	27	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
490	36	38	27	19	22	3225	7575	5250	7500	5400	7650	5250	7950	5325
495	34	41	27	19	22	3150	7650	5325	7425	5400	7575	5325	8025	5250
500	37	37	27	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
505	33	40	27	19	22	3150	7575	5250	7500	5400	7650	5325	8025	5325
510	36	38	27	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5325
515	37	37	27	19	22	3225	7650	5325	7500	5400	7575	5325	7950	5250
520	34	40	27	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
525	33	41	27	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5325
530	33	41	27	19	22	3150	7575	5325	7500	5325	7650	5325	8025	5250
535	36	38	27	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
540	33	41	27	19	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
545	33	41	27	19	23	3150	7650	5325	7500	5325	7575	5250	7950	5325
550	40	41	27	19	23	3150	7650	5325	7500	5400	7650	5250	8025	5325
555	40	42	27	19	23	3150	7575	5325	7500	5400	7650	5325	7950	5325
560	35	43	27	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
565	39	39	27	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
570	39	42	27	19	23	3150	7575	5250	7425	5400	7650	5250	7950	5250
575	39	42	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
580	41	40	28	19	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
585	39	39	28	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
590	35	41	28	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
595	36	39	28	19	23	3150	7575	5250	7500	5400	7650	5250	7950	5325
600	35	41	28	19	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
605	38	40	28	19	23	3225	7650	5325	7425	5400	7575	5325	8025	5325
610	35	41	28	19	23	3225	7650	5325	7425	5400	7575	5325	7950	5325
615	37	39	28	19	23	3150	7575	5325	7500	5400	7575	5250	7950	5250
620	37	39	28	19	23	3150	7575	5250	7500	5400	7650	5325	8025	5325
625	37	38	28	19	23	3150	7650	5325	7425	5325	7575	5325	8025	5325
630	37	38	28	19	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
635	38	40	28	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
640	36	41	28	19	22	3225	7650	5325	7500	5325	7575	5325	7950	5325
645	34	41	28	19	22	3150	7650	5325	7425	5400	7575	5325	8025	5250
650	34	41	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
655	34	41	28	19	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
660	36	39	28	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
665	37	40	28	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
670	35	41	28	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5250
675	34	41	28	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
680	34	41	28	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
685	35	39	28	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
690	37	41	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
695	36	41	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
700	35	39	28	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
705	34	41	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5325
710	35	38	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
715	36	41	28	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
720	37	40	28	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
725	35	40	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
730	35	41	28	19	22	3150	7575	5325	7425	5325	7500	5250	7950	5325
735	36	40	28	19	22	3150	7575	5325	7425	5400	7650	5325	7950	5250
740	35	41	28	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
745	34	41	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
750	32	41	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
755	32	41	28	18	22	3150	7650	5250	7425	5400	7575	5250	8025	5325
760	33	41	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
765	39	40	28	18	22	3225	7650	5325	7500	5400	7575	5250	7950	5325
770	40	41	28	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
775	36	42	28	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5325
780	36	42	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
785	36	42	28	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5325
790	39	40	28	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5325
795	37	42	28	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
800	33	41	28	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
805	35	40	28	18	22	3225	7650	5325	7500	5400	7575	5250	8025	5325
810	32	41	28	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
815	35	38	28	18	22	3150	7650	5250	7500	5400	7650	5250	7950	5325
820	33	41	28	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
825	33	41	28	18	22	3150	7575	5325	7500	5325	7575	5250	7950	5250
830	33	41	28	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
835	33	40	28	18	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
840	32	41	28	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
845	34	38	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
850	32	41	28	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
855	32	41	28	18	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
860	31	41	28	18	22	3225	7650	5250	7425	5400	7575	5250	7950	5250
865	31	41	28	18	22	3225	7650	5325	7425	5400	7575	5325	7950	5250
870	35	37	28	18	22	3225	7650	5325	7500	5400	7575	5325	7950	5250
875	34	37	28	18	22	3225	7575	5325	7500	5400	7575	5250	7950	5250
880	32	40	28	18	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
885	31	40	28	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
890	37	38	28	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
895	33	41	28	18	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
900	37	41	28	18	22	3150	7650	5325	7500	5400	7575	5250	8025	5325
905	36	41	28	18	22	3225	7650	5250	7500	5400	7575	5250	8025	5325
910	38	38	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
915	34	41	28	18	22	3225	7650	5250	7425	5400	7575	5325	7950	5250
920	35	43	28	18	22	3225	7575	5325	7500	5325	7575	5250	7950	5250
925	32	41	28	18	22	3150	7650	5325	7425	5400	7575	5250	8025	5325
930	35	38	28	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
935	32	41	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
940	34	38	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
945	34	38	28	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
950	32	40	28	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
955	34	38	28	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
960	35	37	28	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
965	35	36	28	18	21	3150	7650	5325	7425	5400	7575	5325	8025	5250
970	32	39	28	18	21	3150	7575	5325	7425	5400	7575	5250	8025	5325
975	32	40	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
980	34	37	27	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
985	35	37	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
990	34	37	27	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
995	32	39	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1000	32	40	27	18	21	3150	7650	5250	7425	5325	7575	5250	7950	5250
1005	32	40	27	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1010	31	40	27	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1015	34	37	27	18	21	3150	7650	5325	7500	5325	7575	5325	7950	5325
1020	34	40	27	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1025	38	41	27	18	21	3225	7575	5325	7500	5400	7575	5250	7950	5250
1030	39	41	27	18	21	3150	7650	5325	7500	5325	7575	5250	7950	5250
1035	39	38	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1040	40	38	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1045	35	37	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1050	32	40	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1055	32	40	27	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1060	32	40	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
1065	34	37	27	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1070	32	40	27	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
1075	34	38	27	18	21	3225	7650	5250	7425	5400	7575	5250	8025	5250
1080	32	40	27	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1085	32	40	27	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1090	34	37	27	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1095	38	38	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1100	31	36	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1105	31	38	27	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1110	30	38	27	18	21	3150	7650	5250	7500	5325	7575	5325	8025	5325
1115	32	39	27	17	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1120	31	39	27	17	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1125	34	41	27	17	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
1130	35	39	27	17	21	3150	7650	5325	7500	5400	7500	5250	7875	5325
1135	34	41	27	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1140	36	39	27	17	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1145	33	40	27	17	21	3150	7650	5250	7425	5400	7575	5250	7875	5250
1150	33	41	27	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1155	35	41	27	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1160	33	40	27	17	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1165	34	41	27	17	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1170	35	39	27	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1175	33	40	27	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1180	32	40	27	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1185	33	40	27	17	21	3225	7650	5250	7500	5400	7575	5250	7950	5250
1190	34	40	27	17	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
1195	34	41	27	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1200	33	41	27	17	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1205	34	38	27	17	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1210	32	39	27	17	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1215	34	40	27	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1220	34	39	27	17	21	3225	7650	5250	7500	5325	7575	5325	7950	5250
1225	34	40	27	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1230	36	38	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
1235	35	37	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1240	35	37	27	18	21	3225	7650	5325	7500	5400	7575	5325	7950	5325
1245	35	38	27	18	21	3225	7650	5325	7500	5400	7575	5325	7950	5325
1250	34	39	27	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1255	35	38	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1260	35	39	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1265	36	37	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1270	34	39	27	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1275	33	39	27	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1280	33	39	27	17	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1285	34	38	27	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1290	33	39	27	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1295	33	39	27	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1300	32	39	27	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1305	33	38	27	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1310	33	38	27	17	21	3150	7575	5325	7500	5325	7575	5250	7950	5250
1315	33	39	27	17	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1320	34	41	27	17	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
1325	35	39	27	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1330	35	37	27	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1335	33	38	27	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1340	34	38	27	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1345	34	38	27	17	21	3150	7575	5325	7425	5400	7575	5250	7875	5250
1350	35	37	27	17	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
1355	34	39	27	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1360	34	40	27	17	21	3225	7575	5250	7500	5400	7575	5325	7950	5250
1365	34	39	27	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1370	32	39	27	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1375	33	39	27	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1380	34	38	27	17	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1385	34	38	27	17	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1390	33	39	27	17	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1395	35	38	27	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1400	32	40	27	17	21	3150	7650	5325	7425	5400	7575	5250	8025	5325
1405	31	39	27	17	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1410	32	37	27	17	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1415	31	39	27	17	21	3150	7575	5250	7425	5400	7575	5325	8025	5250
1420	34	36	27	17	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1425	34	35	27	17	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
1430	31	39	27	17	21	3150	7650	5250	7425	5400	7575	5250	8025	5250
1435	34	36	27	17	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1440	34	35	27	17	21	3150	7575	5325	7425	5400	7575	5250	8025	5250
1445	31	39	27	17	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1450	30	39	27	17	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1455	31	39	27	17	21	3225	7650	5325	7500	5400	7575	5325	7950	5325
1460	31	38	26	17	21	3225	7575	5325	7425	5400	7575	5325	7950	5250
1465	30	39	26	17	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1470	33	36	26	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1475	30	39	26	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1480	33	35	26	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1485	30	39	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
1490	34	35	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1495	34	35	26	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
1500	31	38	26	18	21	3225	7575	5325	7425	5400	7575	5250	7950	5250
1505	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1510	32	41	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1515	31	39	26	18	21	3150	7650	5250	7500	5325	7650	5250	8025	5250
1520	32	40	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1525	34	36	26	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
1530	35	36	26	18	21	3150	7575	5325	7500	5400	7650	5325	8025	5250
1535	35	35	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1540	35	35	27	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1545	35	35	27	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1550	33	38	27	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
1555	32	38	27	18	21	3150	7575	5325	7425	5400	7650	5325	8025	5250
1560	32	39	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1565	32	39	27	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5250
1570	31	39	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1575	31	39	27	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
1580	31	40	27	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
1585	31	40	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1590	33	37	27	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1595	31	40	27	18	21	3150	7650	5325	7500	5325	7650	5250	7950	5250
1600	32	38	27	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1605	34	36	27	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5250
1610	33	41	27	18	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
1615	32	41	27	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1620	36	38	27	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1625	32	40	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1630	32	40	27	18	21	3150	7650	5250	7425	5400	7650	5325	7950	5250
1635	32	40	27	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1640	32	40	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1645	34	38	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1650	34	37	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1655	34	40	27	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1660	34	39	27	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1665	34	39	27	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5325
1670	35	39	27	18	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1675	34	40	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1680	34	40	27	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5325
1685	33	40	27	18	21	3225	7650	5325	7500	5400	7650	5325	8025	5250
1690	33	40	27	18	21	3225	7650	5325	7500	5400	7650	5325	8025	5250
1695	34	39	27	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1700	33	40	27	18	21	3225	7575	5250	7500	5325	7575	5250	7950	5250
1705	32	41	27	18	22	3150	7575	5325	7425	5400	7575	5250	8025	5325
1710	36	37	27	18	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
1715	34	40	27	18	22	3225	7575	5250	7500	5475	7575	5250	7950	5325
1720	34	39	27	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
1725	34	39	27	18	22	3150	7575	5250	7500	5400	7650	5250	7950	5325
1730	34	40	27	18	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1735	36	39	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1740	31	40	27	18	21	3225	7575	5325	7500	5400	7575	5325	8025	5250
1745	31	40	27	18	22	3150	7575	5325	7425	5400	7575	5325	8025	5325
1750	33	40	27	18	22	3150	7650	5250	7500	5400	7650	5250	7950	5250
