time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2245,27,31,25,18,21,3150,7650,5325,7425,5400,7650,5325,8025,5250,1.75E+06,94680,1.75E+00,0.9468,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2250,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.61E+07,3.84E+05,1.61E+01,3.8404,1417,1133.6,850.2,42.51,42.51,0,10.6,0,133.4,0,133400
2255,27,31,25,18,21,3150,7575,5325,7425,5400,7575,5325,8025,5325,4.15E+06,23132,4.15E+00,0.23132,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2260,27,31,25,18,21,3150,7650,5250,7425,5400,7650,5250,8025,5250,7.73E+06,6.29E+05,7.73E+00,6.2869,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2265,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,3.53E+05,1.26E+05,3.53E-01,1.2589,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2270,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5325,1.45E+07,51009,1.45E+01,0.51009,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2275,27,31,25,18,21,3150,7575,5325,7425,5400,7575,5325,8025,5325,3.24E+07,1.28E+05,3.24E+01,1.2809,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2280,27,31,25,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.14E+06,4.43E+05,9.14E+00,4.4267,1405,1124,843,42.15,42.15,0,10.6,0,133.8,0,133800
2285,27,31,25,18,21,3150,7575,5250,7425,5325,7575,5250,8025,5325,5.84E+05,4.57E+05,5.84E-01,4.5651,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2290,27,31,25,18,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,1.92E+07,1.22E+05,1.92E+01,1.2167,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2295,27,31,25,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5250,3.82E+06,13518,3.82E+00,0.13518,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2300,27,31,25,18,21,3150,7650,5250,7425,5325,7650,5250,8025,5250,4.60E+06,5.76E+05,4.60E+00,5.7635,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2305,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,1.80E+06,2.97E+05,1.80E+00,2.9748,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2310,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5325,1.34E+07,3.29E+05,1.34E+01,3.2875,1412,1129.6,847.2,42.36,42.36,0,14.6,0,143.4,0,143400
2315,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,8.07E+06,21165,8.07E+00,0.21165,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2320,28,31,25,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5250,6.00E+06,7.46E+05,6.00E+00,7.463,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2325,28,31,25,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5325,7.83E+05,3.68E+05,7.83E-01,3.6765,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
2330,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,2.63E+07,1.64E+05,2.63E+01,1.6425,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2335,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5325,1.39E+07,34016,1.39E+01,0.34016,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2340,28,31,25,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,4.38E+06,6.94E+05,4.38E+00,6.9436,1411,1128.8,846.6,42.33,42.33,0,11.8,0,135.1,0,135100
2345,28,31,25,18,21,3150,7575,5325,7425,5400,7575,5325,8025,5250,8.00E+05,3.64E+05,8.00E-01,3.6392,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2350,28,31,25,18,21,3150,7650,5250,7425,5400,7650,5250,8025,5325,2.49E+07,1.81E+05,2.49E+01,1.8058,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
2355,28,31,25,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,1.70E+07,22699,1.70E+01,0.22699,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2360,28,31,25,18,21,3225,7575,5325,7500,5400,7575,5250,8025,5250,8.75E+06,4.92E+05,8.75E+00,4.9214,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2365,28,31,25,18,21,3150,7575,5250,7500,5400,7575,5325,8025,5325,9.40E+05,1.85E+05,9.40E-01,1.845,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2370,28,31,25,18,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,1.43E+07,44813,1.43E+01,0.44813,1415,1132,849,42.45,42.45,0,12.2,0,135.9,0,135900
