 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9997752 6857200 129 2159 0 0 0 0  0  0  0  0  0  579 1676  258  0  4 96
 0 0 0 9997624 6857116 129 2158 0 0 0 0  0  4  0  0  0  629 1685  328  0  4 96
 0 0 0 9997408 6857040 134 2158 0 0 0 0  0  0  0  0  0  560 1672  255  0  4 96
 0 0 0 9997588 6857040 129 2159 0 0 0 0  0  0  0  0  0  572 1684  258  0  3 96
 0 0 0 9997480 6857024 129 2160 0 0 0 0  0  0  0  0  0  570 1767  304  0  4 96
 0 0 0 9997508 6857216 147 2165 0 0 0 0  0  0  0  0  0  583 1688  261  0  4 96
 0 0 0 9997588 6857036 129 2158 0 0 0 0  0  0  0  0  0  574 1677  257  0  4 96
 0 0 0 9997560 6857008 12 98 0  0  0  0  0  2  0  0  0  494  755  227  0  1 99
 0 0 0 9996884 6856452 122 2062 0 0 0 0  0  5  0  0  0  596 1604  279  0  3 97
 0 0 0 9996848 6856360 129 2160 0 0 0 0  0  3  0  0  0  645 1686  276  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9996772 6856220 129 2159 0 0 0 0  0  0  0  0  0  552 1676  261  0  4 96
 0 0 0 9996636 6856268 147 2166 0 0 0 0  0  0  0  0  0  588 1684  261  0  4 96
 0 0 0 9996616 6856112 129 2163 0 0 0 0  0  0  0  0  0  574 1677  259  0  4 96
 0 0 0 9996648 6856104 129 2160 0 0 0 0  0  3  0  0  0  597 1686  306  0  4 96
 0 0 0 9996580 6856140 134 2165 0 0 0 0  0  0  0  0  0  579 1673  256  0  4 96
 0 0 0 9996620 6856068 77 1182 0 0 0  0  0  0  0  0  0  504 1267  217  0  2 97
 0 0 0 9996432 6856012 52 981 0 0  0  0  0  0  0  0  0  509 1079  216  0  1 99
 0 0 0 9996620 6856120 147 2172 0 0 0 0  0  0  0  0  0  573 1698  268  0  4 96
 0 0 0 9996572 6856064 129 2166 0 0 0 0  0  0  0  0  0  579 1679  261  0  4 96
 0 0 0 9996316 6855904 129 2162 0 0 0 0  0  2  0  0  0  602 1695  311  0  4 96
 0 0 0 9995948 6855436 134 2164 0 0 0 0  0  6  0  0  0  601 1672  290  0  4 96
 0 0 0 9995768 6855364 129 2167 0 0 0 0  0  0  0  0  0  580 1685  257  0  4 96
 0 0 0 9995932 6855380 129 2166 0 0 0 0  0  0  0  0  0  564 1678  261  0  4 96
 0 0 0 9995680 6855620 147 2177 0 0 0 0  0  0  0  0  0  560 1689  256  0  4 96
 0 0 0 9995856 6855304 12 98 0  0  0  0  0  0  0  0  0  449  770  177  0  1 99
 0 0 0 9995476 6855100 117 2069 0 0 0 0  0  2  0  0  0  612 1586  304  0  3 97
 0 0 0 9995728 6855176 134 2166 0 0 0 0  0  0  0  0  0  567 1673  256  0  4 96
 0 0 0 9995472 6855080 129 2167 0 0 0 0  0  0  0  0  0  585 1686  262  0  4 96
 0 0 0 9995356 6854972 129 2169 0 0 0 0  0  0  0  0  0  563 1768  307  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9995632 6855288 147 2179 0 0 0 0  0  0  0  0  0  574 1693  263  0  4 96
 0 0 0 9995376 6854984 129 2165 0 0 0 0  0  0  0  0  0  586 1677  262  0  4 96
 0 0 0 9995276 6854892 129 2168 0 0 0 0  0  3  0  0  0  625 1703  322  0  4 96
 0 0 0 9995416 6854948 81 1187 0 0 0  0  0  0  0  0  0  519 1275  234  0  3 97
 0 0 0 9995520 6854968 63 1182 0 0 0  0  0  0  0  0  0  494 1159  217  0  1 99
 0 0 0 9930244 6789588 349 8138 0 0 0 0  0 34  0  0  0 2421 12489 751 40  9 51
 0 0 0 9807900 6667016 147 2421 0 0 0 0  0 479 0  0  0 10014 6029 2079 32 9 59
 0 0 0 9734664 6592952 140 9011 0 0 0 0  0 90  0  0  0 1409 11123 403 41 12 47
 0 0 0 9597700 6455672 131 3664 0 0 0 0  0 17  0  0  0 1407 2986  310 49  5 46
 0 0 0 9592924 6451324 134 2240 0 0 0 0  0  0  0  0  0  793 1826  243 50  4 46
 0 0 0 9591640 6450044 129 2226 0 0 0 0  0  0  0  0  0  804 1832  238 50  4 46
 0 0 0 9590552 6448788 98 1342 0 0 0  0  0  0  0  0  0  662 1472  212 50  3 47
 0 0 0 9589300 6447564 48 959 0 0  0  0  0  0  0  0  0  599 1183  197 50  1 49
 0 0 0 9587164 6445564 131 2297 0 0 0 0  0  0  0  0  0  791 1829  247 50  4 46
 0 0 0 9585816 6444208 129 2226 0 0 0 0  0  2  0  0  0  921 1843  293 50  4 46
 0 0 0 9585112 6443364 134 2217 0 0 0 0  0  0  0  0  0  812 1823  256 50  4 46
 0 0 0 9583976 6442356 129 2219 0 0 0 0  0  0  0  0  0  792 1847  242 50  4 46
 0 0 0 9582868 6441256 129 2221 0 0 0 0  0  0  0  0  0  793 1823  245 50  4 46
 0 0 0 9581964 6440468 147 2239 0 0 0 0  0  0  0  0  0  768 1842  243 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9580500 6438900 129 2247 0 0 0 0  0  0  0  0  0  797 1830  243 50  4 46
 0 0 0 9579360 6437600 15 137 0 0  0  0  0  3  0  0  0  631  935  232 50  2 49
 0 0 0 9578132 6436536 117 2112 0 0 0 0  0  0  0  0  0  776 1728  242 50  3 47
 0 0 0 9577592 6435824 129 2226 0 0 0 0  0  0  0  0  0  806 1829  242 50  4 46
 0 0 0 9576180 6434576 129 2223 0 0 0 0  0  0  0  0  0  838 1924  293 50  4 46
 0 0 0 9575004 6433540 147 2230 0 0 0 0  0  0  0  0  0  793 1825  245 50  4 46
 0 0 0 9574284 6432512 129 2232 0 0 0 0  0  0  0  0  0 1107 1846  247 50  4 46
 0 0 0 9572796 6431188 129 2211 0 0 0 0  0  3  0  0  0 1001 1836  299 50  4 46
 0 0 0 9571400 6429896 134 2243 0 0 0 0  0  0  0  0  0  825 1787  256 50  4 46
 0 0 0 9570620 6428924 77 1227 0 0 0  0  0  0  0  0  0  652 1415  207 50  3 47
 0 0 0 9569668 6427968 53 1036 0 0 0  0  0  0  0  0  0  622 1227  205 50  1 49
 0 0 0 9568476 6426860 148 2233 0 0 0 0  0  0  0  0  0  801 1814  237 50  4 46
 0 0 0 9566120 6424460 129 2476 0 0 0 0  0  0  0  0  0  804 1859  240 50  4 46
 0 0 0 9561776 6420160 129 2173 0 0 0 0  0  2  0  0  0  914 1801  292 50  4 46
 0 0 0 9561288 6419728 134 2207 0 0 0 0  0  0  0  0  0  788 1827  236 50  4 46
 0 0 0 9560220 6418652 129 2250 0 0 0 0  0  0  0  0  0  794 1853  239 50  4 46
 0 0 0 9558608 6417036 137 2232 0 0 0 0  0  0  0  0  0  826 1817  244 50  4 46
 0 0 0 9557572 6416176 140 2224 0 0 0 0  0  0  0  0  0  797 1826  234 50  4 46
 0 0 0 9556188 6414572 12 168 0 0  0  0  0  0  0  0  0  469  899  173 50  1 49
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9555188 6413624 126 2582 0 0 0 0  0  3  0  0  0  968 1981  301 50  4 47
 0 0 0 9569608 6427932 135 2520 0 0 0 0  0  0  0  0  0  854 1868  250 50  4 46
 0 0 0 9564648 6422916 129 2360 0 0 0 0  0  0  0  0  0  842 1847  249 50  4 46
 0 0 0 9561800 6420056 129 2298 0 0 0 0  0  0  0  0  0  841 1833  247 50  4 46
 0 0 0 9560004 6418652 147 2217 0 0 0 0  0  0  0  0  0  847 1812  253 50  4 46
 0 0 0 9559344 6417604 129 2212 0 0 0 0  0  0  0  0  0  850 1810  248 50  4 46
 0 0 0 9558204 6416512 132 2225 0 0 0 0  0  2  0  0  0  988 1820  295 50  4 46
 0 0 0 9557580 6415876 79 1226 0 0 0  0  0  0  0  0  0  675 1375  212 50  3 48
 0 0 0 9556448 6414808 53 1015 0 0 0  0  0  8  0  0  0  800 1223  267 50  2 49
 0 0 0 9555716 6413972 129 2229 0 0 0 0  0  0  0  0  0  840 1928  294 50  4 46
 0 0 0 9554584 6412980 147 2232 0 0 0 0  0  0  0  0  0  854 1847  253 50  4 46
 0 0 0 9553316 6411740 130 2283 0 0 0 0  0  0  0  0  0 1186 1866  257 50  4 46
 0 0 0 9552292 6410548 129 2231 0 0 0 0  0  0  0  0  0  875 1838  253 50  4 46
 0 0 0 9550440 6408920 134 2254 0 0 0 0  0  0  0  0  0  882 1783  266 50  4 46
 0 0 0 9549448 6407872 129 2221 0 0 0 0  0  2  0  0  0  973 1806  295 50  4 46
 0 0 0 9548916 6407184 132 1955 0 0 0 0  0  0  0  0  0  800 1711  243 50  4 46
 0 0 0 9547972 6406232 15 308 0 0  0  0  0  0  0  0  0  543  913  181 50  1 50
 0 0 0 9546736 6405144 130 2220 0 0 0 0  0  0  0  0  0  851 1834  251 50  4 46
 0 0 0 9545656 6404072 129 2217 0 0 0 0  0  0  0  0  0  832 1821  253 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9545016 6403304 134 2227 0 0 0 0  0  0  0  0  0  846 1829  252 50  4 46
 0 0 0 9543840 6402248 129 2223 0 0 0 0  0  2  0  0  0  984 1816  291 50  4 46
 0 0 0 9542852 6401272 129 2198 0 0 0 0  0  0  0  0  0  836 1804  253 50  4 46
 0 0 0 9542424 6400964 148 2226 0 0 0 0  0  0  0  0  0  858 1828  253 50  4 46
 0 0 0 9541292 6399700 129 2227 0 0 0 0  0  7  0  0  0 1010 1812  304 50  4 46
 0 0 0 9540332 6398580 49 720 0 0  0  0  0  0  0  0  0  627 1179  205 50  2 48
 0 0 0 9539336 6397796 94 2711 0 0 0  0  0  0  0  0  0  739 1740  237 50  3 48
 0 0 0 9529568 6387864 129 2604 0 0 0 0  0  0  0  0  0  797 1853  239 50  4 46
 0 0 0 9524084 6382536 129 2295 0 0 0 0  0  0  0  0  0  799 1829  247 50  4 46
 0 0 0 9516544 6375128 147 2598 0 0 0 0  0  0  0  0  0  800 1847  242 50  4 46
 0 0 0 9511872 6370140 129 2684 0 0 0 0  0  2  0  0  0  920 1872  288 50  4 46
 0 0 0 9503836 6362264 129 2225 0 0 0 0  0  0  0  0  0  792 1827  246 50  4 46
 0 0 0 9501212 6359728 135 2307 0 0 0 0  0  0  0  0  0  774 1830  244 50  4 46
 0 0 0 9494240 6352500 89 1836 0 0 0  0  0  0  0  0  0  653 1533  215 50  3 47
 0 0 0 9488832 6347352 40 1019 0 0 0  0  0  0  0  0  0  559 1213  244 50  1 49
 0 0 0 9485920 6344644 147 2227 0 0 0 0  0  0  0  0  0  771 1842  248 50  4 46
 0 0 0 9481344 6340028 129 2446 0 0 0 0  0  2  0  0  0 1248 1842  294 50  4 46
 0 0 0 9479796 6338316 129 2224 0 0 0 0  0  0  0  0  0  856 1845  257 50  4 46
 0 0 0 9477548 6336264 134 2281 0 0 0 0  0  0  0  0  0  817 1831  263 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9476168 6334852 129 2243 0 0 0 0  0  0  0  0  0  783 1831  244 50  4 46
 0 0 0 9474992 6333512 144 2232 0 0 0 0  0  0  0  0  0  816 1840  243 50  4 46
 0 0 0 9473760 6332496 132 2216 0 0 0 0  0  0  0  0  0  797 1817  236 50  4 46
 0 0 0 9472952 6331492 12 159 0 0  0  0  0  2  0  0  0  607  922  217 50  2 49
 0 0 0 9471372 6330124 117 2124 0 0 0 0  0  0  0  0  0  798 1707  247 50  3 47
 0 0 0 9470756 6329364 134 2204 0 0 0 0  0  0  0  0  0  798 1793  239 50  4 46
 0 0 0 9469720 6328464 129 2230 0 0 0 0  0  0  0  0  0  816 1824  241 50  4 46
 0 0 0 9467572 6327000 129 2224 0 0 0 0  0  0  0  0  0  822 1798  240 50  4 46
 0 0 0 9467032 6326300 147 2248 0 0 0 0  0  0  0  0  0  785 1833  241 50  4 46
 0 0 0 9465568 6324788 129 2217 0 0 0 0  0  2  0  0  0  957 1824  284 50  4 46
 0 0 0 9464496 6323724 129 2218 0 0 0 0  0  0  0  0  0  850 1818  247 50  4 46
 0 0 0 9463744 6322800 77 1245 0 0 0  0  0  0  0  0  0  645 1359  223 50  3 47
 0 0 0 9462564 6321624 53 1039 0 0 0  0  0  0  0  0  0  614 1261  205 50  1 49
 0 0 0 9461496 6320780 129 2211 0 0 0 0  0  0  0  0  0  786 1810  244 50  4 46
 0 0 0 9460492 6319784 147 2230 0 0 0 0  0  0  0  0  0  782 1848  242 50  4 46
 0 0 0 9459308 6318356 129 2254 0 0 0 0  0  2  0  0  0  966 1806  292 50  4 46
 0 0 0 9458336 6317392 129 2181 0 0 0 0  0  0  0  0  0  815 1816  247 50  4 46
 0 0 0 9568848 6427300 142 7017 0 0 0 0  0  0  0  0  0  823 3681  242 48  6 46
 0 0 0 9614252 6471896 129 2170 0 0 0 0  0  0  0  0  0  816 1693  241 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9614300 6472008 147 2179 0 0 0 0  0  0  0  0  0  796 1777  283 50  4 46
 0 0 0 9614300 6472032 12 99 0  0  0  0  0  0  0  0  0  456  773  173 50  1 49
 0 0 0 9614252 6472028 117 2072 0 0 0 0  0  3  0  0  0 1298 1594  290 50  3 47
 0 0 0 9612748 6470584 129 2411 0 0 0 0  0  0  0  0  0  787 1829  246 50  4 46
 0 0 0 9588640 6446844 134 6614 0 0 0 0  0  0  0  0  0  828 2585  254 50  4 46
 0 0 0 9519168 6378056 129 2172 0 0 0 0  0  0  0  0  0  784 1697  244 50  4 46
 1 0 0 9519096 6378084 135 2176 0 0 0 0  0  0  0  0  0  830 1688  248 50  4 46
 0 0 0 9519284 6378252 140 2174 0 0 0 0  0  0  0  0  0  783 1694  240 50  4 46
 0 0 0 9519316 6378104 129 2173 0 0 0 0  0  2  0  0  0  979 1690  289 50  4 46
 1 0 0 9489980 6348780 82 3620 0 0 0  0  0  0  0  0  0  626 1281  214 50  3 47
 0 0 0 9470284 6329152 53 986 0 0  0  0  0  0  0  0  0  598 1089  201 50  1 49
 0 0 0 9470304 6329096 129 2169 0 0 0 0  0  0  0  0  0  809 1700  241 50  4 46
 0 0 0 9470216 6329120 129 2174 0 0 0 0  0  0  0  0  0  821 1685  243 50  4 46
 0 0 0 9470244 6329220 147 2177 0 0 0 0  0  0  0  0  0  803 1728  257 50  4 46
 0 0 0 9431216 6289984 129 4609 0 0 0 0  0  2  0  0  0  905 1696  289 50  4 46
 0 0 0 9421352 6280160 132 2175 0 0 0 0  0  0  0  0  0  839 1712  257 50  4 46
 0 0 0 9421116 6279972 132 2170 0 0 0 0  0  0  0  0  0  844 1683  261 50  4 46
 0 0 0 9421180 6279948 129 2175 0 0 0 0  0  0  0  0  0  786 1698  245 50  4 46
 0 0 0 9421176 6280008 17 100 0 0  0  0  0  0  0  0  0  486  729  176 50  1 49
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9421092 6279960 130 2078 0 0 0 0  0  0  0  0  0  815 1631  248 50  3 47
 0 0 0 9421064 6279872 129 2173 0 0 0 0  0  3  0  0  0  937 1695  306 50  4 46
 0 0 0 9421068 6279844 129 2173 0 0 0 0  0  0  0  0  0  793 1698  245 50  4 46
 0 0 0 9420952 6279844 134 2171 0 0 0 0  0  0  0  0  0  819 1684  244 50  4 46
 0 0 0 9420688 6279616 129 2170 0 0 0 0  0  0  0  0  0  788 1694  244 50  4 46
 0 0 0 9420988 6279752 147 2183 0 0 0 0  0  0  0  0  0  812 1780  286 50  4 46
 0 0 0 9420732 6279664 130 2172 0 0 0 0  0  0  0  0  0  789 1697  243 50  4 46
 0 0 0 9420912 6279676 77 1186 0 0 0  0  0  2  0  0  0 1090 1228  254 50  2 48
 0 0 0 9420548 6279500 53 986 0 0  0  0  0  0  0  0  0  643 1148  206 50  2 48
 0 0 0 9420696 6279484 135 2175 0 0 0 0  0  0  0  0  0  800 1688  252 50  4 46
 0 0 0 9420396 6279324 129 2174 0 0 0 0  0  0  0  0  0  804 1698  244 50  4 46
 0 0 0 9409800 6268800 129 4792 0 0 0 0  0  0  0  0  0  813 1725  240 50  4 46
 0 0 0 9367804 6226768 147 2182 0 0 0 0  0  0  0  0  0  802 1705  252 50  4 46
 0 0 0 9576856 6434936 137 10436 0 0 0 0 0  3  0  0  0 1006 6068  300 47  7 46
 0 0 0 9462404 6320292 133 11424 0 0 0 0 0  0  0  0  0  805 6266  253 48  6 46
 0 0 0 9276620 6134332 113 11140 0 0 0 0 0  0  0  0  0  723 6132  225 48  6 46
 0 0 0 9119152 5976860 17 3930 0 0 0  0  0  0  0  0  0  510 2885  180 49  2 50
 0 0 0 9095148 5953076 129 2676 0 0 0 0  0  0  0  0  0  788 1791  243 50  4 46
 0 0 0 9085252 5943192 147 2709 0 0 0 0  0  0  0  0  0  760 1815  242 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9074588 5932284 129 3050 0 0 0 0  0  2  0  0  0  977 1837  283 50  4 46
 0 0 0 9054956 5912844 129 2688 0 0 0 0  0  0  0  0  0  823 1901  245 50  4 46
 0 0 0 9034256 5892188 135 3518 0 0 0 0  0  0  0  0  0  817 1958  263 50  4 46
 0 0 0 9023520 5881216 129 2176 0 0 0 0  0  0  0  0  0  810 1722  238 50  4 46
 0 0 0 9023236 5881144 147 2187 0 0 0 0  0  0  0  0  0  796 1724  240 50  4 46
 0 0 0 9023484 5881180 12 164 0 0  0  0  0  0  0  0  0  487  826  174 50  1 49
 0 0 0 9016600 5874468 117 3193 0 0 0 0  0  2  0  0  0  885 1625  291 50  3 47
 0 0 0 8999484 5857200 129 2201 0 0 0 0  0  0  0  0  0  788 1762  246 50  4 46
 0 0 0 8999216 5857096 134 2177 0 0 0 0  0  0  0  0  0  790 1696  239 50  4 46
 0 0 0 8999172 5857036 129 2180 0 0 0 0  0  0  0  0  0  796 1720  242 50  4 46
 0 0 0 8999472 5857240 129 2182 0 0 0 0  0  0  0  0  0  801 1827  285 50  4 46
 0 0 0 8999216 5857344 147 2192 0 0 0 0  0  0  0  0  0  813 1735  240 50  4 46
 0 0 0 8999156 5857024 129 2184 0 0 0 0  0  2  0  0  0 1251 1728  291 50  4 46
 0 0 0 8999440 5857164 82 1193 0 0 0  0  0  0  0  0  0  654 1324  219 50  3 47
 0 0 0 8999236 5856980 53 990 0 0  0  0  0  0  0  0  0  612 1125  215 50  1 49
 0 0 0 8999424 5857120 129 2182 0 0 0 0  0  0  0  0  0  807 1738  245 50  4 46
 0 0 0 8999372 5857252 129 2184 0 0 0 0  0  0  0  0  0  804 1702  244 50  4 46
 0 0 0 8999380 5857284 148 2193 0 0 0 0  0  0  0  0  0  800 1733  242 50  4 46
 0 0 0 8999364 5857060 129 2183 0 0 0 0  0  2  0  0  0  917 1713  292 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8999060 5856928 129 2186 0 0 0 0  0  0  0  0  0  819 1731  253 50  4 46
 0 0 0 8999012 5856888 129 2186 0 0 0 0  0  0  0  0  0  771 1696  240 50  4 46
 0 0 0 8999288 5856996 117 1988 0 0 0 0  0  0  0  0  0  759 1677  235 50  4 46
 0 0 0 8999292 5857132 12 199 0 0  0  0  0  0  0  0  0  467  760  180 50  0 50
 0 0 0 8999036 5856960 147 2194 0 0 0 0  0  0  0  0  0  802 1750  246 50  4 46
 0 0 0 8998976 5856860 129 2186 0 0 0 0  0  3  0  0  0  959 1706  295 50  4 46
 0 0 0 8985020 5843108 175 2721 0 0 0 0  0 87  0  0  0 3705 3500  787 51  6 43
 0 0 0 8935104 5793456 134 5594 0 0 0 0  0 132 0  0  0 3470 3029  666 58  6 36
 0 0 0 8862020 5720264 129 4413 0 0 0 0  0  0  0  0  0  815 1821  201 74  4 22
 0 0 0 8909628 5767340 147 2210 0 0 0 0  0  0  0  0  0  896 1707  240 53  4 43
 0 0 0 8929108 5786652 129 2185 0 0 0 0  0  0  0  0  0  802 1734  240 50  4 46
 0 0 0 8929032 5786964 12 99 0  0  0  0  0  8  0  0  0  914  799  259 50  1 49
 0 0 0 8928936 5787232 117 2090 0 0 0 0  0  0  0  0  0  814 1630  247 50  3 47
 0 0 0 8928860 5787276 134 2182 0 0 0 0  0  0  0  0  0  811 1711  242 50  4 46
 0 0 0 8928976 5787268 129 2187 0 0 0 0  0  0  0  0  0  808 1747  244 50  4 46
 0 0 0 8928844 5787240 143 2189 0 0 0 0  0  0  0  0  0  811 1794  283 50  4 46
 0 0 0 9367352 6345468 132 2186 0 0 0 0  0  0  0  0  0  793 1741  261 29  6 65
 0 0 0 9659576 6517660 159 3268 0 0 0 0  0  3  0  0  0 1087 5205  336 27  5 68
 0 0 0 9674328 6535780 142 2244 0 0 0 0  0  0  0  0  0  753 1831  269 27  4 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9700324 6557316 77 1194 0 0 0  0  0  0  0  0  0  582 1242  234 25  2 73
 0 0 0 9700348 6557340 53 991 0 0  0  0  0  0  0  0  0  570 1116  213 25  2 73
 0 0 0 9700316 6557992 129 2183 0 0 0 0  0  0  0  0  0  694 1683  261 25  4 71
 0 0 0 9700344 6558820 147 2193 0 0 0 0  0  0  0  0  0  717 1692  256 25  4 71
 0 0 0 9700144 6558604 129 2181 0 0 0 0  0  3  0  0  0  810 1682  310 25  4 71
 0 0 0 9700152 6558548 131 2187 0 0 0 0  0  0  0  0  0  671 1695  258 25  4 71
 0 0 0 9700064 6558540 133 2184 0 0 0 0  0  0  0  0  0  713 1680  254 25  4 71
 0 0 0 9700080 6558508 129 2183 0 0 0 0  0  0  0  0  0  693 1692  259 25  4 71
 0 0 0 9700152 6558672 147 2190 0 0 0 0  0  0  0  0  0  721 1676  262 25  4 71
 0 0 0 9700152 6558536 12 99 0  0  0  0  0  0  0  0  0  458  736  176 25  0 75
 0 0 0 9699868 6558408 117 2084 0 0 0 0  0  2  0  0  0  731 1626  304 25  4 71
 0 0 0 9699816 6558396 129 2184 0 0 0 0  0  0  0  0  0  720 1700  261 25  4 71
 0 0 0 9700044 6558468 134 2182 0 0 0 0  0  0  0  0  0  710 1679  271 25  4 71
 0 0 0 9699860 6558404 129 2183 0 0 0 0  0  0  0  0  0  691 1686  254 25  4 71
 0 0 0 9699792 6558344 146 2189 0 0 0 0  0  0  0  0  0  694 1678  255 25  4 71
 0 0 0 9700088 6558472 129 2183 0 0 0 0  0  0  0  0  0  710 1688  255 25  4 71
 0 0 0 9699832 6558380 129 2184 0 0 0 0  0  2  0  0  0  754 1679  299 25  4 71
 0 0 0 9700088 6558504 81 1192 0 0 0  0  0  0  0  0  0  591 1235  221 25  2 73
 0 0 0 9699788 6558340 53 990 0 0  0  0  0  0  0  0  0  566 1119  211 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9700084 6558468 129 2185 0 0 0 0  0  0  0  0  0  699 1689  260 25  4 71
 0 0 0 9699808 6558496 129 2181 0 0 0 0  0  0  0  0  0  704 1769  302 25  4 71
 0 0 0 9699764 6558464 147 2191 0 0 0 0  0  0  0  0  0  674 1691  256 25  4 71
 0 0 0 9700060 6558444 129 2184 0 0 0 0  0  2  0  0  0  910 1685  306 25  4 71
 0 0 0 9699804 6558348 132 2183 0 0 0 0  0  0  0  0  0  720 1703  265 25  4 71
 0 0 0 9699708 6558264 129 2181 0 0 0 0  0  0  0  0  0  719 1676  274 25  4 71
 0 0 0 9700064 6558448 122 2075 0 0 0 0  0  0  0  0  0  692 1650  251 25  4 71
 0 0 0 9700060 6558588 7 108 0  0  0  0  0  0  0  0  0  478  708  180 25  0 75
 0 0 0 9699804 6558392 147 2191 0 0 0 0  0  0  0  0  0  722 1696  263 25  4 71
