42.48,27,30,24,18,20,1.9538e+07,1.9556e+07,1.057e+05,70661,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5325
58.89,28,31,24,18,20,8.9483e+06,0,3.6136e+05,0,0,0,3150,7575,5325,7500,5400,7575,5325,8025,5250
42.63,28,33,24,18,20,1.0075e+07,1.597e+05,0,2.0306e+05,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
42.69,27,31,24,18,20,0,1.5969e+07,0,40243,260.5,0,3150,7650,5250,7500,5400,7650,5325,7950,5250
52.26,28,31,24,18,20,1.8567e+07,1.8575e+07,4832,20248,0,0,3150,7575,5250,7425,5400,7575,5325,8025,5325
42.69,29,31,24,18,20,0,2.6544e+06,6.7038e+05,0,0,0,3225,7575,5250,7500,5400,7575,5325,8025,5325
42.81,27,31,24,18,20,8.5377e+05,5.4808e+06,5.7256e+05,0,0,0,3150,7650,5250,7500,5400,7650,5325,7950,5250
42.72,28,31,24,18,20,1.0663e+07,0,3.4202e+05,2.468e+05,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
42.72,27,33,24,18,20,8.8722e+06,0,4.3815e+05,8261,0,0,3150,7650,5250,7500,5400,7650,5325,7950,5325
42.66,27,31,24,18,20,2.4665e+06,0,0,5.8421e+05,277,0,3150,7575,5325,7500,5400,7575,5250,8025,5325
42.93,27,31,24,18,20,6.5085e+05,5.1151e+05,7.1934e+05,0,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5325
42.36,27,33,24,18,21,0,1.6844e+07,92917,0,0,0,3150,7575,5250,7500,5325,7650,5325,8025,5325
42.78,27,31,24,18,21,1.3034e+07,0,0,3.2575e+05,0,0,3150,7575,5325,7425,5400,7575,5325,8025,5250
42.69,27,31,24,18,21,8.3821e+06,8.3987e+06,3.8583e+05,0,0,0,3150,7575,5250,7500,5400,7575,5325,8025,5325
58.53,27,33,24,18,21,1.1567e+06,1.6881e+05,4.9343e+05,0,0,0,3150,7575,5325,7500,5325,7650,5250,8025,5250
42.93,29,31,24,18,21,0,1.6301e+07,50788,0,247,0,3150,7575,5250,7500,5400,7575,5325,7950,5325
43.11,27,31,24,18,21,1.866e+07,1.8676e+07,29535,27801,0,0,3150,7650,5250,7500,5400,7650,5325,8025,5250
58.5,27,31,24,18,20,8.8842e+06,0,3.6502e+05,0,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5325
42.87,29,31,24,18,21,1.2012e+07,0,2.0571e+05,4.147e+05,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
42.87,27,31,24,18,21,1.6051e+07,1.6038e+07,1.2465e+05,0,0,0,3150,7650,5250,7425,5400,7650,5250,8025,5250
52.92,28,31,24,18,21,1.8912e+07,0,24546,5283,0,0,3150,7575,5325,7500,5400,7575,5250,8025,5250
42.72,29,31,24,18,21,2.1187e+06,0,0,7.3753e+05,260,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
42.93,27,31,24,18,21,1.2002e+05,2.4957e+06,5.683e+05,6.3606e+05,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
42.66,27,31,24,18,21,1.0855e+07,0,2.2787e+05,3.4154e+05,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
42.99,29,31,24,18,21,9.7023e+06,0,5.7446e+05,6540,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5325
42.81,27,31,24,18,21,2.9491e+06,2.9817e+06,7.2229e+05,5.4125e+05,0,0,3150,7650,5250,7500,5400,7650,5250,7950,5250
42.78,27,31,24,18,21,1.0747e+05,2.314e+05,7.218e+05,0,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
42.72,27,32,24,18,21,1.6809e+07,0,83865,0,272.5,0,3150,7650,5325,7500,5400,7650,5325,7950,5250
43.05,27,31,24,18,21,1.2717e+07,1.2733e+07,2.6161e+05,0,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5325
42.72,27,31,24,18,21,8.4748e+06,8.4864e+06,0,4.5269e+05,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
42.96,28,31,24,18,21,1.2363e+07,1.0361e+06,2.6353e+05,0,0,0,3150,7650,5250,7500,5325,7650,5250,8025,5250
42.96,27,31,25,18,21,9.9254e+06,9.9204e+06,54942,0,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5325
54.57,27,31,24,18,21,0,2.8389e+07,2.5647e+06,1.0067e+06,0,0,3225,7575,5325,7500,5400,7575,5325,8025,5325
63.03,30,31,25,18,21,2.9905e+08,2.9908e+08,8.9669e+05,1.3844e+07,480,0,3225,7650,5325,7500,5400,7650,5325,8025,5325
64.41,32,35,25,18,21,4.5847e+08,4.5476e+08,5.6868e+06,8.5302e+06,0,0,3225,7575,5325,7500,5400,7575,5325,7950,5325
64.23,33,35,25,18,21,4.5286e+08,4.5278e+08,31886,1.386e+07,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5325
64.35,35,40,25,18,21,4.5824e+08,0,1.3962e+07,9.4433e+06,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5325
63.84,34,34,25,18,21,4.6111e+08,4.6109e+08,0,1.228e+07,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5325
64.38,39,35,25,18,21,9.214e+08,9.2074e+08,6.1986e+06,0,0,0,3225,7575,5325,7500,5400,7575,5325,7950,5250
64.29,36,42,25,19,21,4.5537e+08,4.5539e+08,0,42550,1276.5,0,3225,7650,5325,7500,5400,7575,5325,8025,5325
64.59,40,36,25,19,21,4.6341e+08,4.6347e+08,2.0533e+07,8.7019e+06,0,0,3150,7650,5250,7425,5400,7650,5250,8025,5250
64.83,41,36,25,19,21,4.6174e+08,4.6167e+08,0,1.3657e+07,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
64.08,40,36,25,19,21,9.0888e+08,9.0895e+08,1.364e+07,2.6844e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
64.29,41,36,25,19,22,0,4.5558e+08,1.3389e+07,4.5145e+05,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5325
64.56,41,36,25,19,22,4.6331e+08,4.6326e+08,8.6789e+06,2.0336e+07,0,0,3225,7575,5325,7500,5400,7575,5325,8025,5325
65.25,37,43,25,19,22,4.6202e+08,4.6207e+08,2.4642e+05,1.3847e+07,356,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
65.01,38,44,25,19,22,4.5839e+08,4.5266e+08,1.3781e+07,46342,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5250
64.95,40,38,26,19,22,4.5803e+08,4.5812e+08,1.2865e+07,1.2261e+06,0,0,3150,7650,5325,7500,5400,7650,5250,7950,5250
64.2,41,37,26,19,22,4.6161e+08,4.6158e+08,1.7626e+07,2.6747e+06,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5325
64.74,40,38,26,19,22,4.5791e+08,4.5826e+08,1.3636e+07,5.4707e+05,0,0,3150,7575,5325,7500,5400,7575,5250,8025,5250
64.44,38,43,26,19,22,9.0884e+08,9.0866e+08,1.3837e+07,0,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5250
64.83,41,37,26,19,22,4.5991e+08,4.6011e+08,2.015e+06,1.2162e+07,317,0,3150,7575,5250,7500,5400,7575,5325,8025,5250
65.22,39,44,26,19,22,4.6165e+08,4.616e+08,6.1214e+06,2.3104e+07,0,0,3150,7650,5325,7500,5325,7650,5325,7950,5250
64.29,38,44,26,19,22,4.5899e+08,4.5871e+08,5.6669e+06,0,0,0,3150,7650,5325,7500,5400,7650,5250,8025,5250
64.62,41,38,26,19,22,9.0408e+08,4.5337e+08,1.448e+05,0,0,0,3150,7575,5325,7500,5400,7650,5325,8025,5325
64.2,38,44,27,19,22,0,4.6203e+08,1.2807e+07,1.1335e+06,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
65.64,41,38,27,19,22,4.6413e+08,4.6416e+08,9.2056e+06,6.7866e+06,0,0,3150,7650,5250,7500,5400,7650,5325,7950,5325
65.25,38,45,27,19,22,4.6229e+08,4.6221e+08,2.4824e+05,1.3682e+07,333.5,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
65.04,38,45,27,19,22,9.0763e+08,9.0747e+08,58686,1.3558e+07,0,0,3150,7650,5250,7500,5400,7650,5325,7950,5250
64.68,38,44,27,19,22,4.6026e+08,4.602e+08,0,1.2154e+07,0,0,3150,7650,5325,7500,5400,7650,5250,8025,5250
64.47,38,45,27,19,22,4.6252e+08,4.6258e+08,2.0927e+07,8.6995e+06,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5325
64.2,41,39,27,19,22,4.5967e+08,4.5955e+08,1.3951e+07,2.1042e+05,0,0,3150,7575,5250,7500,5400,7575,5325,8025,5250
64.92,42,38,27,19,22,9.0651e+08,9.0658e+08,73068,1.3754e+07,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
65.28,39,45,27,20,22,4.5978e+08,4.5976e+08,1.3737e+06,1.2876e+07,345.5,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
64.41,38,45,27,20,22,4.573e+08,4.5728e+08,0,2.5835e+07,0,0,3150,7575,5325,7500,5400,7575,5325,8025,5250
64.98,40,39,28,20,23,4.5795e+08,4.5794e+08,1.3943e+07,2.2561e+05,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
64.71,42,38,28,20,23,4.5616e+08,4.5333e+08,1.382e+07,2.818e+05,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5325
64.56,41,39,28,20,23,4.6129e+08,4.6131e+08,1.2984e+07,1.2314e+06,0,0,3150,7575,5325,7500,5400,7575,5250,8025,5250
64.71,42,38,28,20,23,4.6262e+08,4.6264e+08,1.1236e+07,1.7646e+07,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5325
65.25,41,45,28,20,22,4.5593e+08,4.5586e+08,1.3454e+07,92458,359,0,3225,7650,5250,7500,5400,7650,5325,8025,5325
65.43,38,46,28,20,23,9.1129e+08,9.1065e+08,57013,1.3558e+07,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5325
64.29,38,45,28,20,23,0,4.6433e+08,2.781e+06,1.1552e+07,0,0,3150,7650,5325,7500,5325,7650,5325,8025,5325
64.8,39,45,28,20,23,4.6381e+08,4.6378e+08,1.4732e+07,1.4317e+07,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
64.98,41,40,28,20,23,4.5785e+08,4.578e+08,96896,1.3655e+07,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
65.22,39,46,28,20,23,4.5246e+08,9.0336e+08,83021,1.3667e+07,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
64.65,39,46,28,20,23,4.5986e+08,4.5996e+08,1.2807e+07,1.5225e+06,372.5,0,3225,7650,5325,7425,5400,7575,5250,7950,5325
63.84,41,39,28,20,23,4.6087e+08,4.609e+08,1.4317e+07,1.4955e+07,0,0,3225,7575,5325,7425,5400,7650,5250,7950,5250
64.29,40,44,29,20,23,4.5457e+08,4.545e+08,1.399e+05,1.3865e+07,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5325
64.71,38,45,29,20,23,9.0474e+08,9.0496e+08,2.8108e+05,1.3798e+07,0,0,3150,7650,5325,7425,5400,7650,5250,7950,5250
64.71,38,46,29,20,23,4.6051e+08,4.6042e+08,2.2097e+06,1.2267e+07,0,0,3150,7575,5325,7500,5400,7650,5250,7950,5325
64.83,38,46,29,19,23,4.6196e+08,4.6184e+08,1.0505e+07,1.822e+07,0,0,3150,7650,5325,7500,5400,7650,5250,7950,5250
64.92,39,46,29,19,23,4.5507e+08,4.55e+08,1.0383e+05,1.3684e+07,434,0,3150,7650,5250,7500,5400,7575,5325,8025,5250
64.17,38,46,29,19,23,9.1304e+08,9.135e+08,1.3688e+07,0,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5325
64.38,41,41,29,19,23,4.6356e+08,4.6326e+08,0,1.0396e+07,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
64.35,39,45,29,19,23,4.6496e+08,4.649e+08,5.2051e+06,2.2087e+07,0,0,3150,7650,5250,7500,5400,7650,5325,7950,5325
64.71,38,46,29,19,23,4.528e+08,4.5283e+08,1.0444e+05,1.3592e+07,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
65.04,38,46,29,19,23,4.549e+08,9.1458e+08,75872,1.3624e+07,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
64.47,39,47,29,19,23,4.6364e+08,4.6357e+08,1.854e+06,1.2473e+07,530,0,3150,7575,5325,7425,5400,7650,5325,8025,5250
64.56,38,45,29,19,23,4.6287e+08,4.6284e+08,1.9021e+07,1.0094e+07,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5325
64.5,40,41,29,19,23,0,4.5897e+08,1.0553e+05,1.3703e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
64.77,38,46,29,19,23,9.0093e+08,9.008e+08,2.8072e+05,1.3755e+07,0,0,3150,7575,5250,7500,5325,7575,5325,7950,5250
64.83,38,46,29,19,23,4.6068e+08,4.6042e+08,1.7586e+06,1.2659e+07,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
64.92,38,47,29,19,23,4.6043e+08,4.6036e+08,6.3925e+06,2.2833e+07,0,0,3225,7575,5250,7500,5400,7575,5325,8025,5250
64.2,38,46,29,19,23,4.567e+08,4.5677e+08,0,98919,408.5,0,3225,7650,5325,7425,5400,7650,5250,7950,5325
63.87,38,46,29,19,23,9.033e+08,4.4808e+08,1.3871e+07,67900,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5325
64.2,41,40,29,19,23,4.6176e+08,4.6181e+08,1.2345e+07,1.9183e+06,0,0,3225,7650,5325,7500,5400,7575,5325,7950,5325
64.83,41,39,29,19,22,4.6353e+08,4.6353e+08,1.8724e+07,4.1593e+05,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
64.86,40,40,29,19,22,4.5729e+08,4.5738e+08,1.3747e+07,1.0678e+05,0,0,3150,7575,5325,7425,5400,7575,5325,8025,5250
64.53,39,46,29,19,22,9.1656e+08,9.1661e+08,0,1.3551e+07,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5325
64.23,38,45,29,19,22,4.6387e+08,4.6373e+08,1.8233e+06,1.2453e+07,416,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
64.38,38,45,29,19,22,4.6183e+08,4.6174e+08,4.2587e+06,2.4433e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
64.2,38,45,29,19,22,4.5436e+08,4.5425e+08,1.3765e+07,1.5301e+05,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5325
64.53,41,39,29,19,22,4.5889e+08,9.1086e+08,2.7327e+05,1.3675e+07,0,0,3150,7575,5325,7425,5400,7650,5250,8025,5325
65.01,39,45,30,19,22,4.6089e+08,0,2.6952e+06,1.1769e+07,0,0,3150,7650,5325,7500,5400,7650,5250,8025,5325
64.23,39,46,30,19,22,0,4.6131e+08,2.8921e+05,2.4011e+07,0,0,3225,7650,5325,7500,5400,7575,5250,7950,5250
64.41,38,45,30,19,22,4.516e+08,4.5149e+08,94951,1.3581e+07,422,0,3225,7575,5250,7500,5400,7650,5325,8025,5250
64.23,38,45,30,19,22,8.9348e+08,8.9342e+08,1.3407e+05,1.3779e+07,0,0,3150,7575,5325,7500,5325,7575,5250,7950,5250
63.93,40,45,30,19,22,4.567e+08,4.5681e+08,1.3823e+07,72629,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
64.47,41,39,30,19,22,4.6254e+08,4.6257e+08,8.5874e+06,9.2334e+06,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
64.5,41,39,30,19,22,4.6309e+08,4.6306e+08,1.3945e+07,3.3624e+05,0,0,3150,7650,5250,7500,5325,7575,5250,8025,5325
64.2,42,38,30,19,22,4.5393e+08,9.1195e+08,6.301e+06,7.4922e+06,0,0,3150,7650,5250,7425,5400,7575,5250,8025,5325
67.53,37,44,30,19,22,4.6478e+08,4.6481e+08,1.0848e+07,3.4546e+06,428.5,0,3150,7650,5325,7425,5400,7575,5325,7950,5325
71.16,41,39,30,19,22,4.6491e+08,4.6482e+08,4.6635e+06,1.1854e+07,0,0,3150,7650,5250,7500,5325,7575,5325,7950,5250
68.43,39,44,30,19,22,4.5404e+08,4.5408e+08,1.3768e+05,1.3546e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
71.7,41,40,30,19,22,4.5237e+08,9.1077e+08,1.3815e+07,2.4303e+05,0,0,3225,7650,5325,7500,5400,7575,5325,7950,5250
73.83,41,45,30,19,22,4.6303e+08,4.63e+08,5.6484e+06,8.6396e+06,0,0,3225,7575,5325,7425,5325,7575,5325,7875,5325
67.83,39,45,30,19,22,4.6118e+08,4.6119e+08,5.7022e+06,2.2926e+07,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
70.29,39,42,30,19,22,4.5282e+08,4.5296e+08,42057,1.3801e+07,434.5,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
68.97,40,44,30,19,22,9.0934e+08,9.0919e+08,1.3279e+05,1.3872e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
72.18,41,44,30,19,22,4.604e+08,4.6045e+08,6.4086e+06,8.2282e+06,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
68.82,39,45,30,18,22,4.5993e+08,4.6004e+08,1.3748e+07,1.5578e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
68.82,40,41,30,18,22,4.5023e+08,4.4977e+08,1.3807e+07,41958,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
73.59,38,45,30,18,22,4.5959e+08,9.1062e+08,1.3775e+07,1.7946e+05,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
68.34,40,43,30,18,22,4.6327e+08,4.6324e+08,2.8151e+06,0,491.5,0,3150,7575,5325,7425,5400,7575,5325,8025,5325
68.37,41,39,30,18,22,4.6035e+08,4.6034e+08,8.824e+06,0,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
73.8,41,40,30,18,22,0,4.584e+08,1.5723e+05,1.3596e+07,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
68.58,40,44,30,18,22,9.0956e+08,9.0851e+08,1.3462e+07,3.2658e+05,0,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
68.43,39,44,30,18,22,4.6405e+08,4.6399e+08,5.4274e+05,1.3785e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
69.36,38,44,30,18,22,4.6128e+08,4.6117e+08,5.2824e+06,1.5114e+07,0,0,3150,7650,5325,7425,5325,7575,5250,7950,5250
72.18,38,45,30,18,22,4.5976e+08,4.5977e+08,1.3734e+07,72106,459.5,0,3150,7650,5325,7500,5400,7500,5250,7950,5250
64.56,40,44,30,18,22,4.6154e+08,9.1588e+08,98250,1.3672e+07,0,0,3150,7650,5250,7500,5325,7575,5250,7950,5250
74.76,39,44,30,18,22,4.5903e+08,4.5847e+08,4.6488e+06,1.0088e+07,0,0,3150,7650,5250,7500,5325,7575,5250,7950,5250
64.53,39,45,30,18,22,4.6056e+08,4.6052e+08,1.9255e+07,9.6847e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
74.67,39,45,30,18,22,4.5097e+08,0,37469,1.3821e+07,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
74.79,40,40,30,18,22,4.5517e+08,9.153e+08,0,1.3102e+07,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
75,39,45,30,18,22,4.6012e+08,4.602e+08,4.7416e+06,1.0292e+07,520,0,3150,7650,5250,7500,5400,7575,5250,8025,5250
75.06,39,45,30,18,22,4.5176e+08,4.5175e+08,2.6161e+07,1.5688e+05,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
74.49,41,40,30,18,22,0,4.5282e+08,1.8298e+05,1.3716e+07,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
74.76,41,40,30,18,21,9.1774e+08,9.1758e+08,0,1.2544e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
74.76,39,40,30,18,21,4.6303e+08,4.6292e+08,1.8706e+06,1.2803e+07,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5325
74.85,39,45,30,18,21,4.5322e+08,4.5319e+08,0,1.3963e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
75.27,40,41,30,18,21,4.526e+08,4.5212e+08,45572,1.3582e+07,1312.5,0,3150,7575,5250,7425,5400,7575,5325,7950,5325
75.24,41,40,30,18,21,9.2159e+08,4.6425e+08,3.9297e+06,0,0,0,3150,7650,5325,7425,5400,7575,5250,8025,5250
74.49,41,40,30,18,21,4.6402e+08,4.6397e+08,0,9.2102e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
74.7,39,45,30,18,21,0,4.5857e+08,3.9711e+06,2.4034e+07,0,0,3150,7650,5250,7500,5400,7650,5325,8025,5250
74.82,40,40,30,18,21,4.5251e+08,4.5288e+08,43867,1.368e+07,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
75,40,40,30,18,21,9.2171e+08,9.2155e+08,9.9147e+06,4.5978e+06,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
75.33,38,44,30,18,21,4.6062e+08,4.6055e+08,6.9647e+06,7.6442e+06,469.5,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
64.86,40,40,30,18,21,4.6033e+08,4.6029e+08,1.4193e+05,2.7852e+07,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
74.73,39,45,30,18,21,0,4.4895e+08,28149,1.3904e+07,0,0,3150,7650,5325,7425,5325,7575,5250,8025,5250
74.91,40,40,29,18,21,9.1725e+08,9.1709e+08,0,1.0586e+07,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
75.06,40,40,29,18,21,4.5001e+08,4.5011e+08,2.5798e+06,1.1741e+07,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
75.3,36,45,29,18,22,4.493e+08,4.4919e+08,5.9005e+06,2.2095e+07,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5325
74.91,39,44,29,18,22,4.5198e+08,4.5197e+08,1.3718e+07,50932,476,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
74.46,37,45,29,18,21,4.6342e+08,9.2002e+08,3.4996e+06,1.0889e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
74.58,37,44,29,18,21,0,4.5812e+08,2.6359e+06,1.161e+07,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
74.94,36,45,29,18,21,4.5042e+08,4.5033e+08,1.6355e+05,2.7331e+07,0,0,3150,7575,5250,7500,5400,7650,5325,7950,5250
75.33,39,39,29,18,21,4.5733e+08,4.5734e+08,7.9887e+06,6.1208e+06,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
70.11,40,38,29,18,21,9.2801e+08,9.2801e+08,6.6371e+06,8.0225e+06,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5325
74.34,37,45,29,18,21,4.5608e+08,4.5593e+08,3.3006e+05,1.3749e+07,1071,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
67.98,36,44,29,18,21,4.5147e+08,4.5153e+08,1.049e+05,2.736e+07,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
63.87,39,38,29,18,21,4.5698e+08,0,0,9.6829e+06,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
75.18,36,45,29,18,21,9.202e+08,9.2003e+08,2.8955e+06,1.2062e+07,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
70.44,40,38,29,18,21,0,4.5253e+08,1.1804e+07,2.568e+06,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
70.17,36,45,29,18,21,0,4.5074e+08,1.3979e+07,25043,0,0,3150,7575,5325,7425,5400,7650,5325,7950,5250
64.02,39,38,29,18,21,4.5994e+08,4.6008e+08,1.056e+07,4.4268e+06,477,0,3150,7650,5250,7500,5325,7575,5325,8025,5250
